frame number,publisher_sent,subscriber_received,latency
8008,1706568253839,1706568253840,1
8009,1706568253851,1706568253852,1
8010,1706568253863,1706568253864,1
8011,1706568253875,1706568253875,0
8012,1706568253886,1706568253887,1
8013,1706568253898,1706568253899,1
8014,1706568253910,1706568253910,0
8015,1706568253921,1706568253922,1
8016,1706568253933,1706568253934,1
8017,1706568253945,1706568253946,1
8018,1706568253957,1706568253958,1
8019,1706568253969,1706568253969,0
8020,1706568253981,1706568253981,0
8021,1706568253992,1706568253993,1
8022,1706568254004,1706568254005,1
8023,1706568254016,1706568254017,1
8024,1706568254028,1706568254029,1
8025,1706568254040,1706568254040,0
8026,1706568254051,1706568254052,1
8027,1706568254063,1706568254064,1
8028,1706568254075,1706568254075,0
8029,1706568254086,1706568254087,1
8030,1706568254098,1706568254099,1
8031,1706568254110,1706568254111,1
8032,1706568254122,1706568254122,0
8033,1706568254133,1706568254134,1
8034,1706568254145,1706568254146,1
8035,1706568254157,1706568254158,1
8036,1706568254169,1706568254170,1
8037,1706568254181,1706568254181,0
8038,1706568254192,1706568254193,1
8039,1706568254204,1706568254205,1
8040,1706568254216,1706568254217,1
8041,1706568254228,1706568254229,1
8042,1706568254240,1706568254240,0
8043,1706568254251,1706568254252,1
8044,1706568254263,1706568254264,1
8045,1706568254275,1706568254276,1
8046,1706568254287,1706568254287,0
8047,1706568254298,1706568254299,1
8048,1706568254310,1706568254311,1
8049,1706568254322,1706568254322,0
8050,1706568254333,1706568254334,1
8051,1706568254345,1706568254346,1
8052,1706568254357,1706568254358,1
8053,1706568254369,1706568254370,1
8054,1706568254381,1706568254381,0
8055,1706568254392,1706568254393,1
8056,1706568254404,1706568254405,1
8057,1706568254416,1706568254417,1
8058,1706568254428,1706568254428,0
8059,1706568254439,1706568254440,1
8060,1706568254451,1706568254452,1
8061,1706568254463,1706568254463,0
8062,1706568254474,1706568254475,1
8063,1706568254486,1706568254487,1
8064,1706568254498,1706568254498,0
8065,1706568254510,1706568254510,0
8066,1706568254521,1706568254522,1
8067,1706568254533,1706568254534,1
8068,1706568254545,1706568254546,1
8069,1706568254557,1706568254558,1
8070,1706568254569,1706568254570,1
8071,1706568254581,1706568254582,1
8072,1706568254593,1706568254593,0
8073,1706568254604,1706568254605,1
8074,1706568254616,1706568254617,1
8075,1706568254628,1706568254629,1
8076,1706568254640,1706568254640,0
8077,1706568254651,1706568254652,1
8078,1706568254663,1706568254664,1
8079,1706568254675,1706568254676,1
8080,1706568254687,1706568254687,0
