frame number,publisher_sent,subscriber_received,latency
9002,1706568265592,1706568265593,1
9003,1706568265603,1706568265603,0
9004,1706568265613,1706568265614,1
9005,1706568265624,1706568265625,1
9006,1706568265635,1706568265635,0
9007,1706568265645,1706568265646,1
9008,1706568265656,1706568265656,0
9009,1706568265666,1706568265667,1
9010,1706568265677,1706568265678,1
9011,1706568265688,1706568265688,0
9012,1706568265698,1706568265699,1
9013,1706568265709,1706568265710,1
9014,1706568265719,1706568265720,1
9015,1706568265730,1706568265731,1
9016,1706568265741,1706568265742,1
9017,1706568265753,1706568265754,1
9018,1706568265765,1706568265766,1
9019,1706568265776,1706568265777,1
9020,1706568265787,1706568265788,1
9021,1706568265799,1706568265799,0
9022,1706568265810,1706568265810,0
9023,1706568265821,1706568265822,1
9024,1706568265832,1706568265833,1
9025,1706568265843,1706568265844,1
9026,1706568265854,1706568265855,1
9027,1706568265865,1706568265866,1
9028,1706568265877,1706568265877,0
9029,1706568265888,1706568265889,1
9030,1706568265899,1706568265900,1
9031,1706568265910,1706568265911,1
9032,1706568265922,1706568265922,0
9033,1706568265933,1706568265934,1
9034,1706568265944,1706568265945,1
9035,1706568265955,1706568265956,1
9036,1706568265966,1706568265967,1
9037,1706568265978,1706568265978,0
9038,1706568265989,1706568265990,1
9039,1706568266000,1706568266001,1
9040,1706568266011,1706568266012,1
9041,1706568266022,1706568266023,1
9042,1706568266033,1706568266034,1
9043,1706568266045,1706568266045,0
9044,1706568266056,1706568266056,0
9045,1706568266067,1706568266067,0
9046,1706568266078,1706568266079,1
9047,1706568266089,1706568266090,1
9048,1706568266100,1706568266101,1
9049,1706568266111,1706568266112,1
9050,1706568266123,1706568266123,0
9051,1706568266134,1706568266134,0
9052,1706568266145,1706568266146,1
9053,1706568266156,1706568266157,1
9054,1706568266167,1706568266168,1
9055,1706568266178,1706568266179,1
9056,1706568266189,1706568266190,1
9057,1706568266201,1706568266201,0
9058,1706568266212,1706568266212,0
9059,1706568266223,1706568266223,0
9060,1706568266234,1706568266235,1
9061,1706568266244,1706568266245,1
9062,1706568266255,1706568266256,1
9063,1706568266266,1706568266267,1
9064,1706568266277,1706568266277,0
9065,1706568266287,1706568266288,1
9066,1706568266298,1706568266298,0
9067,1706568266308,1706568266309,1
9068,1706568266319,1706568266320,1
9069,1706568266330,1706568266330,0
9070,1706568266340,1706568266341,1
9071,1706568266351,1706568266352,1
9072,1706568266362,1706568266362,0
9073,1706568266372,1706568266373,1
9074,1706568266383,1706568266384,1
9075,1706568266394,1706568266394,0
9076,1706568266404,1706568266405,1
9077,1706568266415,1706568266415,0
9078,1706568266425,1706568266426,1
9079,1706568266436,1706568266437,1
9080,1706568266447,1706568266447,0
9081,1706568266457,1706568266458,1
9082,1706568266468,1706568266468,0
9083,1706568266478,1706568266479,1
9084,1706568266489,1706568266490,1
9085,1706568266499,1706568266500,1
9086,1706568266510,1706568266511,1
9087,1706568266521,1706568266521,0
9088,1706568266531,1706568266532,1
