frame number,publisher_sent,subscriber_received,latency
15002,1706568318887,1706568318887,0
15003,1706568318894,1706568318895,1
15004,1706568318901,1706568318902,1
15005,1706568318908,1706568318909,1
15006,1706568318915,1706568318916,1
15007,1706568318923,1706568318923,0
15008,1706568318930,1706568318930,0
15009,1706568318937,1706568318938,1
15010,1706568318945,1706568318945,0
15011,1706568318952,1706568318953,1
15012,1706568318959,1706568318960,1
15013,1706568318967,1706568318967,0
15014,1706568318974,1706568318975,1
15015,1706568318981,1706568318982,1
15016,1706568318989,1706568318990,1
15017,1706568318996,1706568318997,1
15018,1706568319004,1706568319004,0
15019,1706568319011,1706568319012,1
15020,1706568319018,1706568319019,1
15021,1706568319026,1706568319026,0
15022,1706568319033,1706568319034,1
15023,1706568319040,1706568319041,1
15024,1706568319048,1706568319048,0
15025,1706568319055,1706568319056,1
15026,1706568319062,1706568319063,1
15027,1706568319070,1706568319070,0
15028,1706568319077,1706568319078,1
15029,1706568319085,1706568319085,0
15030,1706568319092,1706568319093,1
15031,1706568319100,1706568319100,0
15032,1706568319107,1706568319108,1
15033,1706568319114,1706568319115,1
15034,1706568319122,1706568319122,0
15035,1706568319129,1706568319130,1
15036,1706568319136,1706568319137,1
15037,1706568319144,1706568319144,0
15038,1706568319151,1706568319152,1
15039,1706568319158,1706568319159,1
15040,1706568319166,1706568319166,0
15041,1706568319173,1706568319174,1
15042,1706568319180,1706568319182,2
15043,1706568319188,1706568319189,1
15044,1706568319196,1706568319197,1
15045,1706568319203,1706568319204,1
15046,1706568319211,1706568319212,1
15047,1706568319218,1706568319219,1
15048,1706568319226,1706568319227,1
15049,1706568319234,1706568319234,0
15050,1706568319241,1706568319242,1
15051,1706568319248,1706568319249,1
15052,1706568319256,1706568319256,0
15053,1706568319263,1706568319264,1
15054,1706568319270,1706568319271,1
15055,1706568319278,1706568319278,0
15056,1706568319285,1706568319286,1
15057,1706568319292,1706568319293,1
15058,1706568319300,1706568319301,1
15059,1706568319307,1706568319308,1
15060,1706568319315,1706568319315,0
15061,1706568319322,1706568319323,1
15062,1706568319329,1706568319330,1
15063,1706568319337,1706568319337,0
15064,1706568319344,1706568319345,1
15065,1706568319352,1706568319352,0
15066,1706568319359,1706568319360,1
15067,1706568319367,1706568319367,0
15068,1706568319374,1706568319375,1
15069,1706568319381,1706568319382,1
15070,1706568319389,1706568319390,1
15071,1706568319396,1706568319397,1
15072,1706568319404,1706568319404,0
15073,1706568319411,1706568319412,1
15074,1706568319418,1706568319419,1
15075,1706568319426,1706568319426,0
15076,1706568319433,1706568319434,1
15077,1706568319440,1706568319441,1
15078,1706568319448,1706568319448,0
15079,1706568319455,1706568319456,1
15080,1706568319462,1706568319463,1
15081,1706568319470,1706568319471,1
15082,1706568319478,1706568319478,0
15083,1706568319485,1706568319486,1
15084,1706568319492,1706568319493,1
15085,1706568319499,1706568319500,1
15086,1706568319506,1706568319507,1
15087,1706568319514,1706568319515,1
15088,1706568319521,1706568319522,1
15089,1706568319529,1706568319529,0
15090,1706568319536,1706568319537,1
15091,1706568319543,1706568319544,1
15092,1706568319551,1706568319551,0
15093,1706568319558,1706568319559,1
15094,1706568319565,1706568319566,1
15095,1706568319573,1706568319574,1
15096,1706568319580,1706568319581,1
15097,1706568319588,1706568319588,0
15098,1706568319595,1706568319596,1
15099,1706568319602,1706568319603,1
15100,1706568319609,1706568319610,1
15101,1706568319616,1706568319617,1
15102,1706568319623,1706568319624,1
15103,1706568319630,1706568319631,1
15104,1706568319637,1706568319637,0
15105,1706568319644,1706568319644,0
15106,1706568319651,1706568319651,0
15107,1706568319657,1706568319658,1
15108,1706568319664,1706568319665,1
15109,1706568319671,1706568319672,1
15110,1706568319678,1706568319678,0
15111,1706568319685,1706568319685,0
15112,1706568319692,1706568319692,0
15113,1706568319699,1706568319699,0
15114,1706568319705,1706568319706,1
15115,1706568319712,1706568319713,1
15116,1706568319719,1706568319720,1
15117,1706568319726,1706568319727,1
15118,1706568319733,1706568319734,1
15119,1706568319740,1706568319741,1
15120,1706568319747,1706568319747,0
15121,1706568319754,1706568319754,0
15122,1706568319760,1706568319761,1
15123,1706568319767,1706568319768,1
15124,1706568319774,1706568319775,1
15125,1706568319781,1706568319782,1
15126,1706568319788,1706568319789,1
15127,1706568319795,1706568319796,1
15128,1706568319802,1706568319802,0
15129,1706568319809,1706568319810,1
15130,1706568319816,1706568319816,0
15131,1706568319823,1706568319823,0
15132,1706568319829,1706568319830,1
15133,1706568319836,1706568319837,1
15134,1706568319843,1706568319844,1
15135,1706568319850,1706568319851,1
15136,1706568319857,1706568319858,1
15137,1706568319864,1706568319865,1
15138,1706568319871,1706568319872,1
15139,1706568319878,1706568319879,1
15140,1706568319885,1706568319886,1
15141,1706568319892,1706568319892,0
15142,1706568319899,1706568319899,0
15143,1706568319905,1706568319906,1
15144,1706568319912,1706568319913,1
15145,1706568319919,1706568319920,1
15146,1706568319926,1706568319927,1
15147,1706568319933,1706568319934,1
15148,1706568319940,1706568319940,0
15149,1706568319947,1706568319947,0
15150,1706568319954,1706568319954,0
15151,1706568319961,1706568319962,1
15152,1706568319968,1706568319968,0
15153,1706568319975,1706568319975,0
15154,1706568319981,1706568319982,1
15155,1706568319988,1706568319989,1
15156,1706568319995,1706568319996,1
15157,1706568320002,1706568320002,0
15158,1706568320009,1706568320009,0
15159,1706568320016,1706568320016,0
15160,1706568320023,1706568320023,0
15161,1706568320029,1706568320030,1
15162,1706568320036,1706568320036,0
15163,1706568320043,1706568320043,0
15164,1706568320050,1706568320050,0
15165,1706568320056,1706568320057,1
15166,1706568320063,1706568320064,1
15167,1706568320070,1706568320071,1
15168,1706568320077,1706568320078,1
15169,1706568320084,1706568320085,1
15170,1706568320091,1706568320091,0
15171,1706568320098,1706568320098,0
15172,1706568320104,1706568320105,1
15173,1706568320111,1706568320112,1
15174,1706568320118,1706568320119,1
15175,1706568320125,1706568320126,1
15176,1706568320132,1706568320132,0
15177,1706568320139,1706568320139,0
15178,1706568320146,1706568320146,0
15179,1706568320152,1706568320153,1
15180,1706568320159,1706568320160,1
15181,1706568320166,1706568320167,1
15182,1706568320173,1706568320174,1
15183,1706568320180,1706568320180,0
15184,1706568320187,1706568320187,0
15185,1706568320193,1706568320194,1
15186,1706568320200,1706568320201,1
15187,1706568320207,1706568320208,1
15188,1706568320214,1706568320215,1
15189,1706568320221,1706568320222,1
15190,1706568320228,1706568320229,1
15191,1706568320235,1706568320235,0
15192,1706568320242,1706568320242,0
15193,1706568320248,1706568320249,1
15194,1706568320255,1706568320256,1
15195,1706568320262,1706568320263,1
15196,1706568320269,1706568320270,1
15197,1706568320276,1706568320277,1
15198,1706568320283,1706568320284,1
15199,1706568320290,1706568320290,0
15200,1706568320297,1706568320297,0
15201,1706568320304,1706568320304,0
15202,1706568320310,1706568320311,1
15203,1706568320317,1706568320318,1
15204,1706568320324,1706568320325,1
15205,1706568320331,1706568320332,1
15206,1706568320338,1706568320339,1
15207,1706568320345,1706568320346,1
15208,1706568320352,1706568320352,0
15209,1706568320359,1706568320359,0
15210,1706568320366,1706568320366,0
15211,1706568320372,1706568320373,1
15212,1706568320379,1706568320380,1
15213,1706568320386,1706568320387,1
15214,1706568320393,1706568320394,1
15215,1706568320400,1706568320401,1
15216,1706568320407,1706568320407,0
15217,1706568320414,1706568320414,0
15218,1706568320421,1706568320421,0
15219,1706568320427,1706568320428,1
15220,1706568320434,1706568320435,1
15221,1706568320441,1706568320442,1
15222,1706568320448,1706568320449,1
15223,1706568320455,1706568320455,0
15224,1706568320462,1706568320462,0
15225,1706568320468,1706568320469,1
15226,1706568320475,1706568320476,1
15227,1706568320482,1706568320483,1
15228,1706568320489,1706568320490,1
15229,1706568320496,1706568320497,1
15230,1706568320503,1706568320503,0
15231,1706568320510,1706568320510,0
15232,1706568320516,1706568320517,1
15233,1706568320523,1706568320524,1
15234,1706568320530,1706568320531,1
15235,1706568320537,1706568320538,1
15236,1706568320544,1706568320545,1
15237,1706568320551,1706568320551,0
15238,1706568320558,1706568320558,0
15239,1706568320564,1706568320565,1
15240,1706568320571,1706568320572,1
15241,1706568320578,1706568320579,1
15242,1706568320585,1706568320586,1
15243,1706568320592,1706568320592,0
15244,1706568320599,1706568320599,0
15245,1706568320606,1706568320606,0
15246,1706568320612,1706568320613,1
15247,1706568320619,1706568320620,1
15248,1706568320626,1706568320627,1
15249,1706568320633,1706568320634,1
15250,1706568320640,1706568320640,0
15251,1706568320647,1706568320647,0
15252,1706568320653,1706568320654,1
15253,1706568320660,1706568320661,1
15254,1706568320667,1706568320668,1
15255,1706568320674,1706568320675,1
15256,1706568320681,1706568320682,1
15257,1706568320688,1706568320689,1
15258,1706568320695,1706568320696,1
15259,1706568320702,1706568320703,1
15260,1706568320709,1706568320710,1
15261,1706568320716,1706568320716,0
15262,1706568320723,1706568320723,0
15263,1706568320730,1706568320730,0
15264,1706568320737,1706568320737,0
15265,1706568320744,1706568320744,0
15266,1706568320750,1706568320751,1
15267,1706568320757,1706568320758,1
15268,1706568320764,1706568320765,1
15269,1706568320771,1706568320772,1
15270,1706568320778,1706568320778,0
15271,1706568320785,1706568320785,0
15272,1706568320792,1706568320792,0
15273,1706568320798,1706568320799,1
15274,1706568320805,1706568320806,1
15275,1706568320812,1706568320813,1
15276,1706568320819,1706568320820,1
15277,1706568320826,1706568320826,0
15278,1706568320833,1706568320833,0
15279,1706568320840,1706568320840,0
15280,1706568320846,1706568320847,1
15281,1706568320853,1706568320854,1
15282,1706568320860,1706568320861,1
15283,1706568320867,1706568320868,1
15284,1706568320874,1706568320874,0
15285,1706568320881,1706568320881,0
15286,1706568320888,1706568320888,0
15287,1706568320894,1706568320895,1
15288,1706568320901,1706568320902,1
15289,1706568320908,1706568320909,1
15290,1706568320915,1706568320916,1
15291,1706568320922,1706568320923,1
15292,1706568320929,1706568320930,1
