frame number,publisher_sent,subscriber_received,latency
13002,1706568303664,1706568303665,1
13003,1706568303672,1706568303673,1
13004,1706568303680,1706568303680,0
13005,1706568303687,1706568303688,1
13006,1706568303695,1706568303696,1
13007,1706568303703,1706568303704,1
13008,1706568303711,1706568303711,0
13009,1706568303718,1706568303719,1
13010,1706568303726,1706568303727,1
13011,1706568303734,1706568303734,0
13012,1706568303742,1706568303742,0
13013,1706568303749,1706568303750,1
13014,1706568303757,1706568303758,1
13015,1706568303765,1706568303766,1
13016,1706568303773,1706568303773,0
13017,1706568303780,1706568303781,1
13018,1706568303788,1706568303789,1
13019,1706568303796,1706568303797,1
13020,1706568303804,1706568303805,1
13021,1706568303812,1706568303812,0
13022,1706568303819,1706568303820,1
13023,1706568303827,1706568303828,1
13024,1706568303835,1706568303836,1
13025,1706568303843,1706568303844,1
13026,1706568303851,1706568303852,1
13027,1706568303859,1706568303860,1
13028,1706568303866,1706568303867,1
13029,1706568303874,1706568303875,1
13030,1706568303882,1706568303883,1
13031,1706568303890,1706568303891,1
13032,1706568303898,1706568303899,1
13033,1706568303906,1706568303906,0
13034,1706568303913,1706568303914,1
13035,1706568303921,1706568303922,1
13036,1706568303929,1706568303930,1
13037,1706568303937,1706568303938,1
13038,1706568303945,1706568303945,0
13039,1706568303953,1706568303953,0
13040,1706568303960,1706568303961,1
13041,1706568303968,1706568303969,1
13042,1706568303977,1706568303978,1
13043,1706568303985,1706568303986,1
13044,1706568303993,1706568303993,0
13045,1706568304000,1706568304001,1
13046,1706568304008,1706568304009,1
13047,1706568304016,1706568304017,1
13048,1706568304025,1706568304026,1
13049,1706568304033,1706568304034,1
13050,1706568304041,1706568304042,1
13051,1706568304050,1706568304050,0
13052,1706568304058,1706568304058,0
13053,1706568304066,1706568304067,1
13054,1706568304074,1706568304075,1
13055,1706568304083,1706568304083,0
13056,1706568304091,1706568304092,1
13057,1706568304099,1706568304100,1
13058,1706568304107,1706568304108,1
13059,1706568304115,1706568304116,1
13060,1706568304124,1706568304124,0
13061,1706568304132,1706568304133,1
13062,1706568304140,1706568304141,1
13063,1706568304149,1706568304150,1
13064,1706568304157,1706568304158,1
13065,1706568304165,1706568304166,1
13066,1706568304174,1706568304174,0
13067,1706568304182,1706568304183,1
13068,1706568304190,1706568304191,1
13069,1706568304198,1706568304199,1
13070,1706568304207,1706568304207,0
13071,1706568304215,1706568304216,1
13072,1706568304223,1706568304224,1
13073,1706568304231,1706568304233,2
13074,1706568304240,1706568304241,1
13075,1706568304249,1706568304250,1
13076,1706568304258,1706568304259,1
13077,1706568304266,1706568304267,1
13078,1706568304275,1706568304275,0
13079,1706568304283,1706568304284,1
13080,1706568304291,1706568304292,1
13081,1706568304299,1706568304300,1
13082,1706568304308,1706568304308,0
13083,1706568304316,1706568304317,1
13084,1706568304325,1706568304326,1
13085,1706568304333,1706568304334,1
13086,1706568304342,1706568304342,0
13087,1706568304350,1706568304351,1
13088,1706568304358,1706568304359,1
13089,1706568304366,1706568304367,1
13090,1706568304375,1706568304375,0
13091,1706568304383,1706568304384,1
13092,1706568304391,1706568304392,1
13093,1706568304400,1706568304400,0
13094,1706568304408,1706568304408,0
13095,1706568304416,1706568304417,1
13096,1706568304424,1706568304425,1
13097,1706568304433,1706568304433,0
13098,1706568304441,1706568304442,1
13099,1706568304449,1706568304450,1
13100,1706568304457,1706568304458,1
13101,1706568304466,1706568304466,0
13102,1706568304474,1706568304475,1
13103,1706568304482,1706568304483,1
13104,1706568304490,1706568304491,1
13105,1706568304499,1706568304499,0
13106,1706568304507,1706568304508,1
13107,1706568304515,1706568304516,1
13108,1706568304523,1706568304523,0
13109,1706568304531,1706568304531,0
13110,1706568304538,1706568304539,1
13111,1706568304546,1706568304547,1
13112,1706568304554,1706568304554,0
13113,1706568304561,1706568304562,1
13114,1706568304569,1706568304570,1
13115,1706568304577,1706568304578,1
13116,1706568304585,1706568304585,0
13117,1706568304593,1706568304593,0
13118,1706568304600,1706568304601,1
13119,1706568304608,1706568304609,1
13120,1706568304616,1706568304617,1
13121,1706568304624,1706568304624,0
13122,1706568304632,1706568304632,0
13123,1706568304639,1706568304640,1
13124,1706568304647,1706568304648,1
13125,1706568304655,1706568304655,0
13126,1706568304663,1706568304663,0
13127,1706568304670,1706568304671,1
13128,1706568304678,1706568304679,1
13129,1706568304686,1706568304687,1
13130,1706568304694,1706568304695,1
13131,1706568304702,1706568304703,1
13132,1706568304710,1706568304710,0
13133,1706568304717,1706568304718,1
13134,1706568304725,1706568304726,1
13135,1706568304733,1706568304734,1
13136,1706568304741,1706568304742,1
13137,1706568304749,1706568304749,0
13138,1706568304756,1706568304757,1
13139,1706568304765,1706568304766,1
13140,1706568304773,1706568304774,1
13141,1706568304781,1706568304782,1
13142,1706568304789,1706568304790,1
13143,1706568304797,1706568304797,0
13144,1706568304804,1706568304805,1
13145,1706568304812,1706568304813,1
13146,1706568304820,1706568304821,1
13147,1706568304829,1706568304829,0
13148,1706568304837,1706568304838,1
13149,1706568304845,1706568304846,1
13150,1706568304853,1706568304854,1
13151,1706568304861,1706568304862,1
13152,1706568304870,1706568304870,0
13153,1706568304878,1706568304878,0
13154,1706568304886,1706568304887,1
13155,1706568304894,1706568304895,1
13156,1706568304903,1706568304903,0
13157,1706568304911,1706568304911,0
13158,1706568304919,1706568304920,1
13159,1706568304927,1706568304928,1
13160,1706568304935,1706568304936,1
13161,1706568304944,1706568304944,0
13162,1706568304952,1706568304952,0
13163,1706568304960,1706568304961,1
13164,1706568304968,1706568304969,1
13165,1706568304977,1706568304978,1
13166,1706568304985,1706568304986,1
13167,1706568304993,1706568304994,1
13168,1706568305002,1706568305002,0
13169,1706568305010,1706568305010,0
13170,1706568305017,1706568305018,1
13171,1706568305025,1706568305026,1
13172,1706568305033,1706568305035,2
13173,1706568305042,1706568305042,0
13174,1706568305049,1706568305050,1
13175,1706568305057,1706568305058,1
13176,1706568305065,1706568305066,1
13177,1706568305073,1706568305074,1
13178,1706568305081,1706568305082,1
13179,1706568305089,1706568305089,0
13180,1706568305097,1706568305097,0
13181,1706568305104,1706568305105,1
13182,1706568305112,1706568305113,1
13183,1706568305120,1706568305121,1
13184,1706568305128,1706568305129,1
13185,1706568305136,1706568305136,0
13186,1706568305143,1706568305144,1
13187,1706568305151,1706568305152,1
13188,1706568305159,1706568305159,0
13189,1706568305167,1706568305167,0
13190,1706568305174,1706568305175,1
13191,1706568305182,1706568305183,1
13192,1706568305190,1706568305190,0
13193,1706568305198,1706568305198,0
13194,1706568305205,1706568305206,1
13195,1706568305213,1706568305214,1
13196,1706568305221,1706568305221,0
13197,1706568305228,1706568305229,1
13198,1706568305236,1706568305237,1
13199,1706568305244,1706568305245,1
13200,1706568305252,1706568305253,1
13201,1706568305260,1706568305261,1
13202,1706568305268,1706568305269,1
13203,1706568305276,1706568305276,0
13204,1706568305283,1706568305284,1
13205,1706568305291,1706568305292,1
13206,1706568305299,1706568305299,0
13207,1706568305306,1706568305307,1
13208,1706568305314,1706568305315,1
13209,1706568305322,1706568305322,0
13210,1706568305330,1706568305331,1
13211,1706568305338,1706568305338,0
13212,1706568305345,1706568305346,1
13213,1706568305353,1706568305354,1
13214,1706568305361,1706568305361,0
13215,1706568305369,1706568305369,0
13216,1706568305376,1706568305377,1
13217,1706568305384,1706568305385,1
13218,1706568305392,1706568305393,1
13219,1706568305400,1706568305400,0
13220,1706568305408,1706568305408,0
13221,1706568305415,1706568305416,1
13222,1706568305423,1706568305424,1
13223,1706568305431,1706568305431,0
13224,1706568305438,1706568305440,2
13225,1706568305446,1706568305447,1
13226,1706568305454,1706568305455,1
13227,1706568305462,1706568305463,1
13228,1706568305470,1706568305471,1
13229,1706568305478,1706568305478,0
13230,1706568305485,1706568305486,1
13231,1706568305493,1706568305494,1
13232,1706568305501,1706568305502,1
13233,1706568305509,1706568305510,1
13234,1706568305517,1706568305517,0
13235,1706568305525,1706568305525,0
13236,1706568305532,1706568305533,1
13237,1706568305540,1706568305541,1
13238,1706568305548,1706568305549,1
13239,1706568305556,1706568305556,0
13240,1706568305563,1706568305564,1
13241,1706568305571,1706568305572,1
13242,1706568305579,1706568305580,1
13243,1706568305587,1706568305587,0
13244,1706568305594,1706568305595,1
13245,1706568305602,1706568305603,1
13246,1706568305610,1706568305610,0
13247,1706568305618,1706568305618,0
13248,1706568305625,1706568305626,1
13249,1706568305633,1706568305634,1
13250,1706568305641,1706568305642,1
13251,1706568305649,1706568305649,0
13252,1706568305656,1706568305657,1
13253,1706568305664,1706568305665,1
13254,1706568305672,1706568305673,1
13255,1706568305680,1706568305680,0
13256,1706568305688,1706568305688,0
13257,1706568305695,1706568305696,1
13258,1706568305703,1706568305704,1
13259,1706568305711,1706568305712,1
13260,1706568305719,1706568305719,0
13261,1706568305726,1706568305727,1
13262,1706568305734,1706568305735,1
13263,1706568305742,1706568305743,1
13264,1706568305750,1706568305750,0
13265,1706568305757,1706568305758,1
13266,1706568305765,1706568305766,1
13267,1706568305773,1706568305774,1
13268,1706568305781,1706568305782,1
13269,1706568305789,1706568305789,0
13270,1706568305797,1706568305797,0
13271,1706568305804,1706568305805,1
13272,1706568305812,1706568305813,1
13273,1706568305820,1706568305820,0
13274,1706568305828,1706568305828,0
13275,1706568305835,1706568305836,1
13276,1706568305843,1706568305844,1
13277,1706568305851,1706568305852,1
13278,1706568305859,1706568305859,0
13279,1706568305866,1706568305867,1
13280,1706568305874,1706568305875,1
13281,1706568305882,1706568305882,0
13282,1706568305890,1706568305890,0
13283,1706568305897,1706568305898,1
13284,1706568305905,1706568305906,1
13285,1706568305913,1706568305914,1
13286,1706568305921,1706568305921,0
13287,1706568305929,1706568305929,0
13288,1706568305936,1706568305937,1
13289,1706568305944,1706568305945,1
13290,1706568305952,1706568305952,0
13291,1706568305959,1706568305960,1
13292,1706568305967,1706568305968,1
13293,1706568305975,1706568305975,0
13294,1706568305983,1706568305983,0
13295,1706568305990,1706568305991,1
13296,1706568305998,1706568305999,1
13297,1706568306006,1706568306006,0
13298,1706568306014,1706568306014,0
13299,1706568306021,1706568306022,1
13300,1706568306029,1706568306030,1
13301,1706568306037,1706568306037,0
13302,1706568306045,1706568306045,0
13303,1706568306052,1706568306053,1
13304,1706568306060,1706568306061,1
13305,1706568306068,1706568306069,1
13306,1706568306076,1706568306077,1
13307,1706568306084,1706568306084,0
13308,1706568306091,1706568306092,1
13309,1706568306099,1706568306100,1
13310,1706568306107,1706568306108,1
13311,1706568306115,1706568306115,0
13312,1706568306122,1706568306123,1
13313,1706568306130,1706568306131,1
13314,1706568306138,1706568306139,1
13315,1706568306146,1706568306146,0
13316,1706568306154,1706568306154,0
13317,1706568306161,1706568306162,1
13318,1706568306169,1706568306170,1
13319,1706568306177,1706568306178,1
13320,1706568306185,1706568306185,0
