frame number,publisher_sent,subscriber_received,latency
3002,1706568161699,1706568161700,1
3003,1706568161725,1706568161726,1
3004,1706568161751,1706568161752,1
3005,1706568161777,1706568161777,0
3006,1706568161802,1706568161803,1
3007,1706568161828,1706568161829,1
3008,1706568161854,1706568161854,0
3009,1706568161879,1706568161880,1
3010,1706568161905,1706568161906,1
3011,1706568161931,1706568161931,0
3012,1706568161956,1706568161957,1
3013,1706568161982,1706568161983,1
3014,1706568162008,1706568162009,1
3015,1706568162034,1706568162034,0
3016,1706568162059,1706568162060,1
3017,1706568162085,1706568162086,1
3018,1706568162111,1706568162111,0
3019,1706568162136,1706568162137,1
3020,1706568162162,1706568162163,1
3021,1706568162188,1706568162189,1
3022,1706568162214,1706568162214,0
3023,1706568162239,1706568162240,1
3024,1706568162265,1706568162266,1
3025,1706568162291,1706568162292,1
3026,1706568162317,1706568162318,1
3027,1706568162343,1706568162343,0
3028,1706568162368,1706568162369,1
3029,1706568162394,1706568162395,1
3030,1706568162420,1706568162421,1
3031,1706568162446,1706568162446,0
3032,1706568162471,1706568162472,1
3033,1706568162497,1706568162498,1
3034,1706568162523,1706568162523,0
3035,1706568162548,1706568162549,1
3036,1706568162574,1706568162574,0
3037,1706568162599,1706568162600,1
3038,1706568162625,1706568162626,1
3039,1706568162650,1706568162651,1
3040,1706568162676,1706568162677,1
3041,1706568162702,1706568162703,1
3042,1706568162728,1706568162728,0
3043,1706568162753,1706568162754,1
3044,1706568162779,1706568162779,0
3045,1706568162804,1706568162805,1
3046,1706568162830,1706568162831,1
3047,1706568162856,1706568162856,0
3048,1706568162881,1706568162882,1
3049,1706568162907,1706568162908,1
3050,1706568162933,1706568162933,0
3051,1706568162958,1706568162959,1
3052,1706568162984,1706568162985,1
3053,1706568163010,1706568163010,0
3054,1706568163035,1706568163036,1
3055,1706568163061,1706568163062,1
3056,1706568163087,1706568163088,1
3057,1706568163113,1706568163114,1
3058,1706568163139,1706568163139,0
3059,1706568163164,1706568163165,1
3060,1706568163190,1706568163191,1
3061,1706568163216,1706568163217,1
3062,1706568163242,1706568163242,0
3063,1706568163267,1706568163268,1
3064,1706568163293,1706568163293,0
