frame number,publisher_sent,subscriber_received,latency
4002,1706568187443,1706568187444,1
4003,1706568187464,1706568187465,1
4004,1706568187485,1706568187486,1
4005,1706568187506,1706568187506,0
4006,1706568187526,1706568187527,1
4007,1706568187547,1706568187548,1
4008,1706568187568,1706568187569,1
4009,1706568187588,1706568187590,2
4010,1706568187610,1706568187610,0
4011,1706568187630,1706568187631,1
4012,1706568187651,1706568187652,1
4013,1706568187672,1706568187672,0
4014,1706568187692,1706568187693,1
4015,1706568187713,1706568187714,1
4016,1706568187734,1706568187734,0
4017,1706568187754,1706568187755,1
4018,1706568187775,1706568187776,1
4019,1706568187796,1706568187796,0
4020,1706568187816,1706568187817,1
4021,1706568187837,1706568187838,1
4022,1706568187858,1706568187858,0
4023,1706568187878,1706568187879,1
4024,1706568187899,1706568187900,1
4025,1706568187919,1706568187920,1
4026,1706568187940,1706568187941,1
4027,1706568187961,1706568187962,1
4028,1706568187982,1706568187982,0
4029,1706568188002,1706568188003,1
4030,1706568188023,1706568188024,1
4031,1706568188044,1706568188044,0
4032,1706568188064,1706568188065,1
4033,1706568188085,1706568188086,1
4034,1706568188106,1706568188107,1
4035,1706568188127,1706568188127,0
4036,1706568188147,1706568188148,1
4037,1706568188168,1706568188168,0
4038,1706568188188,1706568188189,1
4039,1706568188209,1706568188210,1
4040,1706568188230,1706568188231,1
4041,1706568188250,1706568188251,1
4042,1706568188271,1706568188272,1
4043,1706568188292,1706568188293,1
4044,1706568188312,1706568188313,1
4045,1706568188333,1706568188334,1
4046,1706568188354,1706568188355,1
4047,1706568188375,1706568188376,1
4048,1706568188396,1706568188397,1
4049,1706568188416,1706568188417,1
4050,1706568188437,1706568188438,1
4051,1706568188458,1706568188459,1
4052,1706568188479,1706568188479,0
4053,1706568188499,1706568188500,1
4054,1706568188520,1706568188521,1
4055,1706568188541,1706568188541,0
4056,1706568188561,1706568188562,1
4057,1706568188582,1706568188583,1
4058,1706568188603,1706568188603,0
4059,1706568188623,1706568188624,1
4060,1706568188644,1706568188644,0
4061,1706568188664,1706568188665,1
4062,1706568188685,1706568188686,1
4063,1706568188706,1706568188706,0
4064,1706568188726,1706568188727,1
4065,1706568188747,1706568188748,1
4066,1706568188768,1706568188768,0
4067,1706568188788,1706568188789,1
4068,1706568188809,1706568188810,1
4069,1706568188830,1706568188831,1
4070,1706568188851,1706568188851,0
4071,1706568188871,1706568188872,1
4072,1706568188892,1706568188892,0
4073,1706568188912,1706568188913,1
4074,1706568188933,1706568188934,1
4075,1706568188954,1706568188955,1
4076,1706568188975,1706568188975,0
4077,1706568188995,1706568188996,1
4078,1706568189016,1706568189016,0
4079,1706568189036,1706568189037,1
4080,1706568189057,1706568189058,1
4081,1706568189078,1706568189079,1
4082,1706568189099,1706568189099,0
4083,1706568189119,1706568189120,1
4084,1706568189140,1706568189141,1
4085,1706568189161,1706568189162,1
4086,1706568189182,1706568189182,0
4087,1706568189202,1706568189203,1
4088,1706568189223,1706568189224,1
