frame number,publisher_sent,subscriber_received,latency
6002,1706568225567,1706568225568,1
6003,1706568225582,1706568225583,1
6004,1706568225597,1706568225598,1
6005,1706568225613,1706568225614,1
6006,1706568225628,1706568225630,2
6007,1706568225644,1706568225645,1
6008,1706568225660,1706568225661,1
6009,1706568225676,1706568225677,1
6010,1706568225692,1706568225692,0
6011,1706568225707,1706568225708,1
6012,1706568225723,1706568225723,0
6013,1706568225738,1706568225739,1
6014,1706568225753,1706568225754,1
6015,1706568225769,1706568225770,1
6016,1706568225784,1706568225785,1
6017,1706568225800,1706568225801,1
6018,1706568225816,1706568225816,0
6019,1706568225830,1706568225831,1
6020,1706568225845,1706568225846,1
6021,1706568225860,1706568225861,1
6022,1706568225875,1706568225876,1
6023,1706568225890,1706568225891,1
6024,1706568225905,1706568225905,0
6025,1706568225920,1706568225920,0
6026,1706568225935,1706568225935,0
6027,1706568225949,1706568225950,1
6028,1706568225964,1706568225965,1
6029,1706568225979,1706568225980,1
6030,1706568225994,1706568225995,1
6031,1706568226009,1706568226010,1
6032,1706568226024,1706568226025,1
6033,1706568226039,1706568226040,1
6034,1706568226054,1706568226055,1
6035,1706568226069,1706568226070,1
6036,1706568226084,1706568226085,1
6037,1706568226099,1706568226100,1
6038,1706568226114,1706568226115,1
6039,1706568226129,1706568226130,1
6040,1706568226144,1706568226144,0
6041,1706568226159,1706568226159,0
6042,1706568226174,1706568226175,1
6043,1706568226189,1706568226190,1
6044,1706568226204,1706568226204,0
6045,1706568226219,1706568226219,0
6046,1706568226234,1706568226234,0
6047,1706568226249,1706568226249,0
6048,1706568226264,1706568226264,0
6049,1706568226278,1706568226279,1
6050,1706568226293,1706568226294,1
6051,1706568226308,1706568226309,1
6052,1706568226323,1706568226324,1
6053,1706568226338,1706568226338,0
6054,1706568226353,1706568226353,0
6055,1706568226368,1706568226368,0
6056,1706568226383,1706568226383,0
6057,1706568226397,1706568226398,1
6058,1706568226412,1706568226413,1
6059,1706568226427,1706568226428,1
6060,1706568226442,1706568226443,1
6061,1706568226457,1706568226458,1
6062,1706568226472,1706568226472,0
6063,1706568226487,1706568226488,1
6064,1706568226502,1706568226502,0
6065,1706568226517,1706568226518,1
6066,1706568226532,1706568226532,0
6067,1706568226547,1706568226547,0
6068,1706568226562,1706568226562,0
6069,1706568226576,1706568226577,1
6070,1706568226592,1706568226592,0
6071,1706568226607,1706568226607,0
6072,1706568226621,1706568226622,1
6073,1706568226636,1706568226637,1
6074,1706568226651,1706568226652,1
6075,1706568226666,1706568226667,1
6076,1706568226681,1706568226682,1
6077,1706568226696,1706568226697,1
6078,1706568226711,1706568226712,1
6079,1706568226726,1706568226726,0
6080,1706568226741,1706568226742,1
6081,1706568226756,1706568226756,0
6082,1706568226771,1706568226771,0
6083,1706568226786,1706568226786,0
6084,1706568226800,1706568226801,1
6085,1706568226815,1706568226816,1
6086,1706568226830,1706568226831,1
6087,1706568226846,1706568226847,1
6088,1706568226861,1706568226862,1
6089,1706568226876,1706568226876,0
6090,1706568226891,1706568226891,0
6091,1706568226906,1706568226906,0
6092,1706568226921,1706568226921,0
6093,1706568226936,1706568226936,0
6094,1706568226951,1706568226951,0
6095,1706568226965,1706568226966,1
6096,1706568226980,1706568226981,1
6097,1706568226995,1706568226996,1
6098,1706568227010,1706568227011,1
6099,1706568227025,1706568227026,1
6100,1706568227040,1706568227041,1
6101,1706568227055,1706568227056,1
6102,1706568227070,1706568227070,0
6103,1706568227085,1706568227085,0
6104,1706568227100,1706568227100,0
6105,1706568227115,1706568227115,0
6106,1706568227129,1706568227130,1
6107,1706568227144,1706568227145,1
6108,1706568227159,1706568227160,1
6109,1706568227174,1706568227175,1
6110,1706568227189,1706568227190,1
6111,1706568227204,1706568227205,1
6112,1706568227219,1706568227220,1
6113,1706568227234,1706568227235,1
6114,1706568227249,1706568227250,1
6115,1706568227264,1706568227265,1
6116,1706568227279,1706568227280,1
6117,1706568227294,1706568227295,1
6118,1706568227309,1706568227310,1
6119,1706568227324,1706568227325,1
6120,1706568227339,1706568227340,1
6121,1706568227354,1706568227354,0
6122,1706568227369,1706568227370,1
6123,1706568227384,1706568227384,0
6124,1706568227399,1706568227399,0
6125,1706568227414,1706568227414,0
6126,1706568227429,1706568227429,0
6127,1706568227444,1706568227444,0
6128,1706568227458,1706568227459,1
6129,1706568227473,1706568227474,1
6130,1706568227488,1706568227489,1
6131,1706568227503,1706568227504,1
6132,1706568227518,1706568227519,1
6133,1706568227533,1706568227534,1
6134,1706568227548,1706568227549,1
6135,1706568227563,1706568227564,1
6136,1706568227578,1706568227579,1
6137,1706568227593,1706568227594,1
6138,1706568227608,1706568227608,0
6139,1706568227623,1706568227623,0
6140,1706568227638,1706568227638,0
6141,1706568227653,1706568227653,0
6142,1706568227668,1706568227668,0
6143,1706568227683,1706568227683,0
6144,1706568227698,1706568227698,0
6145,1706568227713,1706568227713,0
6146,1706568227728,1706568227728,0
6147,1706568227743,1706568227743,0
6148,1706568227758,1706568227758,0
6149,1706568227772,1706568227773,1
6150,1706568227788,1706568227788,0
6151,1706568227802,1706568227803,1
6152,1706568227817,1706568227818,1
6153,1706568227832,1706568227833,1
6154,1706568227847,1706568227848,1
6155,1706568227862,1706568227863,1
6156,1706568227877,1706568227878,1
6157,1706568227892,1706568227893,1
6158,1706568227907,1706568227908,1
6159,1706568227922,1706568227923,1
6160,1706568227937,1706568227938,1
6161,1706568227952,1706568227953,1
6162,1706568227967,1706568227967,0
6163,1706568227982,1706568227982,0
6164,1706568227997,1706568227998,1
6165,1706568228012,1706568228012,0
6166,1706568228027,1706568228027,0
6167,1706568228042,1706568228042,0
6168,1706568228057,1706568228058,1
6169,1706568228072,1706568228073,1
6170,1706568228087,1706568228088,1
6171,1706568228102,1706568228103,1
6172,1706568228117,1706568228118,1
6173,1706568228132,1706568228133,1
6174,1706568228147,1706568228147,0
6175,1706568228162,1706568228162,0
6176,1706568228177,1706568228178,1
6177,1706568228192,1706568228193,1
6178,1706568228207,1706568228208,1
6179,1706568228222,1706568228222,0
6180,1706568228237,1706568228237,0
6181,1706568228252,1706568228252,0
6182,1706568228267,1706568228267,0
6183,1706568228281,1706568228282,1
6184,1706568228296,1706568228297,1
6185,1706568228311,1706568228312,1
6186,1706568228326,1706568228327,1
6187,1706568228341,1706568228342,1
6188,1706568228356,1706568228357,1
6189,1706568228371,1706568228371,0
6190,1706568228386,1706568228386,0
6191,1706568228400,1706568228401,1
6192,1706568228416,1706568228416,0
6193,1706568228430,1706568228431,1
6194,1706568228445,1706568228446,1
6195,1706568228460,1706568228461,1
6196,1706568228476,1706568228476,0
6197,1706568228491,1706568228492,1
6198,1706568228506,1706568228507,1
6199,1706568228521,1706568228522,1
6200,1706568228536,1706568228537,1
6201,1706568228551,1706568228551,0
6202,1706568228566,1706568228566,0
6203,1706568228581,1706568228581,0
6204,1706568228596,1706568228596,0
6205,1706568228610,1706568228611,1
6206,1706568228625,1706568228626,1
6207,1706568228640,1706568228641,1
6208,1706568228655,1706568228656,1
6209,1706568228670,1706568228671,1
6210,1706568228685,1706568228686,1
6211,1706568228700,1706568228701,1
6212,1706568228715,1706568228716,1
6213,1706568228730,1706568228731,1
6214,1706568228745,1706568228745,0
6215,1706568228760,1706568228760,0
6216,1706568228775,1706568228775,0
6217,1706568228789,1706568228790,1
6218,1706568228804,1706568228805,1
6219,1706568228819,1706568228820,1
6220,1706568228834,1706568228835,1
6221,1706568228849,1706568228850,1
6222,1706568228864,1706568228865,1
6223,1706568228879,1706568228880,1
6224,1706568228894,1706568228895,1
6225,1706568228909,1706568228909,0
6226,1706568228924,1706568228924,0
6227,1706568228939,1706568228939,0
6228,1706568228954,1706568228954,0
6229,1706568228968,1706568228969,1
6230,1706568228984,1706568228984,0
6231,1706568228999,1706568228999,0
6232,1706568229014,1706568229014,0
6233,1706568229028,1706568229029,1
6234,1706568229044,1706568229044,0
6235,1706568229058,1706568229059,1
6236,1706568229073,1706568229074,1
6237,1706568229088,1706568229089,1
6238,1706568229103,1706568229104,1
6239,1706568229118,1706568229119,1
6240,1706568229133,1706568229134,1
6241,1706568229148,1706568229148,0
6242,1706568229163,1706568229163,0
6243,1706568229178,1706568229179,1
6244,1706568229193,1706568229194,1
6245,1706568229208,1706568229208,0
6246,1706568229223,1706568229223,0
6247,1706568229238,1706568229239,1
6248,1706568229253,1706568229254,1
6249,1706568229268,1706568229269,1
6250,1706568229284,1706568229284,0
6251,1706568229298,1706568229299,1
6252,1706568229313,1706568229314,1
6253,1706568229328,1706568229329,1
6254,1706568229343,1706568229344,1
6255,1706568229358,1706568229359,1
6256,1706568229373,1706568229374,1
6257,1706568229388,1706568229389,1
6258,1706568229403,1706568229404,1
6259,1706568229418,1706568229419,1
6260,1706568229433,1706568229434,1
6261,1706568229448,1706568229448,0
6262,1706568229463,1706568229463,0
6263,1706568229478,1706568229478,0
6264,1706568229493,1706568229493,0
6265,1706568229508,1706568229508,0
6266,1706568229523,1706568229523,0
6267,1706568229538,1706568229538,0
6268,1706568229552,1706568229553,1
6269,1706568229567,1706568229568,1
6270,1706568229582,1706568229583,1
6271,1706568229597,1706568229598,1
6272,1706568229612,1706568229613,1
6273,1706568229627,1706568229628,1
6274,1706568229642,1706568229643,1
6275,1706568229657,1706568229658,1
6276,1706568229672,1706568229673,1
6277,1706568229688,1706568229688,0
6278,1706568229703,1706568229703,0
6279,1706568229718,1706568229718,0
6280,1706568229733,1706568229733,0
6281,1706568229748,1706568229748,0
6282,1706568229763,1706568229763,0
6283,1706568229778,1706568229778,0
6284,1706568229793,1706568229793,0
6285,1706568229808,1706568229808,0
6286,1706568229823,1706568229823,0
6287,1706568229837,1706568229838,1
6288,1706568229852,1706568229853,1
6289,1706568229867,1706568229868,1
6290,1706568229882,1706568229883,1
6291,1706568229897,1706568229898,1
6292,1706568229912,1706568229913,1
6293,1706568229927,1706568229928,1
6294,1706568229942,1706568229942,0
6295,1706568229957,1706568229957,0
6296,1706568229972,1706568229972,0
6297,1706568229987,1706568229987,0
6298,1706568230002,1706568230002,0
6299,1706568230017,1706568230017,0
6300,1706568230032,1706568230032,0
6301,1706568230046,1706568230047,1
6302,1706568230061,1706568230062,1
6303,1706568230076,1706568230077,1
6304,1706568230091,1706568230092,1
6305,1706568230106,1706568230107,1
6306,1706568230121,1706568230122,1
6307,1706568230136,1706568230136,0
6308,1706568230151,1706568230151,0
6309,1706568230166,1706568230166,0
6310,1706568230180,1706568230181,1
6311,1706568230196,1706568230196,0
6312,1706568230211,1706568230211,0
6313,1706568230226,1706568230226,0
6314,1706568230240,1706568230241,1
6315,1706568230256,1706568230256,0
6316,1706568230271,1706568230271,0
6317,1706568230285,1706568230286,1
6318,1706568230300,1706568230301,1
6319,1706568230315,1706568230316,1
6320,1706568230330,1706568230331,1
6321,1706568230345,1706568230346,1
6322,1706568230360,1706568230361,1
6323,1706568230375,1706568230375,0
6324,1706568230390,1706568230390,0
6325,1706568230405,1706568230405,0
6326,1706568230420,1706568230420,0
6327,1706568230434,1706568230435,1
6328,1706568230449,1706568230450,1
6329,1706568230465,1706568230466,1
6330,1706568230480,1706568230481,1
6331,1706568230495,1706568230496,1
6332,1706568230510,1706568230511,1
6333,1706568230525,1706568230526,1
6334,1706568230540,1706568230540,0
6335,1706568230555,1706568230555,0
6336,1706568230570,1706568230570,0
6337,1706568230585,1706568230585,0
6338,1706568230600,1706568230600,0
6339,1706568230615,1706568230615,0
6340,1706568230629,1706568230630,1
6341,1706568230644,1706568230645,1
6342,1706568230659,1706568230660,1
6343,1706568230674,1706568230675,1
6344,1706568230689,1706568230690,1
6345,1706568230704,1706568230705,1
6346,1706568230719,1706568230720,1
6347,1706568230734,1706568230735,1
6348,1706568230749,1706568230750,1
6349,1706568230764,1706568230765,1
6350,1706568230779,1706568230780,1
6351,1706568230794,1706568230795,1
6352,1706568230809,1706568230810,1
6353,1706568230824,1706568230824,0
6354,1706568230839,1706568230840,1
6355,1706568230854,1706568230855,1
6356,1706568230869,1706568230870,1
6357,1706568230884,1706568230885,1
6358,1706568230899,1706568230900,1
6359,1706568230914,1706568230914,0
6360,1706568230929,1706568230930,1
6361,1706568230944,1706568230944,0
6362,1706568230959,1706568230959,0
6363,1706568230974,1706568230974,0
6364,1706568230988,1706568230989,1
6365,1706568231003,1706568231004,1
6366,1706568231018,1706568231019,1
6367,1706568231033,1706568231034,1
6368,1706568231048,1706568231049,1
6369,1706568231063,1706568231064,1
6370,1706568231078,1706568231079,1
6371,1706568231093,1706568231094,1
6372,1706568231108,1706568231108,0
6373,1706568231123,1706568231123,0
6374,1706568231138,1706568231138,0
6375,1706568231152,1706568231153,1
6376,1706568231167,1706568231168,1
6377,1706568231182,1706568231183,1
6378,1706568231197,1706568231198,1
6379,1706568231212,1706568231213,1
6380,1706568231227,1706568231228,1
6381,1706568231242,1706568231243,1
6382,1706568231257,1706568231258,1
6383,1706568231272,1706568231273,1
6384,1706568231287,1706568231288,1
6385,1706568231302,1706568231303,1
6386,1706568231317,1706568231318,1
6387,1706568231332,1706568231333,1
6388,1706568231347,1706568231347,0
6389,1706568231362,1706568231362,0
6390,1706568231377,1706568231377,0
6391,1706568231392,1706568231392,0
6392,1706568231407,1706568231407,0
6393,1706568231421,1706568231422,1
6394,1706568231436,1706568231437,1
6395,1706568231451,1706568231452,1
6396,1706568231466,1706568231467,1
6397,1706568231481,1706568231482,1
6398,1706568231496,1706568231497,1
6399,1706568231511,1706568231512,1
6400,1706568231526,1706568231527,1
6401,1706568231541,1706568231542,1
6402,1706568231556,1706568231556,0
6403,1706568231571,1706568231571,0
6404,1706568231586,1706568231586,0
6405,1706568231600,1706568231601,1
6406,1706568231616,1706568231616,0
6407,1706568231630,1706568231631,1
6408,1706568231645,1706568231646,1
6409,1706568231660,1706568231661,1
6410,1706568231676,1706568231676,0
6411,1706568231690,1706568231691,1
6412,1706568231705,1706568231706,1
6413,1706568231720,1706568231721,1
6414,1706568231735,1706568231736,1
6415,1706568231751,1706568231751,0
6416,1706568231765,1706568231766,1
6417,1706568231780,1706568231781,1
6418,1706568231795,1706568231796,1
6419,1706568231810,1706568231811,1
6420,1706568231825,1706568231826,1
6421,1706568231840,1706568231841,1
6422,1706568231855,1706568231855,0
6423,1706568231870,1706568231870,0
6424,1706568231885,1706568231885,0
6425,1706568231900,1706568231900,0
6426,1706568231915,1706568231915,0
6427,1706568231929,1706568231930,1
6428,1706568231944,1706568231945,1
6429,1706568231959,1706568231960,1
6430,1706568231974,1706568231975,1
6431,1706568231989,1706568231990,1
6432,1706568232004,1706568232005,1
6433,1706568232019,1706568232020,1
6434,1706568232034,1706568232035,1
6435,1706568232049,1706568232050,1
6436,1706568232064,1706568232065,1
6437,1706568232079,1706568232080,1
6438,1706568232094,1706568232095,1
6439,1706568232109,1706568232110,1
6440,1706568232124,1706568232125,1
6441,1706568232139,1706568232140,1
6442,1706568232154,1706568232155,1
6443,1706568232169,1706568232170,1
6444,1706568232184,1706568232185,1
6445,1706568232199,1706568232200,1
6446,1706568232214,1706568232214,0
6447,1706568232229,1706568232229,0
6448,1706568232244,1706568232244,0
6449,1706568232259,1706568232259,0
6450,1706568232274,1706568232274,0
6451,1706568232288,1706568232289,1
6452,1706568232304,1706568232304,0
6453,1706568232318,1706568232319,1
6454,1706568232333,1706568232334,1
6455,1706568232348,1706568232349,1
6456,1706568232363,1706568232364,1
6457,1706568232378,1706568232378,0
6458,1706568232393,1706568232394,1
6459,1706568232408,1706568232408,0
6460,1706568232423,1706568232423,0
6461,1706568232438,1706568232438,0
6462,1706568232452,1706568232453,1
6463,1706568232467,1706568232468,1
6464,1706568232482,1706568232483,1
6465,1706568232497,1706568232498,1
6466,1706568232512,1706568232513,1
6467,1706568232528,1706568232528,0
6468,1706568232542,1706568232543,1
6469,1706568232557,1706568232558,1
6470,1706568232572,1706568232573,1
6471,1706568232587,1706568232588,1
6472,1706568232602,1706568232603,1
6473,1706568232617,1706568232618,1
6474,1706568232632,1706568232632,0
6475,1706568232647,1706568232647,0
6476,1706568232662,1706568232662,0
6477,1706568232676,1706568232677,1
6478,1706568232691,1706568232692,1
6479,1706568232706,1706568232707,1
6480,1706568232721,1706568232722,1
6481,1706568232736,1706568232737,1
6482,1706568232751,1706568232752,1
6483,1706568232766,1706568232767,1
6484,1706568232781,1706568232782,1
6485,1706568232796,1706568232797,1
6486,1706568232811,1706568232811,0
6487,1706568232826,1706568232826,0
6488,1706568232841,1706568232841,0
6489,1706568232856,1706568232857,1
6490,1706568232871,1706568232872,1
6491,1706568232886,1706568232887,1
6492,1706568232901,1706568232902,1
6493,1706568232916,1706568232917,1
6494,1706568232931,1706568232932,1
6495,1706568232946,1706568232946,0
6496,1706568232961,1706568232962,1
6497,1706568232976,1706568232977,1
6498,1706568232991,1706568232991,0
6499,1706568233006,1706568233006,0
6500,1706568233021,1706568233021,0
6501,1706568233036,1706568233036,0
6502,1706568233051,1706568233051,0
6503,1706568233065,1706568233066,1
6504,1706568233080,1706568233081,1
6505,1706568233095,1706568233096,1
6506,1706568233110,1706568233111,1
6507,1706568233125,1706568233126,1
6508,1706568233140,1706568233140,0
6509,1706568233155,1706568233155,0
6510,1706568233170,1706568233170,0
6511,1706568233184,1706568233185,1
6512,1706568233200,1706568233200,0
6513,1706568233215,1706568233215,0
6514,1706568233229,1706568233230,1
6515,1706568233244,1706568233245,1
6516,1706568233259,1706568233260,1
6517,1706568233274,1706568233276,2
6518,1706568233290,1706568233290,0
6519,1706568233305,1706568233305,0
6520,1706568233320,1706568233320,0
6521,1706568233335,1706568233335,0
6522,1706568233350,1706568233350,0
6523,1706568233364,1706568233365,1
6524,1706568233380,1706568233380,0
6525,1706568233394,1706568233395,1
6526,1706568233409,1706568233410,1
6527,1706568233424,1706568233425,1
6528,1706568233439,1706568233440,1
6529,1706568233454,1706568233455,1
6530,1706568233469,1706568233470,1
6531,1706568233484,1706568233484,0
6532,1706568233499,1706568233500,1
6533,1706568233514,1706568233515,1
6534,1706568233529,1706568233530,1
6535,1706568233544,1706568233544,0
6536,1706568233559,1706568233559,0
6537,1706568233574,1706568233574,0
6538,1706568233588,1706568233589,1
6539,1706568233603,1706568233604,1
6540,1706568233618,1706568233619,1
6541,1706568233633,1706568233634,1
6542,1706568233648,1706568233649,1
6543,1706568233663,1706568233664,1
6544,1706568233678,1706568233679,1
6545,1706568233693,1706568233694,1
6546,1706568233708,1706568233708,0
6547,1706568233723,1706568233723,0
6548,1706568233738,1706568233738,0
6549,1706568233753,1706568233753,0
6550,1706568233768,1706568233768,0
6551,1706568233782,1706568233783,1
6552,1706568233797,1706568233798,1
6553,1706568233812,1706568233813,1
6554,1706568233828,1706568233828,0
6555,1706568233842,1706568233843,1
6556,1706568233857,1706568233858,1
6557,1706568233872,1706568233873,1
6558,1706568233887,1706568233888,1
6559,1706568233902,1706568233903,1
6560,1706568233917,1706568233918,1
6561,1706568233932,1706568233932,0
6562,1706568233947,1706568233947,0
6563,1706568233962,1706568233962,0
6564,1706568233976,1706568233977,1
6565,1706568233991,1706568233992,1
6566,1706568234006,1706568234007,1
6567,1706568234021,1706568234022,1
6568,1706568234036,1706568234037,1
6569,1706568234051,1706568234052,1
6570,1706568234066,1706568234067,1
6571,1706568234081,1706568234082,1
6572,1706568234096,1706568234097,1
6573,1706568234112,1706568234112,0
6574,1706568234127,1706568234127,0
6575,1706568234141,1706568234142,1
6576,1706568234156,1706568234157,1
6577,1706568234171,1706568234172,1
6578,1706568234186,1706568234187,1
6579,1706568234201,1706568234202,1
6580,1706568234216,1706568234217,1
6581,1706568234231,1706568234232,1
6582,1706568234246,1706568234247,1
6583,1706568234261,1706568234262,1
6584,1706568234276,1706568234276,0
6585,1706568234291,1706568234291,0
6586,1706568234306,1706568234306,0
6587,1706568234321,1706568234321,0
6588,1706568234336,1706568234336,0
6589,1706568234350,1706568234351,1
6590,1706568234365,1706568234366,1
6591,1706568234380,1706568234381,1
6592,1706568234395,1706568234396,1
6593,1706568234410,1706568234411,1
6594,1706568234425,1706568234426,1
6595,1706568234440,1706568234440,0
6596,1706568234455,1706568234456,1
6597,1706568234470,1706568234471,1
6598,1706568234485,1706568234486,1
6599,1706568234500,1706568234501,1
6600,1706568234515,1706568234516,1
6601,1706568234530,1706568234531,1
6602,1706568234545,1706568234546,1
6603,1706568234560,1706568234561,1
6604,1706568234575,1706568234576,1
6605,1706568234590,1706568234591,1
6606,1706568234605,1706568234606,1
6607,1706568234620,1706568234621,1
6608,1706568234635,1706568234635,0
6609,1706568234650,1706568234650,0
6610,1706568234665,1706568234665,0
6611,1706568234680,1706568234680,0
6612,1706568234694,1706568234695,1
6613,1706568234709,1706568234710,1
6614,1706568234724,1706568234725,1
6615,1706568234740,1706568234740,0
6616,1706568234755,1706568234755,0
6617,1706568234770,1706568234771,1
6618,1706568234785,1706568234786,1
6619,1706568234800,1706568234800,0
