frame number,publisher_sent,subscriber_received,latency
10002,1706568276330,1706568276331,1
10003,1706568276340,1706568276340,0
10004,1706568276349,1706568276350,1
10005,1706568276359,1706568276360,1
10006,1706568276369,1706568276369,0
10007,1706568276379,1706568276379,0
10008,1706568276388,1706568276389,1
10009,1706568276398,1706568276399,1
10010,1706568276408,1706568276408,0
10011,1706568276417,1706568276418,1
10012,1706568276427,1706568276428,1
10013,1706568276437,1706568276437,0
10014,1706568276447,1706568276447,0
10015,1706568276456,1706568276457,1
10016,1706568276466,1706568276467,1
10017,1706568276476,1706568276476,0
10018,1706568276485,1706568276486,1
10019,1706568276495,1706568276495,0
10020,1706568276505,1706568276505,0
10021,1706568276514,1706568276515,1
10022,1706568276524,1706568276525,1
10023,1706568276534,1706568276534,0
10024,1706568276543,1706568276544,1
10025,1706568276553,1706568276554,1
10026,1706568276563,1706568276564,1
10027,1706568276573,1706568276573,0
10028,1706568276583,1706568276583,0
10029,1706568276592,1706568276593,1
10030,1706568276602,1706568276603,1
10031,1706568276612,1706568276613,1
10032,1706568276622,1706568276622,0
10033,1706568276631,1706568276632,1
10034,1706568276641,1706568276642,1
10035,1706568276651,1706568276651,0
10036,1706568276660,1706568276661,1
10037,1706568276670,1706568276671,1
10038,1706568276680,1706568276680,0
10039,1706568276689,1706568276690,1
10040,1706568276699,1706568276700,1
10041,1706568276709,1706568276710,1
10042,1706568276719,1706568276720,1
10043,1706568276729,1706568276730,1
10044,1706568276739,1706568276740,1
10045,1706568276749,1706568276750,1
10046,1706568276759,1706568276759,0
10047,1706568276768,1706568276769,1
10048,1706568276778,1706568276779,1
10049,1706568276788,1706568276789,1
10050,1706568276798,1706568276798,0
10051,1706568276807,1706568276808,1
10052,1706568276817,1706568276818,1
10053,1706568276827,1706568276828,1
10054,1706568276837,1706568276838,1
10055,1706568276846,1706568276847,1
10056,1706568276856,1706568276857,1
10057,1706568276866,1706568276867,1
10058,1706568276876,1706568276876,0
10059,1706568276885,1706568276886,1
10060,1706568276895,1706568276896,1
10061,1706568276905,1706568276906,1
10062,1706568276915,1706568276915,0
10063,1706568276924,1706568276925,1
10064,1706568276934,1706568276935,1
10065,1706568276944,1706568276945,1
10066,1706568276954,1706568276954,0
10067,1706568276963,1706568276964,1
10068,1706568276973,1706568276974,1
10069,1706568276983,1706568276984,1
10070,1706568276993,1706568276994,1
10071,1706568277003,1706568277004,1
10072,1706568277013,1706568277013,0
10073,1706568277022,1706568277023,1
10074,1706568277032,1706568277033,1
10075,1706568277042,1706568277043,1
10076,1706568277052,1706568277052,0
10077,1706568277061,1706568277062,1
10078,1706568277071,1706568277072,1
10079,1706568277081,1706568277082,1
10080,1706568277091,1706568277091,0
10081,1706568277100,1706568277101,1
10082,1706568277111,1706568277111,0
10083,1706568277121,1706568277122,1
10084,1706568277131,1706568277132,1
10085,1706568277141,1706568277142,1
10086,1706568277152,1706568277152,0
10087,1706568277162,1706568277162,0
10088,1706568277172,1706568277172,0
10089,1706568277182,1706568277183,1
10090,1706568277192,1706568277193,1
10091,1706568277202,1706568277203,1
10092,1706568277213,1706568277213,0
10093,1706568277223,1706568277224,1
10094,1706568277233,1706568277234,1
10095,1706568277243,1706568277244,1
10096,1706568277253,1706568277254,1
10097,1706568277264,1706568277264,0
10098,1706568277274,1706568277275,1
10099,1706568277284,1706568277285,1
10100,1706568277295,1706568277295,0
10101,1706568277305,1706568277306,1
10102,1706568277315,1706568277316,1
10103,1706568277325,1706568277326,1
10104,1706568277335,1706568277336,1
10105,1706568277345,1706568277346,1
10106,1706568277355,1706568277355,0
10107,1706568277365,1706568277366,1
10108,1706568277375,1706568277375,0
10109,1706568277385,1706568277385,0
10110,1706568277394,1706568277395,1
10111,1706568277404,1706568277405,1
10112,1706568277414,1706568277415,1
10113,1706568277424,1706568277424,0
10114,1706568277434,1706568277434,0
10115,1706568277443,1706568277444,1
10116,1706568277453,1706568277454,1
10117,1706568277463,1706568277463,0
10118,1706568277472,1706568277473,1
10119,1706568277482,1706568277483,1
10120,1706568277492,1706568277492,0
10121,1706568277501,1706568277502,1
10122,1706568277511,1706568277512,1
10123,1706568277521,1706568277522,1
10124,1706568277531,1706568277531,0
10125,1706568277540,1706568277541,1
10126,1706568277550,1706568277551,1
10127,1706568277560,1706568277561,1
10128,1706568277570,1706568277570,0
10129,1706568277579,1706568277580,1
10130,1706568277589,1706568277590,1
10131,1706568277599,1706568277600,1
10132,1706568277609,1706568277610,1
10133,1706568277619,1706568277620,1
10134,1706568277630,1706568277631,1
10135,1706568277640,1706568277641,1
10136,1706568277650,1706568277651,1
10137,1706568277661,1706568277661,0
10138,1706568277671,1706568277672,1
10139,1706568277681,1706568277682,1
10140,1706568277691,1706568277692,1
10141,1706568277701,1706568277702,1
10142,1706568277711,1706568277712,1
10143,1706568277722,1706568277722,0
10144,1706568277732,1706568277733,1
10145,1706568277742,1706568277743,1
10146,1706568277752,1706568277753,1
10147,1706568277763,1706568277764,1
10148,1706568277773,1706568277774,1
10149,1706568277784,1706568277785,1
10150,1706568277795,1706568277796,1
10151,1706568277805,1706568277806,1
10152,1706568277816,1706568277816,0
10153,1706568277826,1706568277827,1
10154,1706568277836,1706568277837,1
10155,1706568277847,1706568277847,0
10156,1706568277857,1706568277858,1
10157,1706568277867,1706568277868,1
10158,1706568277877,1706568277878,1
10159,1706568277887,1706568277888,1
10160,1706568277898,1706568277898,0
10161,1706568277908,1706568277909,1
10162,1706568277918,1706568277919,1
10163,1706568277928,1706568277929,1
10164,1706568277939,1706568277939,0
10165,1706568277949,1706568277950,1
10166,1706568277959,1706568277960,1
