frame number,publisher_sent,subscriber_received,latency
2004,1706568127681,1706568127682,1
2005,1706568127715,1706568127716,1
2006,1706568127749,1706568127750,1
2007,1706568127783,1706568127784,1
2008,1706568127817,1706568127818,1
2009,1706568127851,1706568127852,1
2010,1706568127885,1706568127886,1
2011,1706568127919,1706568127920,1
2012,1706568127953,1706568127954,1
2013,1706568127987,1706568127988,1
2014,1706568128021,1706568128022,1
2015,1706568128055,1706568128056,1
2016,1706568128089,1706568128090,1
2017,1706568128123,1706568128124,1
2018,1706568128158,1706568128158,0
2019,1706568128192,1706568128192,0
2020,1706568128226,1706568128227,1
2021,1706568128260,1706568128261,1
2022,1706568128294,1706568128295,1
2023,1706568128328,1706568128329,1
2024,1706568128362,1706568128363,1
2025,1706568128396,1706568128397,1
2026,1706568128430,1706568128431,1
2027,1706568128464,1706568128465,1
2028,1706568128498,1706568128499,1
2029,1706568128532,1706568128533,1
2030,1706568128566,1706568128567,1
2031,1706568128600,1706568128601,1
2032,1706568128634,1706568128635,1
2033,1706568128669,1706568128669,0
2034,1706568128703,1706568128703,0
2035,1706568128737,1706568128737,0
2036,1706568128771,1706568128771,0
2037,1706568128805,1706568128806,1
2038,1706568128839,1706568128839,0
2039,1706568128873,1706568128873,0
2040,1706568128907,1706568128908,1
2041,1706568128941,1706568128942,1
2042,1706568128975,1706568128976,1
2043,1706568129009,1706568129010,1
2044,1706568129043,1706568129044,1
2045,1706568129077,1706568129078,1
2046,1706568129111,1706568129112,1
2047,1706568129145,1706568129146,1
2048,1706568129179,1706568129180,1
2049,1706568129213,1706568129214,1
2050,1706568129247,1706568129248,1
2051,1706568129281,1706568129282,1
2052,1706568129316,1706568129316,0
2053,1706568129350,1706568129350,0
2054,1706568129384,1706568129384,0
2055,1706568129418,1706568129419,1
2056,1706568129452,1706568129453,1
2057,1706568129486,1706568129487,1
2058,1706568129520,1706568129521,1
2059,1706568129554,1706568129554,0
2060,1706568129588,1706568129588,0
2061,1706568129622,1706568129622,0
2062,1706568129656,1706568129657,1
2063,1706568129690,1706568129690,0
2064,1706568129724,1706568129724,0
2065,1706568129758,1706568129758,0
2066,1706568129792,1706568129792,0
2067,1706568129826,1706568129827,1
2068,1706568129860,1706568129861,1
2069,1706568129894,1706568129895,1
2070,1706568129928,1706568129929,1
2071,1706568129962,1706568129963,1
2072,1706568129996,1706568129997,1
2073,1706568130030,1706568130031,1
2074,1706568130064,1706568130065,1
2075,1706568130098,1706568130099,1
2076,1706568130132,1706568130133,1
2077,1706568130166,1706568130167,1
2078,1706568130200,1706568130201,1
2079,1706568130234,1706568130235,1
2080,1706568130268,1706568130269,1
2081,1706568130303,1706568130303,0
2082,1706568130337,1706568130337,0
2083,1706568130371,1706568130371,0
2084,1706568130405,1706568130405,0
2085,1706568130439,1706568130440,1
2086,1706568130473,1706568130474,1
2087,1706568130507,1706568130508,1
2088,1706568130541,1706568130542,1
2089,1706568130575,1706568130576,1
2090,1706568130609,1706568130610,1
2091,1706568130643,1706568130644,1
2092,1706568130677,1706568130678,1
2093,1706568130711,1706568130712,1
2094,1706568130745,1706568130746,1
