frame number,publisher_sent,subscriber_received,latency
12002,1706568295250,1706568295250,0
12003,1706568295258,1706568295259,1
12004,1706568295267,1706568295268,1
12005,1706568295276,1706568295277,1
12006,1706568295285,1706568295285,0
12007,1706568295293,1706568295294,1
12008,1706568295302,1706568295303,1
12009,1706568295311,1706568295312,1
12010,1706568295320,1706568295321,1
12011,1706568295329,1706568295330,1
12012,1706568295338,1706568295339,1
12013,1706568295347,1706568295348,1
12014,1706568295355,1706568295356,1
12015,1706568295364,1706568295364,0
12016,1706568295372,1706568295373,1
12017,1706568295381,1706568295382,1
12018,1706568295390,1706568295391,1
12019,1706568295399,1706568295400,1
12020,1706568295408,1706568295408,0
12021,1706568295417,1706568295418,1
12022,1706568295426,1706568295427,1
12023,1706568295435,1706568295436,1
12024,1706568295444,1706568295445,1
12025,1706568295453,1706568295454,1
12026,1706568295462,1706568295463,1
12027,1706568295470,1706568295471,1
12028,1706568295478,1706568295479,1
12029,1706568295487,1706568295487,0
12030,1706568295495,1706568295496,1
12031,1706568295503,1706568295504,1
12032,1706568295511,1706568295512,1
12033,1706568295520,1706568295520,0
12034,1706568295528,1706568295529,1
12035,1706568295536,1706568295537,1
12036,1706568295544,1706568295545,1
12037,1706568295553,1706568295554,1
12038,1706568295561,1706568295562,1
12039,1706568295570,1706568295570,0
12040,1706568295578,1706568295578,0
12041,1706568295586,1706568295587,1
12042,1706568295594,1706568295595,1
12043,1706568295603,1706568295603,0
12044,1706568295611,1706568295611,0
12045,1706568295619,1706568295620,1
12046,1706568295627,1706568295628,1
12047,1706568295636,1706568295636,0
12048,1706568295644,1706568295645,1
12049,1706568295652,1706568295653,1
12050,1706568295661,1706568295662,1
12051,1706568295669,1706568295670,1
12052,1706568295677,1706568295678,1
12053,1706568295686,1706568295686,0
12054,1706568295694,1706568295695,1
12055,1706568295702,1706568295703,1
12056,1706568295711,1706568295711,0
12057,1706568295719,1706568295719,0
12058,1706568295727,1706568295728,1
12059,1706568295735,1706568295736,1
12060,1706568295744,1706568295744,0
12061,1706568295752,1706568295753,1
12062,1706568295760,1706568295761,1
12063,1706568295769,1706568295769,0
12064,1706568295777,1706568295778,1
12065,1706568295785,1706568295786,1
12066,1706568295794,1706568295794,0
12067,1706568295802,1706568295803,1
12068,1706568295811,1706568295812,1
12069,1706568295819,1706568295820,1
12070,1706568295828,1706568295829,1
12071,1706568295836,1706568295838,2
12072,1706568295845,1706568295846,1
12073,1706568295854,1706568295854,0
12074,1706568295862,1706568295863,1
12075,1706568295870,1706568295871,1
12076,1706568295878,1706568295879,1
12077,1706568295887,1706568295887,0
12078,1706568295895,1706568295896,1
12079,1706568295903,1706568295904,1
12080,1706568295912,1706568295912,0
12081,1706568295920,1706568295920,0
12082,1706568295928,1706568295929,1
12083,1706568295936,1706568295937,1
12084,1706568295945,1706568295946,1
12085,1706568295953,1706568295954,1
12086,1706568295962,1706568295963,1
12087,1706568295970,1706568295971,1
12088,1706568295979,1706568295979,0
12089,1706568295987,1706568295988,1
12090,1706568295995,1706568295996,1
12091,1706568296004,1706568296004,0
12092,1706568296012,1706568296013,1
12093,1706568296020,1706568296021,1
12094,1706568296029,1706568296030,1
12095,1706568296037,1706568296038,1
12096,1706568296045,1706568296046,1
12097,1706568296054,1706568296055,1
12098,1706568296062,1706568296063,1
12099,1706568296070,1706568296071,1
12100,1706568296079,1706568296080,1
12101,1706568296087,1706568296088,1
12102,1706568296096,1706568296097,1
12103,1706568296104,1706568296105,1
12104,1706568296113,1706568296113,0
12105,1706568296121,1706568296122,1
12106,1706568296129,1706568296130,1
12107,1706568296138,1706568296138,0
12108,1706568296146,1706568296147,1
12109,1706568296154,1706568296155,1
12110,1706568296163,1706568296163,0
12111,1706568296171,1706568296172,1
12112,1706568296179,1706568296180,1
12113,1706568296188,1706568296188,0
12114,1706568296196,1706568296197,1
12115,1706568296204,1706568296205,1
12116,1706568296213,1706568296214,1
12117,1706568296221,1706568296222,1
12118,1706568296230,1706568296230,0
12119,1706568296238,1706568296239,1
12120,1706568296246,1706568296247,1
12121,1706568296255,1706568296255,0
12122,1706568296263,1706568296264,1
12123,1706568296271,1706568296272,1
12124,1706568296280,1706568296281,1
12125,1706568296288,1706568296289,1
12126,1706568296297,1706568296298,1
12127,1706568296306,1706568296307,1
12128,1706568296315,1706568296316,1
12129,1706568296324,1706568296325,1
12130,1706568296333,1706568296334,1
12131,1706568296342,1706568296342,0
12132,1706568296351,1706568296351,0
12133,1706568296359,1706568296360,1
12134,1706568296368,1706568296369,1
12135,1706568296377,1706568296378,1
12136,1706568296386,1706568296387,1
12137,1706568296395,1706568296395,0
12138,1706568296403,1706568296404,1
12139,1706568296412,1706568296413,1
12140,1706568296421,1706568296422,1
12141,1706568296430,1706568296430,0
12142,1706568296439,1706568296439,0
12143,1706568296447,1706568296448,1
12144,1706568296456,1706568296457,1
12145,1706568296465,1706568296466,1
12146,1706568296473,1706568296474,1
12147,1706568296482,1706568296482,0
12148,1706568296490,1706568296491,1
12149,1706568296498,1706568296499,1
12150,1706568296507,1706568296507,0
12151,1706568296515,1706568296515,0
12152,1706568296523,1706568296524,1
12153,1706568296531,1706568296532,1
12154,1706568296540,1706568296540,0
12155,1706568296548,1706568296549,1
12156,1706568296556,1706568296557,1
12157,1706568296564,1706568296565,1
12158,1706568296573,1706568296574,1
12159,1706568296581,1706568296582,1
12160,1706568296590,1706568296590,0
12161,1706568296598,1706568296598,0
12162,1706568296606,1706568296607,1
12163,1706568296614,1706568296616,2
12164,1706568296623,1706568296624,1
12165,1706568296631,1706568296632,1
12166,1706568296640,1706568296640,0
12167,1706568296648,1706568296649,1
12168,1706568296656,1706568296657,1
12169,1706568296665,1706568296666,1
12170,1706568296673,1706568296674,1
12171,1706568296682,1706568296683,1
12172,1706568296690,1706568296691,1
12173,1706568296698,1706568296699,1
12174,1706568296707,1706568296707,0
12175,1706568296715,1706568296716,1
12176,1706568296723,1706568296724,1
12177,1706568296731,1706568296732,1
12178,1706568296740,1706568296740,0
12179,1706568296748,1706568296749,1
12180,1706568296756,1706568296757,1
12181,1706568296765,1706568296766,1
12182,1706568296773,1706568296774,1
12183,1706568296781,1706568296782,1
12184,1706568296790,1706568296790,0
12185,1706568296798,1706568296799,1
12186,1706568296806,1706568296807,1
12187,1706568296815,1706568296815,0
12188,1706568296823,1706568296823,0
12189,1706568296831,1706568296832,1
12190,1706568296839,1706568296840,1
12191,1706568296848,1706568296848,0
12192,1706568296856,1706568296857,1
12193,1706568296864,1706568296865,1
12194,1706568296873,1706568296873,0
12195,1706568296881,1706568296881,0
12196,1706568296889,1706568296890,1
12197,1706568296898,1706568296898,0
12198,1706568296906,1706568296907,1
12199,1706568296914,1706568296915,1
12200,1706568296923,1706568296923,0
12201,1706568296931,1706568296931,0
12202,1706568296939,1706568296940,1
12203,1706568296947,1706568296948,1
12204,1706568296956,1706568296956,0
12205,1706568296964,1706568296965,1
12206,1706568296972,1706568296973,1
12207,1706568296981,1706568296982,1
12208,1706568296989,1706568296990,1
12209,1706568296997,1706568296998,1
12210,1706568297006,1706568297006,0
12211,1706568297014,1706568297015,1
12212,1706568297022,1706568297023,1
12213,1706568297031,1706568297032,1
12214,1706568297040,1706568297041,1
12215,1706568297048,1706568297049,1
12216,1706568297057,1706568297057,0
12217,1706568297065,1706568297066,1
12218,1706568297073,1706568297074,1
12219,1706568297082,1706568297082,0
12220,1706568297090,1706568297091,1
12221,1706568297098,1706568297099,1
12222,1706568297107,1706568297107,0
12223,1706568297115,1706568297116,1
12224,1706568297123,1706568297124,1
12225,1706568297132,1706568297132,0
12226,1706568297140,1706568297140,0
12227,1706568297148,1706568297149,1
12228,1706568297156,1706568297157,1
12229,1706568297165,1706568297166,1
12230,1706568297173,1706568297174,1
12231,1706568297181,1706568297182,1
12232,1706568297190,1706568297190,0
12233,1706568297198,1706568297199,1
12234,1706568297206,1706568297207,1
12235,1706568297215,1706568297215,0
12236,1706568297223,1706568297223,0
12237,1706568297231,1706568297232,1
12238,1706568297239,1706568297240,1
12239,1706568297248,1706568297248,0
12240,1706568297256,1706568297257,1
12241,1706568297264,1706568297265,1
12242,1706568297273,1706568297273,0
12243,1706568297281,1706568297282,1
12244,1706568297289,1706568297290,1
12245,1706568297298,1706568297298,0
12246,1706568297306,1706568297306,0
12247,1706568297314,1706568297315,1
12248,1706568297323,1706568297323,0
12249,1706568297331,1706568297332,1
12250,1706568297339,1706568297340,1
12251,1706568297348,1706568297348,0
12252,1706568297356,1706568297356,0
12253,1706568297364,1706568297365,1
12254,1706568297372,1706568297373,1
12255,1706568297381,1706568297381,0
12256,1706568297389,1706568297390,1
12257,1706568297397,1706568297398,1
12258,1706568297406,1706568297406,0
12259,1706568297414,1706568297415,1
12260,1706568297422,1706568297423,1
12261,1706568297431,1706568297431,0
12262,1706568297439,1706568297439,0
12263,1706568297447,1706568297448,1
12264,1706568297455,1706568297456,1
12265,1706568297464,1706568297464,0
12266,1706568297472,1706568297473,1
12267,1706568297480,1706568297481,1
12268,1706568297489,1706568297490,1
12269,1706568297497,1706568297498,1
12270,1706568297506,1706568297506,0
12271,1706568297514,1706568297514,0
12272,1706568297522,1706568297523,1
12273,1706568297530,1706568297531,1
12274,1706568297539,1706568297539,0
12275,1706568297547,1706568297547,0
12276,1706568297555,1706568297556,1
12277,1706568297563,1706568297564,1
12278,1706568297572,1706568297572,0
12279,1706568297580,1706568297581,1
12280,1706568297588,1706568297589,1
12281,1706568297597,1706568297597,0
12282,1706568297605,1706568297606,1
12283,1706568297613,1706568297614,1
12284,1706568297622,1706568297622,0
12285,1706568297630,1706568297630,0
12286,1706568297638,1706568297639,1
12287,1706568297646,1706568297647,1
12288,1706568297655,1706568297655,0
12289,1706568297663,1706568297663,0
12290,1706568297671,1706568297672,1
12291,1706568297680,1706568297680,0
12292,1706568297688,1706568297689,1
12293,1706568297696,1706568297697,1
12294,1706568297705,1706568297705,0
12295,1706568297713,1706568297714,1
12296,1706568297721,1706568297722,1
12297,1706568297730,1706568297730,0
12298,1706568297738,1706568297739,1
12299,1706568297746,1706568297747,1
12300,1706568297754,1706568297755,1
12301,1706568297763,1706568297763,0
12302,1706568297771,1706568297772,1
12303,1706568297779,1706568297780,1
12304,1706568297788,1706568297788,0
12305,1706568297796,1706568297797,1
12306,1706568297804,1706568297805,1
12307,1706568297812,1706568297813,1
12308,1706568297821,1706568297822,1
12309,1706568297829,1706568297830,1
12310,1706568297838,1706568297839,1
12311,1706568297846,1706568297847,1
12312,1706568297855,1706568297855,0
12313,1706568297863,1706568297864,1
12314,1706568297871,1706568297872,1
12315,1706568297880,1706568297880,0
12316,1706568297888,1706568297889,1
12317,1706568297896,1706568297897,1
12318,1706568297904,1706568297905,1
12319,1706568297913,1706568297914,1
12320,1706568297921,1706568297922,1
12321,1706568297930,1706568297930,0
12322,1706568297938,1706568297938,0
12323,1706568297946,1706568297947,1
12324,1706568297954,1706568297955,1
12325,1706568297963,1706568297963,0
12326,1706568297971,1706568297972,1
12327,1706568297979,1706568297980,1
12328,1706568297988,1706568297988,0
12329,1706568297996,1706568297997,1
12330,1706568298004,1706568298005,1
12331,1706568298013,1706568298013,0
12332,1706568298021,1706568298021,0
12333,1706568298029,1706568298030,1
12334,1706568298037,1706568298038,1
12335,1706568298046,1706568298046,0
12336,1706568298054,1706568298055,1
12337,1706568298062,1706568298063,1
12338,1706568298071,1706568298071,0
12339,1706568298079,1706568298080,1
12340,1706568298087,1706568298088,1
12341,1706568298096,1706568298097,1
12342,1706568298104,1706568298105,1
12343,1706568298113,1706568298114,1
12344,1706568298121,1706568298122,1
12345,1706568298130,1706568298130,0
12346,1706568298138,1706568298139,1
12347,1706568298146,1706568298147,1
12348,1706568298155,1706568298155,0
12349,1706568298163,1706568298164,1
12350,1706568298171,1706568298172,1
12351,1706568298180,1706568298180,0
12352,1706568298188,1706568298189,1
12353,1706568298196,1706568298197,1
12354,1706568298205,1706568298205,0
12355,1706568298213,1706568298214,1
12356,1706568298221,1706568298222,1
12357,1706568298230,1706568298231,1
12358,1706568298240,1706568298240,0
12359,1706568298249,1706568298250,1
12360,1706568298258,1706568298258,0
12361,1706568298267,1706568298267,0
12362,1706568298275,1706568298276,1
12363,1706568298284,1706568298285,1
12364,1706568298293,1706568298294,1
12365,1706568298302,1706568298303,1
12366,1706568298311,1706568298311,0
12367,1706568298320,1706568298320,0
12368,1706568298329,1706568298329,0
12369,1706568298338,1706568298338,0
12370,1706568298346,1706568298347,1
12371,1706568298355,1706568298356,1
12372,1706568298364,1706568298365,1
12373,1706568298373,1706568298374,1
12374,1706568298382,1706568298383,1
12375,1706568298391,1706568298391,0
12376,1706568298399,1706568298400,1
12377,1706568298408,1706568298409,1
12378,1706568298417,1706568298418,1
12379,1706568298426,1706568298426,0
12380,1706568298435,1706568298435,0
12381,1706568298443,1706568298444,1
12382,1706568298452,1706568298453,1
12383,1706568298461,1706568298462,1
12384,1706568298470,1706568298471,1
12385,1706568298479,1706568298479,0
12386,1706568298487,1706568298488,1
12387,1706568298495,1706568298496,1
12388,1706568298504,1706568298504,0
12389,1706568298512,1706568298513,1
12390,1706568298520,1706568298521,1
12391,1706568298529,1706568298529,0
12392,1706568298537,1706568298538,1
12393,1706568298545,1706568298546,1
12394,1706568298554,1706568298554,0
12395,1706568298562,1706568298562,0
12396,1706568298570,1706568298571,1
12397,1706568298578,1706568298579,1
12398,1706568298587,1706568298587,0
12399,1706568298595,1706568298595,0
12400,1706568298603,1706568298604,1
12401,1706568298611,1706568298612,1
12402,1706568298620,1706568298621,1
12403,1706568298628,1706568298629,1
12404,1706568298637,1706568298637,0
12405,1706568298645,1706568298646,1
12406,1706568298653,1706568298654,1
12407,1706568298662,1706568298662,0
12408,1706568298670,1706568298671,1
12409,1706568298678,1706568298679,1
12410,1706568298687,1706568298687,0
12411,1706568298695,1706568298696,1
12412,1706568298703,1706568298704,1
12413,1706568298712,1706568298712,0
12414,1706568298720,1706568298721,1
12415,1706568298728,1706568298729,1
12416,1706568298736,1706568298737,1
12417,1706568298745,1706568298746,1
