frame number,publisher_sent,subscriber_received,latency
2,1706567975915,1706567975917,2
3,1706567976016,1706567976017,1
4,1706567976118,1706567976119,1
5,1706567976219,1706567976220,1
6,1706567976321,1706567976322,1
7,1706567976422,1706567976423,1
8,1706567976523,1706567976524,1
9,1706567976624,1706567976625,1
10,1706567976725,1706567976727,2
11,1706567976826,1706567976827,1
12,1706567976927,1706567976928,1
13,1706567977028,1706567977029,1
14,1706567977129,1706567977130,1
15,1706567977230,1706567977231,1
16,1706567977331,1706567977332,1
17,1706567977432,1706567977433,1
18,1706567977533,1706567977534,1
19,1706567977634,1706567977635,1
20,1706567977734,1706567977735,1
21,1706567977835,1706567977837,2
22,1706567977936,1706567977938,2
23,1706567978038,1706567978038,0
24,1706567978138,1706567978139,1
25,1706567978239,1706567978241,2
26,1706567978340,1706567978342,2
27,1706567978441,1706567978442,1
28,1706567978542,1706567978543,1
29,1706567978643,1706567978644,1
30,1706567978744,1706567978745,1
31,1706567978845,1706567978846,1
32,1706567978946,1706567978947,1
33,1706567979047,1706567979048,1
34,1706567979148,1706567979149,1
35,1706567979249,1706567979250,1
36,1706567979350,1706567979351,1
37,1706567979451,1706567979452,1
38,1706567979552,1706567979553,1
39,1706567979653,1706567979654,1
40,1706567979754,1706567979755,1
41,1706567979855,1706567979856,1
42,1706567979955,1706567979956,1
43,1706567980056,1706567980057,1
44,1706567980157,1706567980158,1
45,1706567980258,1706567980259,1
46,1706567980359,1706567980360,1
47,1706567980460,1706567980461,1
48,1706567980561,1706567980562,1
49,1706567980662,1706567980663,1
50,1706567980763,1706567980764,1
51,1706567980864,1706567980865,1
52,1706567980965,1706567980966,1
53,1706567981066,1706567981067,1
54,1706567981167,1706567981168,1
55,1706567981268,1706567981268,0
56,1706567981368,1706567981369,1
57,1706567981469,1706567981471,2
58,1706567981571,1706567981572,1
59,1706567981671,1706567981672,1
60,1706567981772,1706567981773,1
61,1706567981873,1706567981875,2
62,1706567981975,1706567981976,1
63,1706567982075,1706567982076,1
64,1706567982176,1706567982177,1
65,1706567982277,1706567982278,1
66,1706567982378,1706567982379,1
67,1706567982479,1706567982480,1
68,1706567982580,1706567982581,1
69,1706567982681,1706567982682,1
70,1706567982782,1706567982783,1
71,1706567982883,1706567982884,1
72,1706567982984,1706567982985,1
73,1706567983085,1706567983086,1
74,1706567983186,1706567983187,1
75,1706567983287,1706567983288,1
76,1706567983388,1706567983389,1
77,1706567983488,1706567983490,2
78,1706567983589,1706567983590,1
79,1706567983690,1706567983691,1
80,1706567983791,1706567983792,1
81,1706567983892,1706567983893,1
82,1706567983993,1706567983994,1
83,1706567984094,1706567984095,1
84,1706567984195,1706567984196,1
85,1706567984296,1706567984297,1
86,1706567984397,1706567984398,1
87,1706567984498,1706567984499,1
88,1706567984599,1706567984600,1
89,1706567984700,1706567984701,1
90,1706567984800,1706567984802,2
91,1706567984901,1706567984902,1
92,1706567985002,1706567985004,2
93,1706567985104,1706567985105,1
94,1706567985205,1706567985206,1
95,1706567985306,1706567985307,1
96,1706567985407,1706567985408,1
97,1706567985508,1706567985509,1
98,1706567985609,1706567985610,1
99,1706567985710,1706567985711,1
100,1706567985811,1706567985812,1
101,1706567985911,1706567985913,2
102,1706567986013,1706567986014,1
103,1706567986114,1706567986115,1
104,1706567986215,1706567986215,0
105,1706567986315,1706567986317,2
106,1706567986416,1706567986418,2
107,1706567986517,1706567986518,1
108,1706567986618,1706567986619,1
109,1706567986719,1706567986720,1
110,1706567986820,1706567986821,1
111,1706567986921,1706567986922,1
112,1706567987022,1706567987023,1
113,1706567987123,1706567987124,1
114,1706567987224,1706567987224,0
115,1706567987324,1706567987326,2
116,1706567987425,1706567987427,2
117,1706567987527,1706567987528,1
118,1706567987628,1706567987628,0
119,1706567987728,1706567987730,2
120,1706567987829,1706567987831,2
121,1706567987931,1706567987932,1
122,1706567988032,1706567988033,1
123,1706567988132,1706567988134,2
124,1706567988234,1706567988234,0
125,1706567988334,1706567988335,1
126,1706567988435,1706567988436,1
127,1706567988536,1706567988537,1
128,1706567988637,1706567988638,1
129,1706567988738,1706567988739,1
130,1706567988839,1706567988840,1
131,1706567988940,1706567988941,1
132,1706567989041,1706567989043,2
133,1706567989143,1706567989144,1
134,1706567989243,1706567989244,1
135,1706567989344,1706567989345,1
136,1706567989445,1706567989446,1
137,1706567989546,1706567989547,1
138,1706567989647,1706567989648,1
139,1706567989748,1706567989749,1
140,1706567989849,1706567989850,1
141,1706567989950,1706567989951,1
142,1706567990051,1706567990052,1
143,1706567990152,1706567990153,1
144,1706567990252,1706567990254,2
145,1706567990354,1706567990355,1
146,1706567990455,1706567990456,1
147,1706567990556,1706567990556,0
148,1706567990656,1706567990657,1
149,1706567990757,1706567990758,1
150,1706567990858,1706567990859,1
151,1706567990959,1706567990960,1
152,1706567991060,1706567991061,1
153,1706567991161,1706567991162,1
154,1706567991262,1706567991263,1
155,1706567991363,1706567991364,1
156,1706567991464,1706567991465,1
157,1706567991565,1706567991566,1
158,1706567991666,1706567991667,1
159,1706567991767,1706567991768,1
160,1706567991868,1706567991869,1
161,1706567991969,1706567991970,1
162,1706567992070,1706567992071,1
163,1706567992171,1706567992172,1
164,1706567992272,1706567992272,0
165,1706567992372,1706567992374,2
166,1706567992473,1706567992474,1
167,1706567992574,1706567992575,1
168,1706567992675,1706567992676,1
169,1706567992776,1706567992778,2
170,1706567992877,1706567992878,1
171,1706567992978,1706567992979,1
172,1706567993079,1706567993080,1
173,1706567993180,1706567993181,1
174,1706567993281,1706567993282,1
175,1706567993382,1706567993383,1
176,1706567993483,1706567993484,1
177,1706567993584,1706567993585,1
178,1706567993685,1706567993686,1
179,1706567993786,1706567993787,1
180,1706567993887,1706567993888,1
