frame number,publisher_sent,subscriber_received,latency
10002,1707088086615624,1707088086617021,1397
10003,1707088086626015,1707088086626511,496
10004,1707088086635592,1707088086636077,485
10005,1707088086645136,1707088086645700,564
10006,1707088086655118,1707088086655570,452
10007,1707088086665048,1707088086665929,881
10008,1707088086675489,1707088086676137,648
10009,1707088086685656,1707088086686280,624
10010,1707088086695766,1707088086696381,615
10011,1707088086706247,1707088086706949,702
10012,1707088086716514,1707088086717171,657
10013,1707088086726842,1707088086727462,620
10014,1707088086736978,1707088086737753,775
10015,1707088086747287,1707088086747913,626
10016,1707088086757419,1707088086758048,629
10017,1707088086767564,1707088086768172,608
10018,1707088086777684,1707088086778275,591
10019,1707088086787772,1707088086788360,588
10020,1707088086797858,1707088086798455,597
10021,1707088086807950,1707088086808618,668
10022,1707088086818149,1707088086818788,639
10023,1707088086828306,1707088086828900,594
10024,1707088086838406,1707088086839029,623
10025,1707088086848534,1707088086849141,607
10026,1707088086858831,1707088086859442,611
10027,1707088086868954,1707088086869672,718
10028,1707088086879166,1707088086879807,641
10029,1707088086889422,1707088086890089,667
10030,1707088086899637,1707088086900445,808
10031,1707088086910030,1707088086910730,700
10032,1707088086920276,1707088086920923,647
10033,1707088086930443,1707088086931073,630
10034,1707088086940573,1707088086941178,605
10035,1707088086950821,1707088086951517,696
10036,1707088086961057,1707088086961975,918
10037,1707088086971557,1707088086972245,688
10038,1707088086981818,1707088086982679,861
10039,1707088086992263,1707088086992942,679
10040,1707088087002461,1707088087003123,662
10041,1707088087012631,1707088087013386,755
10042,1707088087022932,1707088087023583,651
10043,1707088087033103,1707088087034064,961
10044,1707088087043600,1707088087044223,623
10045,1707088087053749,1707088087054341,592
10046,1707088087063833,1707088087064425,592
10047,1707088087073931,1707088087074524,593
10048,1707088087084033,1707088087084664,631
10049,1707088087094183,1707088087094863,680
10050,1707088087104390,1707088087105016,626
10051,1707088087114537,1707088087115195,658
10052,1707088087124720,1707088087125464,744
10053,1707088087134972,1707088087135599,627
10054,1707088087145100,1707088087145844,744
10055,1707088087155357,1707088087155965,608
10056,1707088087165476,1707088087166082,606
10057,1707088087175592,1707088087176212,620
10058,1707088087185732,1707088087186328,596
10059,1707088087195832,1707088087196516,684
10060,1707088087206045,1707088087206685,640
10061,1707088087216203,1707088087216824,621
10062,1707088087226320,1707088087226912,592
10063,1707088087236406,1707088087236986,580
10064,1707088087246490,1707088087247142,652
10065,1707088087256641,1707088087257254,613
10066,1707088087266867,1707088087267488,621
10067,1707088087276996,1707088087277757,761
10068,1707088087287273,1707088087287871,598
10069,1707088087297386,1707088087298023,637
10070,1707088087307536,1707088087308130,594
10071,1707088087317663,1707088087318265,602
10072,1707088087327775,1707088087328397,622
10073,1707088087337904,1707088087338486,582
10074,1707088087347993,1707088087348577,584
10075,1707088087358091,1707088087358942,851
10076,1707088087368585,1707088087369570,985
10077,1707088087379144,1707088087380167,1023
10078,1707088087389853,1707088087390597,744
10079,1707088087400128,1707088087400847,719
10080,1707088087410393,1707088087411045,652
10081,1707088087420557,1707088087421099,542
10082,1707088087430170,1707088087430679,509
10083,1707088087439763,1707088087440265,502
10084,1707088087449381,1707088087449847,466
10085,1707088087458959,1707088087459398,439
10086,1707088087468523,1707088087469029,506
10087,1707088087478121,1707088087478616,495
10088,1707088087487700,1707088087488171,471
10089,1707088087497392,1707088087497936,544
10090,1707088087507031,1707088087507532,501
10091,1707088087516720,1707088087517706,986
10092,1707088087526716,1707088087527461,745
10093,1707088087536481,1707088087537021,540
10094,1707088087546050,1707088087546272,222
10095,1707088087555617,1707088087556260,643
10096,1707088087565795,1707088087566433,638
10097,1707088087575957,1707088087576584,627
10098,1707088087586094,1707088087586696,602
10099,1707088087596202,1707088087596881,679
10100,1707088087606412,1707088087607115,703
10101,1707088087616713,1707088087617600,887
10102,1707088087627175,1707088087627923,748
10103,1707088087637476,1707088087638184,708
10104,1707088087647713,1707088087648378,665
10105,1707088087657896,1707088087658509,613
10106,1707088087668036,1707088087668633,597
10107,1707088087678128,1707088087678716,588
10108,1707088087688203,1707088087688837,634
10109,1707088087698362,1707088087699060,698
10110,1707088087708575,1707088087709200,625
10111,1707088087718848,1707088087719468,620
10112,1707088087728975,1707088087729679,704
10113,1707088087739188,1707088087739774,586
10114,1707088087749286,1707088087749977,691
10115,1707088087759473,1707088087760180,707
10116,1707088087769708,1707088087770354,646
10117,1707088087779873,1707088087780517,644
10118,1707088087790032,1707088087790648,616
10119,1707088087800164,1707088087800762,598
10120,1707088087810279,1707088087810905,626
10121,1707088087820416,1707088087821015,599
10122,1707088087830523,1707088087831128,605
10123,1707088087840633,1707088087841421,788
10124,1707088087850946,1707088087851568,622
10125,1707088087861125,1707088087862061,936
10126,1707088087871605,1707088087872239,634
10127,1707088087881755,1707088087882407,652
10128,1707088087891944,1707088087892544,600
10129,1707088087902083,1707088087902880,797
10130,1707088087912471,1707088087913238,767
10131,1707088087922929,1707088087923617,688
10132,1707088087933125,1707088087933842,717
10133,1707088087943353,1707088087943975,622
10134,1707088087953507,1707088087954147,640
10135,1707088087963710,1707088087964520,810
10136,1707088087974126,1707088087974895,769
10137,1707088087984457,1707088087985138,681
10138,1707088087994860,1707088087995522,662
10139,1707088088005046,1707088088005773,727
10140,1707088088015321,1707088088016038,717
10141,1707088088025587,1707088088026215,628
10142,1707088088035719,1707088088036322,603
10143,1707088088045845,1707088088046458,613
10144,1707088088055962,1707088088056581,619
10145,1707088088066106,1707088088066694,588
10146,1707088088076206,1707088088076857,651
10147,1707088088086390,1707088088087064,674
10148,1707088088096594,1707088088097230,636
10149,1707088088106871,1707088088107498,627
10150,1707088088117007,1707088088117750,743
10151,1707088088127273,1707088088127885,612
10152,1707088088137405,1707088088138048,643
10153,1707088088147565,1707088088148154,589
10154,1707088088157665,1707088088158263,598
10155,1707088088167765,1707088088168600,835
10156,1707088088178213,1707088088178920,707
10157,1707088088188507,1707088088189605,1098
10158,1707088088199201,1707088088199899,698
10159,1707088088209465,1707088088210191,726
10160,1707088088219731,1707088088220399,668
10161,1707088088229924,1707088088230542,618
10162,1707088088240059,1707088088240639,580
10163,1707088088250127,1707088088250702,575
10164,1707088088260207,1707088088260786,579
10165,1707088088270270,1707088088270901,631
10166,1707088088280420,1707088088281063,643
10167,1707088088290763,1707088088291460,697
10168,1707088088301010,1707088088301772,762
10169,1707088088311290,1707088088311895,605
10170,1707088088321416,1707088088322024,608
10171,1707088088331532,1707088088332200,668
10172,1707088088341699,1707088088342287,588
10173,1707088088351801,1707088088352443,642
10174,1707088088361956,1707088088362571,615
10175,1707088088372094,1707088088372693,599
10176,1707088088382203,1707088088382812,609
10177,1707088088392327,1707088088392978,651
10178,1707088088402500,1707088088403173,673
10179,1707088088412696,1707088088413438,742
10180,1707088088422967,1707088088423551,584
10181,1707088088432588,1707088088433075,487
10182,1707088088442178,1707088088442652,474
10183,1707088088451749,1707088088452204,455
10184,1707088088461461,1707088088461925,464
10185,1707088088471027,1707088088471485,458
10186,1707088088480594,1707088088481152,558
10187,1707088088490190,1707088088490751,561
10188,1707088088499843,1707088088500391,548
10189,1707088088509450,1707088088509933,483
10190,1707088088519116,1707088088520040,924
10191,1707088088529129,1707088088530148,1019
10192,1707088088539206,1707088088539764,558
10193,1707088088548849,1707088088549536,687
10194,1707088088558647,1707088088559157,510
10195,1707088088568292,1707088088569134,842
10196,1707088088578051,1707088088578527,476
10197,1707088088587618,1707088088588273,655
10198,1707088088597453,1707088088598097,644
10199,1707088088607164,1707088088607731,567
10200,1707088088616824,1707088088617456,632
10201,1707088088626399,1707088088626897,498
10202,1707088088635989,1707088088636449,460
10203,1707088088645584,1707088088646179,595
10204,1707088088655240,1707088088655719,479
10205,1707088088664822,1707088088665278,456
10206,1707088088674370,1707088088674824,454
10207,1707088088683930,1707088088684375,445
10208,1707088088693512,1707088088694119,607
10209,1707088088703176,1707088088703676,500
10210,1707088088712765,1707088088713230,465
10211,1707088088722346,1707088088722907,561
10212,1707088088731980,1707088088732436,456
10213,1707088088741540,1707088088742004,464
10214,1707088088751102,1707088088751542,440
10215,1707088088760647,1707088088761091,444
10216,1707088088770195,1707088088770657,462
10217,1707088088779768,1707088088780226,458
10218,1707088088789459,1707088088789970,511
10219,1707088088799036,1707088088799525,489
10220,1707088088808618,1707088088809075,457
10221,1707088088818188,1707088088818655,467
10222,1707088088827753,1707088088828217,464
10223,1707088088837425,1707088088837895,470
10224,1707088088847000,1707088088847448,448
10225,1707088088856548,1707088088856986,438
10226,1707088088866112,1707088088866601,489
10227,1707088088875716,1707088088876167,451
10228,1707088088885271,1707088088885970,699
10229,1707088088895028,1707088088895503,475
10230,1707088088904628,1707088088905280,652
10231,1707088088914325,1707088088914862,537
10232,1707088088923941,1707088088924407,466
10233,1707088088933505,1707088088934168,663
10234,1707088088943146,1707088088943838,692
10235,1707088088952825,1707088088953567,742
10236,1707088088962459,1707088088963152,693
10237,1707088088972127,1707088088972828,701
10238,1707088088981829,1707088088982530,701
10239,1707088088991503,1707088088992141,638
10240,1707088089001137,1707088089001866,729
10241,1707088089010880,1707088089011588,708
10242,1707088089020542,1707088089021220,678
10243,1707088089030201,1707088089030841,640
10244,1707088089039833,1707088089040453,620
10245,1707088089049465,1707088089050074,609
10246,1707088089059065,1707088089059675,610
10247,1707088089068685,1707088089069282,597
10248,1707088089078277,1707088089078920,643
10249,1707088089087883,1707088089088513,630
10250,1707088089097517,1707088089098123,606
10251,1707088089107128,1707088089107743,615
10252,1707088089116745,1707088089117514,769
10253,1707088089126382,1707088089127005,623
10254,1707088089136010,1707088089136636,626
10255,1707088089145634,1707088089146274,640
10256,1707088089155263,1707088089155901,638
10257,1707088089164906,1707088089165669,763
10258,1707088089174558,1707088089175176,618
10259,1707088089184182,1707088089184793,611
10260,1707088089193799,1707088089194567,768
10261,1707088089203509,1707088089204274,765
10262,1707088089213222,1707088089214052,830
10263,1707088089223041,1707088089223687,646
10264,1707088089232690,1707088089233474,784
10265,1707088089242316,1707088089242946,630
10266,1707088089251942,1707088089252550,608
10267,1707088089261578,1707088089262398,820
10268,1707088089271299,1707088089271987,688
10269,1707088089280959,1707088089281735,776
10270,1707088089290723,1707088089291353,630
10271,1707088089300354,1707088089300974,620
10272,1707088089309977,1707088089310636,659
10273,1707088089319619,1707088089320304,685
10274,1707088089329270,1707088089330022,752
10275,1707088089339011,1707088089339627,616
10276,1707088089348627,1707088089349463,836
10277,1707088089358339,1707088089358925,586
10278,1707088089367984,1707088089368930,946
10279,1707088089378738,1707088089379414,676
10280,1707088089389024,1707088089390079,1055
10281,1707088089399733,1707088089400452,719
10282,1707088089410006,1707088089410653,647
10283,1707088089420179,1707088089420772,593
10284,1707088089430293,1707088089430838,545
10285,1707088089439887,1707088089440406,519
10286,1707088089449508,1707088089450090,582
10287,1707088089459129,1707088089459605,476
10288,1707088089468715,1707088089469171,456
10289,1707088089478278,1707088089478737,459
10290,1707088089487842,1707088089488287,445
10291,1707088089497398,1707088089497897,499
10292,1707088089506989,1707088089507446,457
10293,1707088089516555,1707088089517003,448
10294,1707088089526182,1707088089526991,809
10295,1707088089536036,1707088089536698,662
10296,1707088089545712,1707088089546273,561
10297,1707088089555343,1707088089555918,575
10298,1707088089565007,1707088089565569,562
10299,1707088089574741,1707088089575241,500
10300,1707088089584355,1707088089584812,457
10301,1707088089593926,1707088089594421,495
10302,1707088089603515,1707088089604041,526
10303,1707088089613141,1707088089613795,654
10304,1707088089622902,1707088089623362,460
10305,1707088089632470,1707088089632921,451
10306,1707088089642031,1707088089642472,441
10307,1707088089651587,1707088089652034,447
10308,1707088089661144,1707088089661706,562
10309,1707088089670825,1707088089671310,485
10310,1707088089680432,1707088089680894,462
10311,1707088089690000,1707088089690454,454
10312,1707088089699561,1707088089700137,576
10313,1707088089709185,1707088089709773,588
10314,1707088089718871,1707088089719336,465
10315,1707088089728440,1707088089728898,458
10316,1707088089738005,1707088089738441,436
10317,1707088089747573,1707088089748097,524
10318,1707088089757183,1707088089757765,582
10319,1707088089766939,1707088089767818,879
10320,1707088089776767,1707088089777419,652
10321,1707088089786444,1707088089787258,814
10322,1707088089796216,1707088089796779,563
10323,1707088089805863,1707088089806355,492
10324,1707088089815447,1707088089815931,484
10325,1707088089825055,1707088089825939,884
10326,1707088089835042,1707088089835550,508
10327,1707088089844643,1707088089845097,454
10328,1707088089854207,1707088089854648,441
10329,1707088089863756,1707088089864210,454
10330,1707088089873435,1707088089873893,458
10331,1707088089883003,1707088089883575,572
10332,1707088089892627,1707088089893200,573
10333,1707088089902289,1707088089902833,544
10334,1707088089911927,1707088089912564,637
10335,1707088089921620,1707088089922138,518
10336,1707088089931234,1707088089931692,458
10337,1707088089940799,1707088089941611,812
10338,1707088089950495,1707088089951004,509
10339,1707088089960110,1707088089960583,473
