frame number,publisher_sent,subscriber_received,latency
3002,1707087972684470,1707087972686373,1903
3003,1707087972711842,1707087972712667,825
3004,1707087972738176,1707087972738935,759
3005,1707087972764439,1707087972765128,689
3006,1707087972790744,1707087972791429,685
3007,1707087972816891,1707087972817736,845
3008,1707087972843182,1707087972843812,630
3009,1707087972869233,1707087972869988,755
3010,1707087972895408,1707087972896104,696
3011,1707087972921560,1707087972922186,626
3012,1707087972947608,1707087972948246,638
3013,1707087972973690,1707087972974366,676
3014,1707087972999794,1707087973000454,660
3015,1707087973025895,1707087973026536,641
3016,1707087973051980,1707087973052570,590
3017,1707087973078052,1707087973079198,1146
3018,1707087973104832,1707087973105867,1035
3019,1707087973131363,1707087973132052,689
3020,1707087973157507,1707087973158168,661
3021,1707087973183607,1707087973184251,644
3022,1707087973209207,1707087973209938,731
3023,1707087973234909,1707087973235419,510
3024,1707087973260407,1707087973260883,476
3025,1707087973285893,1707087973286350,457
3026,1707087973311392,1707087973312091,699
3027,1707087973337019,1707087973337734,715
3028,1707087973362686,1707087973363231,545
3029,1707087973388212,1707087973388729,517
3030,1707087973413762,1707087973414269,507
3031,1707087973439274,1707087973439731,457
3032,1707087973464782,1707087973465449,667
3033,1707087973490337,1707087973490842,505
3034,1707087973515859,1707087973516410,551
3035,1707087973541395,1707087973541894,499
3036,1707087973566915,1707087973567365,450
3037,1707087973592387,1707087973592835,448
3038,1707087973617879,1707087973618589,710
3039,1707087973643499,1707087973644012,513
3040,1707087973669028,1707087973669703,675
3041,1707087973694699,1707087973695249,550
3042,1707087973720245,1707087973720744,499
3043,1707087973745737,1707087973746205,468
3044,1707087973771229,1707087973771755,526
3045,1707087973796739,1707087973797208,469
3046,1707087973822211,1707087973822708,497
3047,1707087973847679,1707087973848177,498
3048,1707087973873185,1707087973874045,860
3049,1707087973898855,1707087973899548,693
3050,1707087973924488,1707087973925003,515
3051,1707087973950010,1707087973950485,475
3052,1707087973975503,1707087973976015,512
3053,1707087974001012,1707087974001684,672
3054,1707087974026676,1707087974027172,496
3055,1707087974052183,1707087974052708,525
3056,1707087974077718,1707087974078500,782
3057,1707087974103406,1707087974104014,608
3058,1707087974128967,1707087974129649,682
3059,1707087974154650,1707087974155145,495
3060,1707087974180141,1707087974180610,469
3061,1707087974205632,1707087974206146,514
3062,1707087974231164,1707087974231664,500
3063,1707087974256653,1707087974257215,562
3064,1707087974282210,1707087974283180,970
3065,1707087974308023,1707087974308803,780
3066,1707087974333671,1707087974334263,592
3067,1707087974359272,1707087974359869,597
3068,1707087974384819,1707087974385419,600
3069,1707087974410358,1707087974411019,661
3070,1707087974435934,1707087974436462,528
3071,1707087974461454,1707087974461922,468
3072,1707087974486946,1707087974487431,485
3073,1707087974512459,1707087974512943,484
3074,1707087974537957,1707087974538428,471
3075,1707087974563459,1707087974563960,501
3076,1707087974588982,1707087974589548,566
3077,1707087974614593,1707087974615266,673
3078,1707087974640254,1707087974640814,560
3079,1707087974665839,1707087974666470,631
3080,1707087974691421,1707087974691926,505
3081,1707087974716944,1707087974717589,645
3082,1707087974742607,1707087974743095,488
3083,1707087974768100,1707087974768565,465
3084,1707087974793594,1707087974794077,483
3085,1707087974819101,1707087974819574,473
3086,1707087974844584,1707087974845049,465
3087,1707087974870080,1707087974870575,495
3088,1707087974895597,1707087974896079,482
3089,1707087974921091,1707087974921679,588
3090,1707087974946708,1707087974947201,493
3091,1707087974972227,1707087974972692,465
3092,1707087974997718,1707087974998220,502
3093,1707087975023226,1707087975023702,476
3094,1707087975048703,1707087975049153,450
3095,1707087975074201,1707087975074887,686
3096,1707087975099847,1707087975100688,841
3097,1707087975125571,1707087975126135,564
3098,1707087975151154,1707087975151727,573
3099,1707087975176714,1707087975177208,494
3100,1707087975202242,1707087975202846,604
3101,1707087975227818,1707087975228381,563
3102,1707087975253479,1707087975254047,568
3103,1707087975279034,1707087975279513,479
3104,1707087975304518,1707087975305066,548
3105,1707087975330076,1707087975330753,677
3106,1707087975355706,1707087975356220,514
3107,1707087975381251,1707087975381885,634
3108,1707087975406888,1707087975407413,525
3109,1707087975432418,1707087975432895,477
3110,1707087975457922,1707087975458458,536
3111,1707087975483476,1707087975484462,986
3112,1707087975509191,1707087975509949,758
3113,1707087975534928,1707087975535563,635
3114,1707087975560516,1707087975561028,512
3115,1707087975586027,1707087975586513,486
3116,1707087975611523,1707087975612033,510
3117,1707087975637063,1707087975637821,758
3118,1707087975662813,1707087975663382,569
3119,1707087975688385,1707087975688855,470
3120,1707087975713873,1707087975714367,494
3121,1707087975739381,1707087975739846,465
3122,1707087975764867,1707087975765426,559
3123,1707087975790327,1707087975790853,526
3124,1707087975815860,1707087975816337,477
3125,1707087975841426,1707087975841887,461
3126,1707087975866913,1707087975867488,575
3127,1707087975892445,1707087975892965,520
3128,1707087975917969,1707087975918597,628
3129,1707087975943490,1707087975944087,597
3130,1707087975969079,1707087975969852,773
3131,1707087975994807,1707087975995326,519
3132,1707087976020348,1707087976020929,581
3133,1707087976045894,1707087976046438,544
3134,1707087976071491,1707087976072278,787
3135,1707087976097208,1707087976098085,877
3136,1707087976123037,1707087976123643,606
3137,1707087976148632,1707087976149145,513
3138,1707087976174165,1707087976174801,636
3139,1707087976199752,1707087976200247,495
3140,1707087976225274,1707087976226084,810
3141,1707087976251014,1707087976251553,539
3142,1707087976276616,1707087976277549,933
3143,1707087976302275,1707087976303034,759
3144,1707087976328014,1707087976328782,768
3145,1707087976353665,1707087976354232,567
3146,1707087976379227,1707087976379786,559
3147,1707087976404802,1707087976405533,731
3148,1707087976430360,1707087976430867,507
3149,1707087976455863,1707087976456343,480
3150,1707087976481429,1707087976481939,510
3151,1707087976506917,1707087976507451,534
3152,1707087976532445,1707087976532920,475
3153,1707087976557931,1707087976558435,504
3154,1707087976583417,1707087976583873,456
3155,1707087976608876,1707087976609460,584
3156,1707087976634389,1707087976635058,669
3157,1707087976660002,1707087976660507,505
3158,1707087976685541,1707087976686508,967
3159,1707087976711239,1707087976711927,688
3160,1707087976736859,1707087976737598,739
3161,1707087976762410,1707087976762962,552
3162,1707087976787926,1707087976788404,478
3163,1707087976813414,1707087976813940,526
3164,1707087976838957,1707087976839532,575
3165,1707087976864503,1707087976864978,475
3166,1707087976890022,1707087976890555,533
3167,1707087976915571,1707087976916140,569
3168,1707087976941115,1707087976941720,605
3169,1707087976966735,1707087976967232,497
3170,1707087976992232,1707087976992752,520
3171,1707087977017738,1707087977018329,591
3172,1707087977043299,1707087977043773,474
3173,1707087977068816,1707087977069643,827
3174,1707087977094596,1707087977095278,682
3175,1707087977120198,1707087977120803,605
3176,1707087977145782,1707087977146345,563
3177,1707087977171322,1707087977171863,541
3178,1707087977196865,1707087977197473,608
3179,1707087977222383,1707087977222955,572
3180,1707087977247929,1707087977248411,482
3181,1707087977273426,1707087977273893,467
3182,1707087977298923,1707087977299434,511
3183,1707087977324448,1707087977325124,676
3184,1707087977350078,1707087977350668,590
3185,1707087977375619,1707087977376119,500
3186,1707087977401123,1707087977401775,652
3187,1707087977426761,1707087977427335,574
3188,1707087977452303,1707087977452813,510
3189,1707087977477835,1707087977478541,706
3190,1707087977503476,1707087977504294,818
3191,1707087977529213,1707087977529960,747
3192,1707087977554938,1707087977555470,532
3193,1707087977580475,1707087977581017,542
3194,1707087977606037,1707087977606555,518
3195,1707087977631587,1707087977632268,681
3196,1707087977657238,1707087977657924,686
3197,1707087977682929,1707087977683421,492
3198,1707087977708433,1707087977708982,549
3199,1707087977734000,1707087977734521,521
3200,1707087977759501,1707087977759993,492
3201,1707087977784996,1707087977785652,656
3202,1707087977810621,1707087977811178,557
3203,1707087977836188,1707087977836835,647
3204,1707087977861789,1707087977862345,556
3205,1707087977887311,1707087977887948,637
3206,1707087977912865,1707087977913637,772
3207,1707087977938630,1707087977939270,640
3208,1707087977964239,1707087977964853,614
3209,1707087977989810,1707087977990322,512
3210,1707087978015346,1707087978015908,562
3211,1707087978040901,1707087978041543,642
3212,1707087978066587,1707087978067076,489
3213,1707087978092147,1707087978093009,862
3214,1707087978117893,1707087978118519,626
3215,1707087978143477,1707087978144062,585
3216,1707087978169022,1707087978169803,781
3217,1707087978194755,1707087978195273,518
3218,1707087978220275,1707087978220792,517
3219,1707087978245778,1707087978246284,506
3220,1707087978271313,1707087978271886,573
3221,1707087978296835,1707087978297450,615
3222,1707087978322362,1707087978322973,611
3223,1707087978347957,1707087978348647,690
3224,1707087978373563,1707087978374085,522
3225,1707087978399090,1707087978399663,573
3226,1707087978424643,1707087978425178,535
3227,1707087978450169,1707087978450714,545
3228,1707087978475693,1707087978476261,568
3229,1707087978501408,1707087978502009,601
3230,1707087978526991,1707087978527579,588
3231,1707087978552551,1707087978553104,553
3232,1707087978578087,1707087978578554,467
3233,1707087978603569,1707087978604062,493
3234,1707087978629097,1707087978629848,751
3235,1707087978654807,1707087978655333,526
3236,1707087978680364,1707087978681110,746
3237,1707087978706019,1707087978706825,806
3238,1707087978731767,1707087978732367,600
3239,1707087978757471,1707087978758079,608
3240,1707087978783066,1707087978783717,651
3241,1707087978808656,1707087978809226,570
3242,1707087978834237,1707087978834818,581
3243,1707087978859783,1707087978860293,510
3244,1707087978885399,1707087978885948,549
3245,1707087978910939,1707087978911522,583
3246,1707087978936501,1707087978936982,481
3247,1707087978961991,1707087978962464,473
