frame number,publisher_sent,subscriber_received,latency
4005,1707087998399359,1707087998402197,2838
4006,1707087998422050,1707087998422823,773
4007,1707087998442827,1707087998443675,848
4008,1707087998463569,1707087998464191,622
4009,1707087998484153,1707087998484670,517
4010,1707087998504689,1707087998505450,761
4011,1707087998525280,1707087998526163,883
4012,1707087998546114,1707087998546643,529
4013,1707087998566645,1707087998567115,470
4014,1707087998587150,1707087998587759,609
4015,1707087998607735,1707087998608224,489
4016,1707087998628239,1707087998628772,533
4017,1707087998648737,1707087998649202,465
4018,1707087998669219,1707087998669871,652
4019,1707087998689854,1707087998690531,677
4020,1707087998710418,1707087998710948,530
4021,1707087998730946,1707087998731589,643
4022,1707087998751513,1707087998752044,531
4023,1707087998772026,1707087998772540,514
4024,1707087998792540,1707087998793006,466
4025,1707087998813030,1707087998813725,695
4026,1707087998833723,1707087998834267,544
4027,1707087998854265,1707087998854762,497
4028,1707087998874759,1707087998875288,529
4029,1707087998895264,1707087998895782,518
4030,1707087998915754,1707087998916232,478
4031,1707087998936219,1707087998936664,445
4032,1707087998956687,1707087998957193,506
4033,1707087998977192,1707087998977950,758
4034,1707087998997836,1707087998998481,645
4035,1707087999018370,1707087999018999,629
4036,1707087999038906,1707087999039555,649
4037,1707087999059440,1707087999060047,607
4038,1707087999079951,1707087999080601,650
4039,1707087999100500,1707087999101123,623
4040,1707087999121032,1707087999121868,836
4041,1707087999141797,1707087999142728,931
4042,1707087999162557,1707087999163650,1093
4043,1707087999183378,1707087999184337,959
4044,1707087999204114,1707087999204861,747
4045,1707087999224733,1707087999225524,791
4046,1707087999245443,1707087999246251,808
4047,1707087999266084,1707087999266815,731
4048,1707087999286698,1707087999287346,648
4049,1707087999307243,1707087999307878,635
4050,1707087999327777,1707087999328486,709
4051,1707087999348368,1707087999349035,667
4052,1707087999368918,1707087999369676,758
4053,1707087999389441,1707087999390106,665
4054,1707087999409993,1707087999410611,618
4055,1707087999430510,1707087999431133,623
4056,1707087999451054,1707087999451895,841
4057,1707087999471734,1707087999472555,821
4058,1707087999492382,1707087999493076,694
4059,1707087999512950,1707087999513730,780
4060,1707087999533624,1707087999534454,830
4061,1707087999554309,1707087999555292,983
4062,1707087999575076,1707087999575837,761
4063,1707087999595677,1707087999596361,684
4064,1707087999616238,1707087999616929,691
4065,1707087999636813,1707087999637576,763
4066,1707087999657449,1707087999658148,699
4067,1707087999678017,1707087999678780,763
4068,1707087999698693,1707087999699298,605
4069,1707087999719267,1707087999719761,494
4070,1707087999739768,1707087999740232,464
4071,1707087999760285,1707087999760994,709
4072,1707087999780905,1707087999781561,656
4073,1707087999801468,1707087999801966,498
4074,1707087999821972,1707087999822452,480
4075,1707087999842463,1707087999842965,502
4076,1707087999862978,1707087999863492,514
4077,1707087999883478,1707087999883945,467
4078,1707087999903957,1707087999904483,526
4079,1707087999924508,1707087999925069,561
4080,1707087999945044,1707087999945666,622
4081,1707087999965675,1707087999966242,567
4082,1707087999986197,1707087999986751,554
4083,1707088000006731,1707088000007210,479
4084,1707088000027201,1707088000027729,528
4085,1707088000047699,1707088000048220,521
4086,1707088000068215,1707088000068756,541
4087,1707088000088717,1707088000089266,549
4088,1707088000109261,1707088000109849,588
4089,1707088000129859,1707088000130375,516
4090,1707088000150366,1707088000150841,475
4091,1707088000170876,1707088000171667,791
4092,1707088000191503,1707088000192109,606
4093,1707088000212092,1707088000212664,572
4094,1707088000232654,1707088000233183,529
4095,1707088000253184,1707088000253849,665
4096,1707088000273817,1707088000274325,508
4097,1707088000294353,1707088000294877,524
4098,1707088000314882,1707088000315345,463
4099,1707088000335370,1707088000336063,693
4100,1707088000355988,1707088000356840,852
4101,1707088000376748,1707088000377480,732
4102,1707088000397455,1707088000398054,599
4103,1707088000418059,1707088000418675,616
4104,1707088000438654,1707088000439360,706
4105,1707088000459268,1707088000459918,650
4106,1707088000479839,1707088000480401,562
4107,1707088000500391,1707088000500954,563
4108,1707088000520956,1707088000521554,598
4109,1707088000541598,1707088000542078,480
4110,1707088000562102,1707088000562657,555
4111,1707088000582648,1707088000583160,512
4112,1707088000603181,1707088000603643,462
4113,1707088000623670,1707088000624122,452
4114,1707088000644123,1707088000644631,508
4115,1707088000664634,1707088000665107,473
4116,1707088000685134,1707088000686039,905
4117,1707088000706005,1707088000706537,532
4118,1707088000726565,1707088000727219,654
4119,1707088000747215,1707088000748165,950
4120,1707088000768039,1707088000768648,609
4121,1707088000788643,1707088000789231,588
4122,1707088000809232,1707088000810117,885
4123,1707088000830131,1707088000830680,549
4124,1707088000850689,1707088000851161,472
4125,1707088000871198,1707088000871755,557
4126,1707088000891756,1707088000892313,557
4127,1707088000912275,1707088000912770,495
