frame number,publisher_sent,subscriber_received,latency
7007,1707088051211540,1707088051214143,2603
7008,1707088051227231,1707088051228039,808
7009,1707088051241018,1707088051241838,820
7010,1707088051254789,1707088051255565,776
7011,1707088051268587,1707088051269515,928
7012,1707088051282493,1707088051283522,1029
7013,1707088051296598,1707088051297492,894
7014,1707088051310468,1707088051311168,700
7015,1707088051324115,1707088051324810,695
7016,1707088051337767,1707088051338460,693
7017,1707088051351411,1707088051352046,635
7018,1707088051364967,1707088051365707,740
7019,1707088051378669,1707088051379525,856
7020,1707088051392550,1707088051393485,935
7021,1707088051406478,1707088051407235,757
7022,1707088051420188,1707088051420852,664
7023,1707088051433774,1707088051434525,751
7024,1707088051447521,1707088051448256,735
7025,1707088051461231,1707088051461978,747
7026,1707088051474921,1707088051475582,661
7027,1707088051488532,1707088051489145,613
7028,1707088051502154,1707088051502825,671
7029,1707088051515763,1707088051516386,623
7030,1707088051529390,1707088051530007,617
7031,1707088051542912,1707088051543638,726
7032,1707088051556603,1707088051557459,856
7033,1707088051570419,1707088051571083,664
7034,1707088051584004,1707088051584622,618
7035,1707088051597536,1707088051598190,654
7036,1707088051611130,1707088051611744,614
7037,1707088051624670,1707088051625418,748
7038,1707088051638351,1707088051639024,673
7039,1707088051651959,1707088051652583,624
7040,1707088051665503,1707088051666188,685
7041,1707088051679136,1707088051679772,636
7042,1707088051692680,1707088051693423,743
7043,1707088051706358,1707088051707016,658
7044,1707088051719957,1707088051720575,618
7045,1707088051733480,1707088051734070,590
7046,1707088051746972,1707088051747558,586
7047,1707088051760495,1707088051761435,940
7048,1707088051774444,1707088051775157,713
7049,1707088051788103,1707088051788751,648
7050,1707088051801676,1707088051802299,623
7051,1707088051815239,1707088051816028,789
7052,1707088051828995,1707088051829837,842
7053,1707088051842783,1707088051843463,680
7054,1707088051856397,1707088051857026,629
7055,1707088051869944,1707088051870589,645
7056,1707088051883535,1707088051884221,686
7057,1707088051897150,1707088051897873,723
7058,1707088051910797,1707088051911469,672
7059,1707088051924413,1707088051925053,640
7060,1707088051938225,1707088051938836,611
7061,1707088051951777,1707088051952414,637
7062,1707088051965577,1707088051966227,650
7063,1707088051979146,1707088051979792,646
7064,1707088051992720,1707088051993485,765
7065,1707088052006423,1707088052007050,627
7066,1707088052019958,1707088052020618,660
7067,1707088052033540,1707088052034167,627
7068,1707088052047079,1707088052047673,594
7069,1707088052060628,1707088052061749,1121
7070,1707088052074806,1707088052075541,735
7071,1707088052087932,1707088052088603,671
7072,1707088052101083,1707088052101747,664
7073,1707088052114256,1707088052114744,488
7074,1707088052127254,1707088052127705,451
7075,1707088052140246,1707088052140852,606
7076,1707088052153279,1707088052153907,628
7077,1707088052166381,1707088052166880,499
7078,1707088052179377,1707088052179845,468
7079,1707088052192371,1707088052192922,551
7080,1707088052205403,1707088052205978,575
7081,1707088052218454,1707088052218972,518
7082,1707088052231473,1707088052231938,465
7083,1707088052244450,1707088052244913,463
7084,1707088052257425,1707088052257911,486
7085,1707088052270417,1707088052270879,462
7086,1707088052283375,1707088052283876,501
7087,1707088052296353,1707088052296834,481
7088,1707088052309431,1707088052309898,467
7089,1707088052322396,1707088052322852,456
7090,1707088052335372,1707088052335825,453
7091,1707088052348345,1707088052348791,446
7092,1707088052361354,1707088052361820,466
7093,1707088052374420,1707088052375231,811
7094,1707088052387652,1707088052388381,729
7095,1707088052400758,1707088052401271,513
7096,1707088052413750,1707088052414465,715
7097,1707088052426823,1707088052427579,756
7098,1707088052439897,1707088052440450,553
7099,1707088052452924,1707088052453601,677
7100,1707088052466041,1707088052466709,668
7101,1707088052479184,1707088052480054,870
7102,1707088052492426,1707088052493091,665
7103,1707088052505584,1707088052506196,612
7104,1707088052518676,1707088052519172,496
7105,1707088052531678,1707088052532147,469
7106,1707088052544659,1707088052545179,520
7107,1707088052557660,1707088052558139,479
7108,1707088052570645,1707088052571125,480
7109,1707088052583652,1707088052584139,487
7110,1707088052596675,1707088052597198,523
7111,1707088052609692,1707088052610170,478
7112,1707088052622676,1707088052623141,465
7113,1707088052635663,1707088052636112,449
7114,1707088052648647,1707088052649129,482
7115,1707088052661652,1707088052662121,469
7116,1707088052674632,1707088052675081,449
7117,1707088052687595,1707088052688061,466
7118,1707088052700581,1707088052701053,472
7119,1707088052713567,1707088052714036,469
7120,1707088052726557,1707088052727044,487
7121,1707088052739570,1707088052740016,446
7122,1707088052752524,1707088052752997,473
7123,1707088052765527,1707088052766246,719
7124,1707088052778639,1707088052779183,544
7125,1707088052791688,1707088052792248,560
7126,1707088052804743,1707088052805261,518
7127,1707088052817775,1707088052818399,624
7128,1707088052830846,1707088052831388,542
7129,1707088052843883,1707088052844369,486
7130,1707088052856879,1707088052857567,688
7131,1707088052869883,1707088052870463,580
7132,1707088052882963,1707088052883479,516
7133,1707088052895992,1707088052896603,611
7134,1707088052909042,1707088052909791,749
7135,1707088052922263,1707088052922774,511
7136,1707088052935273,1707088052935747,474
7137,1707088052948262,1707088052948797,535
7138,1707088052961410,1707088052961958,548
7139,1707088052974418,1707088052974926,508
7140,1707088052987410,1707088052987889,479
7141,1707088053000404,1707088053000870,466
7142,1707088053013386,1707088053013916,530
7143,1707088053026389,1707088053026896,507
7144,1707088053039376,1707088053039846,470
7145,1707088053052354,1707088053052805,451
7146,1707088053065378,1707088053065898,520
7147,1707088053078406,1707088053078911,505
7148,1707088053091394,1707088053091908,514
7149,1707088053104388,1707088053104863,475
7150,1707088053117368,1707088053117842,474
7151,1707088053130350,1707088053130829,479
7152,1707088053143349,1707088053143868,519
7153,1707088053156343,1707088053156835,492
7154,1707088053169453,1707088053169987,534
7155,1707088053182474,1707088053182927,453
7156,1707088053195452,1707088053195905,453
7157,1707088053208418,1707088053208861,443
7158,1707088053221411,1707088053221913,502
7159,1707088053234438,1707088053234964,526
7160,1707088053247451,1707088053247950,499
7161,1707088053260434,1707088053260985,551
7162,1707088053273498,1707088053274140,642
7163,1707088053286646,1707088053287526,880
7164,1707088053299935,1707088053300582,647
7165,1707088053313035,1707088053313848,813
