frame number,publisher_sent,subscriber_received,latency
8008,1707088064362577,1707088064364968,2391
8009,1707088064375875,1707088064376507,632
8010,1707088064387826,1707088064388473,647
8011,1707088064399539,1707088064400124,585
8012,1707088064411219,1707088064411747,528
8013,1707088064422940,1707088064423854,914
8014,1707088064434762,1707088064435708,946
8015,1707088064446517,1707088064447072,555
8016,1707088064458190,1707088064458678,488
8017,1707088064469800,1707088064470279,479
8018,1707088064481433,1707088064482051,618
8019,1707088064493128,1707088064493919,791
8020,1707088064505014,1707088064505876,862
8021,1707088064516931,1707088064517949,1018
8022,1707088064528973,1707088064529714,741
8023,1707088064540788,1707088064541432,644
8024,1707088064552419,1707088064552997,578
8025,1707088064564060,1707088064564545,485
8026,1707088064575650,1707088064576111,461
8027,1707088064587260,1707088064587799,539
8028,1707088064598927,1707088064599395,468
8029,1707088064610527,1707088064610973,446
8030,1707088064622120,1707088064622626,506
8031,1707088064633718,1707088064634218,500
8032,1707088064645432,1707088064645915,483
8033,1707088064657039,1707088064657597,558
8034,1707088064668743,1707088064669182,439
8035,1707088064680318,1707088064680799,481
8036,1707088064691912,1707088064692419,507
8037,1707088064703535,1707088064704035,500
8038,1707088064715170,1707088064715625,455
8039,1707088064726755,1707088064727200,445
8040,1707088064738334,1707088064738799,465
8041,1707088064749911,1707088064750365,454
8042,1707088064761499,1707088064761941,442
8043,1707088064773082,1707088064773716,634
8044,1707088064784820,1707088064785434,614
8045,1707088064796423,1707088064796883,460
8046,1707088064808005,1707088064808477,472
8047,1707088064819609,1707088064820056,447
8048,1707088064831234,1707088064831968,734
8049,1707088064843004,1707088064843755,751
8050,1707088064854770,1707088064855311,541
8051,1707088064866415,1707088064866923,508
8052,1707088064878027,1707088064878506,479
8053,1707088064889618,1707088064890066,448
8054,1707088064901210,1707088064901970,760
8055,1707088064913020,1707088064913685,665
8056,1707088064924798,1707088064925419,621
8057,1707088064936394,1707088064936875,481
8058,1707088064947979,1707088064948501,522
8059,1707088064959617,1707088064960144,527
8060,1707088064971262,1707088064971822,560
8061,1707088064982959,1707088064983672,713
8062,1707088064994783,1707088064995340,557
8063,1707088065006446,1707088065006928,482
8064,1707088065018077,1707088065018661,584
8065,1707088065029739,1707088065030520,781
8066,1707088065041552,1707088065042224,672
8067,1707088065053273,1707088065053929,656
8068,1707088065065044,1707088065065749,705
8069,1707088065076801,1707088065077473,672
8070,1707088065088401,1707088065089045,644
8071,1707088065100032,1707088065100664,632
8072,1707088065111683,1707088065112311,628
8073,1707088065123328,1707088065123967,639
8074,1707088065134972,1707088065135617,645
8075,1707088065146627,1707088065147254,627
