frame number,publisher_sent,subscriber_received,latency
1003,1707087888041890,1707087888042543,653
1004,1707087888092550,1707087888092813,263
1005,1707087888142815,1707087888143035,220
1006,1707087888193065,1707087888193357,292
1007,1707087888243338,1707087888243550,212
1008,1707087888293579,1707087888293833,254
1009,1707087888343842,1707087888344060,218
1010,1707087888394075,1707087888394312,237
1011,1707087888444333,1707087888444569,236
1012,1707087888494582,1707087888494840,258
1013,1707087888544858,1707087888545098,240
1014,1707087888595132,1707087888595385,253
1015,1707087888645390,1707087888645652,262
1016,1707087888695656,1707087888695929,273
1017,1707087888745926,1707087888746230,304
1018,1707087888796271,1707087888796966,695
1019,1707087888846818,1707087888847084,266
1020,1707087888897151,1707087888897843,692
1021,1707087888947864,1707087888948528,664
1022,1707087888998532,1707087888999319,787
1023,1707087889049210,1707087889049953,743
1024,1707087889099911,1707087889100514,603
1025,1707087889150513,1707087889151074,561
1026,1707087889201069,1707087889201895,826
1027,1707087889251899,1707087889252538,639
1028,1707087889302497,1707087889303124,627
1029,1707087889353074,1707087889353698,624
1030,1707087889403716,1707087889404464,748
1031,1707087889454386,1707087889454972,586
1032,1707087889504925,1707087889505570,645
1033,1707087889555435,1707087889555940,505
1034,1707087889605939,1707087889606462,523
1035,1707087889656497,1707087889657507,1010
1036,1707087889707277,1707087889707944,667
1037,1707087889757958,1707087889758823,865
1038,1707087889808693,1707087889809540,847
1039,1707087889859340,1707087889860096,756
1040,1707087889909975,1707087889910649,674
1041,1707087889960591,1707087889961186,595
1042,1707087890011170,1707087890011766,596
1043,1707087890061707,1707087890062162,455
1044,1707087890112203,1707087890112959,756
1045,1707087890162864,1707087890163420,556
1046,1707087890213421,1707087890214047,626
1047,1707087890264000,1707087890264535,535
1048,1707087890314555,1707087890315135,580
1049,1707087890365119,1707087890365770,651
1050,1707087890415807,1707087890416573,766
1051,1707087890466515,1707087890467183,668
1052,1707087890517128,1707087890517814,686
1053,1707087890567812,1707087890568405,593
1054,1707087890618367,1707087890618934,567
1055,1707087890668915,1707087890669514,599
