frame number,publisher_sent,subscriber_received,latency
13012,1707088114043131,1707088114045808,2677
13013,1707088114053521,1707088114054304,783
13014,1707088114061908,1707088114062644,736
13015,1707088114070237,1707088114070880,643
13016,1707088114078494,1707088114079195,701
13017,1707088114086797,1707088114087468,671
13018,1707088114095046,1707088114095682,636
13019,1707088114103246,1707088114103878,632
13020,1707088114111451,1707088114112079,628
13021,1707088114119694,1707088114120485,791
13022,1707088114128092,1707088114128774,682
13023,1707088114136352,1707088114137027,675
13024,1707088114144597,1707088114145236,639
13025,1707088114152932,1707088114153660,728
13026,1707088114161244,1707088114162236,992
13027,1707088114169815,1707088114170437,622
13028,1707088114177995,1707088114178602,607
13029,1707088114186185,1707088114186845,660
13030,1707088114194415,1707088114195044,629
13031,1707088114202587,1707088114203248,661
13032,1707088114210818,1707088114211479,661
13033,1707088114219062,1707088114219673,611
13034,1707088114227241,1707088114227853,612
13035,1707088114235421,1707088114236114,693
13036,1707088114243701,1707088114244330,629
13037,1707088114251894,1707088114252500,606
13038,1707088114260071,1707088114260689,618
13039,1707088114268251,1707088114268899,648
13040,1707088114276477,1707088114277074,597
13041,1707088114284905,1707088114285664,759
13042,1707088114293256,1707088114294012,756
13043,1707088114301590,1707088114302203,613
13044,1707088114309771,1707088114310387,616
13045,1707088114317940,1707088114318544,604
13046,1707088114326118,1707088114326712,594
13047,1707088114334277,1707088114334861,584
13048,1707088114342417,1707088114343002,585
13049,1707088114350553,1707088114351135,582
13050,1707088114358690,1707088114359318,628
13051,1707088114366903,1707088114367671,768
13052,1707088114375288,1707088114375936,648
13053,1707088114383501,1707088114384141,640
13054,1707088114391705,1707088114392352,647
13055,1707088114399929,1707088114400538,609
13056,1707088114408092,1707088114408690,598
13057,1707088114416230,1707088114416828,598
13058,1707088114424384,1707088114424982,598
13059,1707088114432603,1707088114433193,590
13060,1707088114440289,1707088114440781,492
13061,1707088114447921,1707088114448366,445
13062,1707088114455533,1707088114456000,467
13063,1707088114463167,1707088114463649,482
13064,1707088114470788,1707088114471251,463
13065,1707088114478401,1707088114478863,462
13066,1707088114486002,1707088114486446,444
13067,1707088114493599,1707088114494075,476
13068,1707088114501211,1707088114501990,779
13069,1707088114509143,1707088114509731,588
13070,1707088114516890,1707088114517453,563
13071,1707088114524505,1707088114524949,444
13072,1707088114532103,1707088114532555,452
13073,1707088114539711,1707088114540168,457
13074,1707088114547316,1707088114547797,481
13075,1707088114554957,1707088114555414,457
13076,1707088114562576,1707088114563019,443
13077,1707088114570182,1707088114570622,440
13078,1707088114577785,1707088114578254,469
13079,1707088114585399,1707088114585858,459
13080,1707088114593006,1707088114593568,562
13081,1707088114600893,1707088114601464,571
13082,1707088114608544,1707088114609009,465
13083,1707088114616165,1707088114616619,454
13084,1707088114623842,1707088114624646,804
13085,1707088114631727,1707088114632337,610
13086,1707088114639498,1707088114640360,862
13087,1707088114647375,1707088114648039,664
13088,1707088114655100,1707088114655770,670
13089,1707088114662858,1707088114663530,672
13090,1707088114670634,1707088114671157,523
13091,1707088114678303,1707088114678762,459
13092,1707088114685917,1707088114686361,444
13093,1707088114693509,1707088114693955,446
13094,1707088114701112,1707088114701691,579
13095,1707088114708852,1707088114709485,633
13096,1707088114716471,1707088114717100,629
13097,1707088114724129,1707088114724852,723
13098,1707088114731860,1707088114732503,643
13099,1707088114739552,1707088114740165,613
13100,1707088114747221,1707088114747821,600
13101,1707088114754882,1707088114755510,628
13102,1707088114762561,1707088114763232,671
13103,1707088114770286,1707088114770946,660
13104,1707088114777995,1707088114778643,648
13105,1707088114785667,1707088114786288,621
13106,1707088114793447,1707088114794124,677
13107,1707088114801164,1707088114801895,731
13108,1707088114808939,1707088114809668,729
13109,1707088114816730,1707088114817451,721
13110,1707088114824397,1707088114825009,612
13111,1707088114832063,1707088114832661,598
13112,1707088114839725,1707088114840325,600
13113,1707088114847390,1707088114847991,601
13114,1707088114855049,1707088114855649,600
13115,1707088114862692,1707088114863305,613
13116,1707088114870349,1707088114871035,686
13117,1707088114878055,1707088114878685,630
13118,1707088114885738,1707088114886399,661
13119,1707088114893443,1707088114894043,600
13120,1707088114901106,1707088114901818,712
13121,1707088114908878,1707088114909585,707
13122,1707088114916522,1707088114917137,615
13123,1707088114924178,1707088114924838,660
13124,1707088114931895,1707088114932500,605
13125,1707088114939540,1707088114940225,685
13126,1707088114947270,1707088114947886,616
13127,1707088114954948,1707088114955551,603
13128,1707088114962600,1707088114963289,689
13129,1707088114970299,1707088114971176,877
13130,1707088114978093,1707088114978830,737
13131,1707088114985818,1707088114986474,656
13132,1707088114993519,1707088114994131,612
13133,1707088115001199,1707088115001907,708
13134,1707088115008965,1707088115009687,722
13135,1707088115016740,1707088115017544,804
13136,1707088115024454,1707088115025083,629
13137,1707088115032121,1707088115032723,602
13138,1707088115039824,1707088115040817,993
13139,1707088115047725,1707088115048553,828
13140,1707088115055497,1707088115056354,857
13141,1707088115063288,1707088115064091,803
13142,1707088115071093,1707088115071770,677
13143,1707088115078797,1707088115079490,693
13144,1707088115086497,1707088115087160,663
13145,1707088115094216,1707088115094858,642
13146,1707088115101909,1707088115102582,673
13147,1707088115109646,1707088115110253,607
13148,1707088115117428,1707088115118111,683
13149,1707088115125096,1707088115126074,978
13150,1707088115133033,1707088115133795,762
13151,1707088115140814,1707088115141545,731
13152,1707088115149109,1707088115149820,711
13153,1707088115157390,1707088115157984,594
13154,1707088115165560,1707088115166202,642
13155,1707088115173775,1707088115174452,677
13156,1707088115182045,1707088115182676,631
13157,1707088115190235,1707088115190828,593
13158,1707088115198388,1707088115199041,653
