frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
209,19,10,1704674059647599333,1704674059991206899,15,343607566,435,1
211,19,10,1704674059781424602,1704674059991390577,15,209965975,436,1
210,19,10,1704674059714522802,1704674060051686636,15,337163834,437,1
212,19,10,1704674059848331737,1704674060051854646,15,203522909,438,1
211,19,10,1704674059781424602,1704674060131819588,15,350394986,439,1
213,19,10,1704674059915277540,1704674060131993265,15,216715725,440,1
212,19,10,1704674059848331737,1704674060192096646,15,343764909,441,1
214,19,10,1704674059982215010,1704674060192270990,15,210055980,442,1
213,19,10,1704674059915277540,1704674060252574050,15,337296510,443,1
215,19,10,1704674060049151146,1704674060262164642,15,213013496,444,1
214,19,10,1704674059982215010,1704674060332708002,15,350492992,445,1
216,19,10,1704674060116054947,1704674060332906014,15,216851067,446,1
215,19,10,1704674060049151146,1704674060392912389,15,343761243,447,1
217,19,10,1704674060182959081,1704674060393101734,15,210142653,448,1
216,19,10,1704674060116054947,1704674060453212782,15,337157835,449,1
218,19,10,1704674060249863882,1704674060453393126,15,203529244,450,1
217,19,10,1704674060182959081,1704674060533573081,15,350614000,451,1
219,19,10,1704674060316793685,1704674060533751092,15,216957407,452,1
218,19,10,1704674060249863882,1704674060593785468,15,343921586,453,1
220,19,10,1704674060383710487,1704674060593956145,15,210245658,454,1
219,19,10,1704674060316793685,1704674060654051192,15,337257507,455,1
221,19,10,1704674060450633622,1704674060654221536,15,203587914,456,1
220,19,10,1704674060383710487,1704674060734404824,15,350694337,457,1
222,19,10,1704674060517586760,1704674060734639506,15,217052746,458,1
221,19,10,1704674060450633622,1704674060794651214,15,344017592,459,1
223,19,10,1704674060584525229,1704674060794824225,15,210298996,460,1
222,19,10,1704674060517586760,1704674060854915605,15,337328845,461,1
224,19,10,1704674060651450365,1704674060855088615,15,203638250,462,1
223,19,10,1704674060584525229,1704674060935242235,15,350717006,463,1
225,19,10,1704674060718361500,1704674060935452915,15,217091415,464,1
224,19,10,1704674060651450365,1704674060995479291,15,344028926,465,1
226,19,10,1704674060785299636,1704674060995655968,15,210356332,466,1
225,19,10,1704674060718361500,1704674061055777684,15,337416184,467,1
227,19,10,1704674060852241106,1704674061055951694,15,203710588,468,1
226,19,10,1704674060785299636,1704674061136023309,15,350723673,469,1
228,19,10,1704674060919179909,1704674061136200987,15,217021078,470,1
227,19,10,1704674060852241106,1704674061196275033,15,344033927,471,1
229,19,10,1704674060986115712,1704674061196498047,15,210382335,472,1
228,19,10,1704674060919179909,1704674061256607094,15,337427185,473,1
230,19,10,1704674061053023180,1704674061256783772,15,203760592,474,1
229,19,10,1704674060986115712,1704674061336851053,15,350735341,475,1
231,19,10,1704674061119943649,1704674061337028398,15,217084749,476,1
230,19,10,1704674061053023180,1704674061397103110,15,344079930,477,1
232,19,10,1704674061186871785,1704674061397280454,15,210408669,478,1
231,19,10,1704674061119943649,1704674061457380168,15,337436519,479,1
233,19,10,1704674061253789920,1704674061457606516,15,203816596,480,1
232,19,10,1704674061186871785,1704674061537725467,15,350853682,481,1
234,19,10,1704674061320700389,1704674061537900144,15,217199755,482,1
233,19,10,1704674061253789920,1704674061597937188,15,344147268,483,1
235,19,10,1704674061387610523,1704674061598116199,15,210505676,484,1
234,19,10,1704674061320700389,1704674061658236581,15,337536192,485,1
236,19,10,1704674061454526325,1704674061658433926,15,203907601,486,1
235,19,10,1704674061387610523,1704674061738542210,15,350931687,487,1
237,19,10,1704674061521430793,1704674061738723888,15,217293095,488,1
236,19,10,1704674061454526325,1704674061798789266,15,344262941,489,1
238,19,10,1704674061588338595,1704674061798964944,15,210626349,490,1
237,19,10,1704674061521430793,1704674061859054324,15,337623531,491,1
239,19,10,1704674061655275731,1704674061859235669,15,203959938,492,1
238,19,10,1704674061588338595,1704674061939390289,15,351051694,493,1
240,19,10,1704674061722209867,1704674061939612302,15,217402435,494,1
239,19,10,1704674061655275731,1704674061999610677,15,344334946,495,1
241,19,10,1704674061789145004,1704674061999787021,15,210642017,496,1
240,19,10,1704674061722209867,1704674062059887735,15,337677868,497,1
242,19,10,1704674061856061472,1704674062060060412,15,203998940,498,1
241,19,10,1704674061789145004,1704674062140173030,15,351028026,499,1
243,19,10,1704674061922982275,1704674062140349041,15,217366766,500,1
242,19,10,1704674061856061472,1704674062190999504,15,334938032,501,1
244,19,10,1704674061989901077,1704674062191168181,15,201267104,502,1
243,19,10,1704674061922982275,1704674062260900491,15,337918216,503,1
245,19,10,1704674062056812212,1704674062261152840,15,204340628,504,1
244,19,10,1704674061989901077,1704674062341198787,15,351297710,505,1
246,19,10,1704674062123718346,1704674062341482804,15,217764458,506,1
245,19,10,1704674062056812212,1704674062401535515,15,344723303,507,1
247,19,10,1704674062190628148,1704674062401770863,15,211142715,508,1
246,19,10,1704674062123718346,1704674062461741236,15,338022890,509,1
248,19,10,1704674062258034314,1704674062461928914,15,203894600,510,1
247,19,10,1704674062190628148,1704674062541962194,15,351334046,511,1
249,19,10,1704674062324897779,1704674062542143538,15,217245759,512,1
248,19,10,1704674062258034314,1704674062602216917,15,344182603,513,1
250,19,10,1704674062391875585,1704674062602510602,15,210635017,514,1
249,19,10,1704674062324897779,1704674062662554313,15,337656534,515,1
251,19,10,1704674062458875726,1704674062662739324,15,203863598,516,1
250,19,10,1704674062391875585,1704674062742843275,15,350967690,517,1
252,19,10,1704674062525798528,1704674062743028286,15,217229758,518,1
251,19,10,1704674062458875726,1704674062803051662,15,344175936,519,1
253,19,10,1704674062592714663,1704674062803230007,15,210515344,520,1
252,19,10,1704674062525798528,1704674062863345055,15,337546527,521,1
254,19,10,1704674062659632132,1704674062863579403,15,203947271,522,1
253,19,10,1704674062592714663,1704674062943654351,15,350939688,523,1
255,19,10,1704674062726544267,1704674062943846697,15,217302430,524,1
254,19,10,1704674062659632132,1704674063003877073,15,344244941,525,1
256,19,10,1704674062793466403,1704674063004054417,15,210588014,526,1
255,19,10,1704674062726544267,1704674063064176466,15,337632199,527,1
257,19,10,1704674062860377205,1704674063064350810,15,203973605,528,1
256,19,10,1704674062793466403,1704674063144549100,15,351082697,529,1
258,19,10,1704674062927309675,1704674063144725111,15,217415436,530,1
257,19,10,1704674062860377205,1704674063204755488,15,344378283,531,1
259,19,10,1704674062994253812,1704674063204932832,15,210679020,532,1
258,19,10,1704674062927309675,1704674063265109218,15,337799543,533,1
260,19,10,1704674063061193282,1704674063265329565,15,204136283,534,1
259,19,10,1704674062994253812,1704674063345328842,15,351075030,535,1
261,19,10,1704674063128126085,1704674063345569524,15,217443439,536,1
260,19,10,1704674063061193282,1704674063405588566,15,344395284,537,1
262,19,10,1704674063195034220,1704674063405765577,15,210731357,538,1
261,19,10,1704674063128126085,1704674063465844290,15,337718205,539,1
263,19,10,1704674063261952356,1704674063466026301,15,204073945,540,1
262,19,10,1704674063195034220,1704674063546240925,15,351206705,541,1
264,19,10,1704674063328897160,1704674063546461272,15,217564112,542,1
263,19,10,1704674063261952356,1704674063606642325,15,344689969,543,1
265,19,10,1704674063395823629,1704674063607155357,15,211331728,544,1
264,19,10,1704674063328897160,1704674063666894715,15,337997555,545,1
266,19,10,1704674063462740098,1704674063667082727,15,204342629,546,1
265,19,10,1704674063395823629,1704674063747181677,15,351358048,547,1
267,19,10,1704674063529653567,1704674063747363688,15,217710121,548,1
266,19,10,1704674063462740098,1704674063807372397,15,344632299,549,1
268,19,10,1704674063596566369,1704674063807599744,15,211033375,550,1
267,19,10,1704674063529653567,1704674063867759796,15,338106229,551,1
269,19,10,1704674063663494172,1704674063867972476,15,204478304,552,1
268,19,10,1704674063596566369,1704674063947986087,15,351419718,553,1
270,19,10,1704674063730425975,1704674063948176432,15,217750457,554,1
269,19,10,1704674063663494172,1704674064008302148,15,344807976,555,1
271,19,10,1704674063797351444,1704674064008568498,15,211217054,556,1
270,19,10,1704674063730425975,1704674064068561206,15,338135231,557,1
272,19,10,1704674063864289915,1704674064068750884,15,204460969,558,1
271,19,10,1704674063797351444,1704674064148844168,15,351492724,559,1
273,19,10,1704674063931267721,1704674064149027846,15,217760125,560,1
272,19,10,1704674063864289915,1704674064212132079,15,347842164,561,1
274,19,10,1704674063998216191,1704674064212352759,15,214136568,562,1
273,19,10,1704674063931267721,1704674064272356468,15,341088747,563,1
275,19,10,1704674064065190664,1704674064272590149,15,207399485,564,1
274,19,10,1704674063998216191,1704674064333463911,15,335247720,565,1
276,19,10,1704674064132136468,1704674064333643256,15,201506788,566,1
275,19,10,1704674064065190664,1704674064412857818,15,347667154,567,1
277,19,10,1704674064199056938,1704674064413043496,15,213986558,568,1
276,19,10,1704674064132136468,1704674064473236883,15,341100415,569,1
278,19,10,1704674064266021410,1704674064473498232,15,207476822,570,1
277,19,10,1704674064199056938,1704674064534306657,15,335249719,571,1
279,19,10,1704674064332942212,1704674064534580008,15,201637796,572,1
278,19,10,1704674064266021410,1704674064613858907,15,347837497,573,1
280,19,10,1704674064400017024,1704674064614081921,15,214064897,574,1
279,19,10,1704674064332942212,1704674064674029626,15,341087414,575,1
281,19,10,1704674064466836154,1704674064674212971,15,207376817,576,1
280,19,10,1704674064400017024,1704674064754347590,15,354330566,577,1
282,19,10,1704674064533678285,1704674064754574271,15,220895986,578,1
281,19,10,1704674064466836154,1704674064814569645,15,347733491,579,1
283,19,10,1704674064600904107,1704674064814749990,15,213845883,580,1
282,19,10,1704674064533678285,1704674064874890707,15,341212422,581,1
284,19,10,1704674064667886580,1704674064875084385,15,207197805,582,1
283,19,10,1704674064600904107,1704674064955112665,15,354208558,583,1
285,19,10,1704674064734798715,1704674064955306010,15,220507295,584,1
284,19,10,1704674064667886580,1704674065015379056,15,347492476,585,1
286,19,10,1704674064801728518,1704674065015613404,15,213884886,586,1
285,19,10,1704674064734798715,1704674065075705785,15,340907070,587,1
287,19,10,1704674064868642321,1704674065075885463,15,207243142,588,1
286,19,10,1704674064801728518,1704674065155938744,15,354210226,589,1
288,19,10,1704674064935561123,1704674065156124755,15,220563632,590,1
287,19,10,1704674064868642321,1704674065215723105,15,347080784,591,1
289,19,10,1704674065002517595,1704674065215984788,15,213467193,592,1
288,19,10,1704674064935561123,1704674065277557927,15,341996804,593,1
290,19,10,1704674065069438064,1704674065288817956,15,219379892,594,1
289,19,10,1704674065002517595,1704674065344534067,15,342016472,595,1
291,19,10,1704674065136347866,1704674065344814417,15,208466551,596,1
290,19,10,1704674065069438064,1704674065416395175,15,346957111,597,1
292,19,10,1704674065203366675,1704674065416690860,15,213324185,598,1
291,19,10,1704674065136347866,1704674065497039493,15,360691627,599,1
293,19,10,1704674065270600831,1704674065497286174,15,226685343,600,1
292,19,10,1704674065203366675,1704674065559938047,15,356571372,601,1
294,19,10,1704674065343792354,1704674065560199730,15,216407376,602,1
293,19,10,1704674065270600831,1704674065619995092,15,349394261,603,1
295,19,10,1704674065411000508,1704674065620285777,15,209285269,604,1
294,19,10,1704674065343792354,1704674065680355823,15,336563469,605,1
296,19,10,1704674065478020317,1704674065680701511,15,202681194,606,1
295,19,10,1704674065411000508,1704674065749929123,15,338928615,607,1
297,19,10,1704674065544989456,1704674065750145469,15,205156013,608,1
298,19,10,1704674065611909926,1704674066224140099,15,612230173,609,1
299,19,10,1704674065678903400,1704674066224352112,15,545448712,610,1
300,19,10,1704674065745981545,1704674066224576793,15,478595248,611,1
301,19,10,1704674065813247036,1704674066224726469,20,411479433,612,1
302,19,10,1704674065865665609,1704674066224854143,20,359188534,613,1
303,19,10,1704674065915788374,1704674066224985485,20,309197111,614,1
304,19,10,1704674065965900471,1704674066225119493,20,259219022,615,1
296,19,10,1704674065478020317,1704674066231116197,15,753095880,616,1
297,19,10,1704674065544989456,1704674066231285874,15,686296418,617,1
298,19,10,1704674065611909926,1704674066231451884,15,619541958,618,1
299,19,10,1704674065678903400,1704674066231595560,15,552692160,619,1
300,19,10,1704674065745981545,1704674066231728235,15,485746690,620,1
301,19,10,1704674065813247036,1704674066237338248,20,424091212,621,1
302,19,10,1704674065865665609,1704674066237552261,20,371886652,622,1
303,19,10,1704674065915788374,1704674066269484568,20,353696194,623,1
305,19,10,1704674066015979900,1704674066269656579,20,253676679,624,1
304,19,10,1704674065965900471,1704674066329685623,20,363785152,625,1
306,19,10,1704674066066044661,1704674066329848633,20,263803972,626,1
305,19,10,1704674066015979900,1704674066369837771,20,353857871,627,1
307,19,10,1704674066116097088,1704674066370001781,20,253904693,628,1
306,19,10,1704674066066044661,1704674066430051159,20,364006498,629,1
308,19,10,1704674066166556206,1704674066430214836,20,263658630,630,1
307,19,10,1704674066116097088,1704674066470255978,20,354158890,631,1
309,19,10,1704674066217121665,1704674066470462324,20,253340659,632,1
308,19,10,1704674066166556206,1704674066530507702,20,363951496,633,1
310,19,10,1704674066267364771,1704674066530669045,20,263304274,634,1
309,19,10,1704674066217121665,1704674066570757856,20,353636191,635,1
311,19,10,1704674066317624544,1704674066570919533,20,253294989,636,1
310,19,10,1704674066267364771,1704674066630905907,20,363541136,637,1
312,19,10,1704674066367854648,1704674066631070584,20,263215936,638,1
311,19,10,1704674066317624544,1704674066671136060,20,353511516,639,1
313,19,10,1704674066418091753,1704674066671296070,20,253204317,640,1
312,19,10,1704674066367854648,1704674066731390451,20,363535803,641,1
314,19,10,1704674066468321191,1704674066731627133,20,263305942,642,1
313,19,10,1704674066418091753,1704674066771622271,20,353530518,643,1
315,19,10,1704674066518568964,1704674066771787948,20,253218984,644,1
314,19,10,1704674066468321191,1704674066820405286,20,352084095,645,1
316,19,10,1704674066568796068,1704674066820602632,20,251806564,646,1
315,19,10,1704674066518568964,1704674066872035144,20,353466180,647,1
317,19,10,1704674066619016839,1704674066872197488,20,253180649,648,1
316,19,10,1704674066568796068,1704674066932190862,20,363394794,649,1
318,19,10,1704674066669249277,1704674066932349539,20,263100262,650,1
317,19,10,1704674066619016839,1704674066972395681,20,353378842,651,1
319,19,10,1704674066719505383,1704674066972607027,20,253101644,652,1
318,19,10,1704674066669249277,1704674067032660406,20,363411129,653,1
320,19,10,1704674066769758823,1704674067032828749,20,263069926,654,1
319,19,10,1704674066719505383,1704674067072801887,20,353296504,655,1
321,19,10,1704674066819992928,1704674067072963897,20,252970969,656,1
320,19,10,1704674066769758823,1704674067133031276,20,363272453,657,1
322,19,10,1704674066870357041,1704674067133192286,20,262835245,658,1
321,19,10,1704674066819992928,1704674067173226428,20,353233500,659,1
323,19,10,1704674066920630481,1704674067173386437,20,252755956,660,1
322,19,10,1704674066870357041,1704674067233549156,20,363192115,661,1
324,19,10,1704674066970860919,1704674067233744168,20,262883249,662,1
323,19,10,1704674066920630481,1704674067273722639,20,353092158,663,1
325,19,10,1704674067021096691,1704674067273894983,20,252798292,664,1
324,19,10,1704674066970860919,1704674067333873024,20,363012105,665,1
326,19,10,1704674067071328796,1704674067334053368,20,262724572,666,1
325,19,10,1704674067021096691,1704674067374049174,20,352952483,667,1
327,19,10,1704674067121595236,1704674067374218184,20,252622948,668,1
326,19,10,1704674067071328796,1704674067434271230,20,362942434,669,1
328,19,10,1704674067171828674,1704674067434484909,20,262656235,670,1
327,19,10,1704674067121595236,1704674067474486382,20,352891146,671,1
329,19,10,1704674067222072447,1704674067474653059,20,252580612,672,1
328,19,10,1704674067171828674,1704674067534702437,20,362873763,673,1
330,19,10,1704674067272344554,1704674067534864781,20,262520227,674,1
329,19,10,1704674067222072447,1704674067574902922,20,352830475,675,1
331,19,10,1704674067322634663,1704674067575066932,20,252432269,676,1
330,19,10,1704674067272344554,1704674067635107977,20,362763423,677,1
332,19,10,1704674067372908770,1704674067635270987,20,262362217,678,1
331,19,10,1704674067322634663,1704674067675286460,20,352651797,679,1
333,19,10,1704674067423156543,1704674067675500140,20,252343597,680,1
332,19,10,1704674067372908770,1704674067735571520,20,362662750,681,1
334,19,10,1704674067473399648,1704674067735735530,20,262335882,682,1
333,19,10,1704674067423156543,1704674067775742336,20,352585793,683,1
335,19,10,1704674067523660755,1704674067775902679,20,252241924,684,1
334,19,10,1704674067473399648,1704674067836205740,20,362806092,685,1
336,19,10,1704674067573910527,1704674067836471757,20,262561230,686,1
335,19,10,1704674067523660755,1704674067876272550,20,352611795,687,1
337,19,10,1704674067624157967,1704674067876541233,20,252383266,688,1
336,19,10,1704674067573910527,1704674067936689284,20,362778757,689,1
338,19,10,1704674067674405406,1704674067936900298,20,262494892,690,1
337,19,10,1704674067624157967,1704674067977033112,20,352875145,691,1
339,19,10,1704674067724663179,1704674067977246125,20,252582946,692,1
338,19,10,1704674067674405406,1704674068036971150,20,362565744,693,1
340,19,10,1704674067774910618,1704674068037160495,20,262249877,694,1
339,19,10,1704674067724663179,1704674068077526323,20,352863144,695,1
341,19,10,1704674067825152057,1704674068077742670,20,252590613,696,1
340,19,10,1704674067774910618,1704674068137561701,20,362651083,697,1
342,19,10,1704674067875504169,1704674068137778714,20,262274545,698,1
341,19,10,1704674067825152057,1704674068177860192,20,352708135,699,1
343,19,10,1704674067925812279,1704674068178035203,20,252222924,700,1
342,19,10,1704674067875504169,1704674068237979575,20,362475406,701,1
344,19,10,1704674067976159057,1704674068238194255,20,262035198,702,1
343,19,10,1704674067925812279,1704674068278265398,20,352453119,703,1
345,19,10,1704674068026668513,1704674068278480411,20,251811898,704,1
344,19,10,1704674067976159057,1704674068338278108,20,362119051,705,1
346,19,10,1704674068076816279,1704674068338504788,20,261688509,706,1
345,19,10,1704674068026668513,1704674068378642936,20,351974423,707,1
347,19,10,1704674068127281732,1704674068378814280,20,251532548,708,1
346,19,10,1704674068076816279,1704674068438758985,20,361942706,709,1
348,19,10,1704674068177476168,1704674068438941663,20,261465495,710,1
347,19,10,1704674068127281732,1704674068479084811,20,351803079,711,1
349,19,10,1704674068227693272,1704674068479251488,20,251558216,712,1
348,19,10,1704674068177476168,1704674068539132857,20,361656689,713,1
350,19,10,1704674068277880041,1704674068539303867,20,261423826,714,1
349,19,10,1704674068227693272,1704674068579548021,20,351854749,715,1
351,19,10,1704674068328105146,1704674068579726366,20,251621220,716,1
350,19,10,1704674068277880041,1704674068639611401,20,361731360,717,1
352,19,10,1704674068378243911,1704674068639801412,20,261557501,718,1
351,19,10,1704674068328105146,1704674068679971229,20,351866083,719,1
353,19,10,1704674068428478350,1704674068680147573,20,251669223,720,1
352,19,10,1704674068378243911,1704674068740001273,20,361757362,721,1
354,19,10,1704674068478621783,1704674068740241288,20,261619505,722,1
353,19,10,1704674068428478350,1704674068780322765,20,351844415,723,1
355,19,10,1704674068528923225,1704674068780536445,20,251613220,724,1
354,19,10,1704674068478621783,1704674068840539487,20,361917704,725,1
356,19,10,1704674068579068325,1704674068840724165,20,261655840,726,1
355,19,10,1704674068528923225,1704674068880809310,20,351886085,727,1
357,19,10,1704674068629345099,1704674068880979654,20,251634555,728,1
356,19,10,1704674068579068325,1704674068940878356,20,361810031,729,1
358,19,10,1704674068679520201,1704674068941059367,20,261539166,730,1
357,19,10,1704674068629345099,1704674068981184514,20,351839415,731,1
359,19,10,1704674068729806643,1704674068981347191,20,251540548,732,1
358,19,10,1704674068679520201,1704674069041278896,20,361758695,733,1
360,19,10,1704674068779952076,1704674069041503576,20,261551500,734,1
359,19,10,1704674068729806643,1704674069081631057,20,351824414,735,1
361,19,10,1704674068830160179,1704674069081795734,20,251635555,736,1
360,19,10,1704674068779952076,1704674069141754773,20,361802697,737,1
362,19,10,1704674068880304612,1704674069141928451,20,261623839,738,1
361,19,10,1704674068830160179,1704674069182071599,20,351911420,739,1
363,19,10,1704674068930646724,1704674069182237609,20,251590885,740,1
362,19,10,1704674068880304612,1704674069242123644,20,361819032,741,1
364,19,10,1704674068980783156,1704674069242297322,20,261514166,742,1
363,19,10,1704674068930646724,1704674069282492806,20,351846082,743,1
365,19,10,1704674069031026929,1704674069282656817,20,251629888,744,1
364,19,10,1704674068980783156,1704674069346962458,20,366179302,745,1
366,19,10,1704674069081164361,1704674069347353816,20,266189455,746,1
365,19,10,1704674069031026929,1704674069383279037,20,352252108,747,1
367,19,10,1704674069131507140,1704674069383538386,20,252031246,748,1
366,19,10,1704674069081164361,1704674069443193407,20,362029046,749,1
368,19,10,1704674069181645906,1704674069443376751,20,261730845,750,1
367,19,10,1704674069131507140,1704674069483763248,20,352256108,751,1
369,19,10,1704674069231916347,1704674069483934592,20,252018245,752,1
368,19,10,1704674069181645906,1704674069543588279,20,361942373,753,1
370,19,10,1704674069282053446,1704674069543766957,20,261713511,754,1
369,19,10,1704674069231916347,1704674069584034780,20,352118433,755,1
371,19,10,1704674069332303886,1704674069584209790,20,251905904,756,1
370,19,10,1704674069282053446,1704674069644017154,20,361963708,757,1
372,19,10,1704674069382797007,1704674069644200165,20,261403158,758,1
371,19,10,1704674069332303886,1704674069684368315,20,352064429,759,1
373,19,10,1704674069433067114,1704674069684568994,20,251501880,760,1
372,19,10,1704674069382797007,1704674069744521367,20,361724360,761,1
374,19,10,1704674069483218881,1704674069744704711,20,261485830,762,1
373,19,10,1704674069433067114,1704674069784833525,20,351766411,763,1
375,19,10,1704674069533519990,1704674069785001536,20,251481546,764,1
374,19,10,1704674069483218881,1704674069844904905,20,361686024,765,1
376,19,10,1704674069583655089,1704674069845087583,20,261432494,766,1
375,19,10,1704674069533519990,1704674069885197396,20,351677406,767,1
377,19,10,1704674069633868193,1704674069885361740,20,251493547,768,1
376,19,10,1704674069583655089,1704674069945288111,20,361633022,769,1
378,19,10,1704674069684001292,1704674069945508458,20,261507166,770,1
377,19,10,1704674069633868193,1704674069985640272,20,351772079,771,1
379,19,10,1704674069734209396,1704674069985802615,20,251593219,772,1
378,19,10,1704674069684001292,1704674070045758988,20,361757696,773,1
380,19,10,1704674069784350829,1704674070045937999,20,261587170,774,1
379,19,10,1704674069734209396,1704674070086076814,20,351867418,775,1
381,19,10,1704674069834674940,1704674070086238824,20,251563884,776,1
380,19,10,1704674069784350829,1704674070146168195,20,361817366,777,1
382,19,10,1704674069884820039,1704674070146340539,20,261520500,778,1
381,19,10,1704674069834674940,1704674070186555025,20,351880085,779,1
383,19,10,1704674069935032810,1704674070186728036,20,251695226,780,1
382,19,10,1704674069884820039,1704674070246695409,20,361875370,781,1
384,19,10,1704674069985172576,1704674070246971093,20,261798517,782,1
383,19,10,1704674069935032810,1704674070287184912,20,352152102,783,1
385,19,10,1704674070035501020,1704674070287476930,20,251975910,784,1
384,19,10,1704674069985172576,1704674070337511023,20,352338447,785,1
386,19,10,1704674070085643454,1704674070337735704,20,252092250,786,1
385,19,10,1704674070035501020,1704674070387814800,20,352313780,787,1
387,19,10,1704674070135925562,1704674070387991811,20,252066249,788,1
386,19,10,1704674070085643454,1704674070447587495,20,361944041,789,1
388,19,10,1704674070186064661,1704674070447765506,20,261700845,790,1
387,19,10,1704674070135925562,1704674070487992659,20,352067097,791,1
389,19,10,1704674070236358104,1704674070488155669,20,251797565,792,1
388,19,10,1704674070186064661,1704674070547981367,20,361916706,793,1
390,19,10,1704674070286556207,1704674070548149378,20,261593171,794,1
389,19,10,1704674070236358104,1704674070588329862,20,351971758,795,1
391,19,10,1704674070336981324,1704674070588546875,20,251565551,796,1
390,19,10,1704674070286556207,1704674070648404909,20,361848702,797,1
392,19,10,1704674070387291767,1704674070648632590,20,261340823,798,1
391,19,10,1704674070336981324,1704674070688787072,20,351805748,799,1
393,19,10,1704674070437498204,1704674070688948748,20,251450544,800,1
392,19,10,1704674070387291767,1704674070748869119,20,361577352,801,1
394,19,10,1704674070487631637,1704674070749043130,20,261411493,802,1
393,19,10,1704674070437498204,1704674070789176944,20,351678740,803,1
395,19,10,1704674070537833407,1704674070789639306,20,251805899,804,1
396,19,10,1704674070587963506,1704674071296964002,20,709000496,805,1
397,19,10,1704674070638167276,1704674071297224685,20,659057409,806,1
398,19,10,1704674070688306042,1704674071297402362,20,609096320,807,1
399,19,10,1704674070738632820,1704674071297618709,20,558985889,808,1
400,19,10,1704674070788767252,1704674071297782719,20,509015467,809,1
401,19,10,1704674070842304228,1704674071297949729,25,455645501,810,1
402,19,10,1704674070882393373,1704674071298116073,25,415722700,811,1
403,19,10,1704674070922453183,1704674071298275750,25,375822567,812,1
404,19,10,1704674070962502659,1704674071298467095,25,335964436,813,1
394,19,10,1704674070487631637,1704674071312717976,20,825086339,814,1
395,19,10,1704674070537833407,1704674071312928655,20,775095248,815,1
396,19,10,1704674070587963506,1704674071313102333,20,725138827,816,1
397,19,10,1704674070638167276,1704674071313519025,20,675351749,817,1
398,19,10,1704674070688306042,1704674071313705370,20,625399328,818,1
399,19,10,1704674070738632820,1704674071313870047,20,575237227,819,1
400,19,10,1704674070788767252,1704674071314030057,20,525262805,820,1
401,19,10,1704674070842304228,1704674071314191067,25,471886839,821,1
402,19,10,1704674070882393373,1704674071314361744,25,431968371,822,1
403,19,10,1704674070922453183,1704674071332647541,25,410194358,823,1
405,19,10,1704674071002542801,1704674071332849887,25,330307086,824,1
404,19,10,1704674070962502659,1704674071372734019,25,410231360,825,1
406,19,10,1704674071042586610,1704674071372912697,25,330326087,826,1
405,19,10,1704674071002542801,1704674071412844832,25,410302031,827,1
407,19,10,1704674071082641086,1704674071413015176,25,330374090,828,1
406,19,10,1704674071042586610,1704674071453023649,25,410437039,829,1
408,19,10,1704674071122694228,1704674071453188993,25,330494765,830,1
407,19,10,1704674071082641086,1704674071493166464,25,410525378,831,1
409,19,10,1704674071162856711,1704674071493330808,25,330474097,832,1
408,19,10,1704674071122694228,1704674071533334614,25,410640386,833,1
410,19,10,1704674071203033195,1704674071533547627,25,330514432,834,1
409,19,10,1704674071162856711,1704674071573585436,25,410728725,835,1
411,19,10,1704674071243217012,1704674071573754113,25,330537101,836,1
410,19,10,1704674071203033195,1704674071613647246,25,410614051,837,1
412,19,10,1704674071283581174,1704674071613814589,25,330233415,838,1
411,19,10,1704674071243217012,1704674071653885067,25,410668055,839,1
413,19,10,1704674071323873332,1704674071654050410,25,330177078,840,1
412,19,10,1704674071283581174,1704674071693988879,25,410407705,841,1
414,19,10,1704674071364035815,1704674071694156556,25,330120741,842,1
413,19,10,1704674071323873332,1704674071734222700,25,410349368,843,1
415,19,10,1704674071404172963,1704674071734386043,25,330213080,844,1
414,19,10,1704674071364035815,1704674071774323179,25,410287364,845,1
416,19,10,1704674071444299777,1704674071774529191,25,330229414,846,1
415,19,10,1704674071404172963,1704674071814469661,25,410296698,847,1
417,19,10,1704674071484442925,1704674071814631004,25,330188079,848,1
416,19,10,1704674071444299777,1704674071854731483,25,410431706,849,1
418,19,10,1704674071524564739,1704674071854891159,25,330326420,850,1
417,19,10,1704674071484442925,1704674071894902966,25,410460041,851,1
419,19,10,1704674071564685552,1704674071895066310,25,330380758,852,1
418,19,10,1704674071524564739,1704674071935486808,25,410922069,853,1
420,19,10,1704674071604804366,1704674071935663819,25,330859453,854,1
419,19,10,1704674071564685552,1704674071975531284,25,410845732,855,1
421,19,10,1704674071644926513,1704674071975697628,25,330771115,856,1
420,19,10,1704674071604804366,1704674072015623763,25,410819397,857,1
422,19,10,1704674071685053660,1704674072015785439,25,330731779,858,1
421,19,10,1704674071644926513,1704674072055713574,25,410787061,859,1
423,19,10,1704674071725204809,1704674072055886252,25,330681443,860,1
422,19,10,1704674071685053660,1704674072096004065,25,410950405,861,1
424,19,10,1704674071765326623,1704674072096174742,25,330848119,862,1
423,19,10,1704674071725204809,1704674072136195217,25,410990408,863,1
425,19,10,1704674071805472104,1704674072136359893,25,330887789,864,1
424,19,10,1704674071765326623,1704674072176323364,25,410996741,865,1
426,19,10,1704674071845592585,1704674072176530043,25,330937458,866,1
425,19,10,1704674071805472104,1704674072216585520,25,411113416,867,1
427,19,10,1704674071885713732,1704674072216762531,25,331048799,868,1
426,19,10,1704674071845592585,1704674072256608327,25,411015742,869,1
428,19,10,1704674071925836879,1704674072256778671,25,330941792,870,1
