frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
218,480,720,1704674670955018197,1704674671416710758,15,461692561,435,1
218,480,720,1704674670955018197,1704674671420948014,15,465929817,436,1
219,480,720,1704674671058767465,1704674671519480301,15,460712836,437,1
219,480,720,1704674671058767465,1704674671523476209,15,464708744,438,1
220,480,720,1704674671163864815,1704674671621673475,15,457808660,439,1
220,480,720,1704674671163864815,1704674671625877396,15,462012581,440,1
221,480,720,1704674671268529805,1704674671723844649,15,455314844,441,1
221,480,720,1704674671268529805,1704674671727883559,15,459353754,442,1
222,480,720,1704674671372854775,1704674671826529186,15,453674411,443,1
222,480,720,1704674671372854775,1704674671830841113,15,457986338,444,1
223,480,720,1704674671475264963,1704674671927638295,15,452373332,445,1
223,480,720,1704674671475264963,1704674671932035561,15,456770598,446,1
224,480,720,1704674671577734154,1704674672030230494,15,452496340,447,1
224,480,720,1704674671577734154,1704674672034765101,15,457030947,448,1
225,480,720,1704674671679732650,1704674672133359725,15,453627075,449,1
225,480,720,1704674671679732650,1704674672137926334,15,458193684,450,1
226,480,720,1704674671781745814,1704674672236320946,15,454575132,451,1
226,480,720,1704674671781745814,1704674672240558202,15,458812388,452,1
227,480,720,1704674671883990991,1704674672339614854,15,455623863,453,1
227,480,720,1704674671883990991,1704674672343372414,15,459381423,454,1
228,480,720,1704674671986303840,1704674672439387549,15,453083709,455,1
228,480,720,1704674671986303840,1704674672443205447,15,456901607,456,1
229,480,720,1704674672089111051,1704674672538980233,15,449869182,457,1
229,480,720,1704674672089111051,1704674672543278827,15,454167776,458,1
230,480,720,1704674672192128609,1704674672640180015,15,448051406,459,1
230,480,720,1704674672192128609,1704674672654725560,15,462596951,460,1
231,480,720,1704674672294978824,1704674672739204331,15,444225507,461,1
231,480,720,1704674672294978824,1704674672743691603,15,448712779,462,1
232,480,720,1704674672397036990,1704674672841166492,15,444129502,463,1
232,480,720,1704674672397036990,1704674672845079062,15,448042072,464,1
233,480,720,1704674672496441997,1704674672939964128,15,443522131,465,1
233,480,720,1704674672496441997,1704674672944609743,15,448167746,466,1
234,480,720,1704674672597041075,1704674673040522205,15,443481130,467,1
234,480,720,1704674672597041075,1704674673045061479,15,448020404,468,1
235,480,720,1704674672697316467,1704674673141816992,15,444500525,469,1
235,480,720,1704674672697316467,1704674673145913239,15,448596772,470,1
236,480,720,1704674672798137892,1704674673240176269,15,442038377,471,1
236,480,720,1704674672798137892,1704674673244387523,15,446249631,472,1
237,480,720,1704674672898451287,1704674673339676281,15,441224994,473,1
237,480,720,1704674672898451287,1704674673344154218,15,445702931,474,1
238,480,720,1704674672998912690,1704674673439677990,15,440765300,475,1
238,480,720,1704674672998912690,1704674673444006252,15,445093562,476,1
239,480,720,1704674673099450765,1704674673539753704,15,440302939,477,1
239,480,720,1704674673099450765,1704674673543961958,15,444511193,478,1
240,480,720,1704674673198940777,1704674673639931757,15,440990980,479,1
240,480,720,1704674673198940777,1704674673643865995,15,444925218,480,1
241,480,720,1704674673298570130,1704674673739699452,15,441129322,481,1
241,480,720,1704674673298570130,1704674673743581354,15,445011224,482,1
242,480,720,1704674673398674179,1704674673839554153,15,440879974,483,1
242,480,720,1704674673398674179,1704674673843615398,15,444941219,484,1
243,480,720,1704674673498600551,1704674673938950159,15,440349608,485,1
243,480,720,1704674673498600551,1704674673943263086,15,444662535,486,1
244,480,720,1704674673598433583,1704674674038816527,15,440382944,487,1
244,480,720,1704674673598433583,1704674674043319799,15,444886216,488,1
245,480,720,1704674673697913928,1704674674139010581,15,441096653,489,1
245,480,720,1704674673697913928,1704674674143559523,15,445645595,490,1
246,480,720,1704674673797388272,1704674674239245305,15,441857033,491,1
246,480,720,1704674673797388272,1704674674243758911,15,446370639,492,1
247,480,720,1704674673897057961,1704674674340462755,15,443404794,493,1
247,480,720,1704674673897057961,1704674674344377325,15,447319364,494,1
248,480,720,1704674673997547700,1704674674438969041,15,441421341,495,1
248,480,720,1704674673997547700,1704674674443387641,15,445839941,496,1
249,480,720,1704674674097571077,1704674674539341106,15,441770029,497,1
249,480,720,1704674674097571077,1704674674543570361,15,445999284,498,1
250,480,720,1704674674197771799,1704674674639802176,15,442030377,499,1
250,480,720,1704674674197771799,1704674674643874756,15,446102957,500,1
251,480,720,1704674674297954853,1704674674739940561,15,441985708,501,1
251,480,720,1704674674297954853,1704674674743974805,15,446019952,502,1
252,480,720,1704674674397946228,1704674674841889388,15,443943160,503,1
252,480,720,1704674674397946228,1704674674846155313,15,448209085,504,1
253,480,720,1704674674497624918,1704674674942352126,15,444727208,505,1
253,480,720,1704674674497624918,1704674674946366035,15,448741117,506,1
254,480,720,1704674674597407281,1704674675041395111,15,443987830,507,1
254,480,720,1704674674597407281,1704674675045922718,15,448515437,508,1
255,480,720,1704674674697355321,1704674675141357485,15,444002164,509,1
255,480,720,1704674674697355321,1704674675145708081,15,448352760,510,1
256,480,720,1704674674797446369,1704674675242738611,15,445292242,511,1
256,480,720,1704674674797446369,1704674675246801190,15,449354821,512,1
257,480,720,1704674674900034568,1704674675342822993,15,442788425,513,1
257,480,720,1704674674900034568,1704674675346701227,15,446666659,514,1
258,480,720,1704674674999694257,1704674675442464014,15,442769757,515,1
258,480,720,1704674674999694257,1704674675446310580,15,446616323,516,1
259,480,720,1704674675099945316,1704674675542696071,15,442750755,517,1
259,480,720,1704674675099945316,1704674675546693980,15,446748664,518,1
260,480,720,1704674675200118369,1704674675641174023,15,441055654,519,1
260,480,720,1704674675200118369,1704674675645037589,15,444919220,520,1
261,480,720,1704674675299895732,1704674675740048331,15,440152599,521,1
261,480,720,1704674675299895732,1704674675743855894,15,443960162,522,1
262,480,720,1704674675399847106,1704674675839392001,15,439544895,523,1
262,480,720,1704674675399847106,1704674675843461247,15,443614141,524,1
263,480,720,1704674675499613801,1704674675939135695,15,439521894,525,1
263,480,720,1704674675499613801,1704674675943509626,15,443895825,526,1
264,480,720,1704674675599562508,1704674676038864389,15,439301881,527,1
264,480,720,1704674675599562508,1704674676043199317,15,443636809,528,1
265,480,720,1704674675698653163,1704674676139391797,15,440738634,529,1
265,480,720,1704674675698653163,1704674676143408373,15,444755210,530,1
266,480,720,1704674675797722816,1704674676238541789,15,440818973,531,1
266,480,720,1704674675797722816,1704674676242776712,15,445053896,532,1
267,480,720,1704674675897862201,1704674676338778514,15,440916313,533,1
267,480,720,1704674675897862201,1704674676342947432,15,445085231,534,1
268,480,720,1704674675997787573,1704674676438652883,15,440865310,535,1
268,480,720,1704674675997787573,1704674676442978144,15,445190571,536,1
269,480,720,1704674676097703945,1704674676539377637,15,441673692,537,1
269,480,720,1704674676097703945,1704674676543525221,15,445821276,538,1
270,480,720,1704674676197233293,1704674676639500021,15,442266728,539,1
270,480,720,1704674676197233293,1704674676643666273,15,446432980,540,1
271,480,720,1704674676296952653,1704674676739392391,15,442439738,541,1
271,480,720,1704674676296952653,1704674676743888663,15,446936010,542,1
272,480,720,1704674676396979364,1704674676842816641,15,445837277,543,1
272,480,720,1704674676396979364,1704674676847303246,15,450323882,544,1
273,480,720,1704674676497426768,1704674676942473997,15,445047229,545,1
273,480,720,1704674676497426768,1704674676946820927,15,449394159,546,1
274,480,720,1704674676597524484,1704674677042930402,15,445405918,547,1
274,480,720,1704674676597524484,1704674677047231328,15,449706844,548,1
275,480,720,1704674676697676537,1704674677143265799,15,445589262,549,1
275,480,720,1704674676697676537,1704674677147595394,15,449918857,550,1
276,480,720,1704674676798650306,1704674677243030828,15,444380522,551,1
276,480,720,1704674676798650306,1704674677247398759,15,448748453,552,1
277,480,720,1704674676901001824,1704674677342980536,15,441978712,553,1
277,480,720,1704674676901001824,1704674677347305464,15,446303640,554,1
278,480,720,1704674677001252216,1704674677443210593,15,441958377,555,1
278,480,720,1704674677001252216,1704674677447712532,15,446460316,556,1
279,480,720,1704674677101493608,1704674677543238972,15,441745364,557,1
279,480,720,1704674677101493608,1704674677547389223,15,445895615,558,1
280,480,720,1704674677201813337,1704674677643287352,15,441474015,559,1
280,480,720,1704674677201813337,1704674677657456208,15,455642871,560,1
281,480,720,1704674677301923388,1704674677743882098,15,441958710,561,1
281,480,720,1704674677301923388,1704674677747710330,15,445786942,562,1
282,480,720,1704674677401873762,1704674677842211374,15,440337612,563,1
282,480,720,1704674677401873762,1704674677846730981,15,444857219,564,1
283,480,720,1704674677502308498,1704674677943824849,15,441516351,565,1
283,480,720,1704674677502308498,1704674677947752753,15,445444255,566,1
284,480,720,1704674677602023858,1704674678042303134,15,440279276,567,1
284,480,720,1704674677602023858,1704674678046597393,15,444573535,568,1
285,480,720,1704674677701527872,1704674678143386243,15,441858371,569,1
285,480,720,1704674677701527872,1704674678147293146,15,445765274,570,1
286,480,720,1704674677800919879,1704674678241020811,15,440100932,571,1
286,480,720,1704674677800919879,1704674678245471413,15,444551534,572,1
287,480,720,1704674677901527959,1704674678341719564,15,440191605,573,1
287,480,720,1704674677901527959,1704674678346010823,15,444482864,574,1
288,480,720,1704674678000997971,1704674678442007959,15,441009988,575,1
288,480,720,1704674678000997971,1704674678446595569,15,445597598,576,1
289,480,720,1704674678100950679,1704674678542504366,15,441553687,577,1
289,480,720,1704674678100950679,1704674678548834415,15,447883736,578,1
290,480,720,1704674678200615369,1704674678643742485,15,443127116,579,1
290,480,720,1704674678200615369,1704674678647848066,15,447232697,580,1
291,480,720,1704674678299818365,1704674678742999484,15,443181119,581,1
291,480,720,1704674678299818365,1704674678747119066,15,447300701,582,1
292,480,720,1704674678400264436,1704674678843288545,15,443024109,583,1
292,480,720,1704674678400264436,1704674678847470798,15,447206362,584,1
293,480,720,1704674678500935187,1704674678942528876,15,441593689,585,1
293,480,720,1704674678500935187,1704674678946528118,15,445592931,586,1
294,480,720,1704674678601056571,1704674679043138624,15,442082053,587,1
294,480,720,1704674678601056571,1704674679047554224,15,446497653,588,1
295,480,720,1704674678700970610,1704674679143941717,15,442971107,589,1
295,480,720,1704674678700970610,1704674679147786949,15,446816339,590,1
296,480,720,1704674678800763642,1704674679244657804,15,443894162,591,1
296,480,720,1704674678800763642,1704674679248347694,15,447584052,592,1
297,480,720,1704674678900711682,1704674679832166315,15,931454633,593,1
297,480,720,1704674678900711682,1704674679836194558,15,935482876,594,1
298,480,720,1704674679000354038,1704674679875703279,15,875349241,595,1
298,480,720,1704674679000354038,1704674679879511176,15,879157138,596,1
299,480,720,1704674679101949512,1704674679919622934,15,817673422,597,1
299,480,720,1704674679101949512,1704674679923053808,15,821104296,598,1
300,480,720,1704674679201601535,1704674679961198447,15,759596912,599,1
300,480,720,1704674679201601535,1704674679964787331,15,763185796,600,1
301,480,720,1704674679313576303,1704674680010171407,20,696595104,601,1
301,480,720,1704674679313576303,1704674680013655284,20,700078981,602,1
302,480,720,1704674679371213120,1704674680058196977,20,686983857,603,1
302,480,720,1704674679371213120,1704674680062039876,20,690826756,604,1
303,480,720,1704674679429332633,1704674680098496079,20,669163446,605,1
303,480,720,1704674679429332633,1704674680101855616,20,672522983,606,1
304,480,720,1704674679486825108,1704674680164352393,20,677527285,607,1
304,480,720,1704674679486825108,1704674680168345635,20,681520527,608,1
305,480,720,1704674679544578266,1704674680252973083,20,708394817,609,1
305,480,720,1704674679544578266,1704674680257509691,20,712931425,610,1
306,480,720,1704674679601682384,1704674680342242813,20,740560429,611,1
306,480,720,1704674679601682384,1704674680346300058,20,744617674,612,1
307,480,720,1704674679658735832,1704674680429823440,20,771087608,613,1
307,480,720,1704674679658735832,1704674680433837682,20,775101850,614,1
308,480,720,1704674679716355981,1704674680516812364,20,800456383,615,1
308,480,720,1704674679716355981,1704674680521391641,20,805035660,616,1
309,480,720,1704674679807381483,1704674680605482724,20,798101241,617,1
309,480,720,1704674679807381483,1704674680609932993,20,802551510,618,1
310,480,720,1704674680207450332,1704674680696032197,20,488581865,619,1
310,480,720,1704674680207450332,1704674680700552471,20,493102139,620,1
311,480,720,1704674680295206303,1704674680784359870,20,489153567,621,1
311,480,720,1704674680295206303,1704674680788857142,20,493650839,622,1
312,480,720,1704674680383386299,1704674680874097294,20,490710995,623,1
312,480,720,1704674680383386299,1704674680878795578,20,495409279,624,1
313,480,720,1704674680471094268,1704674680962594643,20,491500375,625,1
313,480,720,1704674680471094268,1704674680967090248,20,495995980,626,1
314,480,720,1704674680558638559,1704674681051032322,20,492393763,627,1
314,480,720,1704674680558638559,1704674681055529594,20,496891035,628,1
315,480,720,1704674680647800949,1704674681139392330,20,491591381,629,1
315,480,720,1704674680647800949,1704674681143913937,20,496112988,630,1
316,480,720,1704674680738657441,1704674681227287643,20,488630202,631,1
316,480,720,1704674680738657441,1704674681231710244,20,493052803,632,1
317,480,720,1704674680826408411,1704674681313342512,20,486934101,633,1
317,480,720,1704674680826408411,1704674681317875119,20,491466708,634,1
318,480,720,1704674680916799875,1704674681399535722,20,482735847,635,1
318,480,720,1704674680916799875,1704674681404136667,20,487336792,636,1
319,480,720,1704674681004792194,1704674681487572710,20,482780516,637,1
319,480,720,1704674681004792194,1704674681492019979,20,487227785,638,1
320,480,720,1704674681093507223,1704674681576583424,20,483076201,639,1
320,480,720,1704674681093507223,1704674681580978356,20,487471133,640,1
321,480,720,1704674681181591881,1704674681664013042,20,482421161,641,1
321,480,720,1704674681181591881,1704674681668531649,20,486939768,642,1
322,480,720,1704674681269165841,1704674681750077912,20,480912071,643,1
322,480,720,1704674681269165841,1704674681753941478,20,484775637,644,1
323,480,720,1704674681355736408,1704674681843520227,20,487783819,645,1
323,480,720,1704674681355736408,1704674681848285515,20,492549107,646,1
324,480,720,1704674681441844279,1704674681938504968,20,496660689,647,1
324,480,720,1704674681441844279,1704674681942798894,20,500954615,648,1
325,480,720,1704674681530938998,1704674682027380007,20,496441009,649,1
325,480,720,1704674681530938998,1704674682031736271,20,500797273,650,1
326,480,720,1704674681619325341,1704674682113736228,20,494410887,651,1
326,480,720,1704674681619325341,1704674682118186163,20,498860822,652,1
327,480,720,1704674681706576615,1704674682197929984,20,491353369,653,1
327,480,720,1704674681706576615,1704674682201894557,20,495317942,654,1
328,480,720,1704674681790928381,1704674682280198290,20,489269909,655,1
328,480,720,1704674681790928381,1704674682284675561,20,493747180,656,1
329,480,720,1704674681886776841,1704674682363799344,20,477022503,657,1
329,480,720,1704674681886776841,1704674682368181942,20,481405101,658,1
330,480,720,1704674681981674578,1704674682447173051,20,465498473,659,1
330,480,720,1704674681981674578,1704674682451826666,20,470152088,660,1
331,480,720,1704674682070231931,1704674682530700767,20,460468836,661,1
331,480,720,1704674682070231931,1704674682534973692,20,464741761,662,1
332,480,720,1704674682156166459,1704674682613464437,20,457297978,663,1
332,480,720,1704674682156166459,1704674682618085716,20,461919257,664,1
333,480,720,1704674682239027802,1704674682697198498,20,458170696,665,1
333,480,720,1704674682239027802,1704674682710953330,20,471925528,666,1
334,480,720,1704674682322481180,1704674682779980503,20,457499323,667,1
334,480,720,1704674682322481180,1704674682784464107,20,461982927,668,1
335,480,720,1704674682405952892,1704674682863538887,20,457585995,669,1
335,480,720,1704674682405952892,1704674682868181501,20,462228609,670,1
336,480,720,1704674682489258262,1704674682946944596,20,457686334,671,1
336,480,720,1704674682489258262,1704674682951538874,20,462280612,672,1
337,480,720,1704674682572424289,1704674683030450644,20,458026355,673,1
337,480,720,1704674682572424289,1704674683034975584,20,462551295,674,1
338,480,720,1704674682655732325,1704674683113799349,20,458067024,675,1
338,480,720,1704674682655732325,1704674683118160946,20,462428621,676,1
339,480,720,1704674682738753344,1704674683198527805,20,459774461,677,1
339,480,720,1704674682738753344,1704674683202783729,20,464030385,678,1
340,480,720,1704674682822032045,1704674683282204197,20,460172152,679,1
340,480,720,1704674682822032045,1704674683286702469,20,464670424,680,1
341,480,720,1704674682905755106,1704674683365538901,20,459783795,681,1
341,480,720,1704674682905755106,1704674683369945501,20,464190395,682,1
342,480,720,1704674682989174149,1704674683448359241,20,459185092,683,1
342,480,720,1704674682989174149,1704674683452846513,20,463672364,684,1
343,480,720,1704674683072755868,1704674683531894958,20,459139090,685,1
343,480,720,1704674683072755868,1704674683536537905,20,463782037,686,1
344,480,720,1704674683155776887,1704674683615342336,20,459565449,687,1
344,480,720,1704674683155776887,1704674683619646930,20,463870043,688,1
345,480,720,1704674683241248721,1704674683699718437,20,458469716,689,1
345,480,720,1704674683241248721,1704674683704179707,20,462930986,690,1
346,480,720,1704674683324164400,1704674683782867797,20,458703397,691,1
346,480,720,1704674683324164400,1704674683787479409,20,463315009,692,1
347,480,720,1704674683407364096,1704674683867655589,20,460291493,693,1
347,480,720,1704674683407364096,1704674683871901179,20,464537083,694,1
348,480,720,1704674683490691467,1704674683951993688,20,461302221,695,1
348,480,720,1704674683490691467,1704674683956344618,20,465653151,696,1
349,480,720,1704674683574191848,1704674684035559073,20,461367225,697,1
349,480,720,1704674683574191848,1704674684040060345,20,465868497,698,1
350,480,720,1704674683657357209,1704674684118816773,20,461459564,699,1
350,480,720,1704674683657357209,1704674684123167370,20,465810161,700,1
351,480,720,1704674683742137001,1704674684201924131,20,459787130,701,1
351,480,720,1704674683742137001,1704674684206289728,20,464152727,702,1
352,480,720,1704674683824941341,1704674684286205226,20,461263885,703,1
352,480,720,1704674683824941341,1704674684290822506,20,465881165,704,1
353,480,720,1704674683909860474,1704674684370192637,20,460332163,705,1
353,480,720,1704674683909860474,1704674684374703577,20,464843103,706,1
354,480,720,1704674683994097900,1704674684453871030,20,459773130,707,1
354,480,720,1704674683994097900,1704674684457885939,20,463788039,708,1
355,480,720,1704674684077512276,1704674684536643700,20,459131424,709,1
355,480,720,1704674684077512276,1704674684541326317,20,463814041,710,1
356,480,720,1704674684160781310,1704674684620192085,20,459410775,711,1
356,480,720,1704674684160781310,1704674684624683356,20,463902046,712,1
357,480,720,1704674684243862333,1704674684704260834,20,460398501,713,1
357,480,720,1704674684243862333,1704674684708698102,20,464835769,714,1
358,480,720,1704674684328937810,1704674684787774550,20,458836740,715,1
358,480,720,1704674684328937810,1704674684792208484,20,463270674,716,1
359,480,720,1704674684412391522,1704674684871117255,20,458725733,717,1
359,480,720,1704674684412391522,1704674684875709866,20,463318344,718,1
360,480,720,1704674684495641555,1704674684954764312,20,459122757,719,1
360,480,720,1704674684495641555,1704674684959220248,20,463578693,720,1
361,480,720,1704674684579007262,1704674685037933674,20,458926412,721,1
361,480,720,1704674684579007262,1704674685042377942,20,463370680,722,1
362,480,720,1704674684662468641,1704674685122835807,20,460367166,723,1
362,480,720,1704674684662468641,1704674685127293743,20,464825102,724,1
363,480,720,1704674684746376380,1704674685207213241,20,460836861,725,1
363,480,720,1704674684746376380,1704674685211648843,20,465272463,726,1
364,480,720,1704674684830019437,1704674685290578615,20,460559178,727,1
364,480,720,1704674684830019437,1704674685295044885,20,465025448,728,1
365,480,720,1704674684913021455,1704674685373948989,20,460927534,729,1
365,480,720,1704674684913021455,1704674685378537933,20,465516478,730,1
366,480,720,1704674684996344159,1704674685456765663,20,460421504,731,1
366,480,720,1704674684996344159,1704674685461370608,20,465026449,732,1
367,480,720,1704674685080255566,1704674685540248710,20,459993144,733,1
367,480,720,1704674685080255566,1704674685544620974,20,464365408,734,1
368,480,720,1704674685165492719,1704674685624023775,20,458531056,735,1
368,480,720,1704674685165492719,1704674685628596051,20,463103332,736,1
369,480,720,1704674685249348122,1704674685707766171,20,458418049,737,1
369,480,720,1704674685249348122,1704674685712288778,20,462940656,738,1
370,480,720,1704674685332627491,1704674685791351891,20,458724400,739,1
370,480,720,1704674685332627491,1704674685795772159,20,463144668,740,1
371,480,720,1704674685415452831,1704674685874820938,20,459368107,741,1
371,480,720,1704674685415452831,1704674685879230205,20,463777374,742,1
372,480,720,1704674685498918878,1704674685957940297,20,459021419,743,1
372,480,720,1704674685498918878,1704674685962506906,20,463588028,744,1
373,480,720,1704674685582221581,1704674686041212665,20,458991084,745,1
373,480,720,1704674685582221581,1704674686045739938,20,463518357,746,1
374,480,720,1704674685666610016,1704674686124941394,20,458331378,747,1
374,480,720,1704674685666610016,1704674686129069310,20,462459294,748,1
375,480,720,1704674685749958389,1704674686208348103,20,458389714,749,1
375,480,720,1704674685749958389,1704674686213094057,20,463135668,750,1
376,480,720,1704674685833545776,1704674686291669475,20,458123699,751,1
376,480,720,1704674685833545776,1704674686296251418,20,462705642,752,1
377,480,720,1704674685916675802,1704674686375513544,20,458837742,753,1
377,480,720,1704674685916675802,1704674686379917477,20,463241675,754,1
378,480,720,1704674686000061177,1704674686458862583,20,458801406,755,1
378,480,720,1704674686000061177,1704674686463274183,20,463213006,756,1
379,480,720,1704674686083234539,1704674686542250625,20,459016086,757,1
379,480,720,1704674686083234539,1704674686546793567,20,463559028,758,1
380,480,720,1704674686167012604,1704674686625891016,20,458878412,759,1
380,480,720,1704674686167012604,1704674686630395288,20,463382684,760,1
381,480,720,1704674686250493652,1704674686709852426,20,459358774,761,1
381,480,720,1704674686250493652,1704674686714260359,20,463766707,762,1
382,480,720,1704674686334006701,1704674686793330473,20,459323772,763,1
382,480,720,1704674686334006701,1704674686798008422,20,464001721,764,1
383,480,720,1704674686417657759,1704674686876955196,20,459297437,765,1
383,480,720,1704674686417657759,1704674686881532472,20,463874713,766,1
384,480,720,1704674686501025133,1704674686960295235,20,459270102,767,1
384,480,720,1704674686501025133,1704674686964845843,20,463820710,768,1
385,480,720,1704674686584499846,1704674687043706945,20,459207099,769,1
385,480,720,1704674686584499846,1704674687048091543,20,463591697,770,1
386,480,720,1704674686668224909,1704674687126510618,20,458285709,771,1
386,480,720,1704674686668224909,1704674687131002890,20,462777981,772,1
387,480,720,1704674686751978306,1704674687210343687,20,458365381,773,1
387,480,720,1704674686751978306,1704674687214541274,20,462562968,774,1
388,480,720,1704674686835774706,1704674687292935014,20,457160308,775,1
388,480,720,1704674686835774706,1704674687297548960,20,461774254,776,1
389,480,720,1704674686919149747,1704674687376897424,20,457747677,777,1
389,480,720,1704674686919149747,1704674687381466701,20,462316954,778,1
390,480,720,1704674687002525455,1704674687460207462,20,457682007,779,1
390,480,720,1704674687002525455,1704674687464761070,20,462235615,780,1
391,480,720,1704674687085562475,1704674687544267211,20,458704736,781,1
391,480,720,1704674687085562475,1704674687548628808,20,463066333,782,1
392,480,720,1704674687168635498,1704674687628174951,20,459539453,783,1
392,480,720,1704674687168635498,1704674687632587551,20,463952053,784,1
393,480,720,1704674687251398169,1704674687712351708,20,460953539,785,1
393,480,720,1704674687251398169,1704674687726022868,20,474624699,786,1
394,480,720,1704674687335446251,1704674687794886365,20,459440114,787,1
394,480,720,1704674687335446251,1704674687799455308,20,464009057,788,1
395,480,720,1704674687419150312,1704674687886212553,20,467062241,789,1
395,480,720,1704674687419150312,1704674687891117517,20,471967205,790,1
396,480,720,1704674687502522687,1704674688621872037,20,1119349350,791,1
396,480,720,1704674687502522687,1704674688625226573,20,1122703886,792,1
397,480,720,1704674687586280085,1704674688660906397,20,1074626312,793,1
397,480,720,1704674687586280085,1704674688664269934,20,1077989849,794,1
398,480,720,1704674687670527845,1704674688703098282,20,1032570437,795,1
398,480,720,1704674687670527845,1704674688706973850,20,1036446005,796,1
399,480,720,1704674687753343853,1704674688810477775,20,1057133922,797,1
399,480,720,1704674687753343853,1704674688814227668,20,1060883815,798,1
400,480,720,1704674687837162588,1704674688851336579,20,1014173991,799,1
400,480,720,1704674687837162588,1704674688854763453,20,1017600865,800,1
401,480,720,1704674687939489442,1704674688891693019,25,952203577,801,1
401,480,720,1704674687939489442,1704674688895087891,25,955598449,802,1
402,480,720,1704674687987519679,1704674688931715773,25,944196094,803,1
402,480,720,1704674687987519679,1704674688935027306,25,947507627,804,1
403,480,720,1704674688035629588,1704674688972128883,25,936499295,805,1
403,480,720,1704674688035629588,1704674688975509087,25,939879499,806,1
404,480,720,1704674688083506816,1704674689012096300,25,928589484,807,1
404,480,720,1704674688083506816,1704674689015410167,25,931903351,808,1
405,480,720,1704674688130794676,1704674689052749091,25,921954415,809,1
405,480,720,1704674688130794676,1704674689056017956,25,925223280,810,1
406,480,720,1704674688178130538,1704674689093092531,25,914961993,811,1
406,480,720,1704674688178130538,1704674689096349395,25,918218857,812,1
407,480,720,1704674688225573074,1704674689133096283,25,907523209,813,1
407,480,720,1704674688225573074,1704674689136572494,25,910999420,814,1
408,480,720,1704674688272873934,1704674689154703590,25,881829656,815,1
408,480,720,1704674688272873934,1704674689158125797,25,885251863,816,1
409,480,720,1704674688320315469,1704674689214187854,25,893872385,817,1
409,480,720,1704674688320315469,1704674689218775465,25,898459996,818,1
410,480,720,1704674688367642664,1704674689580746687,25,1213104023,819,1
410,480,720,1704674688367642664,1704674689586092010,25,1218449346,820,1
411,480,720,1704674688415142536,1704674689673186276,25,1258043740,821,1
411,480,720,1704674688415142536,1704674689676593149,25,1261450613,822,1
412,480,720,1704674688462306388,1704674689784829028,25,1322522640,823,1
412,480,720,1704674688462306388,1704674689788592922,25,1326286534,824,1
413,480,720,1704674688513194132,1704674689874462448,25,1361268316,825,1
413,480,720,1704674688513194132,1704674689880726160,25,1367532028,826,1
414,480,720,1704674688602983562,1704674689976342942,25,1373359380,827,1
414,480,720,1704674688602983562,1704674689981711267,25,1378727705,828,1
415,480,720,1704674688796787280,1704674690073754166,25,1276966886,829,1
415,480,720,1704674688796787280,1704674690081860990,25,1285073710,830,1
416,480,720,1704674689246991837,1704674690186054624,25,939062787,831,1
416,480,720,1704674689246991837,1704674690191593959,25,944602122,832,1
417,480,720,1704674689607493304,1704674690275020337,25,667527033,833,1
417,480,720,1704674689607493304,1704674690279155921,25,671662617,834,1
418,480,720,1704674689707123662,1704674690351507963,25,644384301,835,1
418,480,720,1704674689707123662,1704674690355663881,25,648540219,836,1
419,480,720,1704674689810293234,1704674690428798637,25,618505403,837,1
419,480,720,1704674689810293234,1704674690432971556,25,622678322,838,1
420,480,720,1704674689904156910,1704674690531639856,25,627482946,839,1
420,480,720,1704674689904156910,1704674690535790107,25,631633197,840,1
421,480,720,1704674690008829240,1704674690604720609,25,595891369,841,1
421,480,720,1704674690008829240,1704674690609143543,25,600314303,842,1
422,480,720,1704674690105244737,1704674690680275178,25,575030441,843,1
422,480,720,1704674690105244737,1704674690684749448,25,579504711,844,1
423,480,720,1704674690215995435,1704674690756008758,25,540013323,845,1
423,480,720,1704674690215995435,1704674690760480362,25,544484927,846,1
424,480,720,1704674690306757257,1704674690832661060,25,525903803,847,1
424,480,720,1704674690306757257,1704674690837159999,25,530402742,848,1
425,480,720,1704674690383441227,1704674690909195022,25,525753795,849,1
425,480,720,1704674690383441227,1704674690913271935,25,529830708,850,1
426,480,720,1704674690460727568,1704674690982657464,25,521929896,851,1
426,480,720,1704674690460727568,1704674690986755379,25,526027811,852,1
427,480,720,1704674690559769224,1704674691055956564,25,496187340,853,1
427,480,720,1704674690559769224,1704674691060371497,25,500602273,854,1
428,480,720,1704674690636574535,1704674691136098077,25,499523542,855,1
428,480,720,1704674690636574535,1704674691140568014,25,503993479,856,1
429,480,720,1704674690712000430,1704674691222701981,25,510701551,857,1
429,480,720,1704674690712000430,1704674691226832564,25,514832134,858,1
430,480,720,1704674690788147368,1704674691296066751,25,507919383,859,1
430,480,720,1704674690788147368,1704674691299771975,25,511624607,860,1
431,480,720,1704674690864993682,1704674691370786270,25,505792588,861,1
431,480,720,1704674690864993682,1704674691374082803,25,509089121,862,1
432,480,720,1704674690940768598,1704674691450943451,25,510174853,863,1
432,480,720,1704674690940768598,1704674691454232650,25,513464052,864,1
433,480,720,1704674691013781346,1704674691525113937,25,511332591,865,1
433,480,720,1704674691013781346,1704674691529517203,25,515735857,866,1
434,480,720,1704674691088598204,1704674691610058074,25,521459870,867,1
434,480,720,1704674691088598204,1704674691613707628,25,525109424,868,1
435,480,720,1704674691169021068,1704674691693067094,25,524046026,869,1
