frame number,publisher_sent,subscriber_received,latency
170001,1706472683048,1706472683051,3
170002,1706472683058,1706472683059,1
170003,1706472683065,1706472683065,0
170004,1706472683072,1706472683072,0
170005,1706472683079,1706472683079,0
170006,1706472683085,1706472683085,0
170007,1706472683091,1706472683092,1
170008,1706472683097,1706472683098,1
170009,1706472683104,1706472683104,0
170010,1706472683110,1706472683110,0
170011,1706472683116,1706472683116,0
170012,1706472683122,1706472683123,1
170013,1706472683129,1706472683129,0
170014,1706472683135,1706472683135,0
170015,1706472683141,1706472683141,0
170016,1706472683147,1706472683148,1
170017,1706472683153,1706472683154,1
170018,1706472683160,1706472683160,0
170019,1706472683166,1706472683166,0
170020,1706472683172,1706472683172,0
170021,1706472683178,1706472683179,1
170022,1706472683184,1706472683185,1
170023,1706472683191,1706472683192,1
170024,1706472683198,1706472683199,1
170025,1706472683205,1706472683205,0
170026,1706472683212,1706472683212,0
170027,1706472683218,1706472683219,1
170028,1706472683225,1706472683226,1
170029,1706472683232,1706472683233,1
170030,1706472683239,1706472683240,1
170031,1706472683246,1706472683247,1
170032,1706472683253,1706472683253,0
170033,1706472683259,1706472683260,1
170034,1706472683266,1706472683267,1
170035,1706472683273,1706472683274,1
170036,1706472683280,1706472683281,1
170037,1706472683287,1706472683288,1
170038,1706472683294,1706472683294,0
170039,1706472683301,1706472683301,0
170040,1706472683307,1706472683308,1
170041,1706472683314,1706472683315,1
170042,1706472683321,1706472683322,1
170043,1706472683328,1706472683329,1
170044,1706472683335,1706472683335,0
170045,1706472683341,1706472683342,1
170046,1706472683348,1706472683348,0
170047,1706472683354,1706472683354,0
170048,1706472683360,1706472683360,0
170049,1706472683366,1706472683366,0
170050,1706472683372,1706472683372,0
170051,1706472683378,1706472683378,0
170052,1706472683384,1706472683384,0
170053,1706472683390,1706472683391,1
170054,1706472683396,1706472683397,1
170055,1706472683402,1706472683403,1
170056,1706472683408,1706472683409,1
170057,1706472683414,1706472683415,1
170058,1706472683420,1706472683421,1
170059,1706472683426,1706472683427,1
170060,1706472683432,1706472683433,1
170061,1706472683438,1706472683439,1
170062,1706472683444,1706472683445,1
170063,1706472683451,1706472683451,0
170064,1706472683457,1706472683457,0
170065,1706472683463,1706472683463,0
170066,1706472683469,1706472683469,0
170067,1706472683475,1706472683475,0
170068,1706472683481,1706472683481,0
170069,1706472683487,1706472683487,0
170070,1706472683493,1706472683493,0
170071,1706472683499,1706472683499,0
170072,1706472683505,1706472683506,1
170073,1706472683511,1706472683512,1
170074,1706472683517,1706472683518,1
170075,1706472683523,1706472683524,1
170076,1706472683529,1706472683530,1
170077,1706472683535,1706472683536,1
170078,1706472683541,1706472683542,1
170079,1706472683547,1706472683548,1
170080,1706472683553,1706472683554,1
170081,1706472683559,1706472683560,1
170082,1706472683566,1706472683566,0
170083,1706472683572,1706472683572,0
170084,1706472683578,1706472683578,0
170085,1706472683584,1706472683584,0
170086,1706472683590,1706472683590,0
170087,1706472683596,1706472683596,0
170088,1706472683602,1706472683603,1
170089,1706472683608,1706472683609,1
170090,1706472683614,1706472683615,1
170091,1706472683620,1706472683621,1
170092,1706472683626,1706472683627,1
170093,1706472683632,1706472683633,1
170094,1706472683638,1706472683639,1
170095,1706472683644,1706472683645,1
170096,1706472683650,1706472683651,1
170097,1706472683656,1706472683657,1
170098,1706472683662,1706472683663,1
170099,1706472683668,1706472683669,1
170100,1706472683674,1706472683675,1
170101,1706472683681,1706472683681,0
170102,1706472683687,1706472683687,0
170103,1706472683693,1706472683693,0
170104,1706472683699,1706472683699,0
170105,1706472683705,1706472683706,1
170106,1706472683711,1706472683712,1
170107,1706472683717,1706472683718,1
170108,1706472683723,1706472683724,1
170109,1706472683729,1706472683730,1
170110,1706472683735,1706472683736,1
170111,1706472683741,1706472683742,1
170112,1706472683747,1706472683748,1
170113,1706472683753,1706472683754,1
170114,1706472683759,1706472683760,1
170115,1706472683766,1706472683766,0
170116,1706472683772,1706472683772,0
170117,1706472683778,1706472683778,0
170118,1706472683784,1706472683784,0
170119,1706472683790,1706472683790,0
170120,1706472683796,1706472683796,0
170121,1706472683802,1706472683802,0
170122,1706472683808,1706472683809,1
170123,1706472683814,1706472683815,1
170124,1706472683820,1706472683821,1
170125,1706472683826,1706472683827,1
170126,1706472683832,1706472683833,1
170127,1706472683838,1706472683839,1
170128,1706472683844,1706472683845,1
170129,1706472683850,1706472683851,1
170130,1706472683856,1706472683857,1
170131,1706472683862,1706472683863,1
170132,1706472683868,1706472683869,1
170133,1706472683874,1706472683875,1
170134,1706472683881,1706472683881,0
170135,1706472683887,1706472683887,0
170136,1706472683893,1706472683893,0
170137,1706472683899,1706472683899,0
170138,1706472683905,1706472683905,0
170139,1706472683911,1706472683911,0
170140,1706472683917,1706472683917,0
170141,1706472683923,1706472683923,0
170142,1706472683929,1706472683930,1
170143,1706472683935,1706472683936,1
170144,1706472683941,1706472683942,1
170145,1706472683947,1706472683948,1
170146,1706472683953,1706472683954,1
170147,1706472683959,1706472683960,1
170148,1706472683965,1706472683966,1
170149,1706472683972,1706472683972,0
170150,1706472683978,1706472683978,0
170151,1706472683984,1706472683984,0
170152,1706472683990,1706472683990,0
170153,1706472683996,1706472683996,0
170154,1706472684002,1706472684003,1
170155,1706472684008,1706472684009,1
170156,1706472684014,1706472684015,1
170157,1706472684020,1706472684021,1
170158,1706472684026,1706472684027,1
170159,1706472684032,1706472684033,1
170160,1706472684038,1706472684039,1
170161,1706472684044,1706472684045,1
170162,1706472684050,1706472684051,1
170163,1706472684056,1706472684057,1
170164,1706472684062,1706472684063,1
170165,1706472684069,1706472684069,0
170166,1706472684075,1706472684075,0
170167,1706472684081,1706472684081,0
170168,1706472684087,1706472684087,0
170169,1706472684093,1706472684093,0
170170,1706472684099,1706472684099,0
170171,1706472684105,1706472684106,1
170172,1706472684111,1706472684112,1
170173,1706472684117,1706472684118,1
170174,1706472684123,1706472684124,1
170175,1706472684129,1706472684130,1
170176,1706472684135,1706472684136,1
170177,1706472684141,1706472684142,1
170178,1706472684147,1706472684148,1
170179,1706472684154,1706472684154,0
170180,1706472684160,1706472684160,0
170181,1706472684166,1706472684166,0
170182,1706472684172,1706472684172,0
170183,1706472684178,1706472684178,0
170184,1706472684184,1706472684184,0
170185,1706472684190,1706472684191,1
170186,1706472684196,1706472684197,1
170187,1706472684202,1706472684203,1
170188,1706472684208,1706472684209,1
170189,1706472684214,1706472684215,1
170190,1706472684220,1706472684221,1
170191,1706472684226,1706472684227,1
170192,1706472684232,1706472684233,1
170193,1706472684239,1706472684239,0
170194,1706472684245,1706472684245,0
170195,1706472684251,1706472684251,0
170196,1706472684257,1706472684257,0
170197,1706472684263,1706472684263,0
170198,1706472684269,1706472684270,1
170199,1706472684275,1706472684276,1
170200,1706472684281,1706472684282,1
170201,1706472684287,1706472684288,1
170202,1706472684293,1706472684294,1
170203,1706472684299,1706472684300,1
170204,1706472684305,1706472684306,1
170205,1706472684311,1706472684312,1
170206,1706472684317,1706472684318,1
170207,1706472684323,1706472684324,1
170208,1706472684330,1706472684330,0
170209,1706472684336,1706472684336,0
170210,1706472684342,1706472684342,0
170211,1706472684348,1706472684348,0
170212,1706472684354,1706472684354,0
170213,1706472684360,1706472684360,0
170214,1706472684366,1706472684366,0
170215,1706472684372,1706472684372,0
170216,1706472684378,1706472684378,0
170217,1706472684384,1706472684385,1
170218,1706472684390,1706472684391,1
170219,1706472684396,1706472684397,1
170220,1706472684402,1706472684403,1
170221,1706472684408,1706472684409,1
170222,1706472684414,1706472684415,1
170223,1706472684420,1706472684421,1
170224,1706472684426,1706472684427,1
170225,1706472684432,1706472684433,1
170226,1706472684438,1706472684439,1
170227,1706472684444,1706472684445,1
170228,1706472684450,1706472684451,1
170229,1706472684457,1706472684457,0
170230,1706472684463,1706472684463,0
170231,1706472684469,1706472684469,0
170232,1706472684475,1706472684475,0
170233,1706472684481,1706472684481,0
170234,1706472684487,1706472684487,0
170235,1706472684493,1706472684493,0
170236,1706472684499,1706472684499,0
170237,1706472684505,1706472684505,0
170238,1706472684511,1706472684511,0
170239,1706472684517,1706472684518,1
170240,1706472684523,1706472684524,1
170241,1706472684529,1706472684530,1
170242,1706472684535,1706472684536,1
170243,1706472684541,1706472684542,1
170244,1706472684547,1706472684548,1
170245,1706472684553,1706472684554,1
170246,1706472684559,1706472684560,1
170247,1706472684565,1706472684566,1
170248,1706472684571,1706472684572,1
170249,1706472684577,1706472684578,1
170250,1706472684583,1706472684584,1
170251,1706472684589,1706472684590,1
170252,1706472684595,1706472684596,1
170253,1706472684601,1706472684602,1
170254,1706472684608,1706472684608,0
170255,1706472684614,1706472684614,0
170256,1706472684620,1706472684620,0
170257,1706472684626,1706472684626,0
170258,1706472684632,1706472684632,0
170259,1706472684638,1706472684638,0
170260,1706472684644,1706472684644,0
170261,1706472684650,1706472684650,0
170262,1706472684656,1706472684656,0
170263,1706472684662,1706472684663,1
170264,1706472684668,1706472684669,1
170265,1706472684674,1706472684675,1
170266,1706472684680,1706472684681,1
170267,1706472684686,1706472684687,1
170268,1706472684692,1706472684693,1
170269,1706472684698,1706472684699,1
170270,1706472684704,1706472684705,1
170271,1706472684710,1706472684711,1
170272,1706472684716,1706472684717,1
170273,1706472684722,1706472684723,1
170274,1706472684728,1706472684729,1
170275,1706472684734,1706472684735,1
170276,1706472684740,1706472684741,1
170277,1706472684746,1706472684747,1
170278,1706472684752,1706472684753,1
170279,1706472684758,1706472684759,1
170280,1706472684764,1706472684765,1
170281,1706472684770,1706472684771,1
170282,1706472684776,1706472684777,1
170283,1706472684782,1706472684783,1
170284,1706472684788,1706472684789,1
170285,1706472684794,1706472684795,1
170286,1706472684800,1706472684801,1
170287,1706472684806,1706472684807,1
