frame number,publisher_sent,subscriber_received,latency
12002,1707190303570566,1707190303575946,5380
12003,1707190303584448,1707190303591457,7009
12004,1707190303600185,1707190303609833,9648
12005,1707190303617558,1707190303625851,8293
12006,1707190303633585,1707190303641936,8351
12007,1707190303650139,1707190303659078,8939
12008,1707190303666745,1707190303673788,7043
12009,1707190303681574,1707190303692233,10659
12010,1707190303700880,1707190303710200,9320
12011,1707190303718411,1707190303726308,7897
12012,1707190303734129,1707190303744038,9909
12013,1707190303752849,1707190303760893,8044
12014,1707190303769839,1707190303778622,8783
12015,1707190303787447,1707190303795718,8271
12016,1707190303804816,1707190303811902,7086
12017,1707190303820782,1707190303828472,7690
12018,1707190303836148,1707190303842354,6206
12019,1707190303850075,1707190303860989,10914
12020,1707190303869827,1707190303879979,10152
12021,1707190303888078,1707190303902085,14007
12022,1707190303911740,1707190303921656,9916
12023,1707190303929487,1707190303938855,9368
12024,1707190303946165,1707190303956357,10192
12025,1707190303963889,1707190303971119,7230
12026,1707190303979871,1707190303989771,9900
12027,1707190303997537,1707190304005765,8228
12028,1707190304013543,1707190304022518,8975
12029,1707190304030563,1707190304040244,9681
12030,1707190304048428,1707190304057353,8925
12031,1707190304065000,1707190304074080,9080
12032,1707190304082012,1707190304089441,7429
12033,1707190304097121,1707190304106164,9043
12034,1707190304113913,1707190304121210,7297
12035,1707190304130087,1707190304137556,7469
12036,1707190304145230,1707190304152626,7396
12037,1707190304160375,1707190304167647,7272
12038,1707190304175419,1707190304183428,8009
12039,1707190304191197,1707190304198502,7305
12040,1707190304206269,1707190304215006,8737
12041,1707190304224409,1707190304231935,7526
12042,1707190304240925,1707190304248615,7690
12043,1707190304256313,1707190304262510,6197
12044,1707190304270219,1707190304277567,7348
12045,1707190304287042,1707190304294865,7823
12047,1707190304318248,1707190304325530,7282
12048,1707190304333200,1707190304340592,7392
12049,1707190304349488,1707190304356909,7421
12050,1707190304364587,1707190304370805,6218
12051,1707190304378582,1707190304385917,7335
12052,1707190304393685,1707190304402635,8950
12053,1707190304410395,1707190304417673,7278
12054,1707190304425431,1707190304433411,7980
12055,1707190304441073,1707190304448407,7334
12056,1707190304456182,1707190304464120,7938
12057,1707190304471883,1707190304479222,7339
12058,1707190304486996,1707190304495056,8060
12059,1707190304502832,1707190304510747,7915
12060,1707190304518509,1707190304525891,7382
12061,1707190304533888,1707190304541916,8028
12062,1707190304549701,1707190304557082,7381
12063,1707190304564669,1707190304571667,6998
12064,1707190304580678,1707190304587777,7099
12065,1707190304595530,1707190304603443,7913
12066,1707190304611209,1707190304619188,7979
12067,1707190304626893,1707190304632961,6068
12068,1707190304642505,1707190304651447,8942
12069,1707190304659221,1707190304666570,7349
12070,1707190304674326,1707190304682398,8072
12071,1707190304690164,1707190304697495,7331
12072,1707190304705208,1707190304713174,7966
12073,1707190304720912,1707190304728837,7925
12074,1707190304736605,1707190304743934,7329
12075,1707190304751694,1707190304759590,7896
12076,1707190304767361,1707190304774763,7402
12077,1707190304782525,1707190304790630,8105
12078,1707190304799948,1707190304807347,7399
12079,1707190304816670,1707190304824541,7871
12080,1707190304832214,1707190304839233,7019
12081,1707190304846992,1707190304854325,7333
12082,1707190304863260,1707190304870339,7079
12083,1707190304878187,1707190304884276,6089
12084,1707190304892045,1707190304900008,7963
12085,1707190304907699,1707190304913850,6151
12086,1707190304921613,1707190304929554,7941
12087,1707190304937647,1707190304944575,6928
12088,1707190304952322,1707190304959701,7379
12089,1707190304967455,1707190304975340,7885
12090,1707190304983092,1707190304990423,7331
12091,1707190304998229,1707190305006183,7954
12092,1707190305013922,1707190305021181,7259
12093,1707190305028936,1707190305036789,7853
12094,1707190305044550,1707190305051931,7381
12095,1707190305059684,1707190305066905,7221
12096,1707190305074635,1707190305082652,8017
12097,1707190305091495,1707190305097723,6228
12098,1707190305105420,1707190305113447,8027
12099,1707190305121021,1707190305127359,6338
12100,1707190305135128,1707190305143240,8112
12101,1707190305150947,1707190305157172,6225
12102,1707190305166685,1707190305174048,7363
12103,1707190305181966,1707190305189743,7777
12104,1707190305197514,1707190305204572,7058
12105,1707190305213646,1707190305220608,6962
12106,1707190305229634,1707190305235750,6116
12107,1707190305244956,1707190305252063,7107
12108,1707190305259764,1707190305265808,6044
12109,1707190305273562,1707190305280500,6938
12110,1707190305288264,1707190305296103,7839
12111,1707190305303783,1707190305309777,5994
12112,1707190305317530,1707190305325366,7836
12113,1707190305333515,1707190305339469,5954
12114,1707190305348809,1707190305358034,9225
12115,1707190305365790,1707190305372838,7048
12116,1707190305380568,1707190305387568,7000
12117,1707190305395313,1707190305402997,7684
12118,1707190305410773,1707190305417998,7225
12119,1707190305425712,1707190305433431,7719
12120,1707190305441943,1707190305448012,6069
12121,1707190305455764,1707190305463434,7670
12122,1707190305471214,1707190305478369,7155
12123,1707190305486176,1707190305493109,6933
12124,1707190305500884,1707190305508739,7855
12125,1707190305516440,1707190305522718,6278
12126,1707190305530900,1707190305537964,7064
12127,1707190305545656,1707190305551553,5897
12128,1707190305560449,1707190305568061,7612
12129,1707190305575766,1707190305581749,5983
12130,1707190305589504,1707190305597203,7699
12131,1707190305606459,1707190305614036,7577
12132,1707190305621732,1707190305627707,5975
12133,1707190305636936,1707190305644610,7674
12134,1707190305652313,1707190305658337,6024
12135,1707190305667870,1707190305677434,9564
12136,1707190305685125,1707190305692314,7189
12137,1707190305700075,1707190305707803,7728
12138,1707190305715564,1707190305723365,7801
12139,1707190305731122,1707190305738135,7013
12140,1707190305745861,1707190305753624,7763
12141,1707190305761370,1707190305768382,7012
12142,1707190305776168,1707190305783950,7782
12143,1707190305791713,1707190305798882,7169
12144,1707190305808281,1707190305816284,8003
12145,1707190305825795,1707190305833794,7999
12146,1707190305841407,1707190305847393,5986
12147,1707190305855160,1707190305862867,7707
12148,1707190305870624,1707190305877798,7174
12149,1707190305885574,1707190305893199,7625
12150,1707190305900961,1707190305908164,7203
12151,1707190305915931,1707190305923659,7728
12152,1707190305931425,1707190305939295,7870
12153,1707190305948605,1707190305955780,7175
12154,1707190305963760,1707190305970662,6902
12155,1707190305978358,1707190305984275,5917
12156,1707190305992059,1707190305999871,7812
12157,1707190306007616,1707190306014707,7091
12158,1707190306022499,1707190306030314,7815
12159,1707190306038120,1707190306045862,7742
12160,1707190306054002,1707190306059991,5989
12161,1707190306067746,1707190306075457,7711
12162,1707190306083216,1707190306090347,7131
12163,1707190306098103,1707190306106048,7945
12164,1707190306113663,1707190306120809,7146
12165,1707190306129580,1707190306136326,6746
12166,1707190306144038,1707190306150115,6077
12167,1707190306158010,1707190306164810,6800
12168,1707190306172572,1707190306180452,7880
12169,1707190306188222,1707190306195297,7075
12170,1707190306203064,1707190306210823,7759
12171,1707190306220412,1707190306227136,6724
12172,1707190306234883,1707190306242660,7777
12173,1707190306252100,1707190306259665,7565
12174,1707190306267413,1707190306274397,6984
12175,1707190306282165,1707190306289880,7715
12176,1707190306297640,1707190306304697,7057
12177,1707190306314177,1707190306323399,9222
12178,1707190306331613,1707190306340749,9136
12179,1707190306349255,1707190306360514,11259
12180,1707190306368309,1707190306377446,9137
12181,1707190306385105,1707190306394179,9074
12182,1707190306401886,1707190306411977,10091
12183,1707190306419477,1707190306427973,8496
12184,1707190306437635,1707190306448013,10378
12185,1707190306456771,1707190306464920,8149
12186,1707190306473235,1707190306482548,9313
12187,1707190306490229,1707190306497792,7563
12188,1707190306505500,1707190306513245,7745
12189,1707190306520970,1707190306529734,8764
12190,1707190306537986,1707190306546103,8117
12191,1707190306554769,1707190306563129,8360
12192,1707190306570844,1707190306579432,8588
12193,1707190306586616,1707190306594681,8065
12194,1707190306602403,1707190306609879,7476
12195,1707190306617601,1707190306625194,7593
12196,1707190306634385,1707190306642899,8514
12197,1707190306650617,1707190306657979,7362
12198,1707190306665682,1707190306674105,8423
12199,1707190306682954,1707190306690378,7424
12200,1707190306698610,1707190306707057,8447
12201,1707190306716276,1707190306724037,7761
12202,1707190306731694,1707190306738797,7103
12203,1707190306746522,1707190306754649,8127
12204,1707190306762677,1707190306770886,8209
12205,1707190306779701,1707190306787694,7993
