frame number,publisher_sent,subscriber_received,latency
10007,1707190268032537,1707190268041582,9045
10008,1707190268052535,1707190268062550,10015
10009,1707190268072920,1707190268081402,8482
10010,1707190268092400,1707190268102593,10193
10011,1707190268113642,1707190268121718,8076
10012,1707190268132721,1707190268143884,11163
10013,1707190268154544,1707190268162519,7975
10014,1707190268172936,1707190268182166,9230
10015,1707190268192341,1707190268201644,9303
10016,1707190268210715,1707190268219641,8926
10017,1707190268229922,1707190268239378,9456
10018,1707190268248469,1707190268256551,8082
10019,1707190268266813,1707190268275345,8532
10020,1707190268286156,1707190268294344,8188
10021,1707190268304770,1707190268313916,9146
10022,1707190268322970,1707190268331798,8828
10023,1707190268340576,1707190268348780,8204
10024,1707190268359097,1707190268367645,8548
10025,1707190268376765,1707190268384877,8112
10026,1707190268394027,1707190268402729,8702
10027,1707190268411862,1707190268420334,8472
10028,1707190268430595,1707190268439250,8655
10029,1707190268448847,1707190268456813,7966
10030,1707190268466980,1707190268476353,9373
10031,1707190268486662,1707190268495242,8580
10032,1707190268506049,1707190268514280,8231
10033,1707190268523331,1707190268532685,9354
10034,1707190268543032,1707190268550778,7746
10035,1707190268559884,1707190268569053,9169
10036,1707190268579599,1707190268586540,6941
10037,1707190268596945,1707190268605066,8121
10038,1707190268614158,1707190268622709,8551
10039,1707190268632929,1707190268641153,8224
10040,1707190268651801,1707190268660125,8324
10041,1707190268670439,1707190268678126,7687
10042,1707190268688408,1707190268696255,7847
10043,1707190268705405,1707190268715403,9998
10044,1707190268725628,1707190268733980,8352
10045,1707190268743043,1707190268752514,9471
10046,1707190268761684,1707190268769761,8077
10047,1707190268779809,1707190268788007,8198
10048,1707190268797162,1707190268805240,8078
10049,1707190268814354,1707190268822991,8637
10050,1707190268832129,1707190268840508,8379
10051,1707190268850180,1707190268858009,7829
10052,1707190268867080,1707190268875573,8493
10053,1707190268884680,1707190268892799,8119
10054,1707190268903089,1707190268911588,8499
10055,1707190268920720,1707190268928845,8125
10056,1707190268939129,1707190268947673,8544
10057,1707190268956756,1707190268964758,8002
10058,1707190268973948,1707190268982682,8734
10059,1707190268992954,1707190269002027,9073
10060,1707190269011107,1707190269019862,8755
10061,1707190269030062,1707190269039673,9611
10062,1707190269048768,1707190269057047,8279
10063,1707190269066145,1707190269074644,8499
10064,1707190269084899,1707190269093189,8290
10065,1707190269103406,1707190269111672,8266
10066,1707190269120806,1707190269129737,8931
10067,1707190269138803,1707190269146303,7500
10068,1707190269156593,1707190269165869,9276
10069,1707190269174907,1707190269182427,7520
10070,1707190269191548,1707190269200872,9324
10071,1707190269210026,1707190269217710,7684
10072,1707190269226758,1707190269235219,8461
10073,1707190269245569,1707190269254393,8824
10074,1707190269264634,1707190269271805,7171
10075,1707190269282111,1707190269290747,8636
10076,1707190269299867,1707190269307139,7272
10077,1707190269316241,1707190269325335,9094
10078,1707190269334395,1707190269342068,7673
10079,1707190269351127,1707190269360655,9528
10080,1707190269369805,1707190269378571,8766
10081,1707190269388803,1707190269397034,8231
10082,1707190269406142,1707190269414693,8551
10083,1707190269423809,1707190269432792,8983
10084,1707190269441839,1707190269450054,8215
10085,1707190269460363,1707190269467573,7210
