frame number,publisher_sent,subscriber_received,latency
5002,1707190149928147,1707190149933546,5399
5004,1707190149982013,1707190149993866,11853
5005,1707190150011694,1707190150023918,12224
5006,1707190150041281,1707190150052034,10753
5007,1707190150068864,1707190150080478,11614
5008,1707190150097516,1707190150109003,11487
5009,1707190150127007,1707190150137121,10114
5010,1707190150154024,1707190150166511,12487
5011,1707190150184706,1707190150195581,10875
5012,1707190150213690,1707190150225407,11717
5013,1707190150243239,1707190150254287,11048
5014,1707190150271145,1707190150283074,11929
5015,1707190150300948,1707190150312567,11619
5016,1707190150330078,1707190150340665,10587
5017,1707190150359140,1707190150368238,9098
5018,1707190150384997,1707190150395706,10709
5019,1707190150413735,1707190150424638,10903
5020,1707190150441534,1707190150451841,10307
5021,1707190150469915,1707190150480703,10788
5022,1707190150497645,1707190150508442,10797
5023,1707190150526460,1707190150536724,10264
5024,1707190150554442,1707190150565008,10566
5025,1707190150582446,1707190150592272,9826
5026,1707190150609158,1707190150620502,11344
5027,1707190150638505,1707190150648286,9781
5028,1707190150665166,1707190150676562,11396
5029,1707190150694558,1707190150704914,10356
5030,1707190150721849,1707190150732415,10566
5031,1707190150750398,1707190150762473,12075
5032,1707190150779269,1707190150790278,11009
5033,1707190150807649,1707190150819246,11597
5034,1707190150837209,1707190150847882,10673
5035,1707190150865807,1707190150876727,10920
5036,1707190150893637,1707190150903946,10309
5037,1707190150921263,1707190150931672,10409
5038,1707190150948554,1707190150960231,11677
5039,1707190150977787,1707190150988007,10220
5040,1707190151005751,1707190151015507,9756
5041,1707190151033393,1707190151043731,10338
5042,1707190151060672,1707190151071855,11183
5043,1707190151089665,1707190151099739,10074
5044,1707190151117059,1707190151127866,10807
5045,1707190151145156,1707190151157135,11979
5046,1707190151173774,1707190151181799,8025
5047,1707190151200272,1707190151211567,11295
5048,1707190151228354,1707190151239422,11068
5049,1707190151256716,1707190151268275,11559
5050,1707190151285982,1707190151296152,10170
5051,1707190151313671,1707190151323871,10200
5052,1707190151341180,1707190151352538,11358
5053,1707190151370049,1707190151380053,10004
5054,1707190151396848,1707190151408384,11536
5055,1707190151425896,1707190151436484,10588
5056,1707190151453276,1707190151465042,11766
5057,1707190151482405,1707190151492398,9993
5058,1707190151509161,1707190151520530,11369
5059,1707190151537944,1707190151548767,10823
5060,1707190151566350,1707190151574841,8491
5061,1707190151592041,1707190151601827,9786
5062,1707190151618610,1707190151628547,9937
5063,1707190151645947,1707190151657428,11481
5064,1707190151674237,1707190151684181,9944
5065,1707190151701443,1707190151712659,11216
5066,1707190151729437,1707190151740679,11242
5067,1707190151758189,1707190151768600,10411
5068,1707190151785483,1707190151796621,11138
5069,1707190151814035,1707190151824150,10115
5070,1707190151840981,1707190151852424,11443
5071,1707190151869972,1707190151880107,10135
5072,1707190151896907,1707190151908412,11505
5073,1707190151925931,1707190151936695,10764
5074,1707190151953571,1707190151964037,10466
5075,1707190151981590,1707190151992562,10972
5076,1707190152010634,1707190152020992,10358
5077,1707190152038364,1707190152048900,10536
5078,1707190152065754,1707190152075992,10238
5079,1707190152093440,1707190152104517,11077
5080,1707190152121431,1707190152132501,11070
5081,1707190152149934,1707190152160096,10162
5082,1707190152176911,1707190152188371,11460
5083,1707190152205888,1707190152215923,10035
5084,1707190152234014,1707190152244812,10798
