frame number,publisher_sent,subscriber_received,latency
15007,1707190349239353,1707190349250047,10694
15008,1707190349256759,1707190349265389,8630
15009,1707190349271683,1707190349281984,10301
15010,1707190349288936,1707190349298212,9276
15011,1707190349304948,1707190349313160,8212
15012,1707190349320930,1707190349330189,9259
15013,1707190349337358,1707190349343491,6133
15014,1707190349349795,1707190349356785,6990
15015,1707190349363014,1707190349370049,7035
15016,1707190349376768,1707190349383239,6471
15017,1707190349389604,1707190349398616,9012
15018,1707190349404841,1707190349411035,6194
15019,1707190349417267,1707190349424263,6996
15020,1707190349430533,1707190349436735,6202
15021,1707190349444504,1707190349451792,7288
15022,1707190349458054,1707190349464503,6449
15023,1707190349472409,1707190349479216,6807
15024,1707190349485515,1707190349494537,9022
15025,1707190349500784,1707190349506962,6178
15026,1707190349513217,1707190349520244,7027
15027,1707190349528153,1707190349535037,6884
15028,1707190349543001,1707190349550263,7262
15029,1707190349556516,1707190349562926,6410
15030,1707190349569809,1707190349575981,6172
15031,1707190349582838,1707190349591739,8901
15032,1707190349598127,1707190349608711,10584
15033,1707190349615057,1707190349623784,8727
15034,1707190349630081,1707190349637930,7849
15035,1707190349644160,1707190349653395,9235
15036,1707190349659587,1707190349668192,8605
15037,1707190349675942,1707190349685506,9564
15038,1707190349692151,1707190349700122,7971
15039,1707190349706423,1707190349714289,7866
15040,1707190349721781,1707190349729241,7460
15041,1707190349736904,1707190349743632,6728
15042,1707190349749945,1707190349756931,6986
15043,1707190349763194,1707190349769365,6171
15044,1707190349776821,1707190349783278,6457
15045,1707190349789588,1707190349796561,6973
15046,1707190349803443,1707190349810628,7185
15047,1707190349816865,1707190349823848,6983
15048,1707190349830095,1707190349836305,6210
15049,1707190349842555,1707190349849586,7031
15050,1707190349855747,1707190349861999,6252
15051,1707190349868178,1707190349874415,6237
15052,1707190349880668,1707190349887731,7063
15053,1707190349894034,1707190349900262,6228
15054,1707190349907021,1707190349914221,7200
15055,1707190349922135,1707190349928875,6740
15056,1707190349935127,1707190349942171,7044
15057,1707190349948361,1707190349954576,6215
15058,1707190349960812,1707190349967869,7057
15059,1707190349974329,1707190349982692,8363
15060,1707190349988948,1707190349995119,6171
15061,1707190350003765,1707190350011309,7544
15062,1707190350018287,1707190350027155,8868
15063,1707190350033438,1707190350040340,6902
15064,1707190350046602,1707190350052760,6158
15065,1707190350059022,1707190350065962,6940
15066,1707190350072195,1707190350079291,7096
15067,1707190350085589,1707190350091731,6142
15068,1707190350098010,1707190350104980,6970
15069,1707190350111229,1707190350117385,6156
15070,1707190350123571,1707190350130668,7097
15071,1707190350136912,1707190350143044,6132
15072,1707190350149368,1707190350158310,8942
15073,1707190350165068,1707190350172316,7248
15074,1707190350178552,1707190350184738,6186
15075,1707190350191017,1707190350198023,7006
15076,1707190350204227,1707190350210436,6209
15077,1707190350218025,1707190350225111,7086
15078,1707190350232653,1707190350239295,6642
15079,1707190350245595,1707190350254396,8801
15080,1707190350260637,1707190350267673,7036
15081,1707190350273962,1707190350280062,6100
15082,1707190350286299,1707190350293267,6968
15083,1707190350300855,1707190350307275,6420
15084,1707190350315160,1707190350322593,7433
15085,1707190350328852,1707190350334997,6145
15086,1707190350341898,1707190350348995,7097
15087,1707190350355257,1707190350362208,6951
15088,1707190350368935,1707190350375238,6303
15089,1707190350381544,1707190350388511,6967
