frame number,publisher_sent,subscriber_received,latency
6002,1707190178588682,1707190178594254,5572
6003,1707190178611108,1707190178621710,10602
6004,1707190178636482,1707190178647889,11407
6005,1707190178662489,1707190178671485,8996
6006,1707190178686350,1707190178694163,7813
6007,1707190178709748,1707190178721017,11269
6008,1707190178735884,1707190178745669,9785
6009,1707190178761102,1707190178771359,10257
6010,1707190178786529,1707190178797460,10931
6011,1707190178812991,1707190178822923,9932
6012,1707190178837238,1707190178848115,10877
6013,1707190178863518,1707190178875704,12186
6014,1707190178891008,1707190178902856,11848
6015,1707190178917254,1707190178928994,11740
6016,1707190178944591,1707190178955828,11237
6017,1707190178971028,1707190178981699,10671
6018,1707190178997274,1707190179008117,10843
6019,1707190179023410,1707190179033888,10478
6020,1707190179049616,1707190179060206,10590
6021,1707190179075628,1707190179086042,10414
6022,1707190179101833,1707190179112428,10595
6023,1707190179127946,1707190179137270,9324
6024,1707190179152887,1707190179164801,11914
6025,1707190179179188,1707190179189918,10730
6026,1707190179204923,1707190179216701,11778
6027,1707190179231711,1707190179241113,9402
6028,1707190179255505,1707190179265873,10368
6029,1707190179281491,1707190179289998,8507
6030,1707190179305742,1707190179316140,10398
6031,1707190179330366,1707190179341258,10892
6032,1707190179355656,1707190179366190,10534
6033,1707190179381854,1707190179393114,11260
6034,1707190179407523,1707190179417038,9515
6035,1707190179432567,1707190179444481,11914
6036,1707190179460097,1707190179469584,9487
6037,1707190179485062,1707190179495938,10876
6038,1707190179510115,1707190179521186,11071
6039,1707190179536707,1707190179546733,10026
6040,1707190179560505,1707190179572471,11966
6041,1707190179586858,1707190179597832,10974
6042,1707190179612791,1707190179624587,11796
6043,1707190179638984,1707190179649680,10696
6044,1707190179664656,1707190179675752,11096
6045,1707190179691031,1707190179701694,10663
6046,1707190179717228,1707190179727248,10020
6047,1707190179741115,1707190179752644,11529
6048,1707190179768263,1707190179777682,9419
6049,1707190179791975,1707190179803185,11210
6050,1707190179818931,1707190179828907,9976
6051,1707190179843304,1707190179853667,10363
6052,1707190179869223,1707190179879992,10769
6053,1707190179895492,1707190179905136,9644
6054,1707190179919542,1707190179929892,10350
6055,1707190179944234,1707190179955642,11408
6056,1707190179970913,1707190179981641,10728
6057,1707190179997118,1707190180007200,10082
6058,1707190180023234,1707190180034516,11282
6059,1707190180049479,1707190180060210,10731
6060,1707190180074424,1707190180083810,9386
6061,1707190180097941,1707190180109158,11217
6062,1707190180124748,1707190180133800,9052
6063,1707190180149258,1707190180160794,11536
6064,1707190180176584,1707190180185595,9011
6065,1707190180201061,1707190180210731,9670
6066,1707190180225144,1707190180236783,11639
6067,1707190180252321,1707190180261622,9301
6068,1707190180277169,1707190180288821,11652
6069,1707190180303234,1707190180313010,9776
6070,1707190180328657,1707190180338573,9916
6071,1707190180352981,1707190180363829,10848
6072,1707190180377903,1707190180389051,11148
6073,1707190180404849,1707190180414564,9715
6074,1707190180430025,1707190180438979,8954
6075,1707190180453884,1707190180464115,10231
6076,1707190180479440,1707190180488497,9057
6077,1707190180502864,1707190180514530,11666
6078,1707190180529664,1707190180540211,10547
6079,1707190180555605,1707190180566012,10407
6080,1707190180580311,1707190180590201,9890
6081,1707190180605917,1707190180614197,8280
6082,1707190180629057,1707190180640628,11571
6083,1707190180656320,1707190180665502,9182
6084,1707190180679823,1707190180689995,10172
6085,1707190180705641,1707190180716134,10493
6086,1707190180730343,1707190180741263,10920
6087,1707190180756962,1707190180766535,9573
6088,1707190180782363,1707190180791790,9427
6089,1707190180805805,1707190180816843,11038
6090,1707190180832367,1707190180841629,9262
6091,1707190180858051,1707190180867128,9077
6092,1707190180881614,1707190180892251,10637
6093,1707190180906519,1707190180917389,10870
6094,1707190180932924,1707190180944088,11164
6095,1707190180959380,1707190180969077,9697
6096,1707190180983463,1707190180995097,11634
6097,1707190181010252,1707190181020416,10164
6098,1707190181034805,1707190181046585,11780
6099,1707190181060376,1707190181071679,11303
6100,1707190181086950,1707190181097678,10728
6101,1707190181113139,1707190181123200,10061
6102,1707190181138463,1707190181148438,9975
6103,1707190181164482,1707190181176580,12098
6104,1707190181190963,1707190181200706,9743
6105,1707190181215529,1707190181226864,11335
6106,1707190181240956,1707190181247999,7043
6107,1707190181262383,1707190181270730,8347
6108,1707190181286501,1707190181295870,9369
6109,1707190181311121,1707190181320669,9548
6110,1707190181336267,1707190181346201,9934
6111,1707190181361914,1707190181371320,9406
6112,1707190181385180,1707190181396489,11309
6113,1707190181411981,1707190181421190,9209
6114,1707190181436084,1707190181446215,10131
6115,1707190181461820,1707190181472162,10342
6116,1707190181486387,1707190181496478,10091
6117,1707190181512036,1707190181523038,11002
6118,1707190181538751,1707190181548738,9987
6119,1707190181564238,1707190181574166,9928
6120,1707190181589884,1707190181600157,10273
6121,1707190181615553,1707190181626201,10648
6122,1707190181642348,1707190181652383,10035
6123,1707190181668593,1707190181683588,14995
6124,1707190181697512,1707190181712264,14752
6125,1707190181727448,1707190181739368,11920
6126,1707190181754626,1707190181767663,13037
6127,1707190181782979,1707190181794788,11809
6128,1707190181810232,1707190181822266,12034
6129,1707190181837973,1707190181848205,10232
6130,1707190181863004,1707190181873566,10562
6131,1707190181889085,1707190181899567,10482
6132,1707190181914037,1707190181924389,10352
6133,1707190181939106,1707190181949729,10623
6134,1707190181965269,1707190181975982,10713
6135,1707190181990178,1707190182000996,10818
6136,1707190182015387,1707190182026952,11565
6137,1707190182040850,1707190182052438,11588
6138,1707190182067961,1707190182078309,10348
6139,1707190182094286,1707190182104306,10020
6140,1707190182119743,1707190182129844,10101
6141,1707190182145506,1707190182154847,9341
6142,1707190182169806,1707190182180787,10981
6143,1707190182195192,1707190182204812,9620
6144,1707190182219211,1707190182231636,12425
6145,1707190182246804,1707190182257434,10630
6146,1707190182272976,1707190182283836,10860
6147,1707190182297953,1707190182308813,10860
6148,1707190182324547,1707190182335666,11119
6149,1707190182349701,1707190182360689,10988
6150,1707190182376322,1707190182387690,11368
6151,1707190182402899,1707190182413396,10497
6153,1707190182457271,1707190182470637,13366
6154,1707190182486046,1707190182497161,11115
6155,1707190182512781,1707190182524104,11323
6156,1707190182538439,1707190182551285,12846
6157,1707190182566827,1707190182578311,11484
6158,1707190182592696,1707190182601403,8707
6159,1707190182616912,1707190182628070,11158
6160,1707190182642531,1707190182652195,9664
6161,1707190182667120,1707190182677166,10046
6162,1707190182692159,1707190182701429,9270
6163,1707190182715807,1707190182727037,11230
6164,1707190182741544,1707190182751784,10240
6165,1707190182767264,1707190182777155,9891
6166,1707190182792095,1707190182801574,9479
6167,1707190182816430,1707190182828203,11773
6168,1707190182842270,1707190182852395,10125
6169,1707190182866666,1707190182874599,7933
6170,1707190182888371,1707190182899121,10750
6171,1707190182912995,1707190182923457,10462
6172,1707190182937957,1707190182948629,10672
6173,1707190182963564,1707190182973393,9829
6174,1707190182988318,1707190182997410,9092
6175,1707190183012863,1707190183024108,11245
6176,1707190183038554,1707190183048832,10278
6177,1707190183063236,1707190183073909,10673
6178,1707190183089387,1707190183099618,10231
6179,1707190183114077,1707190183124713,10636
6180,1707190183139571,1707190183149063,9492
6181,1707190183163485,1707190183172978,9493
6182,1707190183187931,1707190183198321,10390
6183,1707190183212771,1707190183223125,10354
6184,1707190183238253,1707190183248660,10407
6185,1707190183264804,1707190183275225,10421
6186,1707190183289119,1707190183300292,11173
6187,1707190183314754,1707190183324400,9646
6188,1707190183340433,1707190183350744,10311
6189,1707190183365209,1707190183376792,11583
6190,1707190183391243,1707190183401187,9944
6191,1707190183416106,1707190183427311,11205
6192,1707190183442346,1707190183451631,9285
6193,1707190183466056,1707190183476201,10145
6194,1707190183491036,1707190183500471,9435
6195,1707190183514771,1707190183524073,9302
6196,1707190183538297,1707190183549555,11258
6197,1707190183564422,1707190183574679,10257
6198,1707190183589103,1707190183600325,11222
6199,1707190183614785,1707190183624509,9724
6200,1707190183638945,1707190183647818,8873
6201,1707190183662196,1707190183671409,9213
6202,1707190183685786,1707190183695968,10182
6203,1707190183710138,1707190183720136,9998
6204,1707190183734400,1707190183743713,9313
6205,1707190183757790,1707190183768486,10696
6206,1707190183782921,1707190183792723,9802
6207,1707190183807155,1707190183817858,10703
6208,1707190183832262,1707190183843059,10797
6209,1707190183858320,1707190183869136,10816
6210,1707190183883596,1707190183893998,10402
6211,1707190183908862,1707190183917963,9101
6212,1707190183932868,1707190183944175,11307
6213,1707190183959201,1707190183967837,8636
6214,1707190183981990,1707190183992713,10723
6215,1707190184007666,1707190184017096,9430
6216,1707190184033057,1707190184043194,10137
6217,1707190184057474,1707190184068386,10912
6218,1707190184083335,1707190184095110,11775
6219,1707190184109074,1707190184120856,11782
6220,1707190184136432,1707190184147953,11521
6221,1707190184163284,1707190184174693,11409
6222,1707190184190486,1707190184200607,10121
6223,1707190184216199,1707190184226175,9976
6224,1707190184241883,1707190184252842,10959
6225,1707190184268396,1707190184279513,11117
6226,1707190184294710,1707190184305431,10721
6227,1707190184319730,1707190184330829,11099
6228,1707190184344693,1707190184356244,11551
6229,1707190184371720,1707190184381021,9301
6230,1707190184395421,1707190184406728,11307
6231,1707190184422414,1707190184433128,10714
6232,1707190184448716,1707190184457603,8887
6233,1707190184473039,1707190184484561,11522
6234,1707190184500164,1707190184509438,9274
6235,1707190184525002,1707190184536549,11547
6236,1707190184550935,1707190184560676,9741
6237,1707190184576828,1707190184588818,11990
6238,1707190184604416,1707190184614545,10129
6239,1707190184628957,1707190184639869,10912
6240,1707190184653986,1707190184665038,11052
6241,1707190184680620,1707190184691647,11027
6242,1707190184705636,1707190184716832,11196
6243,1707190184732642,1707190184743658,11016
6244,1707190184757668,1707190184768847,11179
6245,1707190184785053,1707190184796054,11001
6246,1707190184811395,1707190184821962,10567
6247,1707190184837893,1707190184847343,9450
6248,1707190184861753,1707190184872851,11098
6249,1707190184888401,1707190184898300,9899
6250,1707190184912720,1707190184923756,11036
6251,1707190184937823,1707190184948772,10949
6252,1707190184964420,1707190184975744,11324
6253,1707190184991019,1707190185000692,9673
6254,1707190185016752,1707190185028731,11979
6255,1707190185044285,1707190185054315,10030
6256,1707190185070045,1707190185080961,10916
6257,1707190185095801,1707190185105201,9400
6258,1707190185120789,1707190185131503,10714
6259,1707190185147140,1707190185156763,9623
6260,1707190185172437,1707190185181545,9108
6261,1707190185197061,1707190185207626,10565
6262,1707190185222594,1707190185232919,10325
6263,1707190185247769,1707190185258503,10734
6264,1707190185272918,1707190185282995,10077
6265,1707190185296739,1707190185305534,8795
6266,1707190185320662,1707190185331836,11174
6267,1707190185345949,1707190185356116,10167
6268,1707190185371563,1707190185381925,10362
6269,1707190185397581,1707190185407897,10316
6270,1707190185423269,1707190185433725,10456
6271,1707190185448129,1707190185457440,9311
6272,1707190185472969,1707190185483505,10536
6273,1707190185497986,1707190185508346,10360
6274,1707190185523086,1707190185533800,10714
6275,1707190185549472,1707190185560620,11148
6276,1707190185576242,1707190185585581,9339
6277,1707190185599888,1707190185611959,12071
6278,1707190185627349,1707190185637028,9679
6279,1707190185652567,1707190185664340,11773
6280,1707190185679870,1707190185689358,9488
6281,1707190185704868,1707190185715704,10836
6282,1707190185729729,1707190185740735,11006
6283,1707190185756466,1707190185766485,10019
6284,1707190185781615,1707190185792810,11195
6285,1707190185807554,1707190185818053,10499
6286,1707190185831765,1707190185841968,10203
6287,1707190185856300,1707190185867376,11076
6288,1707190185882622,1707190185893412,10790
6289,1707190185908852,1707190185918524,9672
6290,1707190185932921,1707190185943670,10749
6291,1707190185957695,1707190185968792,11097
6292,1707190185984417,1707190185993594,9177
6293,1707190186007933,1707190186019970,12037
6294,1707190186034885,1707190186045697,10812
6295,1707190186060376,1707190186070981,10605
6296,1707190186085493,1707190186096778,11285
6297,1707190186112246,1707190186121463,9217
6298,1707190186137048,1707190186147861,10813
6299,1707190186162430,1707190186172357,9927
6300,1707190186186753,1707190186197421,10668
6301,1707190186212894,1707190186221729,8835
6302,1707190186236043,1707190186247046,11003
6303,1707190186262788,1707190186273455,10667
6304,1707190186288964,1707190186297874,8910
6305,1707190186312193,1707190186322045,9852
6306,1707190186336401,1707190186347601,11200
6307,1707190186362736,1707190186373375,10639
6308,1707190186387715,1707190186397104,9389
6309,1707190186411508,1707190186423818,12310
6310,1707190186439516,1707190186449856,10340
6311,1707190186465184,1707190186475822,10638
6312,1707190186491104,1707190186504085,12981
6313,1707190186518316,1707190186530405,12089
6314,1707190186545264,1707190186556861,11597
6315,1707190186572375,1707190186583685,11310
6316,1707190186598949,1707190186610733,11784
6317,1707190186625189,1707190186635715,10526
6318,1707190186651044,1707190186661796,10752
6319,1707190186677257,1707190186688706,11449
6320,1707190186703915,1707190186714321,10406
6321,1707190186728590,1707190186738268,9678
6322,1707190186752017,1707190186763244,11227
6323,1707190186778435,1707190186789416,10981
6324,1707190186804154,1707190186814399,10245
6325,1707190186830024,1707190186840305,10281
6326,1707190186854551,1707190186865473,10922
6327,1707190186880288,1707190186891583,11295
6328,1707190186905587,1707190186916798,11211
6329,1707190186932167,1707190186943567,11400
6330,1707190186957493,1707190186965845,8352
6331,1707190186980181,1707190186989099,8918
6332,1707190187003514,1707190187012755,9241
6333,1707190187027596,1707190187037439,9843
6334,1707190187052921,1707190187061826,8905
6335,1707190187076174,1707190187087810,11636
6336,1707190187103024,1707190187112806,9782
6337,1707190187128285,1707190187140268,11983
6338,1707190187155884,1707190187165380,9496
6339,1707190187179707,1707190187190000,10293
6340,1707190187203649,1707190187213506,9857
6341,1707190187229064,1707190187239556,10492
6342,1707190187254281,1707190187263936,9655
6343,1707190187277911,1707190187287543,9632
6344,1707190187302022,1707190187313201,11179
6345,1707190187328654,1707190187337606,8952
6346,1707190187352420,1707190187364479,12059
6347,1707190187379913,1707190187390079,10166
6348,1707190187404917,1707190187415048,10131
6349,1707190187428899,1707190187440535,11636
6350,1707190187456151,1707190187465446,9295
6351,1707190187480868,1707190187492578,11710
6352,1707190187507297,1707190187516572,9275
6353,1707190187531988,1707190187542132,10144
6354,1707190187556980,1707190187568677,11697
6355,1707190187583024,1707190187592704,9680
6356,1707190187608217,1707190187618213,9996
6357,1707190187632586,1707190187643709,11123
6358,1707190187657948,1707190187669002,11054
6359,1707190187684459,1707190187693538,9079
6360,1707190187709014,1707190187719648,10634
6361,1707190187734114,1707190187743062,8948
6362,1707190187757400,1707190187765473,8073
6363,1707190187780249,1707190187790236,9987
6364,1707190187804642,1707190187815437,10795
6365,1707190187830614,1707190187841382,10768
6366,1707190187856184,1707190187865169,8985
6367,1707190187879435,1707190187886301,6866
6368,1707190187901149,1707190187910452,9303
6369,1707190187925471,1707190187935238,9767
6370,1707190187949593,1707190187958565,8972
6371,1707190187973434,1707190187982535,9101
6372,1707190187997557,1707190188008771,11214
6373,1707190188023637,1707190188032624,8987
6374,1707190188047939,1707190188058179,10240
6375,1707190188072477,1707190188080625,8148
6376,1707190188096364,1707190188105071,8707
6377,1707190188120571,1707190188130295,9724
6378,1707190188146141,1707190188156410,10269
6379,1707190188171776,1707190188182046,10270
6380,1707190188196804,1707190188205378,8574
6381,1707190188220820,1707190188230474,9654
6382,1707190188244892,1707190188255558,10666
6383,1707190188270657,1707190188280440,9783
6384,1707190188294754,1707190188305104,10350
6385,1707190188319885,1707190188328428,8543
6386,1707190188343177,1707190188352978,9801
6387,1707190188367370,1707190188376444,9074
6388,1707190188391945,1707190188402171,10226
6389,1707190188416938,1707190188426309,9371
6390,1707190188440043,1707190188450367,10324
6391,1707190188465956,1707190188477063,11107
6392,1707190188492517,1707190188501093,8576
6393,1707190188515494,1707190188525720,10226
6394,1707190188540053,1707190188551464,11411
6395,1707190188566640,1707190188577274,10634
6396,1707190188591670,1707190188601131,9461
6397,1707190188616658,1707190188627708,11050
6398,1707190188641749,1707190188652325,10576
6399,1707190188667233,1707190188676867,9634
6400,1707190188691260,1707190188701116,9856
6401,1707190188715497,1707190188724545,9048
6402,1707190188738885,1707190188749590,10705
6403,1707190188764309,1707190188772773,8464
6404,1707190188788335,1707190188797530,9195
6405,1707190188811876,1707190188823978,12102
6406,1707190188839294,1707190188850074,10780
6407,1707190188865856,1707190188874654,8798
6408,1707190188889643,1707190188897778,8135
6409,1707190188912126,1707190188921923,9797
6410,1707190188936261,1707190188945402,9141
6411,1707190188960809,1707190188970815,10006
6412,1707190188984625,1707190188996480,11855
6413,1707190189011875,1707190189022330,10455
6414,1707190189037156,1707190189048733,11577
6415,1707190189064208,1707190189074639,10431
6416,1707190189089852,1707190189097653,7801
6417,1707190189112909,1707190189121230,8321
6418,1707190189136627,1707190189145941,9314
6419,1707190189160306,1707190189171151,10845
6420,1707190189185554,1707190189194804,9250
6421,1707190189209731,1707190189220880,11149
6422,1707190189236426,1707190189246860,10434
6423,1707190189260570,1707190189270726,10156
6424,1707190189285390,1707190189295105,9715
6425,1707190189308832,1707190189317658,8826
6426,1707190189331842,1707190189342072,10230
6427,1707190189357571,1707190189367981,10410
6428,1707190189382088,1707190189393045,10957
6429,1707190189407437,1707190189416573,9136
