frame number,publisher_sent,subscriber_received,latency
17002,1707190376434574,1707190376439998,5424
17003,1707190376446390,1707190376453473,7083
17004,1707190376459021,1707190376465516,6495
17005,1707190376470948,1707190376478249,7301
17006,1707190376483802,1707190376490041,6239
17007,1707190376495508,1707190376502455,6947
17008,1707190376508010,1707190376515016,7006
17009,1707190376520578,1707190376526817,6239
17010,1707190376532355,1707190376539393,7038
17011,1707190376544938,1707190376551110,6172
17012,1707190376556650,1707190376563657,7007
17013,1707190376569202,1707190376575402,6200
17014,1707190376580957,1707190376588028,7071
17015,1707190376593621,1707190376600546,6925
17016,1707190376606100,1707190376612257,6157
17017,1707190376617856,1707190376625052,7196
17018,1707190376631204,1707190376641569,10365
17019,1707190376647270,1707190376656853,9583
17020,1707190376662566,1707190376672299,9733
17021,1707190376678047,1707190376687051,9004
17022,1707190376692697,1707190376701253,8556
17023,1707190376707713,1707190376716070,8357
17024,1707190376721720,1707190376730555,8835
17025,1707190376736590,1707190376743020,6430
17026,1707190376749082,1707190376756258,7176
17027,1707190376761876,1707190376767944,6068
17028,1707190376773575,1707190376780570,6995
17029,1707190376787663,1707190376794910,7247
17030,1707190376800585,1707190376809491,8906
17031,1707190376815019,1707190376824810,9791
17032,1707190376830381,1707190376838087,7706
17033,1707190376844712,1707190376853967,9255
17034,1707190376860838,1707190376867951,7113
17035,1707190376873553,1707190376880439,6886
17036,1707190376886044,1707190376892245,6201
17037,1707190376897872,1707190376903930,6058
17038,1707190376909549,1707190376918630,9081
17039,1707190376925522,1707190376932214,6692
17040,1707190376937794,1707190376944734,6940
17041,1707190376951787,1707190376958820,7033
17042,1707190376964376,1707190376971484,7108
17043,1707190376977031,1707190376983200,6169
17044,1707190376988809,1707190376995934,7125
17045,1707190377001521,1707190377008421,6900
17046,1707190377014042,1707190377020204,6162
17047,1707190377025822,1707190377032712,6890
17048,1707190377038302,1707190377045578,7276
17049,1707190377051057,1707190377058046,6989
17050,1707190377064971,1707190377071715,6744
17051,1707190377077267,1707190377083452,6185
17052,1707190377088989,1707190377096049,7060
17053,1707190377101682,1707190377107756,6074
17054,1707190377113388,1707190377120384,6996
17055,1707190377125979,1707190377132055,6076
17056,1707190377137655,1707190377144639,6984
17057,1707190377150186,1707190377156282,6096
17058,1707190377161903,1707190377168888,6985
17059,1707190377174441,1707190377181436,6995
17060,1707190377186922,1707190377193095,6173
17061,1707190377198641,1707190377205633,6992
17062,1707190377211106,1707190377217392,6286
17063,1707190377222866,1707190377229835,6969
17064,1707190377235329,1707190377241587,6258
17065,1707190377247052,1707190377254027,6975
17066,1707190377259656,1707190377266937,7281
17067,1707190377272498,1707190377278670,6172
17068,1707190377285588,1707190377292689,7101
17069,1707190377298237,1707190377304331,6094
17070,1707190377309936,1707190377316922,6986
17071,1707190377322486,1707190377328606,6120
17072,1707190377334161,1707190377341185,7024
17073,1707190377346747,1707190377353739,6992
17074,1707190377359232,1707190377365465,6233
17075,1707190377370936,1707190377377899,6963
17076,1707190377383415,1707190377389632,6217
17077,1707190377395132,1707190377402130,6998
17078,1707190377407638,1707190377414540,6902
17079,1707190377420699,1707190377429151,8452
17080,1707190377434772,1707190377441801,7029
17081,1707190377447296,1707190377453460,6164
17082,1707190377459765,1707190377467516,7751
17083,1707190377473068,1707190377479255,6187
17084,1707190377484816,1707190377491831,7015
17085,1707190377497455,1707190377503554,6099
17086,1707190377509103,1707190377516130,7027
17087,1707190377521733,1707190377528602,6869
17088,1707190377534149,1707190377540321,6172
17089,1707190377545933,1707190377552842,6909
17090,1707190377558403,1707190377564576,6173
17091,1707190377570129,1707190377577077,6948
17092,1707190377584101,1707190377590922,6821
17093,1707190377596495,1707190377603422,6927
17094,1707190377608971,1707190377615225,6254
17095,1707190377620789,1707190377626883,6094
17096,1707190377632429,1707190377639462,7033
17097,1707190377645008,1707190377651169,6161
17098,1707190377657617,1707190377665772,8155
17099,1707190377671921,1707190377678194,6273
17100,1707190377683723,1707190377690762,7039
17101,1707190377696329,1707190377702511,6182
17102,1707190377708084,1707190377714089,6005
17103,1707190377719600,1707190377726438,6838
17104,1707190377732003,1707190377738025,6022
17105,1707190377743541,1707190377750368,6827
17106,1707190377755906,1707190377761936,6030
17107,1707190377767440,1707190377774274,6834
17108,1707190377779835,1707190377785901,6066
17109,1707190377791387,1707190377797412,6025
17110,1707190377802921,1707190377809899,6978
17111,1707190377815399,1707190377821389,5990
17112,1707190377826879,1707190377833741,6862
17113,1707190377839238,1707190377845154,5916
17114,1707190377851158,1707190377859153,7995
17115,1707190377864716,1707190377870733,6017
17116,1707190377876290,1707190377882272,5982
17117,1707190377887836,1707190377894639,6803
17118,1707190377900194,1707190377906255,6061
17119,1707190377911821,1707190377918618,6797
17120,1707190377924160,1707190377930207,6047
17121,1707190377936297,1707190377943457,7160
17122,1707190377949012,1707190377955049,6037
17123,1707190377961131,1707190377967680,6549
17124,1707190377973124,1707190377979995,6871
17125,1707190377985574,1707190377991500,5926
17126,1707190377997056,1707190378003961,6905
17127,1707190378009577,1707190378015491,5914
17128,1707190378021045,1707190378027974,6929
17129,1707190378033584,1707190378039472,5888
17130,1707190378045033,1707190378051931,6898
17131,1707190378057520,1707190378066132,8612
17132,1707190378071628,1707190378077750,6122
17133,1707190378083694,1707190378090854,7160
17134,1707190378097810,1707190378103837,6027
17135,1707190378109428,1707190378116174,6746
17136,1707190378121767,1707190378127752,5985
17137,1707190378133368,1707190378140110,6742
17138,1707190378145738,1707190378154446,8708
