frame number,publisher_sent,subscriber_received,latency
9002,1707190248257025,1707190248262466,5441
9003,1707190248274523,1707190248284378,9855
9004,1707190248294913,1707190248304992,10079
9005,1707190248316041,1707190248325717,9676
9006,1707190248337017,1707190248345613,8596
9007,1707190248355517,1707190248363318,7801
9008,1707190248373861,1707190248380853,6992
9009,1707190248390901,1707190248398136,7235
9010,1707190248408153,1707190248417739,9586
9011,1707190248428805,1707190248437239,8434
9012,1707190248448381,1707190248457766,9385
9013,1707190248468772,1707190248477036,8264
9014,1707190248488188,1707190248497700,9512
9015,1707190248507658,1707190248517043,9385
9016,1707190248527087,1707190248535852,8765
9017,1707190248546712,1707190248557135,10423
9018,1707190248568286,1707190248576864,8578
9019,1707190248587863,1707190248599344,11481
9020,1707190248609411,1707190248617666,8255
9021,1707190248627975,1707190248637660,9685
9022,1707190248648820,1707190248657366,8546
9023,1707190248668420,1707190248676760,8340
9024,1707190248686805,1707190248696498,9693
9025,1707190248707618,1707190248715181,7563
9026,1707190248725240,1707190248734155,8915
9027,1707190248745408,1707190248753596,8188
9028,1707190248764735,1707190248774003,9268
9029,1707190248783950,1707190248792347,8397
9030,1707190248802367,1707190248811351,8984
9031,1707190248822079,1707190248830790,8711
9032,1707190248842064,1707190248850158,8094
9033,1707190248860114,1707190248869415,9301
9034,1707190248880531,1707190248888935,8404
9035,1707190248898955,1707190248908471,9516
9036,1707190248918983,1707190248926726,7743
9037,1707190248936769,1707190248944940,8171
9038,1707190248955515,1707190248965517,10002
9039,1707190248976561,1707190248985766,9205
9040,1707190248995597,1707190249003026,7429
9041,1707190249012973,1707190249021074,8101
9042,1707190249031121,1707190249040830,9709
9043,1707190249052553,1707190249060843,8290
9044,1707190249071977,1707190249080602,8625
9045,1707190249091736,1707190249099919,8183
9046,1707190249111180,1707190249118955,7775
9047,1707190249128978,1707190249138017,9039
9048,1707190249148001,1707190249156460,8459
9049,1707190249166484,1707190249175028,8544
9050,1707190249185065,1707190249193197,8132
9051,1707190249204649,1707190249213152,8503
9052,1707190249223174,1707190249232768,9594
9053,1707190249243844,1707190249251273,7429
9054,1707190249261393,1707190249272109,10716
9055,1707190249283253,1707190249290967,7714
9056,1707190249301008,1707190249310058,9050
9057,1707190249321143,1707190249329389,8246
9058,1707190249339375,1707190249348842,9467
9059,1707190249358869,1707190249367298,8429
9060,1707190249377938,1707190249386059,8121
9061,1707190249396038,1707190249405220,9182
9062,1707190249415236,1707190249424115,8879
9063,1707190249434947,1707190249443416,8469
9064,1707190249453545,1707190249461533,7988
9065,1707190249472624,1707190249481845,9221
9066,1707190249492987,1707190249502204,9217
9067,1707190249513390,1707190249521529,8139
9068,1707190249532655,1707190249541964,9309
9069,1707190249553035,1707190249561145,8110
9070,1707190249572379,1707190249581697,9318
9071,1707190249591677,1707190249600125,8448
9072,1707190249610023,1707190249619940,9917
9073,1707190249630871,1707190249639555,8684
9074,1707190249650170,1707190249658150,7980
9075,1707190249669246,1707190249678267,9021
9076,1707190249688309,1707190249696671,8362
9077,1707190249706695,1707190249715222,8527
9078,1707190249725260,1707190249733407,8147
9079,1707190249744674,1707190249753991,9317
9080,1707190249763975,1707190249773368,9393
9081,1707190249783370,1707190249793172,9802
9082,1707190249804871,1707190249814124,9253
9083,1707190249825214,1707190249833252,8038
9084,1707190249843279,1707190249852683,9404
9085,1707190249862724,1707190249871574,8850
9086,1707190249881099,1707190249890095,8996
9087,1707190249900074,1707190249909360,9286
9088,1707190249919316,1707190249927998,8682
9089,1707190249938942,1707190249947392,8450
9090,1707190249957489,1707190249967699,10210
9091,1707190249977402,1707190249987598,10196
9092,1707190249998377,1707190250006291,7914
9093,1707190250017540,1707190250026369,8829
9094,1707190250036426,1707190250044810,8384
9095,1707190250056552,1707190250063706,7154
9096,1707190250073798,1707190250085137,11339
9097,1707190250095093,1707190250103861,8768
9098,1707190250114772,1707190250124559,9787
