frame number,publisher_sent,subscriber_received,latency
7002,1707190204247849,1707190204255466,7617
7003,1707190204270399,1707190204281597,11198
7004,1707190204295349,1707190204305095,9746
7005,1707190204317751,1707190204329234,11483
7006,1707190204343210,1707190204352979,9769
7007,1707190204366840,1707190204377570,10730
7008,1707190204390134,1707190204401203,11069
7009,1707190204414335,1707190204424593,10258
7010,1707190204437738,1707190204446876,9138
7011,1707190204460491,1707190204470176,9685
7012,1707190204482898,1707190204494395,11497
7013,1707190204508152,1707190204516678,8526
7014,1707190204530393,1707190204539276,8883
7015,1707190204552308,1707190204563075,10767
7016,1707190204576209,1707190204584943,8734
7017,1707190204597641,1707190204606651,9010
7018,1707190204620309,1707190204630467,10158
7019,1707190204643540,1707190204653818,10278
7020,1707190204666378,1707190204675622,9244
7021,1707190204689051,1707190204699889,10838
7022,1707190204712164,1707190204721970,9806
7023,1707190204735153,1707190204745000,9847
7024,1707190204758900,1707190204769597,10697
7025,1707190204782169,1707190204791602,9433
7026,1707190204803728,1707190204815175,11447
7027,1707190204827223,1707190204836217,8994
7028,1707190204850129,1707190204861189,11060
7029,1707190204875168,1707190204884133,8965
7030,1707190204896517,1707190204905009,8492
7031,1707190204918849,1707190204930550,11701
7032,1707190204943148,1707190204952253,9105
7033,1707190204965818,1707190204974796,8978
7034,1707190204987832,1707190204996851,9019
7035,1707190205009936,1707190205020241,10305
7036,1707190205033927,1707190205043380,9453
7037,1707190205056803,1707190205065449,8646
7038,1707190205079171,1707190205089009,9838
7039,1707190205101629,1707190205111016,9387
7040,1707190205123196,1707190205133683,10487
7041,1707190205147374,1707190205157130,9756
7042,1707190205169746,1707190205180011,10265
7043,1707190205193398,1707190205202902,9504
7044,1707190205215995,1707190205224788,8793
7045,1707190205238441,1707190205249161,10720
7046,1707190205261798,1707190205271099,9301
7047,1707190205284363,1707190205294834,10471
7048,1707190205308423,1707190205317099,8676
7049,1707190205329743,1707190205337594,7851
7050,1707190205350611,1707190205359979,9368
7051,1707190205372189,1707190205381831,9642
7052,1707190205393770,1707190205403901,10131
7053,1707190205416481,1707190205425635,9154
7054,1707190205439377,1707190205450057,10680
7055,1707190205462996,1707190205470631,7635
