frame number,publisher_sent,subscriber_received,latency
4030,1707087013788376,1707087013789620,1244
4031,1707087013808834,1707087013809650,816
4032,1707087013829261,1707087013830040,779
4033,1707087013849678,1707087013850281,603
4034,1707087013870096,1707087013870711,615
4035,1707087013890532,1707087013891344,812
4036,1707087013910943,1707087013911585,642
4037,1707087013931399,1707087013932246,847
4038,1707087013951763,1707087013952499,736
4039,1707087013972222,1707087013972894,672
4040,1707087013992642,1707087013993266,624
4041,1707087014013075,1707087014013746,671
4042,1707087014033536,1707087014034156,620
4043,1707087014053976,1707087014054640,664
4044,1707087014074335,1707087014075281,946
4045,1707087014094718,1707087014095411,693
4046,1707087014115233,1707087014116092,859
4047,1707087014135616,1707087014136257,641
4048,1707087014156028,1707087014156909,881
4049,1707087014176440,1707087014177995,1555
4050,1707087014197819,1707087014198635,816
4051,1707087014218243,1707087014219213,970
4052,1707087014238672,1707087014239517,845
4053,1707087014259176,1707087014259822,646
4054,1707087014279565,1707087014280353,788
4055,1707087014299937,1707087014300566,629
4056,1707087014320347,1707087014320946,599
4057,1707087014340754,1707087014341349,595
4058,1707087014361145,1707087014361748,603
4059,1707087014381585,1707087014382264,679
4060,1707087014402047,1707087014402862,815
4061,1707087014422394,1707087014422984,590
4062,1707087014442808,1707087014443743,935
4063,1707087014463224,1707087014464080,856
4064,1707087014483602,1707087014484496,894
4065,1707087014504006,1707087014504807,801
4066,1707087014524432,1707087014525023,591
4067,1707087014544844,1707087014545644,800
4068,1707087014565262,1707087014565991,729
4069,1707087014585702,1707087014586397,695
4070,1707087014606124,1707087014606936,812
4071,1707087014626510,1707087014627128,618
4072,1707087014646878,1707087014647864,986
4073,1707087014667309,1707087014667915,606
4074,1707087014687729,1707087014688548,819
4075,1707087014708122,1707087014708885,763
4076,1707087014728581,1707087014729174,593
4077,1707087014749000,1707087014749790,790
4078,1707087014769480,1707087014770333,853
4079,1707087014789904,1707087014790553,649
4080,1707087014810325,1707087014811194,869
4081,1707087014830801,1707087014831612,811
4082,1707087014851176,1707087014852236,1060
4083,1707087014871573,1707087014872579,1006
4084,1707087014891964,1707087014892960,996
4085,1707087014912356,1707087014913120,764
4086,1707087014932884,1707087014933580,696
4087,1707087014953331,1707087014954470,1139
4088,1707087014973728,1707087014974320,592
4089,1707087014994135,1707087014994727,592
4090,1707087015014507,1707087015015427,920
4091,1707087015034909,1707087015035520,611
4092,1707087015055296,1707087015056097,801
4093,1707087015075678,1707087015076264,586
4094,1707087015096093,1707087015096968,875
4095,1707087015116471,1707087015117496,1025
4096,1707087015136857,1707087015137821,964
4097,1707087015157240,1707087015157847,607
4098,1707087015177718,1707087015181012,3294
4099,1707087015198236,1707087015199119,883
4100,1707087015218706,1707087015219505,799
4101,1707087015239115,1707087015239762,647
4102,1707087015259522,1707087015260306,784
4103,1707087015279919,1707087015280689,770
4104,1707087015300337,1707087015300979,642
4105,1707087015320754,1707087015321397,643
4106,1707087015341172,1707087015341841,669
4107,1707087015361625,1707087015362402,777
4108,1707087015382023,1707087015382796,773
4109,1707087015402431,1707087015403176,745
4110,1707087015422840,1707087015423685,845
4111,1707087015443239,1707087015444019,780
4112,1707087015463655,1707087015464250,595
4113,1707087015484087,1707087015484666,579
4114,1707087015504497,1707087015505206,709
4115,1707087015524898,1707087015525592,694
4116,1707087015545400,1707087015546098,698
