frame number,publisher_sent,subscriber_received,latency
8052,1707087078846703,1707087078847511,808
8053,1707087078858245,1707087078859035,790
8054,1707087078869735,1707087078870367,632
8055,1707087078881314,1707087078882074,760
8056,1707087078892875,1707087078893523,648
8057,1707087078904466,1707087078906018,1552
8058,1707087078916044,1707087078916733,689
8059,1707087078927576,1707087078928386,810
8060,1707087078939074,1707087078939921,847
8061,1707087078950580,1707087078951219,639
8062,1707087078962127,1707087078962840,713
8063,1707087078973684,1707087078974546,862
8064,1707087078985236,1707087078986289,1053
8065,1707087078996853,1707087078997443,590
8066,1707087079008366,1707087079009034,668
8067,1707087079019951,1707087079020649,698
8068,1707087079031584,1707087079032274,690
8069,1707087079043123,1707087079044095,972
8070,1707087079054695,1707087079055299,604
8071,1707087079066211,1707087079066828,617
8072,1707087079077764,1707087079078459,695
8073,1707087079089272,1707087079089911,639
8074,1707087079100839,1707087079101487,648
8075,1707087079112393,1707087079113325,932
8076,1707087079123883,1707087079124474,591
8077,1707087079135366,1707087079136263,897
8078,1707087079146854,1707087079147466,612
8079,1707087079158389,1707087079159040,651
8080,1707087079169925,1707087079170503,578
8081,1707087079181444,1707087079182029,585
8082,1707087079192953,1707087079193748,795
8083,1707087079204504,1707087079205411,907
8084,1707087079216040,1707087079216623,583
8085,1707087079227547,1707087079228207,660
8086,1707087079239152,1707087079239933,781
8087,1707087079250641,1707087079251233,592
8088,1707087079262168,1707087079262889,721
8089,1707087079273611,1707087079274212,601
8090,1707087079285105,1707087079285904,799
8091,1707087079296689,1707087079297278,589
8092,1707087079308221,1707087079309121,900
8093,1707087079319785,1707087079320406,621
8094,1707087079331310,1707087079331924,614
8095,1707087079342851,1707087079343599,748
8096,1707087079354338,1707087079355036,698
8097,1707087079365869,1707087079366632,763
8098,1707087079377434,1707087079378161,727
8099,1707087079388915,1707087079389778,863
8100,1707087079400403,1707087079401191,788
8101,1707087079411888,1707087079412742,854
8102,1707087079423387,1707087079424225,838
8103,1707087079434904,1707087079435762,858
8104,1707087079446410,1707087079447137,727
8105,1707087079457930,1707087079458559,629
8106,1707087079469445,1707087079470199,754
8107,1707087079480947,1707087079481739,792
8108,1707087079492439,1707087079493022,583
8109,1707087079503947,1707087079504750,803
8110,1707087079515432,1707087079516263,831
8111,1707087079526942,1707087079527672,730
8112,1707087079538467,1707087079539191,724
8113,1707087079549955,1707087079550545,590
8114,1707087079561466,1707087079562047,581
8115,1707087079572972,1707087079573569,597
8116,1707087079584506,1707087079585187,681
8117,1707087079596120,1707087079596805,685
8118,1707087079607632,1707087079608426,794
8119,1707087079619151,1707087079619840,689
8120,1707087079630792,1707087079631375,583
8121,1707087079642309,1707087079643168,859
8122,1707087079653816,1707087079654390,574
8123,1707087079665383,1707087079666200,817
8124,1707087079676878,1707087079677471,593
8125,1707087079688376,1707087079689035,659
8126,1707087079699860,1707087079700448,588
8127,1707087079711383,1707087079712012,629
8128,1707087079722907,1707087079723531,624
8129,1707087079734452,1707087079735056,604
8130,1707087079745986,1707087079746609,623
8131,1707087079757505,1707087079762123,4618
8132,1707087079772825,1707087079773520,695
8133,1707087079784404,1707087079785309,905
8134,1707087079795981,1707087079796556,575
8135,1707087079807499,1707087079808485,986
8136,1707087079819035,1707087079819636,601
8137,1707087079830563,1707087079831410,847
8138,1707087079842057,1707087079842675,618
8139,1707087079853596,1707087079854429,833
8140,1707087079865038,1707087079865839,801
8141,1707087079876562,1707087079877152,590
8142,1707087079888091,1707087079888911,820
8143,1707087079899630,1707087079900367,737
8144,1707087079911104,1707087079911747,643
8145,1707087079922637,1707087079923222,585
8146,1707087079934129,1707087079935118,989
