frame number,publisher_sent,subscriber_received,latency
7,1707086803584462,1707086803585328,866
8,1707086803685021,1707086803686207,1186
9,1707086803785485,1707086803786320,835
10,1707086803885913,1707086803886781,868
11,1707086803986422,1707086803987066,644
12,1707086804086872,1707086804087557,685
13,1707086804187365,1707086804187999,634
14,1707086804287814,1707086804288506,692
15,1707086804388339,1707086804389010,671
16,1707086804488833,1707086804489518,685
17,1707086804589312,1707086804590170,858
18,1707086804689735,1707086804690469,734
19,1707086804790287,1707086804790952,665
20,1707086804890758,1707086804891585,827
21,1707086804991200,1707086804992086,886
22,1707086805091707,1707086805092494,787
23,1707086805192148,1707086805192979,831
24,1707086805292578,1707086805293253,675
25,1707086805393076,1707086805393877,801
26,1707086805493565,1707086805494246,681
27,1707086805594018,1707086805594889,871
28,1707086805694448,1707086805695090,642
29,1707086805794879,1707086805795503,624
30,1707086805895324,1707086805896179,855
31,1707086805995797,1707086805996846,1049
32,1707086806096265,1707086806097003,738
33,1707086806196825,1707086806197826,1001
34,1707086806297349,1707086806298220,871
35,1707086806397757,1707086806398449,692
36,1707086806498253,1707086806499306,1053
37,1707086806598715,1707086806599355,640
38,1707086806699167,1707086806700248,1081
39,1707086806799616,1707086806800604,988
40,1707086806900040,1707086806901041,1001
41,1707086807000498,1707086807001653,1155
42,1707086807100918,1707086807101592,674
43,1707086807201372,1707086807202275,903
44,1707086807301861,1707086807302710,849
45,1707086807402374,1707086807402996,622
46,1707086807502810,1707086807503461,651
47,1707086807603276,1707086807604096,820
48,1707086807703742,1707086807704490,748
49,1707086807804268,1707086807804895,627
50,1707086807904715,1707086807905467,752
51,1707086808005240,1707086808006154,914
52,1707086808105705,1707086808106810,1105
53,1707086808206135,1707086808206962,827
54,1707086808306568,1707086808307366,798
55,1707086808407027,1707086808407733,706
56,1707086808507441,1707086808508071,630
57,1707086808607888,1707086808608603,715
58,1707086808708348,1707086808709460,1112
59,1707086808808798,1707086808809661,863
60,1707086808909327,1707086808910051,724
61,1707086809009866,1707086809010632,766
62,1707086809110438,1707086809111089,651
63,1707086809210892,1707086809211612,720
64,1707086809311434,1707086809312333,899
65,1707086809411844,1707086809412489,645
66,1707086809512321,1707086809513092,771
67,1707086809612761,1707086809613753,992
68,1707086809713199,1707086809713854,655
69,1707086809813668,1707086809814618,950
70,1707086809914127,1707086809914866,739
71,1707086810014642,1707086810015600,958
72,1707086810115068,1707086810115833,765
73,1707086810215607,1707086810216527,920
74,1707086810316091,1707086810316811,720
75,1707086810416548,1707086810417181,633
76,1707086810517007,1707086810517971,964
77,1707086810617451,1707086810618161,710
78,1707086810717937,1707086810718609,672
79,1707086810818395,1707086810819391,996
80,1707086810918821,1707086810919840,1019
81,1707086811019288,1707086811020352,1064
82,1707086811119707,1707086811120634,927
83,1707086811220096,1707086811221043,947
84,1707086811320557,1707086811321570,1013
85,1707086811421007,1707086811421707,700
86,1707086811521471,1707086811522158,687
87,1707086811621910,1707086811622791,881
88,1707086811722375,1707086811723499,1124
89,1707086811822828,1707086811823719,891
90,1707086811923299,1707086811923939,640
91,1707086812023765,1707086812024643,878
92,1707086812124194,1707086812124844,650
93,1707086812224637,1707086812225489,852
94,1707086812325073,1707086812326039,966
95,1707086812425634,1707086812426486,852
96,1707086812527003,1707086812527731,728
97,1707086812627529,1707086812628482,953
98,1707086812727912,1707086812728781,869
99,1707086812828340,1707086812829093,753
100,1707086812928876,1707086812929835,959
101,1707086813029341,1707086813029970,629
102,1707086813129781,1707086813130609,828
103,1707086813230304,1707086813231157,853
104,1707086813330746,1707086813331681,935
105,1707086813431219,1707086813432095,876
106,1707086813531630,1707086813532324,694
107,1707086813632141,1707086813633067,926
