frame number,publisher_sent,subscriber_received,latency
5036,1707087034249567,1707087034250350,783
5037,1707087034266678,1707087034267570,892
5038,1707087034283752,1707087034284794,1042
5039,1707087034300818,1707087034301925,1107
5040,1707087034317915,1707087034318499,584
5041,1707087034334995,1707087034335662,667
5042,1707087034352054,1707087034352636,582
5043,1707087034369134,1707087034370053,919
5044,1707087034386252,1707087034387119,867
5045,1707087034403296,1707087034403960,664
5046,1707087034420371,1707087034421066,695
5047,1707087034437518,1707087034438115,597
5048,1707087034454600,1707087034455220,620
5049,1707087034471698,1707087034472352,654
5050,1707087034488850,1707087034489839,989
5051,1707087034505899,1707087034506852,953
5052,1707087034522972,1707087034523738,766
5053,1707087034540034,1707087034540671,637
5054,1707087034557071,1707087034557940,869
5055,1707087034574143,1707087034575035,892
5056,1707087034591182,1707087034591793,611
5057,1707087034608258,1707087034608999,741
5058,1707087034625336,1707087034626214,878
5059,1707087034642446,1707087034643127,681
5060,1707087034659560,1707087034660163,603
5061,1707087034676648,1707087034677577,929
5062,1707087034693650,1707087034694299,649
5063,1707087034710719,1707087034711396,677
5064,1707087034727824,1707087034728520,696
5065,1707087034744879,1707087034745770,891
5066,1707087034762086,1707087034762765,679
5067,1707087034779258,1707087034779839,581
5068,1707087034796337,1707087034796943,606
5069,1707087034813444,1707087034814209,765
5070,1707087034830539,1707087034831274,735
5071,1707087034847680,1707087034848296,616
5072,1707087034864789,1707087034865429,640
5073,1707087034881877,1707087034882749,872
5074,1707087034898900,1707087034899913,1013
5075,1707087034915949,1707087034916570,621
5076,1707087034933061,1707087034933862,801
5077,1707087034950153,1707087034950781,628
5078,1707087034967266,1707087034968131,865
5079,1707087034984336,1707087034985004,668
5080,1707087035001412,1707087035002084,672
5081,1707087035018580,1707087035019182,602
5082,1707087035035671,1707087035036281,610
5083,1707087035052722,1707087035053645,923
5084,1707087035069805,1707087035070699,894
5085,1707087035086894,1707087035087551,657
5086,1707087035103975,1707087035104558,583
5087,1707087035121058,1707087035121775,717
5088,1707087035138148,1707087035138767,619
5089,1707087035155259,1707087035155863,604
5090,1707087035172323,1707087035173065,742
5091,1707087035189380,1707087035190630,1250
5092,1707087035206463,1707087035207118,655
5093,1707087035223570,1707087035224180,610
5094,1707087035240654,1707087035241665,1011
5095,1707087035257717,1707087035258622,905
5096,1707087035274788,1707087035275382,594
5097,1707087035291879,1707087035292868,989
5098,1707087035308948,1707087035309879,931
5099,1707087035326051,1707087035326812,761
5100,1707087035343086,1707087035343678,592
5101,1707087035360173,1707087035361009,836
5102,1707087035377232,1707087035377923,691
5103,1707087035394414,1707087035395280,866
5104,1707087035411467,1707087035412209,742
5105,1707087035428522,1707087035429280,758
5106,1707087035445557,1707087035446368,811
5107,1707087035462672,1707087035463395,723
5108,1707087035479764,1707087035480384,620
5109,1707087035496869,1707087035497495,626
5110,1707087035513964,1707087035514705,741
5111,1707087035531036,1707087035531861,825
5112,1707087035548178,1707087035549024,846
5113,1707087035565256,1707087035565993,737
5114,1707087035582321,1707087035582969,648
5115,1707087035599464,1707087035600251,787
5116,1707087035616559,1707087035617250,691
5117,1707087035633704,1707087035634327,623
5118,1707087035650821,1707087035651499,678
5119,1707087035667898,1707087035668627,729
5120,1707087035685014,1707087035685775,761
5121,1707087035702140,1707087035702805,665
5122,1707087035719308,1707087035720082,774
5123,1707087035736366,1707087035736969,603
5124,1707087035753464,1707087035754185,721
5125,1707087035770624,1707087035771478,854
5126,1707087035787688,1707087035788380,692
5127,1707087035804764,1707087035805438,674
5128,1707087035821843,1707087035822623,780
5129,1707087035838891,1707087035839556,665
5130,1707087035856024,1707087035856798,774
5131,1707087035873072,1707087035873692,620
5132,1707087035890178,1707087035890916,738
5133,1707087035907323,1707087035908367,1044
5134,1707087035924365,1707087035925052,687
5135,1707087035941453,1707087035942311,858
5136,1707087035958515,1707087035959175,660
5137,1707087035975645,1707087035976487,842
5138,1707087035992691,1707087035993532,841
5139,1707087036009775,1707087036010733,958
5140,1707087036026870,1707087036027741,871
5141,1707087036043995,1707087036045151,1156
5142,1707087036061069,1707087036062162,1093
5143,1707087036078162,1707087036078829,667
5144,1707087036095283,1707087036095888,605
5145,1707087036112385,1707087036113011,626
5146,1707087036129446,1707087036130113,667
5147,1707087036146526,1707087036147137,611
5148,1707087036163627,1707087036164235,608
5149,1707087036180733,1707087036181419,686
5150,1707087036197806,1707087036198567,761
5151,1707087036214848,1707087036215459,611
5152,1707087036231891,1707087036232484,593
5153,1707087036248962,1707087036249721,759
5154,1707087036266017,1707087036266610,593
5155,1707087036283094,1707087036283783,689
5156,1707087036300154,1707087036301163,1009
5157,1707087036317219,1707087036318091,872
5158,1707087036334314,1707087036335150,836
5159,1707087036351361,1707087036352179,818
5160,1707087036368365,1707087036369245,880
5161,1707087036385373,1707087036386272,899
5162,1707087036402425,1707087036403008,583
5163,1707087036419505,1707087036420141,636
5164,1707087036436602,1707087036437198,596
5165,1707087036453695,1707087036454364,669
5166,1707087036470855,1707087036471580,725
5167,1707087036487904,1707087036488887,983
5168,1707087036504992,1707087036505679,687
5169,1707087036522072,1707087036522892,820
5170,1707087036539162,1707087036539791,629
5171,1707087036556247,1707087036557218,971
5172,1707087036573312,1707087036574098,786
5173,1707087036590411,1707087036591239,828
5174,1707087036607460,1707087036608041,581
5175,1707087036624518,1707087036625416,898
5176,1707087036641653,1707087036642444,791
5177,1707087036658709,1707087036659292,583
5178,1707087036675773,1707087036676540,767
5179,1707087036692889,1707087036693761,872
5180,1707087036709945,1707087036710656,711
5181,1707087036727035,1707087036727952,917
5182,1707087036744035,1707087036744784,749
5183,1707087036761080,1707087036761863,783
5184,1707087036778149,1707087036779062,913
5185,1707087036795233,1707087036795858,625
5186,1707087036812346,1707087036813152,806
5187,1707087036829472,1707087036830102,630
5188,1707087036846579,1707087036847202,623
5189,1707087036863688,1707087036864576,888
5190,1707087036880769,1707087036881722,953
5191,1707087036897854,1707087036898711,857
5192,1707087036914907,1707087036915880,973
5193,1707087036931960,1707087036932952,992
5194,1707087036949013,1707087036949935,922
5195,1707087036966168,1707087036966999,831
5196,1707087036983349,1707087036983932,583
5197,1707087037000428,1707087037001037,609
5198,1707087037017525,1707087037018178,653
5199,1707087037034627,1707087037035468,841
5200,1707087037051670,1707087037052412,742
5201,1707087037068819,1707087037069440,621
5202,1707087037085851,1707087037086612,761
5203,1707087037102898,1707087037103620,722
5204,1707087037119905,1707087037120741,836
5205,1707087037136913,1707087037137537,624
5206,1707087037154010,1707087037154635,625
5207,1707087037171079,1707087037171798,719
5208,1707087037188131,1707087037188718,587
5209,1707087037205259,1707087037205896,637
5210,1707087037222365,1707087037223486,1121
5211,1707087037239608,1707087037240216,608
5212,1707087037256708,1707087037257371,663
5213,1707087037273796,1707087037274589,793
5214,1707087037290951,1707087037291829,878
5215,1707087037308001,1707087037308652,651
5216,1707087037325137,1707087037325771,634
5217,1707087037342247,1707087037343073,826
5218,1707087037359316,1707087037360045,729
5219,1707087037376360,1707087037376980,620
5220,1707087037393438,1707087037394350,912
5221,1707087037410492,1707087037411108,616
5222,1707087037427593,1707087037428454,861
5223,1707087037444686,1707087037445574,888
5224,1707087037461778,1707087037462402,624
5225,1707087037478787,1707087037479385,598
5226,1707087037495878,1707087037496543,665
5227,1707087037512924,1707087037513733,809
5228,1707087037529968,1707087037530602,634
5229,1707087037547051,1707087037547670,619
5230,1707087037564112,1707087037564884,772
5231,1707087037581259,1707087037581877,618
5232,1707087037598360,1707087037599121,761
5233,1707087037615417,1707087037616090,673
5234,1707087037632507,1707087037633117,610
5235,1707087037649537,1707087037650136,599
5236,1707087037666618,1707087037667259,641
5237,1707087037683750,1707087037684337,587
5238,1707087037700829,1707087037701435,606
5239,1707087037717892,1707087037718652,760
5240,1707087037734964,1707087037735586,622
5241,1707087037752074,1707087037752862,788
5242,1707087037769143,1707087037769801,658
5243,1707087037786263,1707087037787140,877
5244,1707087037803354,1707087037803973,619
5245,1707087037820468,1707087037821096,628
5246,1707087037837585,1707087037838189,604
5247,1707087037854660,1707087037855376,716
5248,1707087037871791,1707087037872562,771
5249,1707087037888841,1707087037889450,609
5250,1707087037905913,1707087037906537,624
5251,1707087037923022,1707087037923880,858
5252,1707087037940096,1707087037940673,577
5253,1707087037957177,1707087037957848,671
5254,1707087037974292,1707087037974975,683
5255,1707087037991393,1707087037991995,602
5256,1707087038008480,1707087038009089,609
5257,1707087038025585,1707087038026255,670
5258,1707087038042689,1707087038043289,600
5259,1707087038059752,1707087038060665,913
5260,1707087038076862,1707087038077686,824
5261,1707087038093978,1707087038094912,934
5262,1707087038111043,1707087038111816,773
5263,1707087038128098,1707087038128997,899
5264,1707087038145222,1707087038146052,830
5265,1707087038162323,1707087038163172,849
5266,1707087038179327,1707087038180036,709
5267,1707087038196390,1707087038197094,704
5268,1707087038213492,1707087038214234,742
5269,1707087038230567,1707087038231174,607
5270,1707087038247665,1707087038248457,792
5271,1707087038264763,1707087038265371,608
5272,1707087038281842,1707087038282423,581
5273,1707087038298915,1707087038299535,620
5274,1707087038316021,1707087038316963,942
5275,1707087038333090,1707087038333966,876
5276,1707087038350172,1707087038350973,801
5277,1707087038367252,1707087038368045,793
5278,1707087038384333,1707087038385007,674
5279,1707087038401366,1707087038401976,610
5280,1707087038418450,1707087038419304,854
5281,1707087038435573,1707087038436366,793
5282,1707087038452703,1707087038453662,959
5283,1707087038469748,1707087038470339,591
5284,1707087038486835,1707087038487455,620
5285,1707087038503940,1707087038504770,830
5286,1707087038520985,1707087038521675,690
5287,1707087038538175,1707087038538977,802
5288,1707087038555258,1707087038555983,725
5289,1707087038572316,1707087038572936,620
5290,1707087038589427,1707087038590218,791
5291,1707087038606497,1707087038607235,738
5292,1707087038623544,1707087038624313,769
5293,1707087038640627,1707087038641231,604
5294,1707087038657725,1707087038658363,638
5295,1707087038674805,1707087038675646,841
5296,1707087038691885,1707087038692849,964
5297,1707087038708934,1707087038709784,850
5298,1707087038726077,1707087038726699,622
5299,1707087038743171,1707087038743769,598
5300,1707087038760263,1707087038761125,862
5301,1707087038777321,1707087038778142,821
5302,1707087038794434,1707087038795069,635
5303,1707087038811495,1707087038812095,600
5304,1707087038828567,1707087038829244,677
5305,1707087038845662,1707087038846318,656
5306,1707087038862820,1707087038863525,705
5307,1707087038879899,1707087038880726,827
5308,1707087038897043,1707087038897950,907
5309,1707087038914228,1707087038914833,605
5310,1707087038931337,1707087038931979,642
5311,1707087038948426,1707087038949047,621
5312,1707087038965530,1707087038966308,778
5313,1707087038982608,1707087038983546,938
5314,1707087038999739,1707087039000339,600
5315,1707087039016763,1707087039017601,838
5316,1707087039033775,1707087039034549,774
5317,1707087039050822,1707087039051438,616
5318,1707087039067898,1707087039068490,592
5319,1707087039084970,1707087039085629,659
5320,1707087039102074,1707087039102699,625
5321,1707087039119147,1707087039120002,855
5322,1707087039136189,1707087039136901,712
5323,1707087039153219,1707087039153958,739
5324,1707087039170294,1707087039171174,880
5325,1707087039187500,1707087039188200,700
5326,1707087039204564,1707087039205490,926
5327,1707087039221635,1707087039222503,868
5328,1707087039238718,1707087039239461,743
5329,1707087039255883,1707087039256662,779
5330,1707087039272955,1707087039273576,621
5331,1707087039290062,1707087039290683,621
5332,1707087039307182,1707087039308082,900
5333,1707087039324217,1707087039325062,845
5334,1707087039341271,1707087039342157,886
5335,1707087039358409,1707087039359118,709
5336,1707087039375491,1707087039376285,794
5337,1707087039392539,1707087039393131,592
5338,1707087039409633,1707087039410211,578
5339,1707087039426709,1707087039427293,584
5340,1707087039443738,1707087039444343,605
5341,1707087039460779,1707087039461564,785
5342,1707087039477840,1707087039478829,989
5343,1707087039494913,1707087039495534,621
5344,1707087039512032,1707087039512632,600
5345,1707087039529126,1707087039530011,885
5346,1707087039546223,1707087039547085,862
5347,1707087039563285,1707087039563940,655
