frame number,publisher_sent,subscriber_received,latency
13066,1707087127029144,1707087127029809,665
13067,1707087127036728,1707087127037437,709
13068,1707087127044325,1707087127045115,790
13069,1707087127051865,1707087127052606,741
13070,1707087127059471,1707087127060087,616
13071,1707087127067021,1707087127067640,619
13072,1707087127074556,1707087127075124,568
13073,1707087127082097,1707087127082729,632
13074,1707087127089653,1707087127090240,587
13075,1707087127097198,1707087127097996,798
13076,1707087127104777,1707087127105492,715
13077,1707087127112327,1707087127112958,631
13078,1707087127119912,1707087127120493,581
13079,1707087127127455,1707087127128324,869
13080,1707087127134924,1707087127135794,870
13081,1707087127142489,1707087127143165,676
13082,1707087127150084,1707087127150904,820
13083,1707087127157600,1707087127158531,931
13084,1707087127165141,1707087127165950,809
13085,1707087127172681,1707087127173338,657
13086,1707087127180263,1707087127181208,945
13087,1707087127187805,1707087127188550,745
13088,1707087127195338,1707087127196037,699
13089,1707087127202849,1707087127203450,601
13090,1707087127210434,1707087127211334,900
13091,1707087127217938,1707087127218797,859
13092,1707087127225422,1707087127226086,664
13093,1707087127232948,1707087127233698,750
13094,1707087127240567,1707087127241472,905
13095,1707087127248109,1707087127248715,606
13096,1707087127255640,1707087127256221,581
13097,1707087127263186,1707087127263812,626
13098,1707087127270724,1707087127271287,563
13099,1707087127278260,1707087127278835,575
13100,1707087127285804,1707087127286557,753
13101,1707087127293326,1707087127293912,586
13102,1707087127300884,1707087127301553,669
13103,1707087127308503,1707087127309065,562
13104,1707087127316044,1707087127316675,631
13105,1707087127323626,1707087127324399,773
13106,1707087127331123,1707087127331852,729
13107,1707087127338670,1707087127339421,751
13108,1707087127346251,1707087127346850,599
13109,1707087127353826,1707087127354525,699
13110,1707087127361330,1707087127361963,633
13111,1707087127368935,1707087127369547,612
13112,1707087127376510,1707087127377189,679
13113,1707087127384111,1707087127384780,669
13114,1707087127391856,1707087127393165,1309
13115,1707087127399850,1707087127400685,835
13116,1707087127407424,1707087127408417,993
13117,1707087127414994,1707087127415741,747
13118,1707087127422554,1707087127423311,757
13119,1707087127430082,1707087127431039,957
13120,1707087127437608,1707087127438270,662
13121,1707087127445230,1707087127446122,892
13122,1707087127452883,1707087127453629,746
13123,1707087127460438,1707087127461437,999
13124,1707087127468076,1707087127468991,915
13125,1707087127475788,1707087127476401,613
13126,1707087127483349,1707087127484034,685
13127,1707087127490883,1707087127491659,776
13128,1707087127498433,1707087127499370,937
13129,1707087127505994,1707087127506736,742
13130,1707087127513550,1707087127514487,937
13131,1707087127521073,1707087127521926,853
13132,1707087127528675,1707087127529488,813
13133,1707087127536222,1707087127536991,769
13134,1707087127543772,1707087127544499,727
13135,1707087127551293,1707087127551893,600
13136,1707087127558813,1707087127559415,602
13137,1707087127566326,1707087127567196,870
13138,1707087127573844,1707087127574478,634
13139,1707087127581400,1707087127582084,684
13140,1707087127588867,1707087127589658,791
13141,1707087127596398,1707087127597217,819
13142,1707087127603938,1707087127604521,583
13143,1707087127611478,1707087127612331,853
13144,1707087127619037,1707087127619659,622
13145,1707087127626567,1707087127627197,630
13146,1707087127634153,1707087127634893,740
13147,1707087127641713,1707087127642321,608
13148,1707087127649282,1707087127650184,902
13149,1707087127656820,1707087127657462,642
13150,1707087127664342,1707087127665071,729
13151,1707087127671883,1707087127672508,625
13152,1707087127679474,1707087127680255,781
13153,1707087127687020,1707087127687825,805
13154,1707087127694533,1707087127695376,843
13155,1707087127702018,1707087127702653,635
13156,1707087127709569,1707087127710165,596
13157,1707087127717130,1707087127717743,613
13158,1707087127724700,1707087127725406,706
13159,1707087127732218,1707087127733013,795
13160,1707087127739732,1707087127740337,605
13161,1707087127747208,1707087127747819,611
13162,1707087127754775,1707087127755498,723
13163,1707087127762334,1707087127763022,688
13164,1707087127769849,1707087127770643,794
13165,1707087127777379,1707087127778165,786
13166,1707087127784904,1707087127785527,623
13167,1707087127792462,1707087127793078,616
13168,1707087127800018,1707087127800602,584
13169,1707087127807552,1707087127808122,570
13170,1707087127815082,1707087127815847,765
13171,1707087127822612,1707087127823239,627
13172,1707087127830173,1707087127830946,773
13173,1707087127837702,1707087127838290,588
13174,1707087127845255,1707087127845879,624
13175,1707087127852840,1707087127853449,609
13176,1707087127860391,1707087127861158,767
13177,1707087127867909,1707087127868546,637
13178,1707087127875452,1707087127876026,574
13179,1707087127882989,1707087127883572,583
13180,1707087127890528,1707087127891162,634
13181,1707087127898043,1707087127898638,595
13182,1707087127905572,1707087127906219,647
13183,1707087127913080,1707087127913704,624
13184,1707087127920664,1707087127921461,797
13185,1707087127928301,1707087127928956,655
13186,1707087127935857,1707087127936488,631
13187,1707087127943465,1707087127944120,655
13188,1707087127951005,1707087127951876,871
13189,1707087127958552,1707087127959418,866
13190,1707087127966110,1707087127966935,825
13191,1707087127973615,1707087127974271,656
13192,1707087127981127,1707087127981859,732
13193,1707087127988696,1707087127989283,587
13194,1707087127996243,1707087127996838,595
13195,1707087128003803,1707087128004396,593
13196,1707087128011371,1707087128012200,829
13197,1707087128018896,1707087128019763,867
13198,1707087128026440,1707087128027038,598
13199,1707087128034002,1707087128035063,1061
13200,1707087128041540,1707087128042214,674
13201,1707087128049111,1707087128049754,643
13202,1707087128056704,1707087128057400,696
13203,1707087128064289,1707087128064861,572
13204,1707087128071826,1707087128072533,707
13205,1707087128079365,1707087128080118,753
13206,1707087128086880,1707087128087897,1017
13207,1707087128094456,1707087128095059,603
13208,1707087128101993,1707087128102661,668
13209,1707087128109537,1707087128110277,740
13210,1707087128117138,1707087128118007,869
13211,1707087128124673,1707087128125419,746
13212,1707087128132245,1707087128133152,907
13213,1707087128139808,1707087128140567,759
13214,1707087128147384,1707087128148231,847
13215,1707087128154925,1707087128155560,635
13216,1707087128162509,1707087128163275,766
13217,1707087128170056,1707087128170655,599
13218,1707087128177610,1707087128178232,622
13219,1707087128185183,1707087128185783,600
13220,1707087128192774,1707087128194703,1929
13221,1707087128200406,1707087128201239,833
13222,1707087128207973,1707087128208564,591
13223,1707087128215525,1707087128216192,667
13224,1707087128223062,1707087128223726,664
13225,1707087128230611,1707087128231213,602
13226,1707087128238175,1707087128239131,956
13227,1707087128245755,1707087128246424,669
13228,1707087128253320,1707087128254093,773
13229,1707087128260840,1707087128261479,639
13230,1707087128268401,1707087128268981,580
13231,1707087128275927,1707087128276721,794
13232,1707087128283478,1707087128284076,598
13233,1707087128291022,1707087128291588,566
13234,1707087128298563,1707087128299185,622
13235,1707087128306150,1707087128306868,718
13236,1707087128313672,1707087128314253,581
13237,1707087128321222,1707087128322161,939
13238,1707087128328787,1707087128329724,937
13239,1707087128336302,1707087128336940,638
13240,1707087128343918,1707087128344509,591
13241,1707087128351461,1707087128352047,586
13242,1707087128359028,1707087128359637,609
13243,1707087128366600,1707087128367509,909
13244,1707087128374140,1707087128377989,3849
13245,1707087128384943,1707087128385829,886
13246,1707087128392475,1707087128393162,687
13247,1707087128400070,1707087128400840,770
13248,1707087128407757,1707087128408630,873
13249,1707087128415342,1707087128416168,826
13250,1707087128422828,1707087128423597,769
13251,1707087128430350,1707087128431021,671
13252,1707087128437861,1707087128438479,618
13253,1707087128445400,1707087128446058,658
13254,1707087128452939,1707087128453557,618
13255,1707087128460476,1707087128461085,609
13256,1707087128467965,1707087128468686,721
13257,1707087128475481,1707087128476173,692
13258,1707087128483164,1707087128488572,5408
13259,1707087128490825,1707087128491650,825
13260,1707087128498384,1707087128498974,590
13261,1707087128505953,1707087128506629,676
13262,1707087128513552,1707087128514134,582
13263,1707087128521109,1707087128521748,639
13264,1707087128528715,1707087128529551,836
13265,1707087128536182,1707087128536906,724
13266,1707087128543715,1707087128544442,727
13267,1707087128551263,1707087128552005,742
13268,1707087128558798,1707087128559394,596
13269,1707087128566341,1707087128566939,598
13270,1707087128573917,1707087128574574,657
13271,1707087128581440,1707087128582193,753
13272,1707087128588977,1707087128589601,624
13273,1707087128596587,1707087128597447,860
13274,1707087128604135,1707087128604925,790
13275,1707087128611667,1707087128612438,771
13276,1707087128619206,1707087128619828,622
13277,1707087128626758,1707087128627359,601
13278,1707087128634330,1707087128635348,1018
13279,1707087128641879,1707087128642583,704
13280,1707087128649429,1707087128650295,866
13281,1707087128656940,1707087128657561,621
13282,1707087128664463,1707087128665071,608
13283,1707087128672013,1707087128673025,1012
13284,1707087128679583,1707087128680683,1100
13285,1707087128687205,1707087128688084,879
13286,1707087128694777,1707087128695353,576
13287,1707087128702315,1707087128702957,642
13288,1707087128709880,1707087128710778,898
13289,1707087128717563,1707087128718455,892
13290,1707087128725093,1707087128725733,640
13291,1707087128732703,1707087128733317,614
13292,1707087128740270,1707087128741055,785
13293,1707087128747803,1707087128748378,575
13294,1707087128755342,1707087128756072,730
13295,1707087128762809,1707087128763396,587
13296,1707087128770336,1707087128771026,690
13297,1707087128777836,1707087128778467,631
13298,1707087128785430,1707087128786058,628
13299,1707087128793023,1707087128793855,832
13300,1707087128800558,1707087128801361,803
13301,1707087128808107,1707087128808912,805
13302,1707087128815683,1707087128816469,786
13303,1707087128823249,1707087128823855,606
13304,1707087128830802,1707087128831448,646
13305,1707087128838343,1707087128839276,933
13306,1707087128845856,1707087128846656,800
13307,1707087128853357,1707087128853992,635
13308,1707087128860950,1707087128861610,660
13309,1707087128868479,1707087128869329,850
13310,1707087128875999,1707087128876662,663
13311,1707087128883555,1707087128884393,838
13312,1707087128891151,1707087128891996,845
13313,1707087128898767,1707087128899407,640
13314,1707087128906320,1707087128907187,867
13315,1707087128913832,1707087128914649,817
13316,1707087128921344,1707087128929987,8643
13317,1707087128936911,1707087128937576,665
13318,1707087128944552,1707087128945421,869
13319,1707087128952103,1707087128952716,613
13320,1707087128959690,1707087128960297,607
13321,1707087128967252,1707087128968041,789
13322,1707087128974816,1707087128975568,752
13323,1707087128982337,1707087128982907,570
13324,1707087128989894,1707087128990546,652
13325,1707087128997506,1707087128998338,832
13326,1707087129005019,1707087129005862,843
13327,1707087129012693,1707087129013320,627
13328,1707087129020226,1707087129020825,599
13329,1707087129027793,1707087129028510,717
13330,1707087129035313,1707087129035912,599
13331,1707087129042841,1707087129043424,583
13332,1707087129050415,1707087129051059,644
13333,1707087129058018,1707087129058943,925
13334,1707087129065522,1707087129066283,761
13335,1707087129073060,1707087129073973,913
13336,1707087129080595,1707087129081212,617
13337,1707087129088194,1707087129088808,614
13338,1707087129095779,1707087129096384,605
13339,1707087129103341,1707087129103931,590
13340,1707087129110893,1707087129111471,578
13341,1707087129118435,1707087129119210,775
13342,1707087129125952,1707087129126520,568
13343,1707087129133493,1707087129134208,715
13344,1707087129141015,1707087129141672,657
13345,1707087129148572,1707087129149187,615
13346,1707087129156126,1707087129156949,823
13347,1707087129163649,1707087129165940,2291
13348,1707087129172890,1707087129173508,618
13349,1707087129180444,1707087129181192,748
13350,1707087129187990,1707087129188638,648
13351,1707087129195533,1707087129196141,608
13352,1707087129203095,1707087129204028,933
13353,1707087129210612,1707087129211362,750
13354,1707087129218122,1707087129219057,935
13355,1707087129225695,1707087129226443,748
13356,1707087129233192,1707087129234153,961
13357,1707087129240826,1707087129241589,763
13358,1707087129248406,1707087129248976,570
13359,1707087129255943,1707087129257035,1092
13360,1707087129263463,1707087129264073,610
13361,1707087129271019,1707087129271626,607
13362,1707087129278560,1707087129279239,679
13363,1707087129286201,1707087129286872,671
13364,1707087129293696,1707087129294587,891
13365,1707087129301210,1707087129302000,790
13366,1707087129308754,1707087129309407,653
13367,1707087129316280,1707087129316863,583
13368,1707087129323831,1707087129324504,673
13369,1707087129331415,1707087129331991,576
13370,1707087129338958,1707087129339655,697
13371,1707087129346627,1707087129347266,639
13372,1707087129354223,1707087129354835,612
13373,1707087129361778,1707087129362496,718
13374,1707087129369377,1707087129370013,636
13375,1707087129376986,1707087129377585,599
13376,1707087129384588,1707087129385312,724
13377,1707087129392189,1707087129395444,3255
13378,1707087129402390,1707087129403190,800
13379,1707087129409936,1707087129410595,659
13380,1707087129417546,1707087129418176,630
13381,1707087129425129,1707087129425863,734
13382,1707087129432757,1707087129433368,611
13383,1707087129440327,1707087129440922,595
13384,1707087129447882,1707087129448517,635
13385,1707087129455494,1707087129456141,647
13386,1707087129463093,1707087129463798,705
13387,1707087129470579,1707087129471293,714
13388,1707087129478060,1707087129478627,567
13389,1707087129485598,1707087129486173,575
13390,1707087129493088,1707087129493781,693
13391,1707087129500656,1707087129501341,685
13392,1707087129508180,1707087129509115,935
13393,1707087129515715,1707087129516809,1094
13394,1707087129523248,1707087129523835,587
13395,1707087129530802,1707087129531496,694
13396,1707087129538435,1707087129539012,577
13397,1707087129545980,1707087129546816,836
13398,1707087129553643,1707087129554215,572
13399,1707087129561181,1707087129561791,610
13400,1707087129568763,1707087129569622,859
13401,1707087129576400,1707087129577091,691
13402,1707087129583916,1707087129584692,776
13403,1707087129591547,1707087129592298,751
13404,1707087129599138,1707087129599829,691
13405,1707087129606796,1707087129607501,705
13406,1707087129614352,1707087129615350,998
13407,1707087129621883,1707087129622787,904
13408,1707087129629405,1707087129630071,666
13409,1707087129637024,1707087129637623,599
13410,1707087129644573,1707087129645138,565
13411,1707087129652119,1707087129652833,714
13412,1707087129659599,1707087129660230,631
13413,1707087129667234,1707087129668285,1051
13414,1707087129674746,1707087129675340,594
13415,1707087129682274,1707087129682978,704
13416,1707087129689847,1707087129690731,884
13417,1707087129697403,1707087129698057,654
13418,1707087129704989,1707087129705839,850
13419,1707087129712610,1707087129713193,583
13420,1707087129720171,1707087129720763,592
13421,1707087129727724,1707087129728373,649
13422,1707087129735333,1707087129736162,829
13423,1707087129742854,1707087129743700,846
13424,1707087129750391,1707087129750977,586
13425,1707087129757942,1707087129758685,743
13426,1707087129765519,1707087129766553,1034
13427,1707087129773073,1707087129774139,1066
13428,1707087129780686,1707087129781378,692
13429,1707087129788314,1707087129789140,826
13430,1707087129795866,1707087129798163,2297
13431,1707087129803719,1707087129804645,926
13432,1707087129811269,1707087129811939,670
13433,1707087129818890,1707087129819501,611
13434,1707087129826455,1707087129827190,735
13435,1707087129833957,1707087129834723,766
13436,1707087129841475,1707087129842045,570
13437,1707087129849023,1707087129849663,640
13438,1707087129856597,1707087129857184,587
13439,1707087129864108,1707087129865003,895
13440,1707087129871625,1707087129872438,813
13441,1707087129879178,1707087129880142,964
13442,1707087129886698,1707087129887269,571
13443,1707087129894202,1707087129894795,593
13444,1707087129901742,1707087129902642,900
13445,1707087129909312,1707087129910027,715
13446,1707087129916854,1707087129917625,771
13447,1707087129924409,1707087129925032,623
13448,1707087129931991,1707087129932778,787
13449,1707087129939634,1707087129940459,825
13450,1707087129947183,1707087129947888,705
13451,1707087129954732,1707087129955388,656
13452,1707087129962359,1707087129962972,613
13453,1707087129969899,1707087129970502,603
13454,1707087129977445,1707087129978026,581
13455,1707087129985005,1707087129985763,758
13456,1707087129992606,1707087129993446,840
13457,1707087130000087,1707087130000664,577
13458,1707087130007623,1707087130008227,604
13459,1707087130015161,1707087130016003,842
13460,1707087130022731,1707087130023469,738
13461,1707087130030276,1707087130030927,651
13462,1707087130037855,1707087130038455,600
13463,1707087130045412,1707087130046070,658
13464,1707087130053029,1707087130053754,725
13465,1707087130060682,1707087130061490,808
13466,1707087130068211,1707087130068811,600
13467,1707087130075768,1707087130076670,902
13468,1707087130083329,1707087130083956,627
13469,1707087130090928,1707087130091555,627
13470,1707087130098528,1707087130099337,809
13471,1707087130106048,1707087130106833,785
13472,1707087130113589,1707087130114409,820
13473,1707087130121123,1707087130121974,851
13474,1707087130128697,1707087130129320,623
13475,1707087130136258,1707087130136917,659
13476,1707087130145126,1707087130146439,1313
13477,1707087130152789,1707087130153499,710
13478,1707087130160360,1707087130161064,704
13479,1707087130167976,1707087130168583,607
13480,1707087130175545,1707087130176294,749
13481,1707087130183067,1707087130183648,581
13482,1707087130190630,1707087130191269,639
13483,1707087130198239,1707087130199005,766
13484,1707087130205761,1707087130206602,841
13485,1707087130213277,1707087130213893,616
13486,1707087130220796,1707087130221634,838
13487,1707087130228340,1707087130228964,624
13488,1707087130235925,1707087130236800,875
13489,1707087130243443,1707087130250016,6573
13490,1707087130256984,1707087130257574,590
13491,1707087130264522,1707087130265348,826
13492,1707087130272028,1707087130272672,644
13493,1707087130279599,1707087130280235,636
13494,1707087130287157,1707087130287822,665
13495,1707087130294710,1707087130295376,666
