frame number,publisher_sent,subscriber_received,latency
1013,1707086904078113,1707086904078942,829
1014,1707086904128534,1707086904129170,636
1015,1707086904178986,1707086904179654,668
1016,1707086904229413,1707086904230564,1151
1017,1707086904279822,1707086904280461,639
1018,1707086904330276,1707086904330885,609
1019,1707086904380702,1707086904381517,815
1020,1707086904431078,1707086904431801,723
1021,1707086904481454,1707086904482123,669
1022,1707086904531928,1707086904532607,679
1023,1707086904582346,1707086904583236,890
1024,1707086904632753,1707086904633554,801
1025,1707086904683147,1707086904683767,620
1026,1707086904733588,1707086904734217,629
1027,1707086904784019,1707086904784858,839
1028,1707086904834367,1707086904835189,822
1029,1707086904884798,1707086904885415,617
1030,1707086904935211,1707086904935878,667
1031,1707086904985653,1707086904986550,897
1032,1707086905036139,1707086905036764,625
1033,1707086905086568,1707086905087759,1191
1034,1707086905136972,1707086905137611,639
1035,1707086905187410,1707086905188281,871
1036,1707086905237824,1707086905238506,682
1037,1707086905288317,1707086905289154,837
1038,1707086905338726,1707086905339427,701
1039,1707086905389163,1707086905389773,610
1040,1707086905439598,1707086905440380,782
1041,1707086905490022,1707086905490644,622
1042,1707086905540441,1707086905541314,873
1043,1707086905590961,1707086905591957,996
1044,1707086905641338,1707086905641951,613
1045,1707086905691728,1707086905692744,1016
1046,1707086905742117,1707086905742981,864
1047,1707086905792572,1707086905793486,914
1048,1707086905843014,1707086905843630,616
1049,1707086905893460,1707086905894213,753
1050,1707086905943932,1707086905944695,763
1051,1707086905994340,1707086905995067,727
1052,1707086906044765,1707086906045634,869
1053,1707086906095158,1707086906095769,611
1054,1707086906145588,1707086906146456,868
1055,1707086906196080,1707086906196940,860
1056,1707086906246493,1707086906247176,683
1057,1707086906296921,1707086906297601,680
1058,1707086906347355,1707086906347999,644
1059,1707086906397814,1707086906398515,701
1060,1707086906448240,1707086906448898,658
1061,1707086906498727,1707086906499662,935
1062,1707086906549121,1707086906549877,756
1063,1707086906599558,1707086906600454,896
1064,1707086906649977,1707086906650795,818
1065,1707086906700571,1707086906702104,1533
1066,1707086906751067,1707086906751882,815
1067,1707086906801463,1707086906802311,848
1068,1707086906851945,1707086906852541,596
1069,1707086906902344,1707086906903098,754
1070,1707086906952746,1707086906953517,771
1071,1707086907003162,1707086907003980,818
1072,1707086907053634,1707086907054254,620
1073,1707086907104069,1707086907104709,640
1074,1707086907154552,1707086907155526,974
1075,1707086907204931,1707086907205968,1037
1076,1707086907255460,1707086907256556,1096
1077,1707086907305934,1707086907306846,912
1078,1707086907356274,1707086907356875,601
1079,1707086907406701,1707086907407375,674
1080,1707086907457163,1707086907458120,957
1081,1707086907507725,1707086907508422,697
1082,1707086907558233,1707086907559109,876
1083,1707086907608663,1707086907609411,748
1084,1707086907659154,1707086907659914,760
1085,1707086907709680,1707086907710413,733
1086,1707086907760216,1707086907761042,826
1087,1707086907810679,1707086907811274,595
1088,1707086907861101,1707086907861954,853
1089,1707086907911537,1707086907912204,667
1090,1707086907962016,1707086907962706,690
1091,1707086908012460,1707086908013233,773
1092,1707086908062866,1707086908063575,709
1093,1707086908113256,1707086908114119,863
1094,1707086908163788,1707086908164433,645
1095,1707086908214257,1707086908215359,1102
1096,1707086908264695,1707086908265493,798
1097,1707086908315120,1707086908315780,660
1098,1707086908365552,1707086908366310,758
1099,1707086908415965,1707086908416735,770
1100,1707086908466347,1707086908467092,745
1101,1707086908516786,1707086908517404,618
1102,1707086908567206,1707086908567975,769
1103,1707086908617708,1707086908618563,855
1104,1707086908668221,1707086908669055,834
1105,1707086908718619,1707086908719485,866
1106,1707086908769061,1707086908769992,931
1107,1707086908819478,1707086908820219,741
1108,1707086908869879,1707086908870476,597
1109,1707086908920303,1707086908921044,741
1110,1707086908970703,1707086908971584,881
1111,1707086909021162,1707086909022018,856
1112,1707086909071582,1707086909072215,633
1113,1707086909122031,1707086909122739,708
1114,1707086909172472,1707086909173072,600
1115,1707086909222892,1707086909223499,607
1116,1707086909273337,1707086909274055,718
1117,1707086909323771,1707086909324660,889
1118,1707086909374160,1707086909374811,651
1119,1707086909424584,1707086909425731,1147
1120,1707086909475039,1707086909475855,816
1121,1707086909525443,1707086909526050,607
1122,1707086909575870,1707086909576737,867
1123,1707086909626318,1707086909627173,855
1124,1707086909676729,1707086909677704,975
1125,1707086909727159,1707086909727865,706
1126,1707086909777679,1707086909778641,962
1127,1707086909828076,1707086909828705,629
1128,1707086909878515,1707086909879182,667
1129,1707086909928976,1707086909929616,640
1130,1707086909979457,1707086909980441,984
1131,1707086910029845,1707086910030594,749
1132,1707086910080312,1707086910081346,1034
1133,1707086910130713,1707086910131325,612
1134,1707086910181155,1707086910181912,757
1135,1707086910231704,1707086910232478,774
1136,1707086910282084,1707086910282698,614
1137,1707086910332526,1707086910333235,709
1138,1707086910383018,1707086910383620,602
1139,1707086910433446,1707086910434314,868
1140,1707086910483897,1707086910484746,849
1141,1707086910534373,1707086910535361,988
1142,1707086910584763,1707086910585709,946
1143,1707086910635254,1707086910636214,960
1144,1707086910685653,1707086910686557,904
1145,1707086910736145,1707086910736839,694
1146,1707086910786661,1707086910787459,798
1147,1707086910837122,1707086910837889,767
1148,1707086910887599,1707086910888330,731
1149,1707086910937992,1707086910938643,651
1150,1707086910988443,1707086910989756,1313
1151,1707086911039131,1707086911040061,930
1152,1707086911089528,1707086911090166,638
1153,1707086911139968,1707086911140652,684
1154,1707086911190392,1707086911191205,813
1155,1707086911240784,1707086911241508,724
1156,1707086911291166,1707086911291910,744
1157,1707086911341580,1707086911342198,618
1158,1707086911392017,1707086911392961,944
1159,1707086911442442,1707086911443057,615
1160,1707086911492879,1707086911493512,633
1161,1707086911543313,1707086911543930,617
1162,1707086911593729,1707086911594334,605
1163,1707086911644156,1707086911645194,1038
1164,1707086911694592,1707086911695330,738
1165,1707086911745003,1707086911745897,894
1166,1707086911795480,1707086911796174,694
1167,1707086911845874,1707086911846786,912
1168,1707086911896296,1707086911897166,870
1169,1707086911946691,1707086911947635,944
1170,1707086911997128,1707086911997980,852
1171,1707086912047628,1707086912048470,842
1172,1707086912098035,1707086912098843,808
1173,1707086912148443,1707086912149099,656
1174,1707086912198918,1707086912199956,1038
1175,1707086912249328,1707086912253996,4668
1176,1707086912303758,1707086912304861,1103
1177,1707086912354157,1707086912354757,600
1178,1707086912404553,1707086912405663,1110
1179,1707086912454931,1707086912455767,836
1180,1707086912505363,1707086912506173,810
1181,1707086912555727,1707086912556618,891
1182,1707086912606158,1707086912606761,603
1183,1707086912656596,1707086912657207,611
1184,1707086912707009,1707086912707960,951
1185,1707086912757398,1707086912758070,672
1186,1707086912807881,1707086912808960,1079
1187,1707086912858422,1707086912859133,711
1188,1707086912908865,1707086912909646,781
1189,1707086912959466,1707086912960170,704
1190,1707086913009884,1707086913010727,843
1191,1707086913060373,1707086913061355,982
1192,1707086913110803,1707086913111605,802
1193,1707086913161266,1707086913162063,797
1194,1707086913211835,1707086913212759,924
1195,1707086913262234,1707086913262969,735
1196,1707086913312648,1707086913313438,790
1197,1707086913363094,1707086913363929,835
1198,1707086913413609,1707086913414274,665
1199,1707086913464078,1707086913464992,914
1200,1707086913514474,1707086913515103,629
1201,1707086913564875,1707086913565791,916
1202,1707086913615334,1707086913615986,652
1203,1707086913665778,1707086913666596,818
1204,1707086913716214,1707086913716846,632
1205,1707086913766635,1707086913767544,909
1206,1707086913817054,1707086913817975,921
1207,1707086913867526,1707086913868231,705
1208,1707086913918030,1707086913918743,713
1209,1707086913968480,1707086913969092,612
1210,1707086914018927,1707086914019559,632
1211,1707086914069342,1707086914070125,783
1212,1707086914119781,1707086914120372,591
1213,1707086914170196,1707086914170966,770
1214,1707086914220580,1707086914221263,683
1215,1707086914271017,1707086914271893,876
