frame number,publisher_sent,subscriber_received,latency
3027,1707086988382700,1707086988383661,961
3028,1707086988408137,1707086988409093,956
3029,1707086988433553,1707086988434541,988
3030,1707086988458994,1707086988459647,653
3031,1707086988484443,1707086988485285,842
3032,1707086988509832,1707086988510752,920
3033,1707086988535232,1707086988535946,714
3034,1707086988560719,1707086988561530,811
3035,1707086988586073,1707086988586679,606
3036,1707086988611471,1707086988612396,925
3037,1707086988636855,1707086988637763,908
3038,1707086988662250,1707086988663148,898
3039,1707086988687637,1707086988688380,743
3040,1707086988713094,1707086988714042,948
3041,1707086988738558,1707086988739646,1088
3042,1707086988763960,1707086988764783,823
3043,1707086988789349,1707086988789960,611
3044,1707086988814769,1707086988815585,816
3045,1707086988840188,1707086988840821,633
3046,1707086988865639,1707086988866315,676
3047,1707086988891113,1707086988891756,643
3048,1707086988916498,1707086988917331,833
3049,1707086988941910,1707086988942966,1056
3050,1707086988967297,1707086988967906,609
3051,1707086988992720,1707086988994440,1720
3052,1707086989018995,1707086989019814,819
3053,1707086989044494,1707086989045122,628
3054,1707086989069906,1707086989070742,836
3055,1707086989095311,1707086989096300,989
3056,1707086989120696,1707086989121280,584
3057,1707086989146112,1707086989146868,756
3058,1707086989171526,1707086989172197,671
3059,1707086989196952,1707086989197837,885
3060,1707086989222334,1707086989223167,833
3061,1707086989247780,1707086989248477,697
3062,1707086989273320,1707086989274070,750
3063,1707086989298750,1707086989299770,1020
3064,1707086989324185,1707086989325122,937
3065,1707086989349576,1707086989350258,682
3066,1707086989375088,1707086989375663,575
3067,1707086989400455,1707086989401185,730
3068,1707086989425841,1707086989426557,716
3069,1707086989451279,1707086989452346,1067
3070,1707086989476684,1707086989477503,819
3071,1707086989502065,1707086989502913,848
3072,1707086989527490,1707086989528113,623
3073,1707086989552943,1707086989553565,622
3074,1707086989578375,1707086989579005,630
3075,1707086989603842,1707086989604423,581
3076,1707086989629255,1707086989629950,695
3077,1707086989654704,1707086989655496,792
3078,1707086989680165,1707086989680774,609
3079,1707086989705580,1707086989706167,587
3080,1707086989730998,1707086989731788,790
3081,1707086989756384,1707086989757107,723
3082,1707086989781774,1707086989782382,608
3083,1707086989807208,1707086989807881,673
3084,1707086989832704,1707086989833399,695
