frame number,publisher_sent,subscriber_received,latency
12075,1707087119007383,1707087119008394,1011
12076,1707087119015496,1707087119016319,823
12077,1707087119023673,1707087119024481,808
12078,1707087119031758,1707087119032477,719
12079,1707087119039863,1707087119040461,598
12080,1707087119047966,1707087119048543,577
12081,1707087119056054,1707087119056924,870
12082,1707087119064160,1707087119064781,621
12083,1707087119072300,1707087119073282,982
12084,1707087119080458,1707087119081274,816
12085,1707087119088521,1707087119089199,678
12086,1707087119096593,1707087119097273,680
12087,1707087119104715,1707087119105607,892
12088,1707087119112783,1707087119113602,819
12089,1707087119120836,1707087119121867,1031
12090,1707087119128929,1707087119129761,832
12091,1707087119137055,1707087119138033,978
12092,1707087119145234,1707087119146003,769
12093,1707087119153329,1707087119154063,734
12094,1707087119161570,1707087119162188,618
12095,1707087119169673,1707087119170258,585
12096,1707087119177757,1707087119178447,690
12097,1707087119185878,1707087119186469,591
12098,1707087119193988,1707087119194588,600
12099,1707087119202094,1707087119202902,808
12100,1707087119210161,1707087119210740,579
12101,1707087119218251,1707087119219052,801
12102,1707087119226332,1707087119227130,798
12103,1707087119234413,1707087119235093,680
12104,1707087119242485,1707087119243228,743
12105,1707087119250552,1707087119251485,933
12106,1707087119258587,1707087119259402,815
12107,1707087119266667,1707087119267287,620
12108,1707087119274798,1707087119275709,911
12109,1707087119282898,1707087119283630,732
12110,1707087119290981,1707087119291608,627
12111,1707087119299106,1707087119299987,881
12112,1707087119307271,1707087119308172,901
12113,1707087119315342,1707087119315952,610
12114,1707087119323463,1707087119324061,598
12115,1707087119331552,1707087119332258,706
12116,1707087119339652,1707087119340232,580
12117,1707087119347763,1707087119348540,777
12118,1707087119355834,1707087119356506,672
12119,1707087119364020,1707087119364594,574
12120,1707087119372128,1707087119372722,594
12121,1707087119380242,1707087119380843,601
12122,1707087119388358,1707087119389175,817
12123,1707087119396449,1707087119397200,751
12124,1707087119404571,1707087119405470,899
12125,1707087119412706,1707087119413441,735
12126,1707087119420776,1707087119421513,737
12127,1707087119428856,1707087119429569,713
12128,1707087119437081,1707087119437702,621
12129,1707087119445206,1707087119445909,703
12130,1707087119453330,1707087119453938,608
12131,1707087119461414,1707087119462385,971
12132,1707087119469483,1707087119470292,809
12133,1707087119477595,1707087119478456,861
12134,1707087119485652,1707087119486280,628
12135,1707087119493787,1707087119494413,626
12136,1707087119501896,1707087119502480,584
12137,1707087119510003,1707087119510743,740
12138,1707087119518074,1707087119518698,624
12139,1707087119526193,1707087119526784,591
12140,1707087119534283,1707087119535240,957
12141,1707087119542421,1707087119542996,575
12142,1707087119550564,1707087119551401,837
12143,1707087119558638,1707087119559241,603
12144,1707087119566781,1707087119567360,579
12145,1707087119574878,1707087119575460,582
12146,1707087119582970,1707087119583555,585
12147,1707087119591078,1707087119591746,668
12148,1707087119599210,1707087119599846,636
12149,1707087119607306,1707087119608052,746
12150,1707087119615420,1707087119616164,744
12151,1707087119623489,1707087119624136,647
12152,1707087119631669,1707087119632248,579
12153,1707087119639745,1707087119640356,611
12154,1707087119647872,1707087119648641,769
12155,1707087119655954,1707087119656541,587
12156,1707087119664039,1707087119664891,852
12157,1707087119672110,1707087119672812,702
12158,1707087119680254,1707087119680824,570
12159,1707087119688350,1707087119688947,597
12160,1707087119696443,1707087119697107,664
12161,1707087119704570,1707087119705156,586
12162,1707087119712678,1707087119713357,679
12163,1707087119720777,1707087119721414,637
12164,1707087119728907,1707087119729634,727
12165,1707087119737055,1707087119737835,780
12166,1707087119745186,1707087119746026,840
12167,1707087119753390,1707087119754048,658
12168,1707087119761533,1707087119762404,871
12169,1707087119769636,1707087119770259,623
12170,1707087119777778,1707087119778444,666
12171,1707087119785921,1707087119786815,894
12172,1707087119794132,1707087119794801,669
12173,1707087119802309,1707087119803101,792
12174,1707087119810413,1707087119811299,886
12175,1707087119818522,1707087119819453,931
12176,1707087119826586,1707087119827393,807
12177,1707087119834654,1707087119835411,757
12178,1707087119842773,1707087119843449,676
12179,1707087119850872,1707087119851470,598
12180,1707087119858988,1707087119859818,830
12181,1707087119867050,1707087119867674,624
12182,1707087119875162,1707087119875810,648
12183,1707087119883260,1707087119883829,569
12184,1707087119891344,1707087119892032,688
12185,1707087119899557,1707087119900172,615
12186,1707087119907681,1707087119908352,671
12187,1707087119915791,1707087119916509,718
12188,1707087119923861,1707087119924588,727
12189,1707087119931913,1707087119932697,784
12190,1707087119939986,1707087119940767,781
12191,1707087119948052,1707087119948817,765
12192,1707087119956123,1707087119956777,654
12193,1707087119964232,1707087119965021,789
12194,1707087119972301,1707087119973060,759
12195,1707087119980422,1707087119981424,1002
12196,1707087119988507,1707087119989129,622
12197,1707087119996638,1707087119997367,729
12198,1707087120004800,1707087120005753,953
12199,1707087120012964,1707087120013618,654
12200,1707087120021158,1707087120022110,952
12201,1707087120029264,1707087120030265,1001
12202,1707087120037380,1707087120038177,797
12203,1707087120045489,1707087120046118,629
12204,1707087120053602,1707087120054168,566
12205,1707087120061689,1707087120062436,747
12206,1707087120069789,1707087120070583,794
12207,1707087120077912,1707087120078870,958
12208,1707087120085996,1707087120087053,1057
12209,1707087120094233,1707087120095226,993
12210,1707087120102385,1707087120103458,1073
12211,1707087120110517,1707087120111413,896
12212,1707087120118648,1707087120119419,771
12213,1707087120127704,1707087120128379,675
12214,1707087120135869,1707087120136537,668
12215,1707087120144069,1707087120144983,914
12216,1707087120152166,1707087120152784,618
12217,1707087120160303,1707087120161155,852
12218,1707087120168374,1707087120169271,897
12219,1707087120176453,1707087120179949,3496
12220,1707087120184636,1707087120185373,737
12221,1707087120192806,1707087120193824,1018
12222,1707087120200895,1707087120201747,852
12223,1707087120208990,1707087120209818,828
12224,1707087120217099,1707087120217737,638
12225,1707087120225246,1707087120225855,609
12226,1707087120233366,1707087120234117,751
12227,1707087120241488,1707087120242435,947
12228,1707087120249662,1707087120250291,629
12229,1707087120257718,1707087120258370,652
12230,1707087120265790,1707087120266721,931
12231,1707087120273868,1707087120274437,569
12232,1707087120281960,1707087120282754,794
12233,1707087120290008,1707087120290942,934
12234,1707087120298083,1707087120298661,578
12235,1707087120306180,1707087120306955,775
12236,1707087120314289,1707087120314973,684
12237,1707087120322396,1707087120323038,642
12238,1707087120330558,1707087120331367,809
12239,1707087120338652,1707087120339270,618
12240,1707087120346744,1707087120347536,792
12241,1707087120354766,1707087120355677,911
12242,1707087120362876,1707087120363809,933
12243,1707087120370960,1707087120371858,898
12244,1707087120379239,1707087120379931,692
12245,1707087120387340,1707087120388104,764
12246,1707087120395452,1707087120396044,592
12247,1707087120403547,1707087120404293,746
12248,1707087120411646,1707087120412405,759
12249,1707087120419765,1707087120420393,628
12250,1707087120427910,1707087120428569,659
12251,1707087120436047,1707087120437074,1027
12252,1707087120444180,1707087120445087,907
12253,1707087120452314,1707087120453122,808
12254,1707087120460441,1707087120461066,625
12255,1707087120468570,1707087120469339,769
12256,1707087120476719,1707087120477645,926
12257,1707087120484818,1707087120485486,668
12258,1707087120492935,1707087120493647,712
12259,1707087120501071,1707087120501734,663
12260,1707087120509236,1707087120510032,796
12261,1707087120517355,1707087120517942,587
12262,1707087120525464,1707087120526277,813
12263,1707087120533668,1707087120534440,772
12264,1707087120541750,1707087120542411,661
12265,1707087120549853,1707087120550609,756
12266,1707087120557960,1707087120558578,618
12267,1707087120566075,1707087120566656,581
12268,1707087120574146,1707087120575015,869
12269,1707087120582197,1707087120582992,795
12270,1707087120590325,1707087120591124,799
12271,1707087120598421,1707087120599064,643
12272,1707087120606570,1707087120607209,639
12273,1707087120614628,1707087120615310,682
12274,1707087120622828,1707087120623557,729
12275,1707087120630916,1707087120631517,601
12276,1707087120638985,1707087120639580,595
12277,1707087120647073,1707087120647846,773
12278,1707087120655129,1707087120655879,750
12279,1707087120663217,1707087120663988,771
12280,1707087120671297,1707087120671877,580
12281,1707087120679391,1707087120680266,875
12282,1707087120687444,1707087120688020,576
12283,1707087120695539,1707087120696136,597
12284,1707087120703661,1707087120704400,739
12285,1707087120711780,1707087120712636,856
12286,1707087120719898,1707087120720484,586
12287,1707087120727994,1707087120728715,721
12288,1707087120736060,1707087120736668,608
12289,1707087120744173,1707087120744791,618
12290,1707087120752272,1707087120752996,724
12291,1707087120760373,1707087120760998,625
12292,1707087120768475,1707087120769215,740
12293,1707087120776608,1707087120777210,602
12294,1707087120784683,1707087120785491,808
12295,1707087120792742,1707087120793367,625
12296,1707087120800885,1707087120801749,864
12297,1707087120808956,1707087120809793,837
12298,1707087120817220,1707087120817942,722
12299,1707087120825339,1707087120825939,600
12300,1707087120833453,1707087120834099,646
12301,1707087120841552,1707087120842211,659
12302,1707087120849727,1707087120850321,594
12303,1707087120857821,1707087120858790,969
12304,1707087120865898,1707087120866988,1090
12305,1707087120873991,1707087120874843,852
12306,1707087120882094,1707087120883105,1011
12307,1707087120890203,1707087120890821,618
12308,1707087120898301,1707087120898891,590
12309,1707087120906395,1707087120907011,616
12310,1707087120914528,1707087120915338,810
12311,1707087120922613,1707087120923258,645
12312,1707087120930713,1707087120931565,852
12313,1707087120938762,1707087120939345,583
12314,1707087120946840,1707087120947521,681
12315,1707087120954877,1707087120955765,888
12316,1707087120962950,1707087120963530,580
12317,1707087120971045,1707087120971716,671
12318,1707087120979120,1707087120980404,1284
12319,1707087120987303,1707087120987940,637
12320,1707087120995403,1707087120996013,610
12321,1707087121003468,1707087121004082,614
12322,1707087121011608,1707087121012452,844
12323,1707087121019692,1707087121020422,730
12324,1707087121027757,1707087121028354,597
12325,1707087121035835,1707087121036628,793
12326,1707087121043908,1707087121044519,611
12327,1707087121052044,1707087121052833,789
12328,1707087121060114,1707087121060958,844
12329,1707087121068177,1707087121068757,580
12330,1707087121076282,1707087121076925,643
12331,1707087121084438,1707087121085014,576
12332,1707087121092537,1707087121093260,723
12333,1707087121100636,1707087121101325,689
12334,1707087121108729,1707087121109356,627
12335,1707087121116855,1707087121117466,611
12336,1707087121124965,1707087121125731,766
12337,1707087121133062,1707087121133935,873
12338,1707087121141328,1707087121142136,808
12339,1707087121149434,1707087121150065,631
12340,1707087121157578,1707087121158258,680
12341,1707087121165666,1707087121166486,820
12342,1707087121173731,1707087121174376,645
12343,1707087121181835,1707087121182730,895
12344,1707087121189920,1707087121190761,841
12345,1707087121197988,1707087121198598,610
12346,1707087121206063,1707087121206899,836
12347,1707087121214156,1707087121214978,822
12348,1707087121222221,1707087121222811,590
12349,1707087121230340,1707087121231233,893
12350,1707087121238411,1707087121238991,580
12351,1707087121246507,1707087121247152,645
12352,1707087121254665,1707087121255284,619
12353,1707087121262799,1707087121263503,704
12354,1707087121270969,1707087121271793,824
12355,1707087121279091,1707087121279739,648
12356,1707087121287242,1707087121288087,845
12357,1707087121295326,1707087121295912,586
12358,1707087121303449,1707087121304200,751
12359,1707087121311505,1707087121312256,751
12360,1707087121319572,1707087121320429,857
12361,1707087121327618,1707087121328212,594
12362,1707087121335713,1707087121336553,840
12363,1707087121343774,1707087121344376,602
12364,1707087121351893,1707087121352633,740
12365,1707087121359989,1707087121360648,659
12366,1707087121368178,1707087121368745,567
12367,1707087121376305,1707087121377284,979
12368,1707087121384394,1707087121385252,858
12369,1707087121392530,1707087121393179,649
12370,1707087121400681,1707087121401416,735
12371,1707087121408783,1707087121409424,641
12372,1707087121416900,1707087121417608,708
12373,1707087121425007,1707087121425676,669
12374,1707087121433158,1707087121433972,814
12375,1707087121441217,1707087121442066,849
12376,1707087121449331,1707087121449900,569
12377,1707087121457423,1707087121458073,650
12378,1707087121465574,1707087121466160,586
12379,1707087121473659,1707087121474426,767
12380,1707087121481739,1707087121482574,835
12381,1707087121489831,1707087121490536,705
12382,1707087121498001,1707087121498681,680
12383,1707087121506073,1707087121506675,602
12384,1707087121514140,1707087121515200,1060
12385,1707087121522180,1707087121523010,830
12386,1707087121530262,1707087121531062,800
12387,1707087121538350,1707087121539143,793
12388,1707087121546473,1707087121547227,754
12389,1707087121554555,1707087121555130,575
12390,1707087121562654,1707087121563513,859
12391,1707087121570748,1707087121571402,654
12392,1707087121578912,1707087121579566,654
12393,1707087121586963,1707087121587751,788
12394,1707087121595014,1707087121595618,604
12395,1707087121603115,1707087121603710,595
12396,1707087121611221,1707087121611916,695
12397,1707087121619335,1707087121619968,633
12398,1707087121627439,1707087121628163,724
12399,1707087121635458,1707087121636296,838
12400,1707087121643526,1707087121644163,637
12401,1707087121651689,1707087121652418,729
12402,1707087121659749,1707087121660402,653
12403,1707087121667866,1707087121668795,929
12404,1707087121675984,1707087121676954,970
12405,1707087121684085,1707087121684690,605
12406,1707087121692213,1707087121692852,639
12407,1707087121700303,1707087121701097,794
12408,1707087121708402,1707087121709036,634
12409,1707087121716546,1707087121717178,632
12410,1707087121724701,1707087121725332,631
12411,1707087121732767,1707087121733372,605
12412,1707087121740871,1707087121741655,784
12413,1707087121748946,1707087121749706,760
12414,1707087121757103,1707087121757941,838
12415,1707087121765213,1707087121765957,744
12416,1707087121773382,1707087121774084,702
12417,1707087121781587,1707087121782190,603
12418,1707087121789676,1707087121790462,786
12419,1707087121797744,1707087121798427,683
12420,1707087121805857,1707087121806714,857
12421,1707087121813971,1707087121814975,1004
12422,1707087121822134,1707087121822741,607
12423,1707087121830260,1707087121831162,902
12424,1707087121838349,1707087121839021,672
12425,1707087121846484,1707087121847197,713
12426,1707087121854685,1707087121855306,621
12427,1707087121862824,1707087121863566,742
12428,1707087121870906,1707087121871472,566
12429,1707087121879005,1707087121879855,850
12430,1707087121887134,1707087121887705,571
12431,1707087121895211,1707087121896017,806
12432,1707087121903284,1707087121910218,6934
12433,1707087121917395,1707087121918152,757
12434,1707087121925464,1707087121926212,748
12435,1707087121933563,1707087121934301,738
12436,1707087121941663,1707087121942386,723
12437,1707087121949806,1707087121950397,591
12438,1707087121957918,1707087121958605,687
12439,1707087121966127,1707087121966712,585
12440,1707087121974228,1707087121974807,579
12441,1707087121982331,1707087121982984,653
12442,1707087121990465,1707087121991120,655
12443,1707087121998607,1707087121999308,701
12444,1707087122006684,1707087122007287,603
12445,1707087122014804,1707087122015644,840
12446,1707087122022877,1707087122023700,823
12447,1707087122031030,1707087122031948,918
12448,1707087122039075,1707087122039711,636
12449,1707087122047215,1707087122047805,590
12450,1707087122055321,1707087122055994,673
12451,1707087122063378,1707087122063952,574
12452,1707087122071476,1707087122072238,762
12453,1707087122079545,1707087122080397,852
12454,1707087122087612,1707087122088360,748
12455,1707087122095689,1707087122096612,923
12456,1707087122103775,1707087122104659,884
12457,1707087122111897,1707087122112549,652
12458,1707087122120060,1707087122120890,830
12459,1707087122128132,1707087122128742,610
12460,1707087122136251,1707087122136921,670
12461,1707087122144369,1707087122145003,634
12462,1707087122152526,1707087122153276,750
12463,1707087122160711,1707087122161514,803
12464,1707087122168794,1707087122169681,887
12465,1707087122176862,1707087122177804,942
12466,1707087122184948,1707087122185906,958
12467,1707087122193059,1707087122193771,712
12468,1707087122201255,1707087122202110,855
12469,1707087122209431,1707087122210101,670
12470,1707087122217516,1707087122218176,660
12471,1707087122225596,1707087122226321,725
12472,1707087122233848,1707087122234571,723
12473,1707087122241909,1707087122242633,724
12474,1707087122250008,1707087122250583,575
12475,1707087122258115,1707087122258738,623
12476,1707087122266224,1707087122266911,687
12477,1707087122274312,1707087122275201,889
12478,1707087122282418,1707087122283171,753
12479,1707087122290585,1707087122291454,869
12480,1707087122298680,1707087122299391,711
12481,1707087122306756,1707087122307350,594
12482,1707087122314873,1707087122315484,611
12483,1707087122322998,1707087122323612,614
12484,1707087122331132,1707087122331889,757
12485,1707087122339253,1707087122339932,679
12486,1707087122347447,1707087122348038,591
12487,1707087122355524,1707087122358118,2594
12488,1707087122365492,1707087122366096,604
12489,1707087122373627,1707087122374233,606
12490,1707087122381738,1707087122382426,688
12491,1707087122389939,1707087122390534,595
12492,1707087122398013,1707087122398819,806
12493,1707087122406123,1707087122406764,641
12494,1707087122414261,1707087122415129,868
