frame number,publisher_sent,subscriber_received,latency
17100,1707087154830479,1707087154831456,977
17101,1707087154836430,1707087154837189,759
17102,1707087154842415,1707087154843058,643
17103,1707087154848419,1707087154849009,590
17104,1707087154854367,1707087154855105,738
17105,1707087154860413,1707087154861116,703
17106,1707087154866498,1707087154867187,689
17107,1707087154872450,1707087154873261,811
17108,1707087154878391,1707087154879084,693
17109,1707087154884315,1707087154884929,614
17110,1707087154890316,1707087154890937,621
17111,1707087154896313,1707087154896901,588
17112,1707087154902287,1707087154902895,608
17113,1707087154908269,1707087154908869,600
17114,1707087154914240,1707087154914833,593
17115,1707087154920188,1707087154920862,674
17116,1707087154926145,1707087154926764,619
17117,1707087154932110,1707087154932742,632
17118,1707087154938089,1707087154938971,882
17119,1707087154944027,1707087154944911,884
17120,1707087154949957,1707087154950581,624
17121,1707087154955978,1707087154956870,892
17122,1707087154961900,1707087154962704,804
17123,1707087154967909,1707087154968512,603
17124,1707087154973854,1707087154974458,604
17125,1707087154979847,1707087154980448,601
17126,1707087154985827,1707087154989928,4101
17127,1707087154995322,1707087154995937,615
17128,1707087155001329,1707087155002035,706
17129,1707087155007285,1707087155008040,755
17130,1707087155013251,1707087155014219,968
17131,1707087155019300,1707087155020155,855
17132,1707087155025230,1707087155025915,685
17133,1707087155031191,1707087155032004,813
17134,1707087155037213,1707087155038285,1072
17135,1707087155043368,1707087155044367,999
17136,1707087155049346,1707087155049976,630
17137,1707087155055354,1707087155056144,790
17138,1707087155061310,1707087155061978,668
17139,1707087155067215,1707087155067799,584
17140,1707087155073141,1707087155073856,715
17141,1707087155079186,1707087155079780,594
17142,1707087155085173,1707087155085802,629
17143,1707087155091167,1707087155092070,903
17144,1707087155097119,1707087155097725,606
17145,1707087155103117,1707087155103959,842
17146,1707087155109071,1707087155109874,803
17147,1707087155115043,1707087155115628,585
17148,1707087155120987,1707087155121904,917
17149,1707087155126989,1707087155127561,572
17150,1707087155132915,1707087155133730,815
17151,1707087155138886,1707087155139607,721
17152,1707087155144791,1707087155145647,856
17153,1707087155150723,1707087155151625,902
17154,1707087155156675,1707087155157413,738
17155,1707087155162612,1707087155163192,580
17156,1707087155168579,1707087155169223,644
17157,1707087155174609,1707087155175186,577
17158,1707087155180581,1707087155181243,662
17159,1707087155186587,1707087155187250,663
17160,1707087155192526,1707087155193503,977
17161,1707087155198495,1707087155199144,649
17162,1707087155204489,1707087155205328,839
17163,1707087155210438,1707087155211018,580
17164,1707087155216398,1707087155217143,745
17165,1707087155222388,1707087155223006,618
17166,1707087155228359,1707087155229152,793
17167,1707087155234334,1707087155235076,742
17168,1707087155240236,1707087155240856,620
17169,1707087155246197,1707087155246780,583
17170,1707087155252111,1707087155252693,582
17171,1707087155258029,1707087155258835,806
17172,1707087155263934,1707087155264683,749
17173,1707087155269863,1707087155270457,594
17174,1707087155275802,1707087155276380,578
17175,1707087155281756,1707087155282385,629
17176,1707087155287701,1707087155288279,578
17177,1707087155293647,1707087155294318,671
17178,1707087155299580,1707087155300157,577
17179,1707087155305538,1707087155306411,873
17180,1707087155311453,1707087155312041,588
17181,1707087155317402,1707087155318037,635
17182,1707087155323385,1707087155324017,632
17183,1707087155329317,1707087155330016,699
17184,1707087155335239,1707087155335815,576
17185,1707087155341188,1707087155341989,801
17186,1707087155347087,1707087155347810,723
17187,1707087155353024,1707087155353714,690
17188,1707087155358985,1707087155359556,571
17189,1707087155364941,1707087155365662,721
17190,1707087155370913,1707087155371593,680
17191,1707087155376901,1707087155377729,828
17192,1707087155382891,1707087155383885,994
17193,1707087155388869,1707087155390066,1197
17194,1707087155394820,1707087155395659,839
17195,1707087155400788,1707087155401400,612
17196,1707087155406752,1707087155407416,664
17197,1707087155412679,1707087155413274,595
17198,1707087155418610,1707087155419253,643
17199,1707087155424606,1707087155425369,763
17200,1707087155430520,1707087155431377,857
17201,1707087155436522,1707087155437209,687
17202,1707087155442586,1707087155443175,589
17203,1707087155448547,1707087155449235,688
17204,1707087155454570,1707087155455183,613
17205,1707087155460565,1707087155461220,655
17206,1707087155466521,1707087155467149,628
17207,1707087155472527,1707087155473117,590
17208,1707087155478498,1707087155479080,582
17209,1707087155484471,1707087155485054,583
17210,1707087155490440,1707087155491036,596
17211,1707087155496412,1707087155497058,646
17212,1707087155502446,1707087155503030,584
17213,1707087155508402,1707087155509349,947
17214,1707087155514308,1707087155515125,817
17215,1707087155520248,1707087155521012,764
17216,1707087155526176,1707087155526766,590
17217,1707087155532158,1707087155532743,585
17218,1707087155538081,1707087155538641,560
17219,1707087155544012,1707087155544587,575
17220,1707087155549975,1707087155550892,917
17221,1707087155555927,1707087155556720,793
17222,1707087155561844,1707087155562413,569
17223,1707087155567808,1707087155568580,772
17224,1707087155573728,1707087155574368,640
17225,1707087155579734,1707087155580636,902
17226,1707087155585729,1707087155586290,561
17227,1707087155591638,1707087155592465,827
17228,1707087155597615,1707087155598473,858
17229,1707087155603591,1707087155604257,666
17230,1707087155609645,1707087155610208,563
17231,1707087155615573,1707087155616171,598
17232,1707087155621546,1707087155622145,599
17233,1707087155627525,1707087155628119,594
17234,1707087155633512,1707087155634262,750
17235,1707087155639458,1707087155640292,834
17236,1707087155645404,1707087155646152,748
17237,1707087155651399,1707087155652056,657
17238,1707087155657410,1707087155658102,692
17239,1707087155663453,1707087155664191,738
17240,1707087155669391,1707087155670124,733
17241,1707087155675325,1707087155675922,597
17242,1707087155681310,1707087155681890,580
17243,1707087155687266,1707087155687835,569
17244,1707087155693177,1707087155694111,934
17245,1707087155699172,1707087155699748,576
17246,1707087155705114,1707087155705707,593
17247,1707087155711085,1707087155711809,724
17248,1707087155717041,1707087155717660,619
17249,1707087155723050,1707087155723628,578
17250,1707087155729018,1707087155730020,1002
17251,1707087155735110,1707087155735848,738
17252,1707087155741064,1707087155741775,711
17253,1707087155747027,1707087155747647,620
17254,1707087155753030,1707087155753978,948
17255,1707087155758981,1707087155759861,880
17256,1707087155764943,1707087155765559,616
17257,1707087155770925,1707087155771501,576
17258,1707087155776892,1707087155777547,655
17259,1707087155782941,1707087155783514,573
17260,1707087155788910,1707087155789552,642
17261,1707087155794927,1707087155795601,674
17262,1707087155800975,1707087155801862,887
17263,1707087155806956,1707087155807582,626
17264,1707087155812963,1707087155813660,697
17265,1707087155818914,1707087155819541,627
17266,1707087155824877,1707087155825487,610
17267,1707087155830829,1707087155831512,683
17268,1707087155836756,1707087155837380,624
17269,1707087155842711,1707087155843337,626
17270,1707087155848713,1707087155849500,787
17271,1707087155854766,1707087155855390,624
17272,1707087155860762,1707087155861543,781
17273,1707087155866810,1707087155867565,755
17274,1707087155872783,1707087155873525,742
17275,1707087155878768,1707087155879527,759
17276,1707087155884800,1707087155885435,635
17277,1707087155890789,1707087155891538,749
17278,1707087155896909,1707087155897645,736
17279,1707087155902857,1707087155903608,751
17280,1707087155908899,1707087155909500,601
17281,1707087155914847,1707087155915415,568
17282,1707087155920797,1707087155921410,613
17283,1707087155926706,1707087155927268,562
17284,1707087155932651,1707087155933228,577
17285,1707087155938571,1707087155939142,571
17286,1707087155944525,1707087155945096,571
17287,1707087155950497,1707087155951172,675
17288,1707087155956504,1707087155957228,724
17289,1707087155962436,1707087155963057,621
17290,1707087155968434,1707087155969032,598
17291,1707087155974405,1707087155975161,756
17292,1707087155980400,1707087155981184,784
17293,1707087155986446,1707087155987340,894
17294,1707087155992370,1707087155992950,580
17295,1707087155998341,1707087155998951,610
17296,1707087156004275,1707087156004898,623
17297,1707087156010214,1707087156010816,602
17298,1707087156016195,1707087156016875,680
17299,1707087156022202,1707087156023005,803
17300,1707087156028136,1707087156028739,603
17301,1707087156034120,1707087156034715,595
17302,1707087156040104,1707087156040708,604
17303,1707087156046079,1707087156046848,769
17304,1707087156052017,1707087156052607,590
17305,1707087156057986,1707087156058702,716
17306,1707087156063923,1707087156064663,740
17307,1707087156069866,1707087156070649,783
17308,1707087156075789,1707087156076360,571
17309,1707087156081731,1707087156082598,867
17310,1707087156087711,1707087156088315,604
17311,1707087156093664,1707087156094241,577
17312,1707087156099627,1707087156100277,650
17313,1707087156105606,1707087156106203,597
17314,1707087156111558,1707087156112347,789
17315,1707087156117544,1707087156118485,941
17316,1707087156123516,1707087156124176,660
17317,1707087156129426,1707087156129998,572
17318,1707087156135384,1707087156136000,616
17319,1707087156141378,1707087156142118,740
17320,1707087156147307,1707087156147907,600
17321,1707087156153280,1707087156154254,974
17322,1707087156159247,1707087156160302,1055
17323,1707087156165206,1707087156165894,688
17324,1707087156171142,1707087156172004,862
17325,1707087156177076,1707087156177886,810
17326,1707087156183114,1707087156183779,665
17327,1707087156189126,1707087156189907,781
17328,1707087156195118,1707087156195905,787
17329,1707087156201121,1707087156201915,794
17330,1707087156207174,1707087156208127,953
17331,1707087156213113,1707087156213965,852
17332,1707087156219052,1707087156219691,639
17333,1707087156225055,1707087156225874,819
17334,1707087156231049,1707087156231611,562
17335,1707087156237001,1707087156238054,1053
17336,1707087156242957,1707087156244575,1618
17337,1707087156248937,1707087156249688,751
17338,1707087156255013,1707087156255684,671
17339,1707087156260973,1707087156261597,624
17340,1707087156266974,1707087156267552,578
17341,1707087156272904,1707087156273541,637
17342,1707087156278911,1707087156279589,678
17343,1707087156284890,1707087156285517,627
17344,1707087156290839,1707087156291524,685
17345,1707087156296820,1707087156297443,623
17346,1707087156302807,1707087156303754,947
17347,1707087156308758,1707087156309454,696
17348,1707087156314708,1707087156315574,866
17349,1707087156320650,1707087156321228,578
17350,1707087156326582,1707087156327263,681
17351,1707087156332538,1707087156333140,602
17352,1707087156338512,1707087156339300,788
17353,1707087156344441,1707087156345041,600
17354,1707087156350392,1707087156351201,809
17355,1707087156356400,1707087156357073,673
17356,1707087156362299,1707087156363079,780
17357,1707087156368242,1707087156368945,703
17358,1707087156374183,1707087156374926,743
17359,1707087156380149,1707087156380990,841
17360,1707087156386037,1707087156386800,763
17361,1707087156391962,1707087156394067,2105
17362,1707087156399290,1707087156400039,749
17363,1707087156405213,1707087156406160,947
17364,1707087156411134,1707087156411726,592
17365,1707087156417126,1707087156417851,725
17366,1707087156423074,1707087156423683,609
17367,1707087156429064,1707087156429755,691
17368,1707087156435141,1707087156435814,673
17369,1707087156441182,1707087156442065,883
17370,1707087156447157,1707087156447964,807
17371,1707087156453071,1707087156453681,610
17372,1707087156459061,1707087156459690,629
17373,1707087156465081,1707087156465720,639
17374,1707087156471076,1707087156471705,629
17375,1707087156477029,1707087156477664,635
17376,1707087156483000,1707087156483583,583
17377,1707087156488955,1707087156489831,876
17378,1707087156494898,1707087156495711,813
17379,1707087156500854,1707087156501785,931
17380,1707087156506843,1707087156507471,628
17381,1707087156512858,1707087156513634,776
17382,1707087156518801,1707087156519413,612
17383,1707087156524801,1707087156525452,651
17384,1707087156530702,1707087156531493,791
17385,1707087156536670,1707087156537250,580
17386,1707087156542632,1707087156543401,769
17387,1707087156548558,1707087156549417,859
17388,1707087156554523,1707087156555329,806
17389,1707087156560538,1707087156561168,630
17390,1707087156566555,1707087156567456,901
17391,1707087156572496,1707087156573273,777
17392,1707087156578504,1707087156579258,754
17393,1707087156584433,1707087156584996,563
17394,1707087156590386,1707087156591320,934
17395,1707087156596294,1707087156597048,754
17396,1707087156602223,1707087156602830,607
17397,1707087156608174,1707087156608920,746
17398,1707087156614167,1707087156622097,7930
17399,1707087156627373,1707087156628138,765
17400,1707087156633316,1707087156634018,702
17401,1707087156639338,1707087156640332,994
17402,1707087156645328,1707087156645923,595
17403,1707087156651300,1707087156652128,828
17404,1707087156657258,1707087156657868,610
17405,1707087156663254,1707087156663912,658
17406,1707087156669264,1707087156669960,696
17407,1707087156675211,1707087156677962,2751
17408,1707087156683316,1707087156684162,846
17409,1707087156689280,1707087156689892,612
17410,1707087156695261,1707087156696162,901
17411,1707087156701184,1707087156701916,732
17412,1707087156707123,1707087156707845,722
17413,1707087156713001,1707087156713777,776
17414,1707087156718949,1707087156719797,848
17415,1707087156724883,1707087156725558,675
17416,1707087156730918,1707087156731680,762
