frame number,publisher_sent,subscriber_received,latency
18107,1707087160835347,1707087160835996,649
18108,1707087160841073,1707087160841703,630
18109,1707087160846791,1707087160847667,876
18110,1707087160852486,1707087160858047,5561
18111,1707087160863066,1707087160863987,921
18112,1707087160868729,1707087160869393,664
18113,1707087160874433,1707087160875063,630
18114,1707087160880125,1707087160880931,806
18115,1707087160885768,1707087160886547,779
18116,1707087160891425,1707087160892139,714
18117,1707087160897057,1707087160897730,673
18118,1707087160902830,1707087160903495,665
18119,1707087160908579,1707087160909175,596
18120,1707087160914232,1707087160914998,766
18121,1707087160919903,1707087160920467,564
18122,1707087160925556,1707087160926122,566
18123,1707087160931174,1707087160931768,594
18124,1707087160936813,1707087160937623,810
18125,1707087160942449,1707087160943420,971
18126,1707087160948084,1707087160948957,873
18127,1707087160953717,1707087160954288,571
18128,1707087160959338,1707087160960046,708
18129,1707087160965124,1707087160965799,675
18130,1707087160970772,1707087160971503,731
18131,1707087160976406,1707087160977173,767
18132,1707087160982119,1707087160982737,618
18133,1707087160987803,1707087160988405,602
18134,1707087160993496,1707087160994239,743
18135,1707087160999132,1707087160999931,799
18136,1707087161004794,1707087161005498,704
18137,1707087161010474,1707087161011151,677
18138,1707087161016189,1707087161016781,592
18139,1707087161021830,1707087161022405,575
18140,1707087161027496,1707087161028271,775
18141,1707087161033125,1707087161034047,922
18142,1707087161038768,1707087161039522,754
18143,1707087161044409,1707087161045063,654
18144,1707087161051290,1707087161052711,1421
18145,1707087161057021,1707087161058033,1012
18146,1707087161062745,1707087161063518,773
18147,1707087161068506,1707087161069467,961
18148,1707087161074152,1707087161075136,984
18149,1707087161079841,1707087161080870,1029
18150,1707087161085528,1707087161086126,598
18151,1707087161091201,1707087161091786,585
18152,1707087161096837,1707087161097720,883
18153,1707087161102478,1707087161103190,712
18154,1707087161108129,1707087161108723,594
18155,1707087161113792,1707087161114718,926
18156,1707087161119422,1707087161120095,673
18157,1707087161125074,1707087161125671,597
18158,1707087161130765,1707087161131496,731
18159,1707087161136404,1707087161137188,784
18160,1707087161142056,1707087161142722,666
18161,1707087161147721,1707087161148558,837
18162,1707087161153398,1707087161153995,597
18163,1707087161159035,1707087161159740,705
18164,1707087161164723,1707087161165511,788
18165,1707087161170374,1707087161171135,761
18166,1707087161176052,1707087161176768,716
18167,1707087161181713,1707087161182397,684
18168,1707087161187473,1707087161188148,675
18169,1707087161193247,1707087161193844,597
18170,1707087161198931,1707087161199851,920
18171,1707087161204585,1707087161205423,838
18172,1707087161210262,1707087161210877,615
18173,1707087161215938,1707087161216533,595
18174,1707087161221596,1707087161222309,713
18175,1707087161227313,1707087161228042,729
18176,1707087161232979,1707087161233609,630
18177,1707087161238668,1707087161239263,595
18178,1707087161244368,1707087161245182,814
18179,1707087161250039,1707087161250616,577
18180,1707087161255715,1707087161256285,570
18181,1707087161261383,1707087161262039,656
18182,1707087161267117,1707087161267927,810
18183,1707087161272724,1707087161273475,751
18184,1707087161278372,1707087161279274,902
18185,1707087161283981,1707087161284711,730
18186,1707087161289637,1707087161290433,796
18187,1707087161295260,1707087161296003,743
18188,1707087161300895,1707087161301796,901
18189,1707087161306520,1707087161307100,580
18190,1707087161312187,1707087161312849,662
18191,1707087161317937,1707087161318731,794
18192,1707087161323580,1707087161324195,615
18193,1707087161329273,1707087161330131,858
18194,1707087161335026,1707087161335755,729
18195,1707087161340623,1707087161341189,566
18196,1707087161346236,1707087161347015,779
18197,1707087161351884,1707087161352481,597
18198,1707087161357527,1707087161358100,573
18199,1707087161363201,1707087161364111,910
18200,1707087161368848,1707087161369663,815
18201,1707087161374489,1707087161375303,814
18202,1707087161380121,1707087161380863,742
18203,1707087161385743,1707087161386566,823
18204,1707087161391379,1707087161392099,720
18205,1707087161397041,1707087161397676,635
18206,1707087161402773,1707087161403441,668
