frame number,publisher_sent,subscriber_received,latency
14048,1707189563687162,1707189563722211,35049
14049,1707189563727445,1707189563764398,36953
14050,1707189563769843,1707189563805953,36110
14051,1707189563811088,1707189563846700,35612
14052,1707189563851920,1707189563888362,36442
14053,1707189563893951,1707189563929547,35596
14054,1707189563934295,1707189563971692,37397
14055,1707189563977072,1707189564012823,35751
14056,1707189564018247,1707189564055225,36978
14057,1707189564060662,1707189564096307,35645
14058,1707189564101602,1707189564136946,35344
14059,1707189564142395,1707189564179182,36787
14060,1707189564184453,1707189564220434,35981
14061,1707189564225610,1707189564262987,37377
14062,1707189564268259,1707189564304923,36664
14063,1707189564309935,1707189564345982,36047
14064,1707189564351088,1707189564386412,35324
14065,1707189564391702,1707189564427503,35801
14066,1707189564432791,1707189564469267,36476
14067,1707189564474481,1707189564509157,34676
14068,1707189564514456,1707189564550721,36265
14069,1707189564555986,1707189564592201,36215
14070,1707189564597195,1707189564634816,37621
14071,1707189564640541,1707189564676648,36107
14072,1707189564681690,1707189564717875,36185
14073,1707189564723261,1707189564761030,37769
14074,1707189564767118,1707189564804277,37159
14075,1707189564809647,1707189564846109,36462
14076,1707189564851417,1707189564888998,37581
14077,1707189564894266,1707189564930673,36407
14078,1707189564935382,1707189564971386,36004
14079,1707189564976658,1707189565012493,35835
14080,1707189565017901,1707189565053947,36046
14081,1707189565059413,1707189565094928,35515
14082,1707189565100162,1707189565135844,35682
14083,1707189565140846,1707189565176439,35593
14084,1707189565181873,1707189565217366,35493
14085,1707189565222441,1707189565258144,35703
14086,1707189565263606,1707189565299333,35727
14087,1707189565304749,1707189565340956,36207
14088,1707189565346034,1707189565381077,35043
14089,1707189565386686,1707189565423207,36521
14090,1707189565428596,1707189565463955,35359
14091,1707189565469164,1707189565505780,36616
14092,1707189565511300,1707189565547329,36029
14093,1707189565552623,1707189565588347,35724
14094,1707189565593981,1707189565629934,35953
14095,1707189565635047,1707189565670907,35860
14096,1707189565676178,1707189565711912,35734
14097,1707189565717577,1707189565752094,34517
14098,1707189565757363,1707189565794305,36942
14099,1707189565799976,1707189565835420,35444
14100,1707189565840487,1707189565876481,35994
14101,1707189565881928,1707189565916735,34807
14102,1707189565921860,1707189565958647,36787
14103,1707189565963969,1707189565999931,35962
14104,1707189566005091,1707189566039990,34899
14105,1707189566045606,1707189566081820,36214
14106,1707189566086764,1707189566122860,36096
14107,1707189566127891,1707189566164566,36675
14108,1707189566169787,1707189566205231,35444
14109,1707189566210812,1707189566246546,35734
14110,1707189566252062,1707189566287744,35682
14111,1707189566293222,1707189566328354,35132
14112,1707189566333610,1707189566369357,35747
14113,1707189566374633,1707189566409650,35017
14114,1707189566415268,1707189566450852,35584
14115,1707189566455875,1707189566492445,36570
14116,1707189566497958,1707189566532938,34980
14117,1707189566538385,1707189566575245,36860
14118,1707189566581259,1707189566616933,35674
14119,1707189566622259,1707189566659294,37035
14120,1707189566664394,1707189566699333,34939
14121,1707189566704549,1707189566740303,35754
14122,1707189566745784,1707189566780692,34908
14123,1707189566786097,1707189566821785,35688
14124,1707189566827151,1707189566862806,35655
14125,1707189566868281,1707189566903965,35684
14126,1707189566909113,1707189566945271,36158
14127,1707189566950847,1707189566986058,35211
14128,1707189566991272,1707189567027471,36199
14129,1707189567032890,1707189567068921,36031
14130,1707189567074486,1707189567108965,34479
14131,1707189567114523,1707189567150280,35757
14132,1707189567156002,1707189567191027,35025
14133,1707189567196839,1707189567232897,36058
14134,1707189567238224,1707189567273685,35461
14135,1707189567278750,1707189567314698,35948
14136,1707189567320120,1707189567355076,34956
14137,1707189567360600,1707189567395827,35227
14138,1707189567401312,1707189567437350,36038
14139,1707189567442766,1707189567477964,35198
14140,1707189567482717,1707189567519142,36425
14141,1707189567524362,1707189567559128,34766
14142,1707189567564657,1707189567600502,35845
14143,1707189567605699,1707189567640438,34739
14144,1707189567646304,1707189567682439,36135
14145,1707189567688193,1707189567724458,36265
14146,1707189567729753,1707189567764918,35165
14147,1707189567770020,1707189567805949,35929
14148,1707189567811281,1707189567847316,36035
14149,1707189567852377,1707189567888485,36108
14150,1707189567894151,1707189567928090,33939
14151,1707189567933359,1707189567969669,36310
14152,1707189567975378,1707189568011949,36571
14153,1707189568017658,1707189568052522,34864
14154,1707189568057755,1707189568095131,37376
14155,1707189568100360,1707189568136644,36284
14156,1707189568142055,1707189568177950,35895
14157,1707189568183270,1707189568219611,36341
14158,1707189568224458,1707189568261772,37314
14159,1707189568266985,1707189568303568,36583
14160,1707189568308846,1707189568344554,35708
14161,1707189568349960,1707189568385839,35879
14162,1707189568391280,1707189568426971,35691
14163,1707189568432244,1707189568468242,35998
14164,1707189568473272,1707189568509381,36109
14165,1707189568514534,1707189568550461,35927
14166,1707189568556334,1707189568594222,37888
14167,1707189568599459,1707189568635317,35858
14168,1707189568640623,1707189568677914,37291
14169,1707189568683196,1707189568717824,34628
14170,1707189568723206,1707189568758403,35197
14171,1707189568763822,1707189568799314,35492
14172,1707189568804628,1707189568840635,36007
14173,1707189568845930,1707189568882778,36848
14174,1707189568887624,1707189568922563,34939
14175,1707189568927906,1707189568963916,36010
14176,1707189568969202,1707189569003779,34577
14177,1707189569009092,1707189569045016,35924
14178,1707189569050418,1707189569085154,34736
14179,1707189569090596,1707189569126491,35895
14180,1707189569131787,1707189569167143,35356
14181,1707189569172528,1707189569207711,35183
14182,1707189569212891,1707189569248574,35683
14183,1707189569254216,1707189569288934,34718
14184,1707189569294240,1707189569330994,36754
14185,1707189569336778,1707189569372297,35519
14186,1707189569377609,1707189569413142,35533
14187,1707189569418705,1707189569454753,36048
14188,1707189569460073,1707189569495649,35576
14189,1707189569500635,1707189569536672,36037
14190,1707189569542285,1707189569577462,35177
14191,1707189569582822,1707189569618455,35633
14192,1707189569623845,1707189569659067,35222
14193,1707189569664296,1707189569701058,36762
14194,1707189569706402,1707189569751378,44976
14195,1707189569757734,1707189569792255,34521
14196,1707189569797768,1707189569834080,36312
14197,1707189569839341,1707189569875372,36031
14198,1707189569880705,1707189569916831,36126
14199,1707189569922241,1707189569956862,34621
14200,1707189569962171,1707189569998191,36020
14201,1707189570003497,1707189570038384,34887
14202,1707189570043742,1707189570079319,35577
14203,1707189570084545,1707189570121691,37146
14204,1707189570126695,1707189570161964,35269
14205,1707189570167145,1707189570203148,36003
14206,1707189570208355,1707189570243878,35523
14207,1707189570249436,1707189570285414,35978
14208,1707189570290839,1707189570326325,35486
14209,1707189570331597,1707189570367951,36354
14210,1707189570372847,1707189570408651,35804
14211,1707189570413976,1707189570449972,35996
14212,1707189570455338,1707189570490881,35543
14213,1707189570496308,1707189570531360,35052
14214,1707189570536817,1707189570572684,35867
14215,1707189570577919,1707189570611908,33989
14216,1707189570616750,1707189570655204,38454
14217,1707189570660148,1707189570694930,34782
14218,1707189570700144,1707189570734965,34821
14219,1707189570740215,1707189570774822,34607
14220,1707189570780009,1707189570814105,34096
14221,1707189570819509,1707189570854773,35264
14222,1707189570860253,1707189570894591,34338
14223,1707189570899870,1707189570935030,35160
14224,1707189570940152,1707189570977050,36898
14225,1707189570982220,1707189571016609,34389
14226,1707189571022187,1707189571057156,34969
14227,1707189571062865,1707189571097363,34498
14228,1707189571102756,1707189571136231,33475
14229,1707189571141818,1707189571176212,34394
14230,1707189571181608,1707189571216381,34773
14231,1707189571221862,1707189571256852,34990
14232,1707189571262214,1707189571295937,33723
14233,1707189571301544,1707189571338332,36788
