frame number,publisher_sent,subscriber_received,latency
11039,1707189440116661,1707189440152627,35966
11040,1707189440159701,1707189440197718,38017
11041,1707189440204586,1707189440240751,36165
11042,1707189440247745,1707189440284438,36693
11043,1707189440291451,1707189440328809,37358
11044,1707189440335710,1707189440372097,36387
11045,1707189440379013,1707189440416094,37081
11046,1707189440422922,1707189440458327,35405
11047,1707189440465211,1707189440501003,35792
11048,1707189440507709,1707189440543324,35615
11049,1707189440550705,1707189440587017,36312
11050,1707189440593525,1707189440630741,37216
11051,1707189440637464,1707189440674341,36877
11052,1707189440681062,1707189440717285,36223
11053,1707189440724556,1707189440760846,36290
11054,1707189440768095,1707189440804895,36800
11055,1707189440811997,1707189440848082,36085
11056,1707189440855283,1707189440891739,36456
11057,1707189440898679,1707189440934087,35408
11058,1707189440941192,1707189440977183,35991
11059,1707189440983891,1707189441020103,36212
11060,1707189441027276,1707189441062870,35594
11061,1707189441069659,1707189441106114,36455
11062,1707189441113048,1707189441148819,35771
11063,1707189441155753,1707189441192070,36317
11064,1707189441199138,1707189441234491,35353
11065,1707189441241821,1707189441277586,35765
11066,1707189441284498,1707189441319546,35048
11067,1707189441326960,1707189441362210,35250
11068,1707189441369051,1707189441405395,36344
11069,1707189441412087,1707189441447575,35488
11070,1707189441454110,1707189441491188,37078
11071,1707189441497848,1707189441533949,36101
11072,1707189441540856,1707189441576540,35684
11073,1707189441583588,1707189441621616,38028
11074,1707189441628482,1707189441664173,35691
11075,1707189441670992,1707189441707014,36022
11076,1707189441714350,1707189441751479,37129
11077,1707189441758303,1707189441794032,35729
11078,1707189441800877,1707189441837191,36314
11079,1707189441844060,1707189441881022,36962
11080,1707189441887764,1707189441924148,36384
11081,1707189441930892,1707189441966099,35207
11082,1707189441972931,1707189442009246,36315
11083,1707189442016413,1707189442051870,35457
11084,1707189442058595,1707189442095663,37068
11085,1707189442102596,1707189442139420,36824
11086,1707189442146827,1707189442182703,35876
11087,1707189442189261,1707189442225936,36675
11088,1707189442232904,1707189442268569,35665
11089,1707189442275219,1707189442313101,37882
11090,1707189442319751,1707189442355452,35701
11091,1707189442362544,1707189442398404,35860
11092,1707189442405569,1707189442440526,34957
11093,1707189442447353,1707189442482809,35456
11094,1707189442489849,1707189442526683,36834
11095,1707189442533582,1707189442569184,35602
11096,1707189442576024,1707189442611184,35160
11097,1707189442618192,1707189442655210,37018
11098,1707189442662090,1707189442698424,36334
11099,1707189442705264,1707189442740904,35640
11100,1707189442747766,1707189442783686,35920
11101,1707189442790814,1707189442827073,36259
11102,1707189442834122,1707189442870065,35943
11103,1707189442877238,1707189442913661,36423
11104,1707189442920673,1707189442955785,35112
11105,1707189442962409,1707189442998617,36208
11106,1707189443005413,1707189443041044,35631
11107,1707189443047950,1707189443082312,34362
11108,1707189443090055,1707189443126096,36041
11109,1707189443132949,1707189443168296,35347
11110,1707189443175186,1707189443211096,35910
11111,1707189443218084,1707189443253661,35577
11112,1707189443260264,1707189443296305,36041
11113,1707189443303489,1707189443339451,35962
11114,1707189443346528,1707189443382768,36240
11115,1707189443389748,1707189443424940,35192
11116,1707189443432052,1707189443467066,35014
11117,1707189443473964,1707189443509837,35873
11118,1707189443516632,1707189443551668,35036
11119,1707189443558700,1707189443594431,35731
11120,1707189443601612,1707189443636586,34974
11121,1707189443643610,1707189443679797,36187
11122,1707189443686924,1707189443721470,34546
11123,1707189443728733,1707189443773076,44343
11124,1707189443780050,1707189443817620,37570
11125,1707189443824667,1707189443859987,35320
11126,1707189443867153,1707189443902757,35604
11127,1707189443909836,1707189443945390,35554
11128,1707189443952473,1707189443988607,36134
11129,1707189443995615,1707189444031510,35895
11130,1707189444038384,1707189444073818,35434
11131,1707189444080770,1707189444116788,36018
11132,1707189444123828,1707189444158862,35034
11133,1707189444165740,1707189444202070,36330
11134,1707189444209059,1707189444244823,35764
11135,1707189444252085,1707189444287987,35902
11136,1707189444295009,1707189444329962,34953
11137,1707189444336958,1707189444371738,34780
11138,1707189444378558,1707189444415402,36844
11139,1707189444422420,1707189444457580,35160
11140,1707189444464544,1707189444500938,36394
11141,1707189444507725,1707189444550119,42394
11142,1707189444556895,1707189444592044,35149
11143,1707189444598612,1707189444633503,34891
11144,1707189444640547,1707189444677192,36645
11145,1707189444684194,1707189444719465,35271
11146,1707189444726574,1707189444762071,35497
11147,1707189444768962,1707189444804512,35550
11148,1707189444811395,1707189444846752,35357
11149,1707189444853521,1707189444889817,36296
11150,1707189444896573,1707189444931476,34903
11151,1707189444938491,1707189444974007,35516
11152,1707189444980942,1707189445017073,36131
11153,1707189445023820,1707189445057378,33558
11154,1707189445064553,1707189445100960,36407
11155,1707189445107479,1707189445142376,34897
11156,1707189445149558,1707189445185701,36143
11157,1707189445192786,1707189445228461,35675
11158,1707189445235020,1707189445269785,34765
11159,1707189445276531,1707189445312051,35520
11160,1707189445319178,1707189445354253,35075
11161,1707189445361455,1707189445397171,35716
11162,1707189445403901,1707189445439827,35926
11163,1707189445446723,1707189445488500,41777
11164,1707189445495417,1707189445530312,34895
11165,1707189445537451,1707189445575436,37985
11166,1707189445583343,1707189445619816,36473
11167,1707189445626371,1707189445662298,35927
11168,1707189445670064,1707189445706660,36596
11169,1707189445713723,1707189445748774,35051
11170,1707189445755476,1707189445791442,35966
11171,1707189445798933,1707189445833550,34617
11172,1707189445840570,1707189445875980,35410
11173,1707189445883254,1707189445918632,35378
11174,1707189445925570,1707189445960553,34983
11175,1707189445967366,1707189446002901,35535
11176,1707189446009686,1707189446045743,36057
11177,1707189446052576,1707189446088166,35590
11178,1707189446094977,1707189446129546,34569
11179,1707189446136504,1707189446172807,36303
11180,1707189446179849,1707189446216560,36711
11181,1707189446223951,1707189446258978,35027
11182,1707189446266131,1707189446301968,35837
11183,1707189446309032,1707189446343288,34256
11184,1707189446350078,1707189446386422,36344
11185,1707189446393501,1707189446431915,38414
11186,1707189446438962,1707189446475127,36165
11187,1707189446482278,1707189446517808,35530
11188,1707189446524697,1707189446559888,35191
11189,1707189446566520,1707189446602699,36179
11190,1707189446609608,1707189446644959,35351
11191,1707189446651870,1707189446687301,35431
11192,1707189446694506,1707189446729751,35245
11193,1707189446736713,1707189446772648,35935
11194,1707189446779814,1707189446815300,35486
11195,1707189446822159,1707189446857524,35365
11196,1707189446864410,1707189446900524,36114
11197,1707189446907336,1707189446942389,35053
11198,1707189446949068,1707189446985246,36178
11199,1707189446992635,1707189447029233,36598
11200,1707189447035880,1707189447071088,35208
11201,1707189447078483,1707189447114296,35813
11202,1707189447122080,1707189447157018,34938
11203,1707189447163934,1707189447200662,36728
11204,1707189447207661,1707189447242713,35052
11205,1707189447249420,1707189447284900,35480
11206,1707189447291732,1707189447327240,35508
11207,1707189447334298,1707189447370341,36043
11208,1707189447377464,1707189447412331,34867
11209,1707189447419056,1707189447454778,35722
11210,1707189447462169,1707189447498677,36508
11211,1707189447505691,1707189447540821,35130
11212,1707189447547843,1707189447583574,35731
11213,1707189447590743,1707189447627444,36701
11214,1707189447634155,1707189447670218,36063
11215,1707189447677202,1707189447712812,35610
11216,1707189447719872,1707189447755829,35957
11217,1707189447763025,1707189447798705,35680
11218,1707189447805732,1707189447841272,35540
11219,1707189447848754,1707189447884988,36234
11220,1707189447891998,1707189447927417,35419
11221,1707189447934598,1707189447972233,37635
11222,1707189447978812,1707189448014523,35711
11223,1707189448021528,1707189448057573,36045
11224,1707189448064523,1707189448100241,35718
11225,1707189448107465,1707189448143319,35854
11226,1707189448150134,1707189448186667,36533
11227,1707189448193739,1707189448229337,35598
11228,1707189448236331,1707189448272137,35806
11229,1707189448279208,1707189448314343,35135
11230,1707189448321403,1707189448357240,35837
11231,1707189448364156,1707189448399971,35815
11232,1707189448407381,1707189448442504,35123
11233,1707189448449457,1707189448486224,36767
11234,1707189448493180,1707189448528473,35293
11235,1707189448535338,1707189448572011,36673
11236,1707189448578777,1707189448613589,34812
11237,1707189448620370,1707189448655535,35165
11238,1707189448662845,1707189448699244,36399
11239,1707189448705903,1707189448741052,35149
11240,1707189448748016,1707189448783081,35065
11241,1707189448789914,1707189448831953,42039
11242,1707189448838981,1707189448874096,35115
11243,1707189448880812,1707189448916151,35339
11244,1707189448923225,1707189448960467,37242
11245,1707189448967222,1707189449003122,35900
11246,1707189449009836,1707189449044815,34979
11247,1707189449051932,1707189449087906,35974
11248,1707189449094584,1707189449129987,35403
11249,1707189449137060,1707189449173204,36144
11250,1707189449180361,1707189449215649,35288
11251,1707189449222509,1707189449258076,35567
11252,1707189449265174,1707189449302266,37092
11253,1707189449309278,1707189449343972,34694
11254,1707189449351165,1707189449389220,38055
11255,1707189449395990,1707189449431282,35292
11256,1707189449438082,1707189449473670,35588
11257,1707189449480836,1707189449516346,35510
11258,1707189449523007,1707189449559206,36199
11259,1707189449566700,1707189449601879,35179
11260,1707189449608719,1707189449644290,35571
11261,1707189449651003,1707189449688083,37080
11262,1707189449695176,1707189449731647,36471
