frame number,publisher_sent,subscriber_received,latency
17053,1707189681172545,1707189681209229,36684
17054,1707189681213420,1707189681253122,39702
17055,1707189681257387,1707189681293532,36145
17056,1707189681297656,1707189681333974,36318
17057,1707189681338068,1707189681374885,36817
17058,1707189681379029,1707189681415396,36367
17059,1707189681419627,1707189681455798,36171
17060,1707189681459844,1707189681496286,36442
17061,1707189681500511,1707189681536754,36243
17062,1707189681540903,1707189681575850,34947
17063,1707189681580385,1707189681618118,37733
17064,1707189681622127,1707189681657852,35725
17065,1707189681661914,1707189681698928,37014
17066,1707189681703079,1707189681740265,37186
17067,1707189681744333,1707189681779855,35522
17068,1707189681784424,1707189681821103,36679
17069,1707189681825495,1707189681861525,36030
17070,1707189681865481,1707189681909022,43541
17071,1707189681913153,1707189681947948,34795
17072,1707189681952342,1707189681988712,36370
17073,1707189681992850,1707189682029421,36571
17074,1707189682033786,1707189682070165,36379
17075,1707189682074511,1707189682111143,36632
17076,1707189682115113,1707189682150761,35648
17077,1707189682154772,1707189682191044,36272
17078,1707189682195225,1707189682230688,35463
17079,1707189682234860,1707189682272319,37459
17080,1707189682276507,1707189682312667,36160
17081,1707189682316738,1707189682352518,35780
17082,1707189682356497,1707189682396143,39646
17083,1707189682400386,1707189682435668,35282
17084,1707189682440548,1707189682475498,34950
17085,1707189682479618,1707189682514795,35177
17086,1707189682518915,1707189682554446,35531
17087,1707189682558978,1707189682595234,36256
17088,1707189682599485,1707189682634858,35373
17089,1707189682639178,1707189682675742,36564
17090,1707189682679663,1707189682715234,35571
17091,1707189682719930,1707189682755593,35663
17092,1707189682759797,1707189682795038,35241
17093,1707189682799529,1707189682837186,37657
17094,1707189682841442,1707189682877699,36257
17095,1707189682882081,1707189682917523,35442
17096,1707189682921834,1707189682958330,36496
17097,1707189682962524,1707189682998410,35886
17098,1707189683002436,1707189683039802,37366
17099,1707189683043604,1707189683080047,36443
17100,1707189683084543,1707189683120602,36059
17101,1707189683124841,1707189683163635,38794
17102,1707189683167742,1707189683202935,35193
17103,1707189683206915,1707189683242118,35203
17104,1707189683245858,1707189683279545,33687
17105,1707189683283949,1707189683319151,35202
17106,1707189683323825,1707189683358339,34514
17107,1707189683362593,1707189683397171,34578
17108,1707189683401894,1707189683438437,36543
17109,1707189683442772,1707189683476517,33745
17110,1707189683480701,1707189683514885,34184
17111,1707189683519070,1707189683554170,35100
17112,1707189683558270,1707189683593590,35320
17113,1707189683597414,1707189683631527,34113
17114,1707189683635901,1707189683670510,34609
17115,1707189683675013,1707189683708771,33758
17116,1707189683713241,1707189683747601,34360
17117,1707189683752361,1707189683786513,34152
17118,1707189683791129,1707189683824856,33727
17119,1707189683829095,1707189683864584,35489
17120,1707189683868862,1707189683903440,34578
17121,1707189683907320,1707189683941463,34143
17122,1707189683945753,1707189683979918,34165
17123,1707189683983937,1707189684017762,33825
17124,1707189684022282,1707189684057391,35109
17125,1707189684061837,1707189684096130,34293
17126,1707189684099941,1707189684134360,34419
17127,1707189684138594,1707189684172131,33537
17128,1707189684176380,1707189684211710,35330
17129,1707189684216289,1707189684250350,34061
17130,1707189684254738,1707189684288894,34156
17131,1707189684293118,1707189684328125,35007
17132,1707189684332670,1707189684367511,34841
17133,1707189684371473,1707189684406390,34917
17134,1707189684410941,1707189684448313,37372
17135,1707189684453524,1707189684488777,35253
17136,1707189684492981,1707189684527123,34142
17137,1707189684531497,1707189684565556,34059
17138,1707189684570294,1707189684605588,35294
17139,1707189684609979,1707189684643992,34013
17140,1707189684648644,1707189684685112,36468
17141,1707189684689424,1707189684723364,33940
17142,1707189684728168,1707189684763371,35203
17143,1707189684767282,1707189684801459,34177
17144,1707189684806057,1707189684840920,34863
17145,1707189684845201,1707189684879988,34787
17146,1707189684884494,1707189684918330,33836
17147,1707189684922656,1707189684957643,34987
17148,1707189684961866,1707189684995941,34075
17149,1707189685000393,1707189685035263,34870
17150,1707189685039653,1707189685073095,33442
17151,1707189685077928,1707189685113064,35136
17152,1707189685117574,1707189685152064,34490
17153,1707189685156426,1707189685190993,34567
17154,1707189685195219,1707189685230648,35429
17155,1707189685234604,1707189685268762,34158
17156,1707189685272925,1707189685308348,35423
17157,1707189685312650,1707189685346649,33999
17158,1707189685351080,1707189685393374,42294
17159,1707189685398334,1707189685432903,34569
17160,1707189685437260,1707189685472187,34927
17161,1707189685476635,1707189685511738,35103
17162,1707189685515876,1707189685549841,33965
17163,1707189685554520,1707189685588934,34414
17164,1707189685593223,1707189685627518,34295
17165,1707189685632296,1707189685668351,36055
17166,1707189685672431,1707189685707723,35292
17167,1707189685712099,1707189685746670,34571
17168,1707189685750527,1707189685784672,34145
17169,1707189685788883,1707189685823713,34830
17170,1707189685827936,1707189685862627,34691
17171,1707189685867612,1707189685901003,33391
17172,1707189685905351,1707189685939372,34021
17173,1707189685943754,1707189685979085,35331
17174,1707189685983675,1707189686017829,34154
17175,1707189686021987,1707189686060939,38952
17176,1707189686064835,1707189686099484,34649
17177,1707189686103825,1707189686139439,35614
17178,1707189686143674,1707189686177773,34099
17179,1707189686181739,1707189686216817,35078
17180,1707189686221142,1707189686255651,34509
17181,1707189686260109,1707189686293987,33878
17182,1707189686298271,1707189686332900,34629
17183,1707189686336859,1707189686370094,33235
17184,1707189686374799,1707189686409748,34949
17185,1707189686414037,1707189686448174,34137
17186,1707189686452255,1707189686486762,34507
