frame number,publisher_sent,subscriber_received,latency
2016,1707188981449990,1707188981484961,34971
2017,1707188981516862,1707188981553169,36307
2018,1707188981584875,1707188981627955,43080
2019,1707188981659790,1707188981698808,39018
2020,1707188981730797,1707188981766523,35726
2021,1707188981798418,1707188981834971,36553
2022,1707188981866677,1707188981902266,35589
2023,1707188981933994,1707188981969122,35128
2024,1707188982001176,1707188982037919,36743
2025,1707188982069528,1707188982104839,35311
2026,1707188982136585,1707188982172761,36176
2027,1707188982204648,1707188982241097,36449
2028,1707188982273658,1707188982310668,37010
2029,1707188982342573,1707188982378333,35760
2030,1707188982410421,1707188982446380,35959
2031,1707188982478137,1707188982513622,35485
2032,1707188982545824,1707188982580540,34716
2033,1707188982612535,1707188982649064,36529
2034,1707188982680842,1707188982716238,35396
2035,1707188982748619,1707188982783724,35105
2036,1707188982815735,1707188982851724,35989
2037,1707188982883659,1707188982922646,38987
2038,1707188982954340,1707188982990171,35831
2039,1707188983022229,1707188983057242,35013
2040,1707188983089115,1707188983124722,35607
2041,1707188983156732,1707188983192010,35278
2042,1707188983224095,1707188983260216,36121
2043,1707188983292202,1707188983327421,35219
2044,1707188983359376,1707188983396253,36877
2045,1707188983428389,1707188983464759,36370
2046,1707188983496286,1707188983531334,35048
2047,1707188983563524,1707188983602743,39219
2048,1707188983634670,1707188983669569,34899
2049,1707188983701138,1707188983736966,35828
2050,1707188983768857,1707188983805526,36669
2051,1707188983837650,1707188983872373,34723
2052,1707188983904166,1707188983939684,35518
2053,1707188983971541,1707188984006354,34813
2054,1707188984038353,1707188984073071,34718
2055,1707188984104883,1707188984139385,34502
2056,1707188984171193,1707188984206843,35650
2057,1707188984238646,1707188984273402,34756
2058,1707188984305541,1707188984340650,35109
2059,1707188984372994,1707188984409874,36880
2060,1707188984441881,1707188984476546,34665
2061,1707188984508708,1707188984544085,35377
2062,1707188984576030,1707188984614178,38148
2063,1707188984646062,1707188984681772,35710
2064,1707188984713270,1707188984748702,35432
2065,1707188984780507,1707188984815586,35079
2066,1707188984847806,1707188984882582,34776
2067,1707188984914546,1707188984948834,34288
2068,1707188984980483,1707188985016343,35860
2069,1707188985048424,1707188985082357,33933
2070,1707188985114194,1707188985149441,35247
2071,1707188985181675,1707188985220754,39079
2072,1707188985252622,1707188985288487,35865
2073,1707188985320247,1707188985356210,35963
2074,1707188985388622,1707188985423837,35215
2075,1707188985455404,1707188985491021,35617
2076,1707188985522602,1707188985558087,35485
2077,1707188985589819,1707188985625702,35883
2078,1707188985657570,1707188985693692,36122
2079,1707188985725674,1707188985761107,35433
2080,1707188985792911,1707188985828583,35672
2081,1707188985860724,1707188985895801,35077
2082,1707188985927619,1707188985962969,35350
2083,1707188985994729,1707188986028693,33964
2084,1707188986060415,1707188986096014,35599
2085,1707188986128297,1707188986162933,34636
2086,1707188986194600,1707188986230919,36319
2087,1707188986262628,1707188986298249,35621
2088,1707188986330375,1707188986365606,35231
2089,1707188986397589,1707188986432416,34827
2090,1707188986464525,1707188986500000,35475
2091,1707188986532114,1707188986568090,35976
2092,1707188986599843,1707188986635261,35418
2093,1707188986666786,1707188986703342,36556
2094,1707188986735441,1707188986776240,40799
2095,1707188986808293,1707188986843616,35323
2096,1707188986875268,1707188986910813,35545
2097,1707188986942697,1707188986977449,34752
2098,1707188987009081,1707188987047611,38530
2099,1707188987079298,1707188987114648,35350
2100,1707188987146570,1707188987182732,36162
2101,1707188987214834,1707188987254528,39694
2102,1707188987286212,1707188987320874,34662
2103,1707188987352696,1707188987391094,38398
2104,1707188987422737,1707188987456808,34071
2105,1707188987488868,1707188987525553,36685
2106,1707188987557665,1707188987591962,34297
2107,1707188987624588,1707188987661533,36945
2108,1707188987693441,1707188987728553,35112
2109,1707188987760745,1707188987795624,34879
2110,1707188987827681,1707188987863356,35675
2111,1707188987895114,1707188987929707,34593
2112,1707188987961938,1707188987998772,36834
2113,1707188988031060,1707188988066049,34989
2114,1707188988097910,1707188988134210,36300
2115,1707188988165831,1707188988200073,34242
2116,1707188988232211,1707188988266900,34689
2117,1707188988298888,1707188988334264,35376
2118,1707188988366109,1707188988403641,37532
2119,1707188988435680,1707188988470913,35233
2120,1707188988502671,1707188988536645,33974
2121,1707188988568560,1707188988605255,36695
2122,1707188988637359,1707188988672926,35567
2123,1707188988704884,1707188988739613,34729
2124,1707188988771686,1707188988806980,35294
2125,1707188988838842,1707188988873210,34368
2126,1707188988905606,1707188988941091,35485
2127,1707188988972960,1707188989007477,34517
2128,1707188989039374,1707188989075483,36109
2129,1707188989107356,1707188989142331,34975
2130,1707188989174424,1707188989209878,35454
2131,1707188989241494,1707188989277489,35995
2132,1707188989309739,1707188989343980,34241
2133,1707188989376034,1707188989411075,35041
2134,1707188989442824,1707188989477549,34725
2135,1707188989509499,1707188989544722,35223
2136,1707188989576748,1707188989614138,37390
2137,1707188989646554,1707188989682379,35825
2138,1707188989714570,1707188989749716,35146
2139,1707188989781826,1707188989816577,34751
2140,1707188989848589,1707188989883749,35160
2141,1707188989915715,1707188989950058,34343
2142,1707188989982060,1707188990016475,34415
2143,1707188990048132,1707188990084932,36800
2144,1707188990116714,1707188990153956,37242
2145,1707188990185898,1707188990220969,35071
2146,1707188990253014,1707188990294648,41634
2147,1707188990326800,1707188990362224,35424
2148,1707188990394276,1707188990429129,34853
2149,1707188990461038,1707188990498199,37161
2150,1707188990530230,1707188990566162,35932
2151,1707188990598093,1707188990633959,35866
2152,1707188990665878,1707188990701179,35301
2153,1707188990733268,1707188990768613,35345
2154,1707188990800388,1707188990835861,35473
2155,1707188990867806,1707188990903208,35402
2156,1707188990934740,1707188990969979,35239
2157,1707188991001767,1707188991036654,34887
2158,1707188991068650,1707188991104238,35588
2159,1707188991136076,1707188991172957,36881
2160,1707188991205056,1707188991239692,34636
2161,1707188991271484,1707188991306828,35344
2162,1707188991338762,1707188991374299,35537
2163,1707188991406171,1707188991444651,38480
2164,1707188991476657,1707188991511253,34596
2165,1707188991543283,1707188991578962,35679
2166,1707188991611098,1707188991647273,36175
2167,1707188991678989,1707188991716502,37513
2168,1707188991748519,1707188991784423,35904
2169,1707188991816067,1707188991851287,35220
2170,1707188991883104,1707188991918446,35342
2171,1707188991950418,1707188991984745,34327
2172,1707188992016560,1707188992052186,35626
2173,1707188992084030,1707188992119610,35580
2174,1707188992151441,1707188992188973,37532
2175,1707188992221029,1707188992257676,36647
2176,1707188992289843,1707188992323336,33493
2177,1707188992355011,1707188992390899,35888
2178,1707188992422419,1707188992457371,34952
2179,1707188992489443,1707188992527206,37763
2180,1707188992558808,1707188992593914,35106
2181,1707188992625860,1707188992659971,34111
2182,1707188992692279,1707188992732089,39810
2183,1707188992764119,1707188992798391,34272
2184,1707188992830140,1707188992866412,36272
2185,1707188992898243,1707188992933818,35575
2186,1707188992965691,1707188993001466,35775
2187,1707188993033138,1707188993068234,35096
2188,1707188993100088,1707188993134759,34671
2189,1707188993166698,1707188993203103,36405
2190,1707188993235500,1707188993269797,34297
2191,1707188993301671,1707188993339285,37614
2192,1707188993370827,1707188993405138,34311
2193,1707188993437147,1707188993472478,35331
2194,1707188993504396,1707188993539037,34641
2195,1707188993570944,1707188993605054,34110
2196,1707188993636770,1707188993672305,35535
2197,1707188993704950,1707188993739501,34551
2198,1707188993771478,1707188993806609,35131
2199,1707188993838406,1707188993873194,34788
2200,1707188993905360,1707188993941760,36400
2201,1707188993973803,1707188994008539,34736
2202,1707188994040366,1707188994075030,34664
2203,1707188994106972,1707188994142679,35707
2204,1707188994174491,1707188994208804,34313
2205,1707188994240693,1707188994278393,37700
2206,1707188994310414,1707188994344801,34387
2207,1707188994376787,1707188994413503,36716
2208,1707188994445883,1707188994480478,34595
2209,1707188994512087,1707188994546033,33946
2210,1707188994577960,1707188994612560,34600
2211,1707188994644936,1707188994682106,37170
2212,1707188994713919,1707188994749399,35480
2213,1707188994781009,1707188994825448,44439
2214,1707188994857244,1707188994893871,36627
2215,1707188994926047,1707188994960346,34299
2216,1707188994992350,1707188995028769,36419
2217,1707188995060499,1707188995096140,35641
2218,1707188995127832,1707188995162156,34324
2219,1707188995194053,1707188995229809,35756
2220,1707188995261404,1707188995296183,34779
2221,1707188995328602,1707188995364927,36325
2222,1707188995396812,1707188995432137,35325
2223,1707188995463912,1707188995499273,35361
2224,1707188995531171,1707188995566501,35330
2225,1707188995598544,1707188995633158,34614
2226,1707188995665190,1707188995700364,35174
2227,1707188995732110,1707188995766278,34168
2228,1707188995798291,1707188995832906,34615
2229,1707188995864764,1707188995900256,35492
2230,1707188995932668,1707188995967351,34683
2231,1707188995999300,1707188996034560,35260
2232,1707188996066541,1707188996100426,33885
2233,1707188996132293,1707188996174285,41992
2234,1707188996206254,1707188996241530,35276
2235,1707188996273455,1707188996308268,34813
2236,1707188996340321,1707188996374564,34243
2237,1707188996406384,1707188996442184,35800
2238,1707188996474090,1707188996510304,36214
2239,1707188996541958,1707188996576558,34600
2240,1707188996608430,1707188996644196,35766
2241,1707188996675789,1707188996713163,37374
2242,1707188996744996,1707188996780135,35139
2243,1707188996811840,1707188996846035,34195
2244,1707188996878054,1707188996914111,36057
2245,1707188996946385,1707188996981365,34980
2246,1707188997013578,1707188997048014,34436
2247,1707188997080056,1707188997115473,35417
2248,1707188997147209,1707188997183618,36409
2249,1707188997216246,1707188997252107,35861
2250,1707188997284048,1707188997319129,35081
2251,1707188997351212,1707188997386269,35057
2252,1707188997418329,1707188997456201,37872
2253,1707188997487819,1707188997523446,35627
2254,1707188997555843,1707188997593314,37471
2255,1707188997625256,1707188997661903,36647
2256,1707188997693625,1707188997729201,35576
2257,1707188997760950,1707188997796339,35389
2258,1707188997828234,1707188997863043,34809
2259,1707188997895464,1707188997930533,35069
2260,1707188997962906,1707188997998369,35463
2261,1707188998030389,1707188998065642,35253
2262,1707188998097867,1707188998132303,34436
2263,1707188998164008,1707188998199473,35465
2264,1707188998231304,1707188998266304,35000
2265,1707188998298144,1707188998337340,39196
