frame number,publisher_sent,subscriber_received,latency
10038,1707189397350822,1707189397387465,36643
10039,1707189397395092,1707189397430420,35328
10040,1707189397438185,1707189397474678,36493
10041,1707189397482239,1707189397517824,35585
10042,1707189397525752,1707189397562072,36320
10043,1707189397569760,1707189397605888,36128
10044,1707189397613598,1707189397650143,36545
10045,1707189397657973,1707189397693952,35979
10046,1707189397701814,1707189397738905,37091
10047,1707189397746355,1707189397781794,35439
10048,1707189397789449,1707189397825283,35834
10049,1707189397832719,1707189397869280,36561
10050,1707189397876936,1707189397913214,36278
10051,1707189397921155,1707189397956620,35465
10052,1707189397964295,1707189398001125,36830
10053,1707189398008980,1707189398044540,35560
10054,1707189398052720,1707189398088752,36032
10055,1707189398096580,1707189398134589,38009
10056,1707189398142057,1707189398178175,36118
10057,1707189398186042,1707189398222038,35996
10058,1707189398229772,1707189398265086,35314
10059,1707189398272377,1707189398308724,36347
10060,1707189398316471,1707189398352853,36382
10061,1707189398360775,1707189398396879,36104
10062,1707189398404457,1707189398440421,35964
10063,1707189398448136,1707189398483741,35605
10064,1707189398491388,1707189398527162,35774
10065,1707189398534945,1707189398570749,35804
10066,1707189398578425,1707189398615414,36989
10067,1707189398623082,1707189398657636,34554
10068,1707189398665483,1707189398700973,35490
10069,1707189398708568,1707189398744642,36074
10070,1707189398752292,1707189398788401,36109
10071,1707189398796034,1707189398830325,34291
10072,1707189398838177,1707189398874249,36072
10073,1707189398881955,1707189398918497,36542
10074,1707189398926368,1707189398961732,35364
10075,1707189398969647,1707189399005719,36072
10076,1707189399013556,1707189399049134,35578
10077,1707189399056817,1707189399093100,36283
10078,1707189399101053,1707189399136699,35646
10079,1707189399144440,1707189399181665,37225
10080,1707189399189404,1707189399225404,36000
10081,1707189399232985,1707189399267661,34676
10082,1707189399275468,1707189399310999,35531
10083,1707189399318738,1707189399354320,35582
10084,1707189399361983,1707189399398329,36346
10085,1707189399406122,1707189399442216,36094
10086,1707189399450162,1707189399485057,34895
10087,1707189399493257,1707189399530290,37033
10088,1707189399537977,1707189399575162,37185
10089,1707189399582772,1707189399618571,35799
10090,1707189399626409,1707189399662479,36070
10091,1707189399670342,1707189399706362,36020
10092,1707189399714257,1707189399749686,35429
10093,1707189399757438,1707189399793807,36369
10094,1707189399801369,1707189399837432,36063
10095,1707189399845709,1707189399881870,36161
10096,1707189399889831,1707189399927256,37425
10097,1707189399934531,1707189399970361,35830
10098,1707189399977971,1707189400013517,35546
10099,1707189400021540,1707189400056670,35130
10100,1707189400064417,1707189400100922,36505
10101,1707189400108574,1707189400145497,36923
10102,1707189400153074,1707189400187954,34880
10103,1707189400196303,1707189400232273,35970
10104,1707189400240288,1707189400275631,35343
10105,1707189400283343,1707189400319333,35990
10106,1707189400327117,1707189400360937,33820
10107,1707189400368670,1707189400404022,35352
10108,1707189400411816,1707189400447909,36093
10109,1707189400455469,1707189400490932,35463
10110,1707189400498282,1707189400535130,36848
10111,1707189400542830,1707189400579464,36634
10112,1707189400587131,1707189400623767,36636
10113,1707189400631563,1707189400668269,36706
10114,1707189400676040,1707189400712235,36195
10115,1707189400720052,1707189400755853,35801
10116,1707189400764134,1707189400798950,34816
10117,1707189400806682,1707189400843315,36633
10118,1707189400850862,1707189400885698,34836
10119,1707189400893169,1707189400929106,35937
10120,1707189400936717,1707189400973268,36551
10121,1707189400980855,1707189401017159,36304
10122,1707189401025093,1707189401060749,35656
10123,1707189401068765,1707189401103652,34887
10124,1707189401111536,1707189401149974,38438
10125,1707189401158156,1707189401191965,33809
10126,1707189401199942,1707189401235952,36010
10127,1707189401244151,1707189401279003,34852
10128,1707189401286759,1707189401322965,36206
10129,1707189401330823,1707189401365486,34663
10130,1707189401373602,1707189401408877,35275
10131,1707189401416139,1707189401453119,36980
10132,1707189401461021,1707189401496891,35870
10133,1707189401504577,1707189401540212,35635
10134,1707189401547964,1707189401583726,35762
10135,1707189401591233,1707189401626884,35651
10136,1707189401634564,1707189401669850,35286
10137,1707189401677862,1707189401712771,34909
10138,1707189401720570,1707189401756878,36308
10139,1707189401764729,1707189401799943,35214
10140,1707189401807713,1707189401843763,36050
10141,1707189401851555,1707189401886575,35020
10142,1707189401894352,1707189401930727,36375
10143,1707189401938427,1707189401973537,35110
10144,1707189401981271,1707189402016812,35541
10145,1707189402024388,1707189402059621,35233
10146,1707189402067361,1707189402103081,35720
10147,1707189402110885,1707189402147160,36275
10148,1707189402154905,1707189402190067,35162
10149,1707189402197843,1707189402233928,36085
10150,1707189402241729,1707189402277099,35370
10151,1707189402284787,1707189402320080,35293
10152,1707189402327759,1707189402363700,35941
10153,1707189402371497,1707189402406686,35189
10154,1707189402414473,1707189402451580,37107
10155,1707189402459044,1707189402494394,35350
10156,1707189402502229,1707189402539087,36858
10157,1707189402546825,1707189402582953,36128
10158,1707189402590761,1707189402626768,36007
10159,1707189402634334,1707189402670429,36095
10160,1707189402678167,1707189402713427,35260
10161,1707189402721333,1707189402757272,35939
10162,1707189402765024,1707189402800572,35548
10163,1707189402808649,1707189402844962,36313
10164,1707189402852728,1707189402889196,36468
10165,1707189402897187,1707189402932883,35696
10166,1707189402940298,1707189402977517,37219
10167,1707189402985219,1707189403020423,35204
10168,1707189403028683,1707189403064150,35467
10169,1707189403071822,1707189403106989,35167
10170,1707189403114593,1707189403152507,37914
10171,1707189403161104,1707189403196646,35542
10172,1707189403204563,1707189403240763,36200
10173,1707189403248508,1707189403284556,36048
10174,1707189403292110,1707189403327397,35287
10175,1707189403335651,1707189403371251,35600
10176,1707189403378732,1707189403414342,35610
10177,1707189403422228,1707189403457688,35460
10178,1707189403465523,1707189403500711,35188
10179,1707189403508928,1707189403545180,36252
10180,1707189403552602,1707189403589980,37378
10181,1707189403597930,1707189403632441,34511
10182,1707189403640776,1707189403674726,33950
10183,1707189403682845,1707189403718335,35490
10184,1707189403726041,1707189403762069,36028
10185,1707189403769534,1707189403805338,35804
10186,1707189403812988,1707189403848569,35581
10187,1707189403856126,1707189403891098,34972
10188,1707189403898824,1707189403934424,35600
10189,1707189403941943,1707189403977247,35304
10190,1707189403984872,1707189404019789,34917
10191,1707189404027278,1707189404063158,35880
10192,1707189404070804,1707189404106048,35244
10193,1707189404113863,1707189404150891,37028
10194,1707189404158698,1707189404193980,35282
10195,1707189404201575,1707189404237166,35591
10196,1707189404244503,1707189404280444,35941
10197,1707189404287899,1707189404322517,34618
10198,1707189404330379,1707189404367939,37560
10199,1707189404375835,1707189404411251,35416
10200,1707189404418893,1707189404454983,36090
10201,1707189404463004,1707189404498031,35027
10202,1707189404505961,1707189404540683,34722
10203,1707189404548419,1707189404583211,34792
10204,1707189404590791,1707189404625025,34234
10205,1707189404633108,1707189404668825,35717
10206,1707189404676639,1707189404712145,35506
10207,1707189404719479,1707189404756826,37347
10208,1707189404764408,1707189404799413,35005
10209,1707189404807236,1707189404842959,35723
10210,1707189404850936,1707189404887311,36375
10211,1707189404895001,1707189404930942,35941
10212,1707189404938642,1707189404974658,36016
10213,1707189404982911,1707189405018357,35446
10214,1707189405026013,1707189405061752,35739
10215,1707189405069135,1707189405103957,34822
10216,1707189405111662,1707189405147863,36201
10217,1707189405155415,1707189405191326,35911
10218,1707189405198860,1707189405234743,35883
10219,1707189405242305,1707189405278277,35972
10220,1707189405285809,1707189405320526,34717
10221,1707189405328017,1707189405363921,35904
10222,1707189405371723,1707189405406635,34912
10223,1707189405414382,1707189405450657,36275
10224,1707189405457983,1707189405494207,36224
10225,1707189405502449,1707189405537614,35165
10226,1707189405545991,1707189405581770,35779
10227,1707189405589639,1707189405624705,35066
10228,1707189405632347,1707189405668597,36250
10229,1707189405676353,1707189405711462,35109
10230,1707189405718821,1707189405754386,35565
10231,1707189405762132,1707189405797338,35206
10232,1707189405805141,1707189405840859,35718
10233,1707189405848055,1707189405884398,36343
10234,1707189405891810,1707189405926449,34639
10235,1707189405934537,1707189405971882,37345
10236,1707189405979624,1707189406013587,33963
10237,1707189406021092,1707189406056987,35895
10238,1707189406064605,1707189406100736,36131
10239,1707189406108585,1707189406142977,34392
10240,1707189406150646,1707189406186590,35944
10241,1707189406194494,1707189406229422,34928
10242,1707189406237492,1707189406273786,36294
10243,1707189406281554,1707189406317199,35645
10244,1707189406325231,1707189406360803,35572
10245,1707189406368655,1707189406404464,35809
10246,1707189406412452,1707189406447725,35273
10247,1707189406455096,1707189406490987,35891
10248,1707189406498141,1707189406533906,35765
10249,1707189406541705,1707189406577859,36154
10250,1707189406587019,1707189406622052,35033
10251,1707189406629739,1707189406665636,35897
10252,1707189406673616,1707189406709507,35891
10253,1707189406717198,1707189406753669,36471
10254,1707189406761113,1707189406797253,36140
10255,1707189406805101,1707189406840313,35212
10256,1707189406847968,1707189406884415,36447
10257,1707189406892608,1707189406928098,35490
10258,1707189406935533,1707189406971271,35738
10259,1707189406979051,1707189407013714,34663
10260,1707189407021861,1707189407056605,34744
10261,1707189407064427,1707189407101516,37089
10262,1707189407108996,1707189407144500,35504
10263,1707189407152534,1707189407188152,35618
10264,1707189407195951,1707189407230650,34699
10265,1707189407238384,1707189407274246,35862
10266,1707189407281721,1707189407317461,35740
10267,1707189407325281,1707189407359785,34504
10268,1707189407367701,1707189407403664,35963
10269,1707189407411321,1707189407446533,35212
10270,1707189407454065,1707189407490537,36472
10271,1707189407498272,1707189407533528,35256
10272,1707189407541447,1707189407577099,35652
10273,1707189407584745,1707189407619852,35107
10274,1707189407627499,1707189407662268,34769
10275,1707189407670059,1707189407705956,35897
10276,1707189407713550,1707189407748362,34812
10277,1707189407755885,1707189407791882,35997
10278,1707189407800226,1707189407835065,34839
10279,1707189407843037,1707189407878950,35913
10280,1707189407886422,1707189407921214,34792
10281,1707189407929103,1707189407964613,35510
10282,1707189407972844,1707189408009472,36628
10283,1707189408017367,1707189408052719,35352
10284,1707189408060388,1707189408097745,37357
10285,1707189408105581,1707189408140642,35061
10286,1707189408148664,1707189408184467,35803
10287,1707189408192039,1707189408227240,35201
10288,1707189408234851,1707189408270640,35789
10289,1707189408278384,1707189408314098,35714
10290,1707189408321807,1707189408356581,34774
10291,1707189408364473,1707189408400484,36011
10292,1707189408408386,1707189408443907,35521
10293,1707189408451540,1707189408487373,35833
10294,1707189408495153,1707189408530846,35693
10295,1707189408538440,1707189408573806,35366
10296,1707189408581560,1707189408618242,36682
10297,1707189408626161,1707189408660946,34785
10298,1707189408668876,1707189408705178,36302
10299,1707189408712865,1707189408748075,35210
10300,1707189408755640,1707189408791481,35841
10301,1707189408798926,1707189408834080,35154
10302,1707189408841819,1707189408877708,35889
10303,1707189408885463,1707189408921220,35757
10304,1707189408929106,1707189408964411,35305
10305,1707189408972481,1707189409009483,37002
10306,1707189409017276,1707189409052173,34897
10307,1707189409060020,1707189409095807,35787
10308,1707189409103127,1707189409138360,35233
10309,1707189409145923,1707189409181959,36036
10310,1707189409189833,1707189409225813,35980
10311,1707189409233506,1707189409268850,35344
10312,1707189409276421,1707189409311817,35396
10313,1707189409319335,1707189409354561,35226
10314,1707189409362166,1707189409398242,36076
10315,1707189409406177,1707189409440617,34440
10316,1707189409448385,1707189409484568,36183
10317,1707189409492502,1707189409529959,37457
10318,1707189409537771,1707189409574020,36249
10319,1707189409581722,1707189409617640,35918
10320,1707189409625228,1707189409660217,34989
10321,1707189409668059,1707189409704112,36053
10322,1707189409711651,1707189409746969,35318
10323,1707189409754709,1707189409790045,35336
10324,1707189409797924,1707189409834179,36255
10325,1707189409841764,1707189409876852,35088
10326,1707189409884637,1707189409920783,36146
10327,1707189409928476,1707189409963869,35393
10328,1707189409971460,1707189410007996,36536
10329,1707189410015497,1707189410051431,35934
10330,1707189410059167,1707189410095431,36264
10331,1707189410103023,1707189410139064,36041
10332,1707189410146826,1707189410181244,34418
10333,1707189410189388,1707189410225094,35706
10334,1707189410233195,1707189410268706,35511
10335,1707189410276547,1707189410312562,36015
10336,1707189410320546,1707189410356014,35468
10337,1707189410363617,1707189410403549,39932
10338,1707189410411170,1707189410447308,36138
10339,1707189410454745,1707189410490821,36076
10340,1707189410498679,1707189410534754,36075
10341,1707189410542545,1707189410576887,34342
10342,1707189410584375,1707189410621118,36743
10343,1707189410628737,1707189410663594,34857
10344,1707189410671341,1707189410707920,36579
10345,1707189410715666,1707189410752232,36566
10346,1707189410760518,1707189410795880,35362
10347,1707189410803437,1707189410839433,35996
10348,1707189410847149,1707189410882779,35630
10349,1707189410890732,1707189410926703,35971
10350,1707189410934250,1707189410968910,34660
10351,1707189410977155,1707189411013379,36224
10352,1707189411021087,1707189411058149,37062
10353,1707189411066081,1707189411101607,35526
10354,1707189411109225,1707189411145763,36538
10355,1707189411153182,1707189411187687,34505
10356,1707189411195304,1707189411230931,35627
10357,1707189411238910,1707189411274068,35158
10358,1707189411281777,1707189411317856,36079
10359,1707189411325696,1707189411360722,35026
10360,1707189411368472,1707189411404410,35938
10361,1707189411412261,1707189411448468,36207
10362,1707189411456363,1707189411492013,35650
10363,1707189411499819,1707189411535189,35370
10364,1707189411543003,1707189411580853,37850
10365,1707189411588780,1707189411624483,35703
10366,1707189411632309,1707189411665977,33668
10367,1707189411673698,1707189411709693,35995
10368,1707189411717503,1707189411757553,40050
10369,1707189411765185,1707189411800372,35187
10370,1707189411808277,1707189411844319,36042
10371,1707189411851925,1707189411887838,35913
10372,1707189411895250,1707189411930936,35686
10373,1707189411938753,1707189411980059,41306
10374,1707189411988360,1707189412024423,36063
10375,1707189412032117,1707189412068188,36071
10376,1707189412076056,1707189412110537,34481
10377,1707189412118260,1707189412153542,35282
10378,1707189412161189,1707189412196923,35734
10379,1707189412204759,1707189412240344,35585
10380,1707189412248128,1707189412283965,35837
10381,1707189412291889,1707189412327329,35440
10382,1707189412334877,1707189412371046,36169
10383,1707189412378836,1707189412413875,35039
10384,1707189412421545,1707189412457499,35954
10385,1707189412465329,1707189412499923,34594
10386,1707189412507850,1707189412543612,35762
10387,1707189412551501,1707189412590385,38884
10388,1707189412598231,1707189412634836,36605
10389,1707189412642592,1707189412679893,37301
