frame number,publisher_sent,subscriber_received,latency
19057,1707189757331216,1707189757367742,36526
19058,1707189757371418,1707189757407161,35743
19059,1707189757410765,1707189757447119,36354
19060,1707189757450698,1707189757486752,36054
19061,1707189757490463,1707189757526943,36480
19062,1707189757530770,1707189757566780,36010
19063,1707189757570891,1707189757606934,36043
19064,1707189757610483,1707189757646941,36458
19065,1707189757650334,1707189757687112,36778
19066,1707189757690585,1707189757728641,38056
19067,1707189757732460,1707189757768507,36047
19068,1707189757772085,1707189757809622,37537
19069,1707189757813034,1707189757847872,34838
19070,1707189757851613,1707189757888712,37099
19071,1707189757892393,1707189757927843,35450
19072,1707189757931583,1707189757967659,36076
19073,1707189757971425,1707189758008746,37321
19074,1707189758012520,1707189758048132,35612
19075,1707189758051773,1707189758088099,36326
19076,1707189758091680,1707189758127399,35719
19077,1707189758130843,1707189758166298,35455
19078,1707189758170051,1707189758205814,35763
19079,1707189758209260,1707189758245836,36576
19080,1707189758249594,1707189758285654,36060
19081,1707189758289266,1707189758324358,35092
19082,1707189758328004,1707189758365133,37129
19083,1707189758368849,1707189758404935,36086
19084,1707189758408681,1707189758445740,37059
19085,1707189758448844,1707189758484670,35826
19086,1707189758488140,1707189758524627,36487
19087,1707189758527905,1707189758563879,35974
19088,1707189758567628,1707189758604813,37185
19089,1707189758608300,1707189758644787,36487
19090,1707189758648611,1707189758683952,35341
19091,1707189758687559,1707189758724689,37130
19092,1707189758740429,1707189758780975,40546
19093,1707189758784904,1707189758820092,35188
19094,1707189758823760,1707189758861242,37482
19095,1707189758864741,1707189758899825,35084
19096,1707189758903479,1707189758940009,36530
19097,1707189758943627,1707189758978726,35099
19098,1707189758982259,1707189759018988,36729
19099,1707189759022559,1707189759058228,35669
19100,1707189759062082,1707189759099008,36926
19101,1707189759102764,1707189759138719,35955
19102,1707189759142464,1707189759177355,34891
19103,1707189759181049,1707189759216474,35425
19104,1707189759220113,1707189759255343,35230
19105,1707189759258996,1707189759294383,35387
19106,1707189759297789,1707189759332254,34465
19107,1707189759336130,1707189759371649,35519
19108,1707189759375340,1707189759411807,36467
19109,1707189759415513,1707189759450478,34965
19110,1707189759454178,1707189759490725,36547
19111,1707189759494471,1707189759529664,35193
19112,1707189759533330,1707189759569133,35803
19113,1707189759572909,1707189759607350,34441
19114,1707189759610957,1707189759647014,36057
19115,1707189759650732,1707189759686065,35333
19116,1707189759689924,1707189759724263,34339
19117,1707189759728027,1707189759763363,35336
19118,1707189759766906,1707189759801598,34692
19119,1707189759805736,1707189759842282,36546
19120,1707189759846275,1707189759881169,34894
19121,1707189759884595,1707189759920526,35931
19122,1707189759924134,1707189759959415,35281
19123,1707189759963524,1707189759998941,35417
