frame number,publisher_sent,subscriber_received,latency
1011,1707188896799966,1707188896835656,35690
1012,1707188896884306,1707188896921675,37369
1013,1707188896970113,1707188897006277,36164
1014,1707188897054962,1707188897091438,36476
1015,1707188897139928,1707188897175657,35729
1016,1707188897224157,1707188897259595,35438
1017,1707188897308047,1707188897344975,36928
1018,1707188897394021,1707188897429268,35247
1019,1707188897477968,1707188897514838,36870
1020,1707188897563457,1707188897598461,35004
1021,1707188897647030,1707188897682274,35244
1022,1707188897730573,1707188897767169,36596
1023,1707188897815747,1707188897849770,34023
1024,1707188897898437,1707188897935099,36662
1025,1707188897983349,1707188898018689,35340
1026,1707188898067103,1707188898102892,35789
1027,1707188898151485,1707188898186458,34973
1028,1707188898235004,1707188898271406,36402
1029,1707188898320097,1707188898356094,35997
1030,1707188898404643,1707188898439637,34994
1031,1707188898488204,1707188898524326,36122
1032,1707188898572922,1707188898607662,34740
1033,1707188898656196,1707188898691953,35757
1034,1707188898740933,1707188898775405,34472
1035,1707188898824470,1707188898860001,35531
1036,1707188898908471,1707188898943858,35387
1037,1707188898992566,1707188899028508,35942
1038,1707188899077268,1707188899113437,36169
1039,1707188899162134,1707188899197514,35380
1040,1707188899246130,1707188899290993,44863
1041,1707188899339529,1707188899374673,35144
1042,1707188899423182,1707188899460600,37418
1043,1707188899509365,1707188899544230,34865
1044,1707188899592693,1707188899627477,34784
1045,1707188899676064,1707188899712068,36004
1046,1707188899760615,1707188899795746,35131
1047,1707188899844370,1707188899880134,35764
1048,1707188899929193,1707188899963847,34654
1049,1707188900012515,1707188900049056,36541
1050,1707188900097522,1707188900131576,34054
1051,1707188900180045,1707188900214953,34908
1052,1707188900262988,1707188900297361,34373
1053,1707188900346084,1707188900380405,34321
1054,1707188900428959,1707188900464070,35111
1055,1707188900512378,1707188900546959,34581
1056,1707188900595594,1707188900634821,39227
1057,1707188900683277,1707188900718939,35662
1058,1707188900767440,1707188900803883,36443
1059,1707188900852565,1707188900888431,35866
1060,1707188900936816,1707188900974977,38161
1061,1707188901023744,1707188901060398,36654
1062,1707188901108825,1707188901143412,34587
1063,1707188901192072,1707188901227589,35517
1064,1707188901276244,1707188901311742,35498
1065,1707188901360402,1707188901395301,34899
1066,1707188901444040,1707188901480753,36713
1067,1707188901529675,1707188901564667,34992
