frame number,publisher_sent,subscriber_received,latency
5024,1707189163741239,1707189163778790,37551
5025,1707189163794074,1707189163830974,36900
5026,1707189163846298,1707189163882432,36134
5027,1707189163897556,1707189163934486,36930
5028,1707189163950102,1707189163985882,35780
5029,1707189164001202,1707189164038185,36983
5030,1707189164053531,1707189164090219,36688
5031,1707189164106155,1707189164141598,35443
5032,1707189164157088,1707189164193689,36601
5033,1707189164209051,1707189164245894,36843
5034,1707189164261159,1707189164299106,37947
5035,1707189164314302,1707189164351824,37522
5036,1707189164367027,1707189164406658,39631
5037,1707189164422229,1707189164458432,36203
5038,1707189164473946,1707189164511937,37991
5039,1707189164526962,1707189164562199,35237
5040,1707189164578113,1707189164614227,36114
5041,1707189164629530,1707189164664448,34918
5042,1707189164679758,1707189164716315,36557
5043,1707189164732342,1707189164766216,33874
5044,1707189164781319,1707189164817436,36117
5045,1707189164832574,1707189164868660,36086
5046,1707189164884103,1707189164919451,35348
5047,1707189164934498,1707189164970315,35817
5048,1707189164985656,1707189165020402,34746
5049,1707189165036069,1707189165072430,36361
5050,1707189165087790,1707189165123607,35817
5051,1707189165138808,1707189165173874,35066
5052,1707189165189714,1707189165225828,36114
5053,1707189165241132,1707189165275988,34856
5054,1707189165291205,1707189165328077,36872
5055,1707189165343344,1707189165379406,36062
5056,1707189165394362,1707189165429844,35482
5057,1707189165445211,1707189165481609,36398
5058,1707189165496413,1707189165536415,40002
5059,1707189165551788,1707189165589118,37330
5060,1707189165604354,1707189165639600,35246
5061,1707189165654640,1707189165690655,36015
5062,1707189165705703,1707189165740140,34437
5063,1707189165755896,1707189165792296,36400
5064,1707189165807534,1707189165842951,35417
5065,1707189165858322,1707189165893816,35494
5066,1707189165908827,1707189165944751,35924
5067,1707189165959575,1707189165996281,36706
5068,1707189166011409,1707189166048994,37585
5069,1707189166063901,1707189166100576,36675
5070,1707189166116284,1707189166152369,36085
5071,1707189166167660,1707189166203098,35438
5072,1707189166218557,1707189166254359,35802
5073,1707189166270012,1707189166309708,39696
5074,1707189166325114,1707189166359677,34563
5075,1707189166374838,1707189166411246,36408
5076,1707189166426415,1707189166462810,36395
5077,1707189166478247,1707189166515645,37398
5078,1707189166531107,1707189166567481,36374
5079,1707189166582724,1707189166618521,35797
5080,1707189166633787,1707189166669973,36186
5081,1707189166685187,1707189166722301,37114
5082,1707189166737097,1707189166774496,37399
5083,1707189166789957,1707189166824976,35019
5084,1707189166840105,1707189166876575,36470
5085,1707189166892477,1707189166930414,37937
5086,1707189166945910,1707189166982346,36436
5087,1707189166997865,1707189167033652,35787
5088,1707189167049454,1707189167086827,37373
5089,1707189167102236,1707189167139312,37076
5090,1707189167154642,1707189167190380,35738
5091,1707189167205714,1707189167241015,35301
5092,1707189167256249,1707189167291669,35420
5093,1707189167307061,1707189167342900,35839
5094,1707189167358216,1707189167393725,35509
5095,1707189167409047,1707189167446477,37430
5096,1707189167462120,1707189167499636,37516
5097,1707189167514933,1707189167549810,34877
5098,1707189167564796,1707189167600808,36012
5099,1707189167615972,1707189167650664,34692
5100,1707189167666088,1707189167702116,36028
5101,1707189167718042,1707189167754645,36603
5102,1707189167769478,1707189167804929,35451
5103,1707189167820013,1707189167856215,36202
5104,1707189167871498,1707189167906869,35371
5105,1707189167922140,1707189167958013,35873
5106,1707189167973080,1707189168009084,36004
5107,1707189168024174,1707189168060241,36067
5108,1707189168075542,1707189168111981,36439
5109,1707189168127031,1707189168161898,34867
5110,1707189168177365,1707189168212741,35376
5111,1707189168228207,1707189168263094,34887
5112,1707189168278326,1707189168314023,35697
5113,1707189168329176,1707189168364275,35099
5114,1707189168379401,1707189168417639,38238
5115,1707189168432501,1707189168467132,34631
5116,1707189168482557,1707189168517537,34980
5117,1707189168533186,1707189168571354,38168
5118,1707189168587187,1707189168624069,36882
5119,1707189168639540,1707189168675642,36102
5120,1707189168690500,1707189168726661,36161
5121,1707189168742385,1707189168778213,35828
5122,1707189168793996,1707189168829385,35389
5123,1707189168844555,1707189168880083,35528
5124,1707189168895255,1707189168931277,36022
5125,1707189168946551,1707189168981888,35337
5126,1707189168997038,1707189169031711,34673
5127,1707189169046766,1707189169081676,34910
5128,1707189169096675,1707189169132513,35838
5129,1707189169147836,1707189169182401,34565
5130,1707189169197936,1707189169232886,34950
5131,1707189169247831,1707189169283384,35553
5132,1707189169299048,1707189169333687,34639
5133,1707189169349085,1707189169384572,35487
5134,1707189169399824,1707189169434929,35105
5135,1707189169450372,1707189169486542,36170
5136,1707189169501968,1707189169537712,35744
5137,1707189169552780,1707189169587328,34548
5138,1707189169602803,1707189169638164,35361
5139,1707189169653871,1707189169689748,35877
5140,1707189169705094,1707189169740961,35867
5141,1707189169756235,1707189169791118,34883
5142,1707189169806345,1707189169843153,36808
5143,1707189169858510,1707189169894181,35671
5144,1707189169909808,1707189169946017,36209
5145,1707189169961275,1707189169997792,36517
5146,1707189170013129,1707189170047832,34703
5147,1707189170062987,1707189170098866,35879
5148,1707189170114323,1707189170150127,35804
5149,1707189170165433,1707189170202110,36677
5150,1707189170217262,1707189170252639,35377
5151,1707189170267962,1707189170304686,36724
5152,1707189170320303,1707189170356811,36508
5153,1707189170372270,1707189170407521,35251
5154,1707189170423019,1707189170458612,35593
5155,1707189170474493,1707189170509711,35218
5156,1707189170524982,1707189170570872,45890
5157,1707189170586194,1707189170622304,36110
5158,1707189170637577,1707189170674104,36527
5159,1707189170689054,1707189170725092,36038
5160,1707189170740175,1707189170778734,38559
5161,1707189170794115,1707189170831102,36987
5162,1707189170846173,1707189170882258,36085
5163,1707189170897095,1707189170932383,35288
5164,1707189170947553,1707189170982630,35077
5165,1707189170998050,1707189171034562,36512
5166,1707189171049598,1707189171085409,35811
5167,1707189171100748,1707189171138466,37718
5168,1707189171153571,1707189171188492,34921
5169,1707189171203995,1707189171239345,35350
5170,1707189171254592,1707189171290791,36199
5171,1707189171306004,1707189171340067,34063
5172,1707189171355083,1707189171391144,36061
5173,1707189171406665,1707189171443141,36476
5174,1707189171458399,1707189171494904,36505
5175,1707189171510114,1707189171546737,36623
5176,1707189171562177,1707189171598452,36275
5177,1707189171613285,1707189171649066,35781
5178,1707189171664488,1707189171699370,34882
5179,1707189171714716,1707189171752151,37435
5180,1707189171767513,1707189171803687,36174
5181,1707189171818836,1707189171855794,36958
5182,1707189171871098,1707189171907447,36349
5183,1707189171922650,1707189171958318,35668
5184,1707189171973682,1707189172009829,36147
5185,1707189172025203,1707189172061022,35819
5186,1707189172076188,1707189172112415,36227
5187,1707189172127929,1707189172164238,36309
5188,1707189172179165,1707189172214096,34931
5189,1707189172229548,1707189172265656,36108
5190,1707189172280860,1707189172318274,37414
5191,1707189172333754,1707189172368927,35173
5192,1707189172384575,1707189172420227,35652
5193,1707189172435477,1707189172472068,36591
5194,1707189172487635,1707189172522521,34886
5195,1707189172538027,1707189172574051,36024
5196,1707189172589254,1707189172627729,38475
5197,1707189172643064,1707189172678020,34956
5198,1707189172693380,1707189172729285,35905
5199,1707189172744711,1707189172783619,38908
5200,1707189172798778,1707189172834948,36170
5201,1707189172850675,1707189172886013,35338
5202,1707189172901280,1707189172937543,36263
5203,1707189172952578,1707189172995965,43387
5204,1707189173011417,1707189173047077,35660
5205,1707189173062254,1707189173097594,35340
5206,1707189173112723,1707189173147515,34792
5207,1707189173162816,1707189173198412,35596
5208,1707189173213718,1707189173248538,34820
5209,1707189173263894,1707189173298515,34621
5210,1707189173314172,1707189173349943,35771
5211,1707189173365771,1707189173400339,34568
5212,1707189173415400,1707189173451271,35871
5213,1707189173466390,1707189173501642,35252
5214,1707189173518363,1707189173554516,36153
5215,1707189173569552,1707189173604512,34960
5216,1707189173620377,1707189173656279,35902
5217,1707189173671636,1707189173707805,36169
5218,1707189173722971,1707189173758344,35373
5219,1707189173773669,1707189173808992,35323
5220,1707189173824720,1707189173863033,38313
5221,1707189173878357,1707189173915120,36763
5222,1707189173930218,1707189173966065,35847
5223,1707189173981205,1707189174016691,35486
5224,1707189174032088,1707189174067144,35056
5225,1707189174082151,1707189174119778,37627
5226,1707189174134938,1707189174170895,35957
5227,1707189174186136,1707189174222860,36724
5228,1707189174238115,1707189174273683,35568
5229,1707189174288867,1707189174326274,37407
5230,1707189174341679,1707189174377941,36262
5231,1707189174392772,1707189174428531,35759
5232,1707189174443796,1707189174480437,36641
5233,1707189174495530,1707189174531243,35713
5234,1707189174546717,1707189174585281,38564
5235,1707189174601082,1707189174637150,36068
5236,1707189174652906,1707189174688366,35460
5237,1707189174703697,1707189174737623,33926
5238,1707189174752411,1707189174788307,35896
5239,1707189174803872,1707189174841647,37775
5240,1707189174856913,1707189174892596,35683
5241,1707189174908590,1707189174943247,34657
5242,1707189174958089,1707189174994393,36304
5243,1707189175009967,1707189175045610,35643
5244,1707189175060918,1707189175097869,36951
5245,1707189175113375,1707189175148892,35517
5246,1707189175163996,1707189175199463,35467
5247,1707189175214488,1707189175250823,36335
5248,1707189175266717,1707189175300752,34035
5249,1707189175315710,1707189175350757,35047
5250,1707189175366157,1707189175403792,37635
5251,1707189175418771,1707189175455531,36760
5252,1707189175471154,1707189175505930,34776
5253,1707189175521274,1707189175556164,34890
5254,1707189175571994,1707189175609485,37491
5255,1707189175624666,1707189175660013,35347
5256,1707189175675216,1707189175710673,35457
5257,1707189175726028,1707189175762549,36521
5258,1707189175777497,1707189175814294,36797
5259,1707189175829952,1707189175864396,34444
5260,1707189175879065,1707189175914377,35312
5261,1707189175930191,1707189175965593,35402
5262,1707189175980905,1707189176015971,35066
5263,1707189176031080,1707189176068332,37252
5264,1707189176084043,1707189176123658,39615
5265,1707189176138837,1707189176174960,36123
5266,1707189176190239,1707189176225634,35395
5267,1707189176240790,1707189176274775,33985
5268,1707189176289747,1707189176326403,36656
5269,1707189176341593,1707189176377154,35561
5270,1707189176392486,1707189176428661,36175
5271,1707189176443717,1707189176478423,34706
5272,1707189176494110,1707189176529851,35741
5273,1707189176544807,1707189176580291,35484
5274,1707189176595737,1707189176632409,36672
5275,1707189176647621,1707189176682816,35195
5276,1707189176698136,1707189176733770,35634
5277,1707189176749192,1707189176785029,35837
5278,1707189176800367,1707189176835665,35298
5279,1707189176851112,1707189176888399,37287
5280,1707189176903830,1707189176938852,35022
5281,1707189176954047,1707189176988459,34412
5282,1707189177003662,1707189177038893,35231
5283,1707189177054248,1707189177089454,35206
5284,1707189177104792,1707189177143650,38858
5285,1707189177158929,1707189177195377,36448
5286,1707189177210153,1707189177247447,37294
5287,1707189177263111,1707189177296763,33652
5288,1707189177312252,1707189177348082,35830
5289,1707189177363212,1707189177399268,36056
5290,1707189177414578,1707189177449586,35008
5291,1707189177464581,1707189177500787,36206
5292,1707189177516083,1707189177551948,35865
5293,1707189177567107,1707189177604273,37166
5294,1707189177619437,1707189177654609,35172
5295,1707189177669839,1707189177705464,35625
5296,1707189177720418,1707189177757054,36636
5297,1707189177772409,1707189177810675,38266
5298,1707189177825912,1707189177862161,36249
5299,1707189177877478,1707189177912803,35325
5300,1707189177928299,1707189177965081,36782
5301,1707189177980857,1707189178016399,35542
5302,1707189178032164,1707189178067768,35604
5303,1707189178083226,1707189178122680,39454
5304,1707189178137724,1707189178172936,35212
5305,1707189178187940,1707189178222953,35013
5306,1707189178238812,1707189178274694,35882
5307,1707189178290190,1707189178328501,38311
5308,1707189178343343,1707189178378270,34927
5309,1707189178393453,1707189178429039,35586
5310,1707189178444354,1707189178486739,42385
5311,1707189178501951,1707189178536756,34805
5312,1707189178552224,1707189178588012,35788
5313,1707189178603547,1707189178638465,34918
5314,1707189178653524,1707189178688896,35372
5315,1707189178704296,1707189178740359,36063
5316,1707189178755584,1707189178791771,36187
5317,1707189178806862,1707189178843091,36229
5318,1707189178858645,1707189178893134,34489
5319,1707189178908362,1707189178944020,35658
5320,1707189178959362,1707189178993998,34636
5321,1707189179009531,1707189179045255,35724
