frame number,publisher_sent,subscriber_received,latency
13044,1707189522714962,1707189522750637,35675
13045,1707189522756517,1707189522794123,37606
13046,1707189522799980,1707189522836045,36065
13047,1707189522841852,1707189522879235,37383
13048,1707189522885139,1707189522920838,35699
13049,1707189522926890,1707189522963904,37014
13050,1707189522969779,1707189523006451,36672
13051,1707189523012368,1707189523048969,36601
13052,1707189523054663,1707189523090006,35343
13053,1707189523096369,1707189523132051,35682
13054,1707189523137699,1707189523174139,36440
13055,1707189523179815,1707189523215038,35223
13056,1707189523221042,1707189523258705,37663
13057,1707189523264456,1707189523299953,35497
13058,1707189523305786,1707189523341067,35281
13059,1707189523347055,1707189523382538,35483
13060,1707189523388394,1707189523423787,35393
13061,1707189523429746,1707189523466783,37037
13062,1707189523473181,1707189523508214,35033
13063,1707189523513962,1707189523551030,37068
13064,1707189523557097,1707189523593118,36021
13065,1707189523598659,1707189523634841,36182
13066,1707189523640587,1707189523677665,37078
13067,1707189523683519,1707189523719121,35602
13068,1707189523725609,1707189523761814,36205
13069,1707189523767577,1707189523803763,36186
13070,1707189523809163,1707189523847006,37843
13071,1707189523852594,1707189523887765,35171
13072,1707189523893265,1707189523929850,36585
13073,1707189523935588,1707189523971798,36210
13074,1707189523977572,1707189524013396,35824
13075,1707189524019350,1707189524055178,35828
13076,1707189524060861,1707189524096737,35876
13077,1707189524102619,1707189524138430,35811
13078,1707189524144098,1707189524180278,36180
13079,1707189524185858,1707189524222074,36216
13080,1707189524227874,1707189524264617,36743
13081,1707189524270315,1707189524305965,35650
13082,1707189524311787,1707189524348998,37211
13083,1707189524354696,1707189524388851,34155
13084,1707189524394554,1707189524431577,37023
13085,1707189524437335,1707189524472651,35316
13086,1707189524478490,1707189524514948,36458
13087,1707189524520699,1707189524556936,36237
13088,1707189524562789,1707189524598413,35624
13089,1707189524604260,1707189524640377,36117
13090,1707189524645981,1707189524681524,35543
13091,1707189524687246,1707189524723660,36414
13092,1707189524729852,1707189524764674,34822
13093,1707189524770692,1707189524806649,35957
13094,1707189524812454,1707189524848686,36232
13095,1707189524854668,1707189524890348,35680
13096,1707189524895988,1707189524932261,36273
13097,1707189524938015,1707189524975178,37163
13098,1707189524980825,1707189525016642,35817
13099,1707189525022394,1707189525058042,35648
13100,1707189525063731,1707189525099897,36166
13101,1707189525106054,1707189525141979,35925
13102,1707189525147721,1707189525183244,35523
13103,1707189525189083,1707189525224580,35497
13104,1707189525230358,1707189525265259,34901
13105,1707189525271414,1707189525307374,35960
13106,1707189525313427,1707189525348559,35132
13107,1707189525354042,1707189525390588,36546
13108,1707189525395928,1707189525431576,35648
13109,1707189525437615,1707189525472608,34993
13110,1707189525478411,1707189525514543,36132
13111,1707189525519995,1707189525555785,35790
13112,1707189525561665,1707189525597982,36317
13113,1707189525603725,1707189525638614,34889
13114,1707189525644166,1707189525679925,35759
13115,1707189525685815,1707189525720781,34966
13116,1707189525726699,1707189525762453,35754
13117,1707189525768525,1707189525804927,36402
13118,1707189525811037,1707189525847970,36933
13119,1707189525854046,1707189525890495,36449
13120,1707189525896163,1707189525931707,35544
13121,1707189525937788,1707189525973488,35700
13122,1707189525979280,1707189526013855,34575
13123,1707189526019470,1707189526054573,35103
13124,1707189526060469,1707189526097175,36706
13125,1707189526103121,1707189526138453,35332
13126,1707189526144222,1707189526180123,35901
13127,1707189526185921,1707189526221172,35251
13128,1707189526227125,1707189526262915,35790
13129,1707189526268820,1707189526302963,34143
13130,1707189526308945,1707189526344116,35171
13131,1707189526349860,1707189526386026,36166
13132,1707189526391668,1707189526427275,35607
13133,1707189526433058,1707189526468741,35683
13134,1707189526474416,1707189526508907,34491
13135,1707189526514522,1707189526550169,35647
13136,1707189526555999,1707189526591558,35559
13137,1707189526597435,1707189526632913,35478
13138,1707189526638721,1707189526674735,36014
13139,1707189526680734,1707189526724985,44251
13140,1707189526731112,1707189526767055,35943
13141,1707189526772515,1707189526808079,35564
13142,1707189526813770,1707189526850511,36741
13143,1707189526856746,1707189526891438,34692
13144,1707189526897088,1707189526932812,35724
13145,1707189526938725,1707189526974643,35918
13146,1707189526980542,1707189527016317,35775
13147,1707189527022901,1707189527058748,35847
13148,1707189527065199,1707189527101968,36769
13149,1707189527108298,1707189527145434,37136
13150,1707189527151479,1707189527186307,34828
13151,1707189527192127,1707189527228174,36047
13152,1707189527233618,1707189527270192,36574
13153,1707189527276037,1707189527313091,37054
13154,1707189527318842,1707189527354857,36015
13155,1707189527360540,1707189527395931,35391
13156,1707189527401417,1707189527437026,35609
13157,1707189527442779,1707189527478330,35551
13158,1707189527484199,1707189527520300,36101
13159,1707189527525801,1707189527561948,36147
13160,1707189527567659,1707189527603737,36078
13161,1707189527609784,1707189527645659,35875
13162,1707189527651450,1707189527687955,36505
13163,1707189527693595,1707189527729853,36258
13164,1707189527735445,1707189527770469,35024
13165,1707189527775962,1707189527812041,36079
13166,1707189527818078,1707189527854452,36374
13167,1707189527860300,1707189527895257,34957
13168,1707189527901639,1707189527937478,35839
13169,1707189527943382,1707189527977981,34599
13170,1707189527983503,1707189528019127,35624
13171,1707189528024971,1707189528059884,34913
13172,1707189528065638,1707189528101944,36306
13173,1707189528107434,1707189528143527,36093
13174,1707189528149387,1707189528184668,35281
13175,1707189528190789,1707189528226878,36089
