frame number,publisher_sent,subscriber_received,latency
26081,1708052235379376,1708052235381997,2621
26082,1708052235388202,1708052235391089,2887
26083,1708052235397042,1708052235399706,2664
26084,1708052235405847,1708052235408719,2872
26085,1708052235414722,1708052235417702,2980
26086,1708052235423725,1708052235426287,2562
26087,1708052235432575,1708052235435370,2795
26088,1708052235441449,1708052235444100,2651
26089,1708052235450258,1708052235453108,2850
26090,1708052235459106,1708052235461912,2806
26091,1708052235467878,1708052235470746,2868
26092,1708052235476651,1708052235479539,2888
26093,1708052235485445,1708052235487957,2512
26094,1708052235494551,1708052235497750,3199
26095,1708052235504274,1708052235507469,3195
26096,1708052235513107,1708052235516672,3565
26097,1708052235521832,1708052235524247,2415
26098,1708052235530760,1708052235533615,2855
26099,1708052235539630,1708052235542620,2990
26100,1708052235548386,1708052235550970,2584
26101,1708052235557472,1708052235560062,2590
26102,1708052235566505,1708052235569887,3382
26103,1708052235575392,1708052235577981,2589
26104,1708052235584483,1708052235587038,2555
26105,1708052235593402,1708052235596197,2795
26106,1708052235602688,1708052235605275,2587
26107,1708052235611684,1708052235615667,3983
26108,1708052235620670,1708052235625489,4819
26109,1708052235629933,1708052235632698,2765
26110,1708052235639095,1708052235642343,3248
26111,1708052235648439,1708052235651712,3273
26112,1708052235657991,1708052235660923,2932
26113,1708052235666941,1708052235669821,2880
26114,1708052235675925,1708052235678806,2881
26115,1708052235685184,1708052235687656,2472
26116,1708052235693993,1708052235697062,3069
26117,1708052235703002,1708052235706007,3005
26118,1708052235712073,1708052235717113,5040
26119,1708052235721028,1708052235726467,5439
26120,1708052235729957,1708052235732637,2680
26121,1708052235738885,1708052235742066,3181
26122,1708052235747709,1708052235751298,3589
26123,1708052235756431,1708052235760109,3678
26124,1708052235765937,1708052235769132,3195
26125,1708052235774670,1708052235778369,3699
26126,1708052235783492,1708052235786253,2761
26127,1708052235792806,1708052235795357,2551
26128,1708052235801800,1708052235804881,3081
26129,1708052235810982,1708052235813751,2769
26130,1708052235820151,1708052235822876,2725
26131,1708052235829281,1708052235833012,3731
26132,1708052235838313,1708052235842480,4167
26133,1708052235847922,1708052235850720,2798
26134,1708052235857057,1708052235860761,3704
26135,1708052235865991,1708052235868908,2917
26136,1708052235875003,1708052235878211,3208
26137,1708052235883970,1708052235888034,4064
26138,1708052235893460,1708052235896352,2892
26139,1708052235902551,1708052235905255,2704
26140,1708052235911752,1708052235914091,2339
26141,1708052235920663,1708052235923781,3118
26142,1708052235929597,1708052235932659,3062
26143,1708052235938442,1708052235943059,4617
26144,1708052235947412,1708052235950986,3574
26145,1708052235956415,1708052235959924,3509
26146,1708052235965365,1708052235969469,4104
26147,1708052235974240,1708052235976645,2405
26148,1708052235983213,1708052235985628,2415
26149,1708052235992023,1708052235994311,2288
26150,1708052236000777,1708052236003414,2637
26151,1708052236009907,1708052236012332,2425
26152,1708052236018783,1708052236021173,2390
26153,1708052236027702,1708052236029987,2285
26154,1708052236036498,1708052236038854,2356
26155,1708052236045374,1708052236047906,2532
26156,1708052236054386,1708052236056720,2334
26157,1708052236063199,1708052236065691,2492
26158,1708052236072075,1708052236074762,2687
26159,1708052236081143,1708052236083902,2759
26160,1708052236090007,1708052236092626,2619
26161,1708052236098744,1708052236101254,2510
26162,1708052236107613,1708052236110035,2422
26163,1708052236116476,1708052236119243,2767
26164,1708052236125656,1708052236128087,2431
26165,1708052236134495,1708052236137051,2556
26166,1708052236143439,1708052236145796,2357
26167,1708052236152309,1708052236155154,2845
26168,1708052236161609,1708052236164272,2663
26169,1708052236170735,1708052236173218,2483
26170,1708052236179654,1708052236182146,2492
26171,1708052236188593,1708052236191337,2744
26172,1708052236197781,1708052236200323,2542
26173,1708052236206751,1708052236209144,2393
26174,1708052236215610,1708052236218175,2565
26175,1708052236224642,1708052236227243,2601
26176,1708052236233425,1708052236235844,2419
26177,1708052236242296,1708052236244941,2645
26178,1708052236251155,1708052236253583,2428
26179,1708052236260059,1708052236262536,2477
26180,1708052236268904,1708052236271552,2648
26181,1708052236277925,1708052236280283,2358
26182,1708052236286684,1708052236289081,2397
26183,1708052236295549,1708052236298811,3262
26184,1708052236304407,1708052236306985,2578
26185,1708052236313494,1708052236315946,2452
26186,1708052236322441,1708052236324779,2338
26187,1708052236331304,1708052236334191,2887
26188,1708052236340178,1708052236342934,2756
26189,1708052236349333,1708052236351942,2609
26190,1708052236358472,1708052236360919,2447
26191,1708052236367399,1708052236369947,2548
