frame number,publisher_sent,subscriber_received,latency
38107,1708052329785052,1708052329787901,2849
38108,1708052329792112,1708052329794697,2585
38109,1708052329798959,1708052329801482,2523
38110,1708052329805666,1708052329808379,2713
38111,1708052329812653,1708052329815437,2784
38112,1708052329819640,1708052329822338,2698
38113,1708052329826358,1708052329828984,2626
38114,1708052329833244,1708052329836076,2832
38115,1708052329840297,1708052329843091,2794
38116,1708052329847207,1708052329849444,2237
38117,1708052329853880,1708052329856027,2147
38118,1708052329860445,1708052329884619,24174
38119,1708052329867123,1708052329888402,21279
38120,1708052329873860,1708052329890453,16593
38121,1708052329880402,1708052329896688,16286
38122,1708052329887015,1708052329902720,15705
38123,1708052329893574,1708052329909028,15454
38124,1708052329900184,1708052329915206,15022
38125,1708052329906790,1708052329917744,10954
38126,1708052329913320,1708052329922001,8681
38127,1708052329919899,1708052329924734,4835
38128,1708052329926479,1708052329932416,5937
38129,1708052329933177,1708052329940361,7184
38130,1708052329939876,1708052329947764,7888
38131,1708052329946642,1708052329956182,9540
38132,1708052329953124,1708052329964119,10995
38133,1708052329959839,1708052329970679,10840
38134,1708052329966488,1708052329975044,8556
38135,1708052329973846,1708052329985346,11500
38136,1708052329980728,1708052329993003,12275
38137,1708052329987360,1708052330000246,12886
38138,1708052329994020,1708052330002976,8956
38139,1708052330001277,1708052330006016,4739
38140,1708052330008456,1708052330011006,2550
38141,1708052330015099,1708052330019321,4222
38142,1708052330021688,1708052330024443,2755
38143,1708052330028398,1708052330031993,3595
38144,1708052330035165,1708052330039907,4742
38145,1708052330041945,1708052330044622,2677
38146,1708052330049014,1708052330051620,2606
38147,1708052330056110,1708052330058835,2725
38148,1708052330063158,1708052330066150,2992
38149,1708052330069777,1708052330072124,2347
38150,1708052330076475,1708052330078946,2471
38151,1708052330083423,1708052330086058,2635
38152,1708052330090424,1708052330092910,2486
38153,1708052330097184,1708052330099811,2627
38154,1708052330104180,1708052330106901,2721
38155,1708052330110687,1708052330112986,2299
38156,1708052330117438,1708052330120017,2579
38157,1708052330124413,1708052330127698,3285
38158,1708052330130911,1708052330133769,2858
38159,1708052330137815,1708052330140663,2848
38160,1708052330144791,1708052330147582,2791
38161,1708052330151346,1708052330154452,3106
38162,1708052330158468,1708052330161867,3399
38163,1708052330165199,1708052330169319,4120
38164,1708052330172121,1708052330174788,2667
38165,1708052330178916,1708052330182130,3214
38166,1708052330185943,1708052330188843,2900
38167,1708052330192623,1708052330195431,2808
38168,1708052330199086,1708052330201928,2842
