frame number,publisher_sent,subscriber_received,latency
35063,1708052308412887,1708052308415296,2409
35064,1708052308419885,1708052308422359,2474
35065,1708052308426915,1708052308429218,2303
35066,1708052308433995,1708052308436495,2500
35067,1708052308441095,1708052308443454,2359
35068,1708052308448160,1708052308450700,2540
35069,1708052308455210,1708052308457757,2547
35070,1708052308462286,1708052308464597,2311
35071,1708052308469368,1708052308471909,2541
35072,1708052308476456,1708052308478776,2320
35073,1708052308483608,1708052308485901,2293
35074,1708052308490678,1708052308493034,2356
35075,1708052308497730,1708052308500030,2300
35076,1708052308504807,1708052308507329,2522
35077,1708052308511876,1708052308514181,2305
35078,1708052308518950,1708052308521226,2276
35079,1708052308526016,1708052308528488,2472
35080,1708052308533107,1708052308535661,2554
35081,1708052308540319,1708052308542557,2238
35082,1708052308547679,1708052308551264,3585
35083,1708052308556311,1708052308561380,5069
35084,1708052308563719,1708052308566776,3057
35085,1708052308570625,1708052308574004,3379
35086,1708052308577627,1708052308580379,2752
35087,1708052308584392,1708052308587272,2880
35088,1708052308591477,1708052308594335,2858
35089,1708052308598293,1708052308601619,3326
35090,1708052308605186,1708052308608629,3443
35091,1708052308612087,1708052308614966,2879
35092,1708052308618928,1708052308622310,3382
35093,1708052308625754,1708052308628361,2607
35094,1708052308632705,1708052308636018,3313
35095,1708052308640035,1708052308643658,3623
35096,1708052308647219,1708052308649993,2774
35097,1708052308654627,1708052308657320,2693
35098,1708052308662068,1708052308665564,3496
35099,1708052308669412,1708052308672832,3420
35100,1708052308677118,1708052308680049,2931
35101,1708052308684646,1708052308687578,2932
35102,1708052308691839,1708052308694804,2965
35103,1708052308699174,1708052308702618,3444
35104,1708052308706638,1708052308709647,3009
35105,1708052308713986,1708052308718044,4058
35106,1708052308721596,1708052308724682,3086
35107,1708052308729735,1708052308732858,3123
35108,1708052308736684,1708052308739794,3110
35109,1708052308743941,1708052308747054,3113
35110,1708052308750924,1708052308753930,3006
35111,1708052308758006,1708052308760838,2832
35112,1708052308764934,1708052308767786,2852
35113,1708052308772041,1708052308775124,3083
35114,1708052308778925,1708052308781475,2550
35115,1708052308785981,1708052308789167,3186
35116,1708052308792902,1708052308795950,3048
35117,1708052308799760,1708052308802695,2935
35118,1708052308806765,1708052308810667,3902
35119,1708052308814801,1708052308817329,2528
35120,1708052308821889,1708052308825083,3194
35121,1708052308828785,1708052308832014,3229
35122,1708052308835762,1708052308838876,3114
35123,1708052308842705,1708052308846145,3440
35124,1708052308849715,1708052308852560,2845
35125,1708052308856652,1708052308859665,3013
35126,1708052308863730,1708052308867046,3316
35127,1708052308870715,1708052308873713,2998
35128,1708052308877661,1708052308881104,3443
35129,1708052308885163,1708052308888796,3633
35130,1708052308892102,1708052308895906,3804
35131,1708052308899099,1708052308902351,3252
35132,1708052308906026,1708052308910409,4383
35133,1708052308912990,1708052308917071,4081
35134,1708052308919861,1708052308923013,3152
35135,1708052308926791,1708052308930960,4169
35136,1708052308933834,1708052308936771,2937
35137,1708052308940768,1708052308943991,3223
35138,1708052308947828,1708052308951884,4056
35139,1708052308954703,1708052308957873,3170
35140,1708052308961703,1708052308965208,3505
35141,1708052308968648,1708052308971684,3036
35142,1708052308975554,1708052308978845,3291
35143,1708052308982507,1708052308985594,3087
35144,1708052308989488,1708052308992497,3009
35145,1708052308996438,1708052308999582,3144
35146,1708052309003418,1708052309006775,3357
35147,1708052309010384,1708052309012985,2601
35148,1708052309017435,1708052309020447,3012
35149,1708052309024361,1708052309026924,2563
35150,1708052309031474,1708052309033996,2522
35151,1708052309038615,1708052309041193,2578
35152,1708052309045671,1708052309048440,2769
35153,1708052309052670,1708052309055158,2488
35154,1708052309059712,1708052309062499,2787
35155,1708052309066733,1708052309069245,2512
35156,1708052309073744,1708052309076295,2551
35157,1708052309080719,1708052309083322,2603
35158,1708052309087939,1708052309090391,2452
35159,1708052309094970,1708052309097680,2710
35160,1708052309101999,1708052309104485,2486
35161,1708052309108989,1708052309111760,2771
35162,1708052309116146,1708052309118865,2719
35163,1708052309123560,1708052309126018,2458
35164,1708052309130676,1708052309133623,2947
35165,1708052309137835,1708052309140368,2533
35166,1708052309144912,1708052309147826,2914
35167,1708052309151974,1708052309154692,2718
35168,1708052309159330,1708052309162054,2724
35169,1708052309166353,1708052309169354,3001
35170,1708052309173600,1708052309175953,2353
35171,1708052309180640,1708052309183056,2416
35172,1708052309187782,1708052309190149,2367
35173,1708052309194819,1708052309197414,2595
35174,1708052309201682,1708052309203989,2307
35175,1708052309208769,1708052309211231,2462
35176,1708052309215983,1708052309218307,2324
35177,1708052309223075,1708052309225366,2291
35178,1708052309230157,1708052309232453,2296
35179,1708052309237175,1708052309239431,2256
35180,1708052309244195,1708052309246576,2381
35181,1708052309251354,1708052309254004,2650
35182,1708052309258613,1708052309260842,2229
35183,1708052309265653,1708052309267880,2227
35184,1708052309272679,1708052309274974,2295
35185,1708052309279683,1708052309281942,2259
35186,1708052309286699,1708052309289219,2520
35187,1708052309293973,1708052309296357,2384
35188,1708052309301145,1708052309303873,2728
35189,1708052309308076,1708052309310356,2280
35190,1708052309315093,1708052309317619,2526
35191,1708052309322332,1708052309324688,2356
35192,1708052309329500,1708052309332182,2682
35193,1708052309336647,1708052309339291,2644
35194,1708052309343694,1708052309346082,2388
35195,1708052309350844,1708052309353283,2439
35196,1708052309358040,1708052309360368,2328
