frame number,publisher_sent,subscriber_received,latency
36102,1708052315738994,1708052315742044,3050
36103,1708052315745967,1708052315748645,2678
36104,1708052315753195,1708052315755792,2597
36105,1708052315760390,1708052315762762,2372
36106,1708052315767267,1708052315770066,2799
36107,1708052315774021,1708052315776652,2631
36108,1708052315781235,1708052315783556,2321
36109,1708052315788084,1708052315790363,2279
36110,1708052315794983,1708052315797639,2656
36111,1708052315802210,1708052315805432,3222
36112,1708052315809227,1708052315811540,2313
36113,1708052315816084,1708052315818449,2365
36114,1708052315823038,1708052315825704,2666
36115,1708052315830303,1708052315834056,3753
36116,1708052315837893,1708052315841575,3682
36117,1708052315844626,1708052315847040,2414
36118,1708052315851758,1708052315855386,3628
36119,1708052315859356,1708052315862050,2694
36120,1708052315866690,1708052315869258,2568
36121,1708052315873435,1708052315876399,2964
36122,1708052315880582,1708052315884234,3652
36123,1708052315887371,1708052315890007,2636
36124,1708052315894714,1708052315898219,3505
36125,1708052315901991,1708052315905291,3300
36126,1708052315908785,1708052315911730,2945
36127,1708052315915503,1708052315918293,2790
36128,1708052315922381,1708052315925240,2859
36129,1708052315929857,1708052315932593,2736
36130,1708052315936619,1708052315939465,2846
36131,1708052315943664,1708052315946286,2622
36132,1708052315950862,1708052315954088,3226
36133,1708052315957670,1708052315960763,3093
36134,1708052315964465,1708052315967725,3260
36135,1708052315971372,1708052315974164,2792
36136,1708052315978257,1708052315980644,2387
36137,1708052315985207,1708052315987567,2360
36138,1708052315992187,1708052315994756,2569
36139,1708052315999171,1708052316001982,2811
36140,1708052316006460,1708052316010334,3874
36141,1708052316015025,1708052316017599,2574
36142,1708052316022197,1708052316025551,3354
36143,1708052316029080,1708052316032049,2969
36144,1708052316035855,1708052316039080,3225
36145,1708052316042682,1708052316045831,3149
36146,1708052316049401,1708052316052542,3141
36147,1708052316056207,1708052316059112,2905
36148,1708052316062959,1708052316066372,3413
36149,1708052316069659,1708052316072388,2729
36150,1708052316076344,1708052316080384,4040
36151,1708052316083229,1708052316086982,3753
36152,1708052316090361,1708052316093312,2951
36153,1708052316097490,1708052316102814,5324
36154,1708052316104625,1708052316109673,5048
36155,1708052316111429,1708052316117032,5603
36156,1708052316118179,1708052316122995,4816
36157,1708052316124930,1708052316129885,4955
36158,1708052316131592,1708052316135334,3742
36159,1708052316138179,1708052316141008,2829
36160,1708052316144822,1708052316147956,3134
36161,1708052316151836,1708052316154842,3006
36162,1708052316158608,1708052316161570,2962
36163,1708052316165244,1708052316168155,2911
36164,1708052316172026,1708052316174600,2574
36165,1708052316178725,1708052316181005,2280
36166,1708052316185439,1708052316188425,2986
36167,1708052316192157,1708052316195277,3120
36168,1708052316198772,1708052316201397,2625
36169,1708052316205442,1708052316208352,2910
36170,1708052316212094,1708052316215386,3292
36171,1708052316218708,1708052316221183,2475
36172,1708052316225452,1708052316228421,2969
36173,1708052316232014,1708052316234953,2939
36174,1708052316238743,1708052316241205,2462
36175,1708052316245488,1708052316248855,3367
36176,1708052316252121,1708052316254495,2374
36177,1708052316258806,1708052316261143,2337
36178,1708052316265600,1708052316267794,2194
36179,1708052316272414,1708052316274755,2341
36180,1708052316279532,1708052316281841,2309
36181,1708052316286613,1708052316289215,2602
36182,1708052316293650,1708052316296680,3030
36183,1708052316300907,1708052316303941,3034
36184,1708052316307808,1708052316311166,3358
36185,1708052316314660,1708052316318117,3457
36186,1708052316321735,1708052316324997,3262
36187,1708052316328706,1708052316331837,3131
36188,1708052316335577,1708052316338724,3147
36189,1708052316342450,1708052316345638,3188
36190,1708052316349559,1708052316352564,3005
36191,1708052316356455,1708052316359677,3222
36192,1708052316363390,1708052316366385,2995
36193,1708052316370323,1708052316373550,3227
36194,1708052316377262,1708052316380611,3349
36195,1708052316384195,1708052316387368,3173
36196,1708052316391099,1708052316394294,3195
36197,1708052316397982,1708052316401261,3279
