frame number,publisher_sent,subscriber_received,latency
13044,1708052078365992,1708052078368289,2297
13045,1708052078381707,1708052078384234,2527
13046,1708052078397690,1708052078400134,2444
13047,1708052078413672,1708052078416020,2348
13048,1708052078429466,1708052078431753,2287
13049,1708052078445271,1708052078448490,3219
13050,1708052078461775,1708052078464480,2705
13051,1708052078477808,1708052078480602,2794
13052,1708052078493887,1708052078496916,3029
13053,1708052078510003,1708052078512795,2792
13054,1708052078526010,1708052078530717,4707
13055,1708052078542219,1708052078545903,3684
13056,1708052078558231,1708052078562119,3888
13057,1708052078574640,1708052078577673,3033
13058,1708052078590574,1708052078592929,2355
13059,1708052078606459,1708052078609869,3410
13060,1708052078622271,1708052078625751,3480
13061,1708052078638129,1708052078641042,2913
13062,1708052078654133,1708052078656606,2473
13063,1708052078670031,1708052078672609,2578
13064,1708052078686189,1708052078688918,2729
13065,1708052078702386,1708052078704779,2393
13066,1708052078718257,1708052078720963,2706
13067,1708052078734377,1708052078736924,2547
13068,1708052078750397,1708052078753633,3236
13069,1708052078766086,1708052078768485,2399
13070,1708052078781972,1708052078784315,2343
13071,1708052078797669,1708052078800501,2832
13072,1708052078813252,1708052078816072,2820
13073,1708052078829628,1708052078832361,2733
13074,1708052078845749,1708052078848046,2297
13075,1708052078861578,1708052078864274,2696
13076,1708052078877415,1708052078880154,2739
13077,1708052078893248,1708052078895626,2378
13078,1708052078909195,1708052078911957,2762
13079,1708052078925235,1708052078927791,2556
13080,1708052078941424,1708052078943846,2422
13081,1708052078957288,1708052078960107,2819
13082,1708052078973445,1708052078976367,2922
13083,1708052078989463,1708052078992066,2603
13084,1708052079005282,1708052079007702,2420
13085,1708052079021300,1708052079024200,2900
13086,1708052079037212,1708052079040214,3002
13087,1708052079053410,1708052079056355,2945
13088,1708052079069709,1708052079072112,2403
13089,1708052079085677,1708052079088373,2696
13090,1708052079101883,1708052079104253,2370
13091,1708052079117754,1708052079120261,2507
13092,1708052079133831,1708052079136194,2363
13093,1708052079149708,1708052079152292,2584
13094,1708052079165742,1708052079168443,2701
13095,1708052079181858,1708052079184156,2298
13096,1708052079197737,1708052079200021,2284
13097,1708052079213629,1708052079220627,6998
13098,1708052079229494,1708052079238642,9148
13099,1708052079245569,1708052079248715,3146
13100,1708052079261673,1708052079264694,3021
13101,1708052079277648,1708052079280688,3040
13102,1708052079293318,1708052079296227,2909
13103,1708052079309414,1708052079312460,3046
13104,1708052079325408,1708052079329399,3991
13105,1708052079341398,1708052079346159,4761
13106,1708052079357632,1708052079360598,2966
13107,1708052079373243,1708052079376746,3503
13108,1708052079389252,1708052079392744,3492
13109,1708052079405106,1708052079408496,3390
13110,1708052079420936,1708052079423844,2908
13111,1708052079436871,1708052079442162,5291
13112,1708052079452873,1708052079456113,3240
13113,1708052079468804,1708052079474095,5291
13114,1708052079487281,1708052079491404,4123
13115,1708052079504207,1708052079507975,3768
13116,1708052079520052,1708052079523291,3239
13117,1708052079535953,1708052079541499,5546
13118,1708052079551790,1708052079556128,4338
13119,1708052079567602,1708052079571068,3466
13120,1708052079583541,1708052079586349,2808
13121,1708052079599588,1708052079602159,2571
13122,1708052079615558,1708052079618284,2726
13123,1708052079631401,1708052079634018,2617
13124,1708052079647508,1708052079649988,2480
13125,1708052079663476,1708052079666347,2871
13126,1708052079679622,1708052079682402,2780
13127,1708052079695698,1708052079698863,3165
13128,1708052079712082,1708052079715044,2962
13129,1708052079727980,1708052079731010,3030
13130,1708052079744254,1708052079747185,2931
13131,1708052079760182,1708052079764331,4149
13132,1708052079776016,1708052079780696,4680
13133,1708052079791883,1708052079794493,2610
13134,1708052079807734,1708052079810100,2366
13135,1708052079823644,1708052079826208,2564
13136,1708052079839699,1708052079842167,2468
13137,1708052079855696,1708052079858308,2612
13138,1708052079871645,1708052079874641,2996
13139,1708052079887815,1708052079893287,5472
13140,1708052079903671,1708052079906450,2779
13141,1708052079919489,1708052079922664,3175
13142,1708052079935906,1708052079938779,2873
13143,1708052079952048,1708052079954741,2693
13144,1708052079967954,1708052079970543,2589
13145,1708052079983618,1708052079987198,3580
13146,1708052079999420,1708052080001844,2424
13147,1708052080015294,1708052080017799,2505
13148,1708052080031180,1708052080033607,2427
13149,1708052080047075,1708052080049868,2793
13150,1708052080063154,1708052080065597,2443
13151,1708052080079040,1708052080081487,2447
13152,1708052080094844,1708052080097293,2449
13153,1708052080110730,1708052080113111,2381
13154,1708052080126637,1708052080129651,3014
13155,1708052080142248,1708052080145364,3116
13156,1708052080158143,1708052080161692,3549
13157,1708052080174160,1708052080176641,2481
13158,1708052080190160,1708052080194040,3880
13159,1708052080206091,1708052080208818,2727
13160,1708052080221986,1708052080224774,2788
13161,1708052080238121,1708052080241191,3070
13162,1708052080253789,1708052080256437,2648
13163,1708052080269603,1708052080272463,2860
13164,1708052080285363,1708052080288218,2855
13165,1708052080301195,1708052080304011,2816
13166,1708052080316974,1708052080321002,4028
13167,1708052080332696,1708052080336194,3498
13168,1708052080348506,1708052080352862,4356
13169,1708052080364348,1708052080368985,4637
13170,1708052080380297,1708052080383776,3479
13171,1708052080396194,1708052080399027,2833
13172,1708052080412212,1708052080415239,3027
13173,1708052080428079,1708052080431365,3286
13174,1708052080443787,1708052080447426,3639
13175,1708052080459602,1708052080463191,3589
13176,1708052080476108,1708052080479330,3222
13177,1708052080492117,1708052080494795,2678
13178,1708052080507935,1708052080510684,2749
13179,1708052080523767,1708052080527144,3377
13180,1708052080539676,1708052080542296,2620
13181,1708052080555733,1708052080558382,2649
13182,1708052080571678,1708052080574178,2500
13183,1708052080587695,1708052080590070,2375
13184,1708052080603792,1708052080606641,2849
13185,1708052080620087,1708052080622490,2403
13186,1708052080636074,1708052080638666,2592
13187,1708052080652302,1708052080654967,2665
13188,1708052080668552,1708052080671019,2467
13189,1708052080684545,1708052080687143,2598
13190,1708052080700623,1708052080703416,2793
13191,1708052080716846,1708052080719259,2413
13192,1708052080732746,1708052080735095,2349
13193,1708052080748695,1708052080751200,2505
13194,1708052080764681,1708052080766764,2083
13195,1708052080780305,1708052080782392,2087
13196,1708052080795964,1708052080798179,2215
13197,1708052080811758,1708052080813973,2215
13198,1708052080827561,1708052080829699,2138
13199,1708052080843314,1708052080846008,2694
13200,1708052080859234,1708052080861858,2624
13201,1708052080875208,1708052080877815,2607
13202,1708052080891191,1708052080893886,2695
13203,1708052080907238,1708052080909995,2757
13204,1708052080923344,1708052080926026,2682
13205,1708052080939354,1708052080942226,2872
13206,1708052080955595,1708052080957983,2388
13207,1708052080971129,1708052080973274,2145
13208,1708052080986835,1708052080989076,2241
13209,1708052081002668,1708052081004905,2237
13210,1708052081018321,1708052081020408,2087
13211,1708052081033972,1708052081036104,2132
13212,1708052081049679,1708052081051930,2251
13213,1708052081065353,1708052081067851,2498
13214,1708052081080944,1708052081083097,2153
13215,1708052081096663,1708052081104885,8222
13216,1708052081112462,1708052081120128,7666
