frame number,publisher_sent,subscriber_received,latency
5020,1708051885197993,1708051885200747,2754
5021,1708051885233338,1708051885235474,2136
5022,1708051885268117,1708051885270410,2293
5023,1708051885303119,1708051885305313,2194
5024,1708051885337906,1708051885340155,2249
5025,1708051885372800,1708051885374975,2175
5026,1708051885407662,1708051885411190,3528
5027,1708051885442550,1708051885444692,2142
5028,1708051885477306,1708051885479675,2369
5029,1708051885512074,1708051885514235,2161
5030,1708051885558807,1708051885571052,12245
5031,1708051885594821,1708051885601345,6524
5032,1708051885629894,1708051885634027,4133
5033,1708051885664795,1708051885672064,7269
5034,1708051885699720,1708051885704572,4852
5035,1708051885734344,1708051885737470,3126
5036,1708051885769078,1708051885771660,2582
5037,1708051885804007,1708051885846162,42155
5038,1708051885877291,1708051885884778,7487
5039,1708051885911886,1708051885918937,7051
5040,1708051885953071,1708051885956765,3694
5041,1708051885989898,1708051885993867,3969
5042,1708051886027378,1708051886030224,2846
5043,1708051886062714,1708051886067502,4788
5044,1708051886100054,1708051886104970,4916
5045,1708051886138736,1708051886148658,9922
5046,1708051886174684,1708051886177140,2456
5047,1708051886209607,1708051886236470,26863
5048,1708051886244638,1708051886250852,6214
5049,1708051886284912,1708051886289359,4447
5050,1708051886319898,1708051886322399,2501
5051,1708051886354628,1708051886357145,2517
5052,1708051886389619,1708051886392565,2946
5053,1708051886424996,1708051886427637,2641
5054,1708051886459899,1708051886462988,3089
5055,1708051886495382,1708051886498089,2707
5056,1708051886530460,1708051886533023,2563
5057,1708051886565571,1708051886567925,2354
5058,1708051886600406,1708051886602870,2464
5059,1708051886635327,1708051886637935,2608
5060,1708051886670419,1708051886672732,2313
5061,1708051886705255,1708051886707634,2379
5062,1708051886740168,1708051886743294,3126
5063,1708051886774790,1708051886777147,2357
5064,1708051886809670,1708051886812477,2807
5065,1708051886844964,1708051886847792,2828
5066,1708051886880196,1708051886882390,2194
5067,1708051886914933,1708051886917680,2747
5068,1708051886949752,1708051886952752,3000
5069,1708051886984636,1708051886987365,2729
