frame number,publisher_sent,subscriber_received,latency
25077,1708052226095708,1708052226123915,28207
25078,1708052226105116,1708052226148688,43572
25079,1708052226114226,1708052226157844,43618
25080,1708052226123295,1708052226163655,40360
25081,1708052226132667,1708052226177281,44614
25082,1708052226141680,1708052226180716,39036
25083,1708052226157233,1708052226194385,37152
25084,1708052226168794,1708052226205433,36639
25085,1708052226177733,1708052226209315,31582
25086,1708052226191479,1708052226212675,21196
25087,1708052226204045,1708052226222163,18118
25088,1708052226215140,1708052226229812,14672
25089,1708052226224182,1708052226235541,11359
25090,1708052226233307,1708052226243792,10485
25091,1708052226242671,1708052226254073,11402
25092,1708052226251950,1708052226257807,5857
25093,1708052226261201,1708052226264754,3553
25094,1708052226270364,1708052226274102,3738
25095,1708052226279340,1708052226282268,2928
25096,1708052226288346,1708052226293372,5026
25097,1708052226297238,1708052226300824,3586
25098,1708052226306227,1708052226310571,4344
25099,1708052226315211,1708052226317944,2733
25100,1708052226324229,1708052226327455,3226
25101,1708052226333356,1708052226335798,2442
25102,1708052226342467,1708052226345961,3494
25103,1708052226351695,1708052226354020,2325
25104,1708052226360999,1708052226365089,4090
25105,1708052226370167,1708052226372643,2476
25106,1708052226379384,1708052226381457,2073
25107,1708052226388501,1708052226391017,2516
25108,1708052226397994,1708052226400423,2429
25109,1708052226407175,1708052226409610,2435
25110,1708052226416198,1708052226418357,2159
25111,1708052226425325,1708052226427922,2597
25112,1708052226434559,1708052226436644,2085
25113,1708052226443692,1708052226445942,2250
25114,1708052226452860,1708052226455006,2146
25115,1708052226461964,1708052226464110,2146
25116,1708052226471053,1708052226473379,2326
25117,1708052226480181,1708052226482382,2201
25118,1708052226489083,1708052226491235,2152
25119,1708052226497997,1708052226500748,2751
25120,1708052226506877,1708052226508922,2045
25121,1708052226515944,1708052226519059,3115
25122,1708052226525222,1708052226528422,3200
25123,1708052226534649,1708052226537796,3147
25124,1708052226543903,1708052226547215,3312
25125,1708052226552985,1708052226556173,3188
25126,1708052226562608,1708052226565807,3199
25127,1708052226571865,1708052226574700,2835
25128,1708052226581260,1708052226583994,2734
25129,1708052226590694,1708052226593351,2657
25130,1708052226600113,1708052226603179,3066
25131,1708052226609818,1708052226612670,2852
25132,1708052226619211,1708052226622105,2894
25133,1708052226628622,1708052226631420,2798
25134,1708052226638182,1708052226641066,2884
25135,1708052226647664,1708052226650291,2627
25136,1708052226657144,1708052226659761,2617
25137,1708052226666643,1708052226668861,2218
25138,1708052226675831,1708052226678113,2282
25139,1708052226685055,1708052226687476,2421
25140,1708052226694460,1708052226697031,2571
25141,1708052226703443,1708052226705662,2219
25142,1708052226712323,1708052226714493,2170
25143,1708052226721215,1708052226724589,3374
25144,1708052226730306,1708052226733935,3629
25145,1708052226739226,1708052226742601,3375
25146,1708052226748152,1708052226750977,2825
25147,1708052226757095,1708052226761538,4443
25148,1708052226766107,1708052226769407,3300
25149,1708052226775005,1708052226777953,2948
25150,1708052226784038,1708052226788011,3973
