frame number,publisher_sent,subscriber_received,latency
9030,1708052001144572,1708052001151715,7143
9031,1708052001167151,1708052001170217,3066
9032,1708052001188950,1708052001191728,2778
9033,1708052001210567,1708052001214034,3467
9034,1708052001233102,1708052001235819,2717
9035,1708052001254871,1708052001257490,2619
9036,1708052001276423,1708052001279093,2670
9037,1708052001298292,1708052001301066,2774
9038,1708052001320015,1708052001323332,3317
9039,1708052001341438,1708052001344863,3425
9040,1708052001362930,1708052001365547,2617
9041,1708052001384616,1708052001387049,2433
9042,1708052001405913,1708052001410112,4199
9043,1708052001427714,1708052001430150,2436
9044,1708052001449266,1708052001452009,2743
9045,1708052001471058,1708052001474799,3741
9046,1708052001493262,1708052001495674,2412
9047,1708052001514946,1708052001517353,2407
9048,1708052001536642,1708052001538946,2304
9049,1708052001558240,1708052001560613,2373
9050,1708052001579796,1708052001583905,4109
9051,1708052001601681,1708052001604099,2418
9052,1708052001623317,1708052001625860,2543
9053,1708052001645073,1708052001647607,2534
9054,1708052001666823,1708052001669563,2740
9055,1708052001688834,1708052001691196,2362
9056,1708052001710348,1708052001712689,2341
9057,1708052001731892,1708052001734421,2529
9058,1708052001753718,1708052001756578,2860
9059,1708052001775631,1708052001777927,2296
9060,1708052001797188,1708052001800027,2839
9061,1708052001819092,1708052001821708,2616
9062,1708052001840816,1708052001845984,5168
9063,1708052001862179,1708052001866889,4710
9064,1708052001883498,1708052001888142,4644
9065,1708052001905254,1708052001908391,3137
9066,1708052001926679,1708052001930096,3417
9067,1708052001948283,1708052001951808,3525
9068,1708052001969858,1708052001973587,3729
9069,1708052001991408,1708052001996815,5407
9070,1708052002012972,1708052002017416,4444
9071,1708052002034352,1708052002038045,3693
9072,1708052002055809,1708052002058040,2231
9073,1708052002077275,1708052002079869,2594
9074,1708052002098918,1708052002102847,3929
9075,1708052002120365,1708052002124659,4294
9076,1708052002141765,1708052002145618,3853
9077,1708052002163284,1708052002168444,5160
9078,1708052002184805,1708052002188253,3448
9079,1708052002206211,1708052002209062,2851
9080,1708052002227709,1708052002230798,3089
9081,1708052002249120,1708052002252468,3348
9082,1708052002270696,1708052002273287,2591
9083,1708052002292084,1708052002295026,2942
9084,1708052002313474,1708052002316749,3275
9085,1708052002335044,1708052002337954,2910
9086,1708052002356414,1708052002359404,2990
9087,1708052002378014,1708052002381238,3224
9088,1708052002399458,1708052002402617,3159
9089,1708052002420957,1708052002423358,2401
9090,1708052002442447,1708052002445484,3037
9091,1708052002464426,1708052002467664,3238
9092,1708052002485872,1708052002488995,3123
9093,1708052002507246,1708052002510596,3350
9094,1708052002528618,1708052002531413,2795
9095,1708052002550098,1708052002552804,2706
9096,1708052002571452,1708052002574452,3000
9097,1708052002593000,1708052002595679,2679
9098,1708052002614476,1708052002617284,2808
9099,1708052002635932,1708052002638559,2627
9100,1708052002657311,1708052002660244,2933
9101,1708052002678778,1708052002681727,2949
9102,1708052002700142,1708052002703348,3206
9103,1708052002721593,1708052002724742,3149
9104,1708052002743002,1708052002746113,3111
9105,1708052002764348,1708052002767014,2666
9106,1708052002785691,1708052002788557,2866
9107,1708052002807079,1708052002810001,2922
9108,1708052002828574,1708052002831328,2754
9109,1708052002849992,1708052002853024,3032
9110,1708052002871364,1708052002874174,2810
9111,1708052002892939,1708052002895676,2737
9112,1708052002914447,1708052002917750,3303
9113,1708052002935900,1708052002938707,2807
9114,1708052002957268,1708052002960004,2736
9115,1708052002978688,1708052002981365,2677
9116,1708052003000068,1708052003003148,3080
9117,1708052003021461,1708052003024433,2972
9118,1708052003042962,1708052003045574,2612
9119,1708052003064615,1708052003067263,2648
9120,1708052003085833,1708052003088427,2594
9121,1708052003107142,1708052003109451,2309
9122,1708052003128389,1708052003131310,2921
9123,1708052003149704,1708052003152344,2640
9124,1708052003171084,1708052003174073,2989
9125,1708052003192333,1708052003194830,2497
9126,1708052003213715,1708052003216373,2658
9127,1708052003234930,1708052003237899,2969
9128,1708052003256268,1708052003259108,2840
9129,1708052003277560,1708052003280028,2468
9130,1708052003298894,1708052003301538,2644
9131,1708052003320322,1708052003323083,2761
9132,1708052003341645,1708052003344320,2675
9133,1708052003362827,1708052003365708,2881
9134,1708052003384219,1708052003387397,3178
9135,1708052003405457,1708052003408596,3139
9136,1708052003426711,1708052003429506,2795
9137,1708052003447933,1708052003450852,2919
9138,1708052003469193,1708052003472079,2886
9139,1708052003490430,1708052003493173,2743
9140,1708052003511702,1708052003514454,2752
9141,1708052003532911,1708052003535822,2911
9142,1708052003554145,1708052003557187,3042
9143,1708052003575451,1708052003578341,2890
9144,1708052003596901,1708052003599561,2660
9145,1708052003618106,1708052003621099,2993
9146,1708052003639464,1708052003642500,3036
9147,1708052003660786,1708052003663664,2878
9148,1708052003682155,1708052003684929,2774
9149,1708052003703394,1708052003706592,3198
9150,1708052003724671,1708052003727229,2558
9151,1708052003746006,1708052003748596,2590
9152,1708052003767292,1708052003770053,2761
9153,1708052003788497,1708052003791213,2716
9154,1708052003809821,1708052003812752,2931
9155,1708052003831122,1708052003833941,2819
9156,1708052003852332,1708052003855087,2755
9157,1708052003873493,1708052003876071,2578
9158,1708052003894836,1708052003897876,3040
9159,1708052003916049,1708052003918978,2929
9160,1708052003937383,1708052003940285,2902
9161,1708052003958736,1708052003961722,2986
9162,1708052003979979,1708052003982800,2821
9163,1708052004001306,1708052004004183,2877
9164,1708052004022611,1708052004025849,3238
9165,1708052004043781,1708052004046657,2876
9166,1708052004065175,1708052004068228,3053
9167,1708052004086871,1708052004090098,3227
9168,1708052004108291,1708052004111380,3089
9169,1708052004129702,1708052004132450,2748
9170,1708052004151186,1708052004154024,2838
9171,1708052004172747,1708052004175861,3114
9172,1708052004194136,1708052004197260,3124
9173,1708052004215575,1708052004218486,2911
9174,1708052004237005,1708052004239715,2710
9175,1708052004258588,1708052004262049,3461
9176,1708052004279939,1708052004283216,3277
9177,1708052004301410,1708052004305072,3662
9178,1708052004322924,1708052004326273,3349
9179,1708052004344419,1708052004348220,3801
9180,1708052004365933,1708052004368747,2814
9181,1708052004387303,1708052004390221,2918
9182,1708052004408801,1708052004412070,3269
9183,1708052004430188,1708052004432969,2781
9184,1708052004451673,1708052004454725,3052
9185,1708052004473032,1708052004475886,2854
9186,1708052004494395,1708052004497309,2914
9187,1708052004515791,1708052004518698,2907
9188,1708052004537192,1708052004541819,4627
9189,1708052004558679,1708052004561407,2728
9190,1708052004580053,1708052004583777,3724
9191,1708052004601427,1708052004605065,3638
9192,1708052004623992,1708052004627340,3348
9193,1708052004645321,1708052004648498,3177
9194,1708052004667145,1708052004670995,3850
9195,1708052004688643,1708052004691796,3153
9196,1708052004709993,1708052004714009,4016
9197,1708052004731405,1708052004735390,3985
9198,1708052004752787,1708052004756904,4117
9199,1708052004774372,1708052004778424,4052
9200,1708052004796121,1708052004798941,2820
9201,1708052004817589,1708052004821689,4100
9202,1708052004838952,1708052004843039,4087
9203,1708052004860444,1708052004863770,3326
9204,1708052004881832,1708052004886453,4621
9205,1708052004903270,1708052004906103,2833
9206,1708052004924646,1708052004927203,2557
9207,1708052004946029,1708052004949031,3002
9208,1708052004967692,1708052004969930,2238
9209,1708052004989130,1708052004991887,2757
9210,1708052005010789,1708052005013937,3148
9211,1708052005032284,1708052005034802,2518
9212,1708052005054054,1708052005057499,3445
9213,1708052005075389,1708052005078252,2863
9214,1708052005096847,1708052005099878,3031
9215,1708052005118320,1708052005122329,4009
9216,1708052005139742,1708052005143263,3521
9217,1708052005161096,1708052005164911,3815
9218,1708052005182468,1708052005185460,2992
9219,1708052005203971,1708052005206854,2883
9220,1708052005225505,1708052005230458,4953
9221,1708052005246858,1708052005250235,3377
9222,1708052005268261,1708052005272112,3851
9223,1708052005289732,1708052005293727,3995
9224,1708052005311067,1708052005314873,3806
9225,1708052005332400,1708052005336156,3756
9226,1708052005353923,1708052005359034,5111
9227,1708052005375370,1708052005378788,3418
9228,1708052005396887,1708052005402426,5539
9229,1708052005418273,1708052005421769,3496
9230,1708052005439671,1708052005443293,3622
9231,1708052005461099,1708052005464689,3590
9232,1708052005482570,1708052005485800,3230
9233,1708052005503903,1708052005508020,4117
9234,1708052005525305,1708052005530889,5584
9235,1708052005546766,1708052005551155,4389
9236,1708052005568069,1708052005571625,3556
9237,1708052005589504,1708052005592930,3426
9238,1708052005610924,1708052005616963,6039
9239,1708052005632245,1708052005635686,3441
9240,1708052005653717,1708052005657268,3551
