frame number,publisher_sent,subscriber_received,latency
32094,1708052285989709,1708052285993010,3301
32095,1708052285997507,1708052286000334,2827
32096,1708052286005190,1708052286008174,2984
32097,1708052286012928,1708052286016101,3173
32098,1708052286020595,1708052286023362,2767
32099,1708052286028122,1708052286031371,3249
32100,1708052286035811,1708052286038851,3040
32101,1708052286043495,1708052286046645,3150
32102,1708052286051130,1708052286054038,2908
32103,1708052286058870,1708052286061540,2670
32104,1708052286066851,1708052286071576,4725
32105,1708052286074472,1708052286077301,2829
32106,1708052286082609,1708052286085705,3096
32107,1708052286089968,1708052286092301,2333
32108,1708052286097750,1708052286100203,2453
32109,1708052286105584,1708052286108159,2575
32110,1708052286113220,1708052286116223,3003
32111,1708052286121329,1708052286123961,2632
32112,1708052286129244,1708052286131704,2460
32113,1708052286137032,1708052286140063,3031
32114,1708052286144689,1708052286147253,2564
32115,1708052286152167,1708052286155682,3515
32116,1708052286160076,1708052286163321,3245
32117,1708052286167682,1708052286171086,3404
32118,1708052286175352,1708052286177835,2483
32119,1708052286182951,1708052286186375,3424
32120,1708052286190740,1708052286193172,2432
32121,1708052286198271,1708052286200757,2486
32122,1708052286206052,1708052286208629,2577
32123,1708052286213889,1708052286216760,2871
32124,1708052286222043,1708052286224814,2771
32125,1708052286230142,1708052286232639,2497
32126,1708052286237866,1708052286240311,2445
32127,1708052286245460,1708052286247916,2456
32128,1708052286253112,1708052286255382,2270
32129,1708052286260762,1708052286263199,2437
32130,1708052286268581,1708052286271314,2733
32131,1708052286276175,1708052286279800,3625
32132,1708052286283804,1708052286286240,2436
32133,1708052286291552,1708052286293929,2377
32134,1708052286299089,1708052286301693,2604
32135,1708052286306996,1708052286309360,2364
32136,1708052286314693,1708052286317313,2620
32137,1708052286322658,1708052286325034,2376
32138,1708052286330338,1708052286332880,2542
32139,1708052286338014,1708052286341344,3330
32140,1708052286346041,1708052286350600,4559
32141,1708052286353953,1708052286358631,4678
32142,1708052286361795,1708052286366441,4646
32143,1708052286369370,1708052286371968,2598
32144,1708052286376967,1708052286379814,2847
32145,1708052286384490,1708052286389661,5171
32146,1708052286392302,1708052286397546,5244
32147,1708052286400170,1708052286407662,7492
32148,1708052286407701,1708052286412984,5283
32149,1708052286415380,1708052286418175,2795
32150,1708052286423349,1708052286425673,2324
32151,1708052286430877,1708052286433362,2485
32152,1708052286438464,1708052286441216,2752
32153,1708052286446430,1708052286450017,3587
32154,1708052286454092,1708052286456701,2609
32155,1708052286461657,1708052286465338,3681
32156,1708052286469218,1708052286473581,4363
32157,1708052286476893,1708052286481480,4587
32158,1708052286484562,1708052286495168,10606
32159,1708052286492260,1708052286497178,4918
32160,1708052286499936,1708052286502959,3023
32161,1708052286507868,1708052286511718,3850
32162,1708052286515769,1708052286518432,2663
32163,1708052286523428,1708052286526671,3243
32164,1708052286531025,1708052286533908,2883
32165,1708052286538643,1708052286541741,3098
32166,1708052286546151,1708052286549235,3084
32167,1708052286553934,1708052286556830,2896
32168,1708052286561651,1708052286564575,2924
32169,1708052286569110,1708052286571973,2863
32170,1708052286576788,1708052286579578,2790
32171,1708052286584344,1708052286587443,3099
32172,1708052286592156,1708052286595219,3063
32173,1708052286599835,1708052286603158,3323
32174,1708052286607312,1708052286610476,3164
32175,1708052286614763,1708052286617670,2907
32176,1708052286622470,1708052286625469,2999
32177,1708052286630442,1708052286635214,4772
32178,1708052286638067,1708052286641614,3547
32179,1708052286645990,1708052286648938,2948
32180,1708052286653626,1708052286656498,2872
32181,1708052286661344,1708052286664432,3088
32182,1708052286669047,1708052286672127,3080
32183,1708052286677138,1708052286680891,3753
32184,1708052286684708,1708052286687562,2854
32185,1708052286692210,1708052286695166,2956
32186,1708052286699888,1708052286703237,3349
32187,1708052286707557,1708052286710232,2675
32188,1708052286715176,1708052286718023,2847
32189,1708052286722860,1708052286726214,3354
32190,1708052286730761,1708052286735652,4891
32191,1708052286738438,1708052286744449,6011
32192,1708052286746440,1708052286749770,3330
32193,1708052286754318,1708052286757670,3352
32194,1708052286761990,1708052286765275,3285
32195,1708052286769594,1708052286772746,3152
32196,1708052286777238,1708052286780430,3192
32197,1708052286785059,1708052286788218,3159
32198,1708052286792684,1708052286795944,3260
32199,1708052286800286,1708052286803991,3705
32200,1708052286808045,1708052286811270,3225
32201,1708052286815489,1708052286819096,3607
