frame number,publisher_sent,subscriber_received,latency
39085,1708052336365649,1708052336367939,2290
39086,1708052336372054,1708052336374498,2444
39087,1708052336378316,1708052336380598,2282
39088,1708052336384639,1708052336386894,2255
39089,1708052336390961,1708052336393277,2316
39090,1708052336397448,1708052336399952,2504
39091,1708052336404057,1708052336406318,2261
39092,1708052336410405,1708052336413399,2994
39093,1708052336417084,1708052336420031,2947
39094,1708052336423791,1708052336426832,3041
39095,1708052336430853,1708052336433717,2864
39096,1708052336437685,1708052336440793,3108
39097,1708052336444649,1708052336447641,2992
39098,1708052336451408,1708052336454345,2937
39099,1708052336458162,1708052336461194,3032
39100,1708052336464917,1708052336468253,3336
39101,1708052336472831,1708052336475908,3077
39102,1708052336479697,1708052336482921,3224
39103,1708052336486692,1708052336490237,3545
39104,1708052336493641,1708052336499545,5904
39105,1708052336500598,1708052336504558,3960
39106,1708052336507628,1708052336511693,4065
39107,1708052336514491,1708052336518380,3889
39108,1708052336522011,1708052336525316,3305
39109,1708052336528916,1708052336532328,3412
39110,1708052336535577,1708052336538208,2631
39111,1708052336542206,1708052336544751,2545
39112,1708052336548819,1708052336551208,2389
39113,1708052336555296,1708052336557923,2627
39114,1708052336561893,1708052336564937,3044
39115,1708052336569090,1708052336571687,2597
39116,1708052336575732,1708052336578956,3224
39117,1708052336582722,1708052336585696,2974
39118,1708052336589212,1708052336594565,5353
39119,1708052336595887,1708052336599691,3804
39120,1708052336602291,1708052336606593,4302
39121,1708052336608852,1708052336613550,4698
39122,1708052336615410,1708052336620322,4912
39123,1708052336621993,1708052336626850,4857
39124,1708052336628694,1708052336631734,3040
39125,1708052336635539,1708052336638208,2669
39126,1708052336642262,1708052336644764,2502
39127,1708052336648809,1708052336651262,2453
39128,1708052336655424,1708052336658420,2996
39129,1708052336662048,1708052336664557,2509
39130,1708052336668634,1708052336671366,2732
39131,1708052336675336,1708052336678189,2853
39132,1708052336682199,1708052336685679,3480
39133,1708052336689167,1708052336691804,2637
39134,1708052336695851,1708052336698475,2624
39135,1708052336702447,1708052336705075,2628
39136,1708052336708860,1708052336712456,3596
39137,1708052336715795,1708052336721266,5471
39138,1708052336722363,1708052336726138,3775
39139,1708052336729297,1708052336732558,3261
39140,1708052336735779,1708052336738785,3006
