frame number,publisher_sent,subscriber_received,latency
27038,1708052244045899,1708052244048202,2303
27039,1708052244054621,1708052244057053,2432
27040,1708052244063618,1708052244065969,2351
27041,1708052244072301,1708052244074717,2416
27042,1708052244081045,1708052244083294,2249
27043,1708052244089754,1708052244091989,2235
27044,1708052244098438,1708052244100814,2376
27045,1708052244107273,1708052244109663,2390
27046,1708052244115990,1708052244118463,2473
27047,1708052244124484,1708052244126891,2407
27048,1708052244133036,1708052244135365,2329
27049,1708052244141766,1708052244144214,2448
27050,1708052244150658,1708052244153150,2492
27051,1708052244159648,1708052244161860,2212
27052,1708052244168346,1708052244170786,2440
27053,1708052244177251,1708052244179698,2447
27054,1708052244186078,1708052244188279,2201
27055,1708052244194738,1708052244196975,2237
27056,1708052244203452,1708052244205728,2276
27057,1708052244212228,1708052244214607,2379
27058,1708052244220993,1708052244223302,2309
27059,1708052244229652,1708052244232012,2360
27060,1708052244238346,1708052244240671,2325
27061,1708052244247150,1708052244249288,2138
27062,1708052244255886,1708052244260475,4589
27063,1708052244264442,1708052244266858,2416
27064,1708052244273057,1708052244275960,2903
27065,1708052244281668,1708052244284214,2546
27066,1708052244290700,1708052244293153,2453
27067,1708052244300819,1708052244303905,3086
27068,1708052244309992,1708052244312676,2684
27069,1708052244318909,1708052244321289,2380
27070,1708052244329048,1708052244332109,3061
27071,1708052244338281,1708052244341114,2833
27072,1708052244347222,1708052244349970,2748
27073,1708052244356009,1708052244358896,2887
27074,1708052244364837,1708052244367694,2857
27075,1708052244373739,1708052244376758,3019
27076,1708052244382345,1708052244385065,2720
27077,1708052244391358,1708052244393822,2464
27078,1708052244400119,1708052244402394,2275
27079,1708052244408774,1708052244411220,2446
27080,1708052244417487,1708052244419874,2387
27081,1708052244426137,1708052244428907,2770
27082,1708052244435278,1708052244437883,2605
27083,1708052244444103,1708052244446631,2528
27084,1708052244452785,1708052244455359,2574
27085,1708052244461460,1708052244464170,2710
27086,1708052244470303,1708052244472991,2688
27087,1708052244479083,1708052244481784,2701
27088,1708052244487808,1708052244490652,2844
27089,1708052244496682,1708052244499264,2582
27090,1708052244505379,1708052244507911,2532
27091,1708052244514046,1708052244516718,2672
27092,1708052244522723,1708052244525351,2628
27093,1708052244531449,1708052244534246,2797
27094,1708052244540321,1708052244542712,2391
27095,1708052244548982,1708052244551468,2486
27096,1708052244557698,1708052244560032,2334
27097,1708052244566310,1708052244568720,2410
27098,1708052244574993,1708052244577310,2317
27099,1708052244583645,1708052244585941,2296
27100,1708052244592233,1708052244594783,2550
27101,1708052244601187,1708052244603828,2641
27102,1708052244610045,1708052244612850,2805
27103,1708052244619053,1708052244621616,2563
27104,1708052244627723,1708052244630252,2529
27105,1708052244636438,1708052244638993,2555
27106,1708052244645196,1708052244647708,2512
27107,1708052244653931,1708052244656417,2486
27108,1708052244662702,1708052244665249,2547
27109,1708052244671428,1708052244674279,2851
27110,1708052244680553,1708052244683090,2537
27111,1708052244689305,1708052244691964,2659
27112,1708052244698021,1708052244700616,2595
27113,1708052244706718,1708052244709320,2602
27114,1708052244715400,1708052244718002,2602
27115,1708052244724227,1708052244726806,2579
27116,1708052244732928,1708052244735399,2471
27117,1708052244741625,1708052244744498,2873
27118,1708052244750662,1708052244753412,2750
27119,1708052244759573,1708052244762093,2520
27120,1708052244768319,1708052244770890,2571
27121,1708052244777085,1708052244779649,2564
27122,1708052244785754,1708052244788662,2908
27123,1708052244794769,1708052244797351,2582
27124,1708052244803692,1708052244806142,2450
27125,1708052244812474,1708052244814955,2481
27126,1708052244821265,1708052244823824,2559
27127,1708052244830027,1708052244832587,2560
27128,1708052244838804,1708052244841311,2507
27129,1708052244847464,1708052244850173,2709
27130,1708052244856346,1708052244858880,2534
27131,1708052244865057,1708052244867628,2571
27132,1708052244873772,1708052244876544,2772
27133,1708052244882716,1708052244885265,2549
27134,1708052244891472,1708052244894045,2573
27135,1708052244900326,1708052244902868,2542
27136,1708052244909054,1708052244911579,2525
27137,1708052244917931,1708052244920456,2525
27138,1708052244926798,1708052244929177,2379
27139,1708052244935573,1708052244937854,2281
27140,1708052244944164,1708052244946638,2474
27141,1708052244952810,1708052244955237,2427
27142,1708052244961468,1708052244963848,2380
27143,1708052244970208,1708052244972768,2560
27144,1708052244979124,1708052244981424,2300
27145,1708052244987802,1708052244990164,2362
27146,1708052244996552,1708052244998989,2437
27147,1708052245005269,1708052245007674,2405
27148,1708052245014260,1708052245016591,2331
27149,1708052245022820,1708052245025288,2468
27150,1708052245031417,1708052245033969,2552
27151,1708052245040059,1708052245042331,2272
27152,1708052245048760,1708052245051029,2269
27153,1708052245057406,1708052245060028,2622
27154,1708052245066055,1708052245068570,2515
27155,1708052245074932,1708052245077192,2260
27156,1708052245083643,1708052245086215,2572
27157,1708052245092662,1708052245095249,2587
27158,1708052245101648,1708052245104148,2500
27159,1708052245110560,1708052245112884,2324
27160,1708052245119239,1708052245121601,2362
27161,1708052245127957,1708052245130384,2427
27162,1708052245136734,1708052245139266,2532
27163,1708052245145597,1708052245148265,2668
27164,1708052245154660,1708052245156968,2308
27165,1708052245163337,1708052245165817,2480
27166,1708052245172165,1708052245174715,2550
27167,1708052245180738,1708052245183229,2491
27168,1708052245189641,1708052245192098,2457
27169,1708052245198440,1708052245200968,2528
27170,1708052245207337,1708052245209960,2623
27171,1708052245216325,1708052245218919,2594
27172,1708052245225032,1708052245227324,2292
27173,1708052245233678,1708052245235969,2291
27174,1708052245242332,1708052245244690,2358
27175,1708052245251028,1708052245253450,2422
27176,1708052245259796,1708052245262151,2355
27177,1708052245268581,1708052245271030,2449
27178,1708052245277415,1708052245280092,2677
27179,1708052245286448,1708052245288774,2326
27180,1708052245295180,1708052245297543,2363
27181,1708052245303841,1708052245306132,2291
27182,1708052245312495,1708052245314954,2459
27183,1708052245321320,1708052245323716,2396
27184,1708052245330079,1708052245332408,2329
27185,1708052245338774,1708052245341072,2298
27186,1708052245347440,1708052245349886,2446
27187,1708052245356292,1708052245359091,2799
27188,1708052245365484,1708052245367912,2428
27189,1708052245374283,1708052245376631,2348
27190,1708052245383021,1708052245385419,2398
27191,1708052245391765,1708052245394084,2319
27192,1708052245400425,1708052245402721,2296
27193,1708052245409102,1708052245411442,2340
27194,1708052245417764,1708052245420002,2238
27195,1708052245426346,1708052245428605,2259
27196,1708052245434950,1708052245437429,2479
27197,1708052245443603,1708052245445934,2331
27198,1708052245452338,1708052245454775,2437
27199,1708052245461117,1708052245463382,2265
27200,1708052245469799,1708052245472854,3055
27201,1708052245478552,1708052245481172,2620
27202,1708052245487311,1708052245489705,2394
27203,1708052245496064,1708052245498892,2828
27204,1708052245505071,1708052245507882,2811
27205,1708052245514328,1708052245516836,2508
27206,1708052245523262,1708052245525906,2644
27207,1708052245531990,1708052245534747,2757
27208,1708052245540773,1708052245543247,2474
27209,1708052245549384,1708052245551646,2262
27210,1708052245557842,1708052245560126,2284
27211,1708052245566271,1708052245568671,2400
27212,1708052245574703,1708052245576822,2119
27213,1708052245583122,1708052245585856,2734
27214,1708052245591600,1708052245593637,2037
27215,1708052245600059,1708052245602129,2070
27216,1708052245608657,1708052245610607,1950
27217,1708052245617081,1708052245619118,2037
27218,1708052245625562,1708052245627544,1982
27219,1708052245634030,1708052245636104,2074
27220,1708052245642605,1708052245644571,1966
27221,1708052245651037,1708052245653031,1994
27222,1708052245659536,1708052245661747,2211
27223,1708052245668232,1708052245670297,2065
27224,1708052245676768,1708052245678881,2113
27225,1708052245685361,1708052245687425,2064
27226,1708052245693922,1708052245695912,1990
27227,1708052245702397,1708052245704438,2041
27228,1708052245710935,1708052245713146,2211
27229,1708052245719633,1708052245721719,2086
27230,1708052245728203,1708052245730162,1959
27231,1708052245736628,1708052245738689,2061
27232,1708052245745180,1708052245747379,2199
27233,1708052245753865,1708052245755877,2012
27234,1708052245762322,1708052245764460,2138
27235,1708052245770950,1708052245772910,1960
27236,1708052245779328,1708052245781491,2163
27237,1708052245788016,1708052245790442,2426
27238,1708052245796697,1708052245799038,2341
27239,1708052245805339,1708052245808299,2960
27240,1708052245814014,1708052245816787,2773
27241,1708052245822782,1708052245825219,2437
27242,1708052245831584,1708052245834598,3014
27243,1708052245840137,1708052245842913,2776
27244,1708052245849209,1708052245851712,2503
27245,1708052245858000,1708052245860744,2744
27246,1708052245867082,1708052245869615,2533
27247,1708052245875975,1708052245878709,2734
27248,1708052245885054,1708052245887623,2569
27249,1708052245893787,1708052245896301,2514
27250,1708052245902491,1708052245905106,2615
27251,1708052245911315,1708052245914082,2767
27252,1708052245920415,1708052245923066,2651
27253,1708052245929319,1708052245931823,2504
27254,1708052245938157,1708052245940698,2541
27255,1708052245946750,1708052245949269,2519
27256,1708052245955607,1708052245958075,2468
27257,1708052245964239,1708052245966876,2637
27258,1708052245973178,1708052245975850,2672
27259,1708052245982155,1708052245984782,2627
27260,1708052245991098,1708052245993570,2472
27261,1708052245999801,1708052246002354,2553
27262,1708052246008643,1708052246010815,2172
27263,1708052246017294,1708052246019463,2169
27264,1708052246025920,1708052246027970,2050
27265,1708052246034404,1708052246036446,2042
27266,1708052246042899,1708052246045071,2172
27267,1708052246051561,1708052246053692,2131
27268,1708052246059934,1708052246062080,2146
27269,1708052246068493,1708052246070651,2158
27270,1708052246077074,1708052246079162,2088
27271,1708052246085645,1708052246087816,2171
27272,1708052246094240,1708052246096599,2359
27273,1708052246102909,1708052246105224,2315
27274,1708052246111398,1708052246113832,2434
27275,1708052246120103,1708052246122688,2585
27276,1708052246128925,1708052246131453,2528
27277,1708052246137715,1708052246140461,2746
27278,1708052246146367,1708052246149139,2772
27279,1708052246155158,1708052246157914,2756
27280,1708052246164187,1708052246166733,2546
27281,1708052246173007,1708052246175725,2718
27282,1708052246181973,1708052246184633,2660
27283,1708052246190816,1708052246193419,2603
27284,1708052246199672,1708052246202383,2711
27285,1708052246208651,1708052246211321,2670
27286,1708052246217367,1708052246219929,2562
27287,1708052246226153,1708052246228394,2241
27288,1708052246234794,1708052246236838,2044
27289,1708052246243296,1708052246245581,2285
27290,1708052246251989,1708052246254226,2237
27291,1708052246260459,1708052246262700,2241
27292,1708052246269125,1708052246271316,2191
27293,1708052246277733,1708052246279959,2226
27294,1708052246286178,1708052246288537,2359
27295,1708052246294775,1708052246296800,2025
27296,1708052246303227,1708052246305426,2199
27297,1708052246311865,1708052246313979,2114
27298,1708052246320406,1708052246322685,2279
27299,1708052246328923,1708052246331275,2352
27300,1708052246337648,1708052246340204,2556
27301,1708052246346416,1708052246349087,2671
27302,1708052246355343,1708052246358099,2756
27303,1708052246364131,1708052246367026,2895
27304,1708052246373088,1708052246376014,2926
27305,1708052246382069,1708052246384657,2588
27306,1708052246390905,1708052246393597,2692
27307,1708052246399620,1708052246402232,2612
27308,1708052246408477,1708052246410974,2497
27309,1708052246417229,1708052246419943,2714
27310,1708052246426207,1708052246428942,2735
27311,1708052246435204,1708052246437914,2710
27312,1708052246444118,1708052246446382,2264
27313,1708052246452671,1708052246454866,2195
27314,1708052246461128,1708052246463360,2232
