frame number,publisher_sent,subscriber_received,latency
3014,1708051791770601,1708051791773196,2595
3015,1708051791822239,1708051791825605,3366
3016,1708051791873788,1708051791876793,3005
3017,1708051791925289,1708051791928040,2751
3018,1708051791976662,1708051791979786,3124
3019,1708051792029028,1708051792032167,3139
3020,1708051792080492,1708051792083223,2731
3021,1708051792132051,1708051792135149,3098
3022,1708051792183358,1708051792186113,2755
3023,1708051792234667,1708051792237805,3138
3024,1708051792286430,1708051792289557,3127
3025,1708051792338084,1708051792341004,2920
3026,1708051792389593,1708051792392128,2535
3027,1708051792441038,1708051792443506,2468
3028,1708051792492372,1708051792495587,3215
3029,1708051792543943,1708051792547838,3895
3030,1708051792595385,1708051792598120,2735
3031,1708051792646742,1708051792649601,2859
3032,1708051792697944,1708051792700857,2913
3033,1708051792749140,1708051792751803,2663
3034,1708051792800358,1708051792803356,2998
3035,1708051792851570,1708051792854481,2911
3036,1708051792902927,1708051792906153,3226
3037,1708051792954463,1708051792958482,4019
3038,1708051793005975,1708051793008832,2857
3039,1708051793057251,1708051793059947,2696
3040,1708051793108711,1708051793112499,3788
3041,1708051793160239,1708051793163348,3109
3042,1708051793211893,1708051793215365,3472
3043,1708051793263635,1708051793266261,2626
3044,1708051793314967,1708051793317915,2948
3045,1708051793366608,1708051793369605,2997
3046,1708051793417994,1708051793420846,2852
3047,1708051793469411,1708051793472450,3039
3048,1708051793520960,1708051793523778,2818
3049,1708051793572291,1708051793574760,2469
3050,1708051793623919,1708051793626700,2781
3051,1708051793675314,1708051793677821,2507
3052,1708051793727175,1708051793732159,4984
3053,1708051793778462,1708051793781158,2696
3054,1708051793829960,1708051793833081,3121
3055,1708051793881369,1708051793883893,2524
3056,1708051793932746,1708051793935837,3091
3057,1708051793984207,1708051793986850,2643
3058,1708051794035679,1708051794038544,2865
3059,1708051794087198,1708051794090271,3073
3060,1708051794138686,1708051794141424,2738
3061,1708051794190237,1708051794192960,2723
3062,1708051794241683,1708051794244580,2897
3063,1708051794293121,1708051794296142,3021
3064,1708051794344467,1708051794347667,3200
3065,1708051794395800,1708051794399080,3280
3066,1708051794447166,1708051794450641,3475
3067,1708051794498641,1708051794501624,2983
3068,1708051794550140,1708051794552784,2644
3069,1708051794601447,1708051794604192,2745
3070,1708051794652946,1708051794656293,3347
3071,1708051794704368,1708051794707280,2912
3072,1708051794756145,1708051794759209,3064
3073,1708051794807774,1708051794810442,2668
3074,1708051794859787,1708051794862715,2928
3075,1708051794911174,1708051794914476,3302
3076,1708051794962536,1708051794965771,3235
3077,1708051795013863,1708051795016872,3009
3078,1708051795065253,1708051795068479,3226
3079,1708051795116779,1708051795119506,2727
3080,1708051795168706,1708051795171714,3008
3081,1708051795220012,1708051795222351,2339
3082,1708051795271497,1708051795274341,2844
3083,1708051795322870,1708051795326050,3180
3084,1708051795374341,1708051795376986,2645
3085,1708051795425789,1708051795428942,3153
3086,1708051795477159,1708051795480151,2992
3087,1708051795528401,1708051795531157,2756
3088,1708051795579710,1708051795583346,3636
3089,1708051795630905,1708051795635432,4527
3090,1708051795682132,1708051795684892,2760
3091,1708051795733419,1708051795737629,4210
3092,1708051795784762,1708051795788669,3907
3093,1708051795835915,1708051795838569,2654
3094,1708051795887222,1708051795890025,2803
3095,1708051795938564,1708051795942266,3702
3096,1708051795989750,1708051795992580,2830
3097,1708051796041028,1708051796045251,4223
3098,1708051796092211,1708051796094992,2781
3099,1708051796143594,1708051796146315,2721
3100,1708051796194889,1708051796197623,2734
3101,1708051796246175,1708051796248878,2703
3102,1708051796297417,1708051796301611,4194
3103,1708051796348637,1708051796351432,2795
3104,1708051796399922,1708051796402717,2795
3105,1708051796451355,1708051796454205,2850
3106,1708051796502801,1708051796505650,2849
3107,1708051796554145,1708051796557167,3022
3108,1708051796605461,1708051796608089,2628
3109,1708051796657033,1708051796659949,2916
3110,1708051796708444,1708051796711499,3055
3111,1708051796759938,1708051796762807,2869
3112,1708051796811394,1708051796814460,3066
3113,1708051796862709,1708051796866492,3783
3114,1708051796914006,1708051796916923,2917
3115,1708051796965313,1708051796968104,2791
3116,1708051797016964,1708051797020143,3179
3117,1708051797068864,1708051797071763,2899
3118,1708051797120152,1708051797123229,3077
3119,1708051797171503,1708051797174474,2971
3120,1708051797223088,1708051797225794,2706
3121,1708051797274622,1708051797277282,2660
3122,1708051797326013,1708051797329007,2994
3123,1708051797377671,1708051797380400,2729
3124,1708051797429134,1708051797431739,2605
3125,1708051797480574,1708051797483556,2982
3126,1708051797531964,1708051797534687,2723
3127,1708051797583491,1708051797586233,2742
3128,1708051797634863,1708051797637769,2906
