frame number,publisher_sent,subscriber_received,latency
28082,1708052253199153,1708052253201702,2549
28083,1708052253207481,1708052253210671,3190
28084,1708052253215837,1708052253221910,6073
28085,1708052253224106,1708052253229319,5213
28086,1708052253232332,1708052253237453,5121
28087,1708052253240589,1708052253244974,4385
28088,1708052253248769,1708052253254013,5244
28089,1708052253256952,1708052253259475,2523
28090,1708052253265324,1708052253268573,3249
28091,1708052253273682,1708052253278069,4387
28092,1708052253282115,1708052253285353,3238
28093,1708052253290302,1708052253292811,2509
28094,1708052253298691,1708052253303104,4413
28095,1708052253307123,1708052253312860,5737
28096,1708052253315310,1708052253319043,3733
28097,1708052253323753,1708052253329202,5449
28098,1708052253331989,1708052253337221,5232
28099,1708052253340305,1708052253344629,4324
28100,1708052253348585,1708052253352465,3880
28101,1708052253363331,1708052253370560,7229
28102,1708052253372006,1708052253374694,2688
28103,1708052253380421,1708052253384105,3684
28104,1708052253388830,1708052253392641,3811
28105,1708052253397318,1708052253403345,6027
28106,1708052253406005,1708052253410368,4363
28107,1708052253414776,1708052253418657,3881
28108,1708052253423392,1708052253426494,3102
28109,1708052253431945,1708052253436367,4422
28110,1708052253440366,1708052253448426,8060
28111,1708052253448772,1708052253454484,5712
28112,1708052253457156,1708052253462299,5143
28113,1708052253465356,1708052253468943,3587
28114,1708052253474069,1708052253481581,7512
28115,1708052253482252,1708052253485037,2785
28116,1708052253490711,1708052253494178,3467
28117,1708052253499399,1708052253502443,3044
28118,1708052253507806,1708052253510419,2613
28119,1708052253516451,1708052253518950,2499
28120,1708052253524877,1708052253527784,2907
28121,1708052253533318,1708052253536324,3006
28122,1708052253541809,1708052253544652,2843
28123,1708052253550335,1708052253552808,2473
28124,1708052253558874,1708052253561399,2525
28125,1708052253567486,1708052253569964,2478
28126,1708052253576068,1708052253578456,2388
28127,1708052253584484,1708052253586941,2457
28128,1708052253593021,1708052253595476,2455
28129,1708052253601507,1708052253603996,2489
28130,1708052253609975,1708052253613800,3825
28131,1708052253618215,1708052253621338,3123
28132,1708052253626918,1708052253629318,2400
28133,1708052253635244,1708052253638149,2905
