frame number,publisher_sent,subscriber_received,latency
18055,1708052149982677,1708052149985956,3279
18056,1708052149995328,1708052149998280,2952
18057,1708052150007709,1708052150010475,2766
18058,1708052150019851,1708052150022909,3058
18059,1708052150032344,1708052150035137,2793
18060,1708052150044613,1708052150047828,3215
18061,1708052150057079,1708052150059970,2891
18062,1708052150069377,1708052150072550,3173
18063,1708052150081981,1708052150085220,3239
18064,1708052150094544,1708052150097395,2851
18065,1708052150107333,1708052150110425,3092
18066,1708052150119647,1708052150122363,2716
18067,1708052150131762,1708052150134711,2949
18068,1708052150144063,1708052150147417,3354
18069,1708052150156738,1708052150159437,2699
18070,1708052150168817,1708052150171877,3060
18071,1708052150181150,1708052150184262,3112
18072,1708052150193657,1708052150196691,3034
18073,1708052150205896,1708052150221446,15550
18074,1708052150228681,1708052150233211,4530
18075,1708052150241116,1708052150244910,3794
18076,1708052150253595,1708052150257169,3574
18077,1708052150265934,1708052150270280,4346
18078,1708052150279308,1708052150283181,3873
18079,1708052150291688,1708052150294809,3121
18080,1708052150303786,1708052150307032,3246
18081,1708052150315958,1708052150319858,3900
18082,1708052150327940,1708052150330954,3014
18083,1708052150340085,1708052150342864,2779
18084,1708052150352233,1708052150354954,2721
18085,1708052150364392,1708052150367079,2687
18086,1708052150376618,1708052150379837,3219
18087,1708052150389304,1708052150391800,2496
18088,1708052150401443,1708052150404066,2623
18089,1708052150413759,1708052150416379,2620
18090,1708052150426023,1708052150428797,2774
18091,1708052150438574,1708052150440877,2303
18092,1708052150450706,1708052150453036,2330
18093,1708052150462696,1708052150465325,2629
18094,1708052150474982,1708052150477424,2442
18095,1708052150487202,1708052150489999,2797
18096,1708052150499392,1708052150501918,2526
18097,1708052150511870,1708052150514420,2550
18098,1708052150524135,1708052150526587,2452
18099,1708052150536364,1708052150538979,2615
18100,1708052150548718,1708052150551096,2378
18101,1708052150560819,1708052150563368,2549
18102,1708052150572895,1708052150575870,2975
18103,1708052150585266,1708052150587933,2667
18104,1708052150597392,1708052150599999,2607
18105,1708052150609799,1708052150612543,2744
18106,1708052150621846,1708052150625083,3237
18107,1708052150633924,1708052150637275,3351
18108,1708052150645964,1708052150649287,3323
18109,1708052150658195,1708052150660622,2427
18110,1708052150670321,1708052150673930,3609
18111,1708052150682136,1708052150684837,2701
18112,1708052150694156,1708052150699958,5802
18113,1708052150706280,1708052150708998,2718
18114,1708052150718726,1708052150721490,2764
18115,1708052150730932,1708052150733610,2678
18116,1708052150743047,1708052150745591,2544
18117,1708052150755279,1708052150757702,2423
18118,1708052150767459,1708052150770122,2663
18119,1708052150779685,1708052150782052,2367
18120,1708052150791767,1708052150794048,2281
18121,1708052150803864,1708052150806370,2506
18122,1708052150816148,1708052150818604,2456
18123,1708052150828254,1708052150830893,2639
18124,1708052150840735,1708052150843485,2750
18125,1708052150853187,1708052150855700,2513
18126,1708052150865309,1708052150867990,2681
18127,1708052150877604,1708052150880181,2577
18128,1708052150889713,1708052150892571,2858
18129,1708052150902081,1708052150905392,3311
18130,1708052150914739,1708052150919779,5040
18131,1708052150926786,1708052150930800,4014
18132,1708052150938944,1708052150943582,4638
18133,1708052150951151,1708052150953897,2746
18134,1708052150963440,1708052150965880,2440
18135,1708052150975672,1708052150978018,2346
18136,1708052150987808,1708052150990191,2383
18137,1708052150999939,1708052151002481,2542
18138,1708052151011973,1708052151014673,2700
18139,1708052151024439,1708052151026963,2524
18140,1708052151036711,1708052151039361,2650
18141,1708052151048749,1708052151051223,2474
18142,1708052151060904,1708052151063237,2333
18143,1708052151072999,1708052151076008,3009
18144,1708052151085804,1708052151088592,2788
18145,1708052151097798,1708052151100262,2464
18146,1708052151109960,1708052151112488,2528
18147,1708052151122225,1708052151124785,2560
18148,1708052151134567,1708052151136907,2340
18149,1708052151146692,1708052151149014,2322
18150,1708052151158801,1708052151161257,2456
18151,1708052151170813,1708052151173196,2383
18152,1708052151182958,1708052151185299,2341
18153,1708052151195077,1708052151197452,2375
18154,1708052151207159,1708052151209577,2418
18155,1708052151219263,1708052151222633,3370
18156,1708052151231377,1708052151234286,2909
18157,1708052151243907,1708052151246345,2438
18158,1708052151256140,1708052151258639,2499
18159,1708052151268404,1708052151270851,2447
18160,1708052151280682,1708052151283026,2344
18161,1708052151292727,1708052151295279,2552
18162,1708052151305087,1708052151307438,2351
18163,1708052151317180,1708052151319809,2629
18164,1708052151329613,1708052151331921,2308
18165,1708052151341679,1708052151343991,2312
18166,1708052151353772,1708052151356404,2632
18167,1708052151366211,1708052151368578,2367
18168,1708052151378362,1708052151380752,2390
18169,1708052151390478,1708052151393219,2741
18170,1708052151402840,1708052151405302,2462
18171,1708052151414856,1708052151418835,3979
18172,1708052151426802,1708052151429827,3025
18173,1708052151438919,1708052151442058,3139
18174,1708052151450898,1708052151453774,2876
18175,1708052151463001,1708052151466019,3018
18176,1708052151475000,1708052151481188,6188
18177,1708052151487262,1708052151490438,3176
18178,1708052151499328,1708052151504852,5524
18179,1708052151511640,1708052151515090,3450
18180,1708052151523945,1708052151527173,3228
18181,1708052151536685,1708052151539756,3071
18182,1708052151548898,1708052151552228,3330
18183,1708052151560988,1708052151563838,2850
18184,1708052151573029,1708052151575938,2909
18185,1708052151585357,1708052151588083,2726
18186,1708052151597500,1708052151600213,2713
18187,1708052151609629,1708052151612723,3094
18188,1708052151621800,1708052151624553,2753
18189,1708052151633814,1708052151636316,2502
18190,1708052151645879,1708052151649507,3628
18191,1708052151658021,1708052151662321,4300
18192,1708052151670829,1708052151674937,4108
18193,1708052151683307,1708052151685756,2449
18194,1708052151695499,1708052151697997,2498
18195,1708052151707682,1708052151710134,2452
18196,1708052151719784,1708052151722233,2449
18197,1708052151731826,1708052151734980,3154
18198,1708052151743968,1708052151747140,3172
18199,1708052151756128,1708052151759480,3352
18200,1708052151768494,1708052151773153,4659
18201,1708052151782492,1708052151785220,2728
18202,1708052151794670,1708052151797772,3102
18203,1708052151807278,1708052151810151,2873
18204,1708052151819133,1708052151822024,2891
18205,1708052151831179,1708052151833822,2643
18206,1708052151843303,1708052151846124,2821
18207,1708052151855754,1708052151858408,2654
18208,1708052151867818,1708052151870491,2673
18209,1708052151879925,1708052151883037,3112
18210,1708052151892077,1708052151895412,3335
18211,1708052151904936,1708052151907806,2870
18212,1708052151917250,1708052151920625,3375
18213,1708052151929928,1708052151934015,4087
18214,1708052151941894,1708052151945008,3114
18215,1708052151954055,1708052151957811,3756
18216,1708052151966001,1708052151968887,2886
18217,1708052151978034,1708052151981244,3210
18218,1708052151990359,1708052151993505,3146
18219,1708052152002865,1708052152006656,3791
18220,1708052152015045,1708052152020384,5339
18221,1708052152027086,1708052152030541,3455
18222,1708052152039989,1708052152043088,3099
18223,1708052152052608,1708052152055264,2656
18224,1708052152064700,1708052152067251,2551
18225,1708052152076844,1708052152079612,2768
18226,1708052152089156,1708052152092677,3521
18227,1708052152101282,1708052152104106,2824
18228,1708052152113197,1708052152115909,2712
18229,1708052152125168,1708052152128444,3276
18230,1708052152137590,1708052152140990,3400
18231,1708052152149700,1708052152152269,2569
18232,1708052152161999,1708052152164379,2380
18233,1708052152174074,1708052152176608,2534
18234,1708052152186663,1708052152189147,2484
18235,1708052152198899,1708052152201506,2607
18236,1708052152211188,1708052152213653,2465
18237,1708052152223460,1708052152226958,3498
18238,1708052152235766,1708052152238451,2685
18239,1708052152248178,1708052152250634,2456
18240,1708052152260460,1708052152263385,2925
18241,1708052152273021,1708052152275370,2349
18242,1708052152285156,1708052152287574,2418
18243,1708052152297357,1708052152299861,2504
18244,1708052152309464,1708052152312110,2646
18245,1708052152321893,1708052152324616,2723
18246,1708052152334464,1708052152337179,2715
18247,1708052152346883,1708052152349629,2746
18248,1708052152360800,1708052152363935,3135
18249,1708052152372903,1708052152376067,3164
18250,1708052152384862,1708052152389966,5104
18251,1708052152396924,1708052152402743,5819
18252,1708052152409018,1708052152414924,5906
18253,1708052152421098,1708052152424671,3573
18254,1708052152433185,1708052152437848,4663
18255,1708052152445351,1708052152448452,3101
18256,1708052152457731,1708052152460938,3207
18257,1708052152469987,1708052152473923,3936
18258,1708052152481940,1708052152485672,3732
18259,1708052152493694,1708052152496172,2478
18260,1708052152505760,1708052152507981,2221
18261,1708052152517806,1708052152520397,2591
18262,1708052152530300,1708052152532636,2336
18263,1708052152542189,1708052152544437,2248
18264,1708052152554447,1708052152556753,2306
18265,1708052152566615,1708052152569037,2422
18266,1708052152578784,1708052152580927,2143
18267,1708052152590671,1708052152592823,2152
18268,1708052152602665,1708052152604712,2047
18269,1708052152614555,1708052152616849,2294
18270,1708052152626637,1708052152628817,2180
18271,1708052152638624,1708052152640816,2192
18272,1708052152650637,1708052152652859,2222
18273,1708052152662598,1708052152664710,2112
18274,1708052152674538,1708052152676978,2440
18275,1708052152686733,1708052152689258,2525
18276,1708052152698825,1708052152701570,2745
18277,1708052152711003,1708052152713965,2962
18278,1708052152723610,1708052152726599,2989
18279,1708052152736159,1708052152738769,2610
18280,1708052152748417,1708052152751470,3053
18281,1708052152761073,1708052152763928,2855
18282,1708052152773639,1708052152776242,2603
18283,1708052152785795,1708052152788320,2525
18284,1708052152797787,1708052152799900,2113
18285,1708052152809736,1708052152811838,2102
18286,1708052152821737,1708052152823849,2112
18287,1708052152833656,1708052152835801,2145
18288,1708052152845621,1708052152847730,2109
18289,1708052152857476,1708052152859877,2401
18290,1708052152869652,1708052152871735,2083
18291,1708052152881636,1708052152883785,2149
18292,1708052152893571,1708052152895690,2119
18293,1708052152905449,1708052152907617,2168
18294,1708052152917391,1708052152919485,2094
18295,1708052152929275,1708052152931446,2171
18296,1708052152941241,1708052152943377,2136
18297,1708052152953130,1708052152955236,2106
18298,1708052152965014,1708052152967133,2119
18299,1708052152976989,1708052152979274,2285
18300,1708052152988991,1708052152991264,2273
18301,1708052153001040,1708052153003195,2155
18302,1708052153013052,1708052153015545,2493
18303,1708052153025240,1708052153028159,2919
18304,1708052153037771,1708052153040375,2604
18305,1708052153050010,1708052153052864,2854
18306,1708052153062422,1708052153065283,2861
18307,1708052153074899,1708052153077730,2831
18308,1708052153087319,1708052153090313,2994
18309,1708052153099994,1708052153102953,2959
18310,1708052153112372,1708052153115336,2964
18311,1708052153124788,1708052153127181,2393
18312,1708052153136971,1708052153139246,2275
18313,1708052153149072,1708052153151487,2415
18314,1708052153161325,1708052153163656,2331
18315,1708052153173362,1708052153175506,2144
18316,1708052153185299,1708052153187765,2466
18317,1708052153197464,1708052153199779,2315
18318,1708052153209467,1708052153211539,2072
18319,1708052153221427,1708052153223603,2176
18320,1708052153233712,1708052153236361,2649
18321,1708052153246052,1708052153248822,2770
18322,1708052153258288,1708052153260895,2607
18323,1708052153270490,1708052153273213,2723
18324,1708052153282850,1708052153285539,2689
18325,1708052153294991,1708052153297617,2626
18326,1708052153307247,1708052153309868,2621
18327,1708052153319440,1708052153322449,3009
18328,1708052153332116,1708052153334826,2710
18329,1708052153344289,1708052153347051,2762
