frame number,publisher_sent,subscriber_received,latency
14045,1708052094439717,1708052094442869,3152
14046,1708052094454701,1708052094458927,4226
14047,1708052094470017,1708052094472867,2850
14048,1708052094485322,1708052094487951,2629
14049,1708052094500317,1708052094502597,2280
14050,1708052094515212,1708052094517579,2367
14051,1708052094529900,1708052094532065,2165
14052,1708052094544660,1708052094546861,2201
14053,1708052094559419,1708052094561745,2326
14054,1708052094574261,1708052094576926,2665
14055,1708052094589130,1708052094591576,2446
14056,1708052094603952,1708052094606247,2295
14057,1708052094618760,1708052094620952,2192
14058,1708052094633601,1708052094635886,2285
14059,1708052094648389,1708052094650651,2262
14060,1708052094663273,1708052094666273,3000
14061,1708052094678234,1708052094680398,2164
14062,1708052094692951,1708052094695261,2310
14063,1708052094707725,1708052094710252,2527
14064,1708052094722856,1708052094725237,2381
14065,1708052094737482,1708052094739818,2336
14066,1708052094752292,1708052094754614,2322
14067,1708052094767194,1708052094769489,2295
14068,1708052094782133,1708052094784239,2106
14069,1708052094796843,1708052094805628,8785
14070,1708052094817151,1708052094819471,2320
14071,1708052094832049,1708052094834426,2377
14072,1708052094846989,1708052094849438,2449
14073,1708052094862029,1708052094864417,2388
14074,1708052094876922,1708052094879399,2477
14075,1708052094891966,1708052094894416,2450
14076,1708052094907011,1708052094909744,2733
14077,1708052094922316,1708052094924919,2603
14078,1708052094937211,1708052094939681,2470
14079,1708052094952212,1708052094954644,2432
14080,1708052094967241,1708052094969803,2562
14081,1708052094982169,1708052094984844,2675
14082,1708052094997619,1708052095000297,2678
14083,1708052095012877,1708052095015593,2716
14084,1708052095028204,1708052095030894,2690
14085,1708052095043437,1708052095046300,2863
14086,1708052095058903,1708052095061610,2707
14087,1708052095074034,1708052095077114,3080
14088,1708052095089304,1708052095092130,2826
14089,1708052095104507,1708052095107082,2575
14090,1708052095119625,1708052095122559,2934
14091,1708052095134930,1708052095137289,2359
14092,1708052095149846,1708052095152581,2735
14093,1708052095165109,1708052095167733,2624
14094,1708052095180351,1708052095182895,2544
14095,1708052095195544,1708052095198202,2658
14096,1708052095210293,1708052095213111,2818
14097,1708052095225031,1708052095227616,2585
14098,1708052095240212,1708052095242875,2663
14099,1708052095255454,1708052095258162,2708
14100,1708052095270700,1708052095273160,2460
14101,1708052095285745,1708052095288317,2572
14102,1708052095300863,1708052095303486,2623
14103,1708052095316041,1708052095318754,2713
14104,1708052095330769,1708052095333296,2527
14105,1708052095345841,1708052095348144,2303
14106,1708052095360681,1708052095363304,2623
14107,1708052095375839,1708052095378458,2619
14108,1708052095390954,1708052095393597,2643
14109,1708052095405869,1708052095408322,2453
14110,1708052095420766,1708052095423725,2959
14111,1708052095435469,1708052095440163,4694
14112,1708052095450156,1708052095454457,4301
14113,1708052095465380,1708052095469466,4086
14114,1708052095480121,1708052095483315,3194
14115,1708052095494874,1708052095498655,3781
14116,1708052095509637,1708052095513332,3695
14117,1708052095524334,1708052095529880,5546
14118,1708052095539051,1708052095542553,3502
14119,1708052095553796,1708052095556800,3004
14120,1708052095568575,1708052095571563,2988
14121,1708052095583272,1708052095587937,4665
14122,1708052095597938,1708052095602697,4759
14123,1708052095612835,1708052095617758,4923
14124,1708052095627630,1708052095631787,4157
14125,1708052095642301,1708052095645413,3112
14126,1708052095657187,1708052095660090,2903
14127,1708052095671871,1708052095674568,2697
14128,1708052095687272,1708052095690069,2797
14129,1708052095702498,1708052095705699,3201
14130,1708052095717601,1708052095721040,3439
14131,1708052095732337,1708052095735711,3374
14132,1708052095747124,1708052095750596,3472
14133,1708052095762079,1708052095767271,5192
14134,1708052095776804,1708052095781149,4345
14135,1708052095791503,1708052095794972,3469
14136,1708052095806345,1708052095810005,3660
14137,1708052095821106,1708052095824058,2952
14138,1708052095835862,1708052095839336,3474
14139,1708052095850981,1708052095853852,2871
14140,1708052095865734,1708052095869089,3355
14141,1708052095880424,1708052095883262,2838
14142,1708052095895191,1708052095898233,3042
14143,1708052095910631,1708052095914849,4218
14144,1708052095925459,1708052095928738,3279
14145,1708052095940486,1708052095943402,2916
14146,1708052095955273,1708052095958052,2779
14147,1708052095970039,1708052095973102,3063
14148,1708052095984708,1708052095987475,2767
14149,1708052096000001,1708052096003066,3065
14150,1708052096014752,1708052096017492,2740
14151,1708052096029453,1708052096032339,2886
14152,1708052096044137,1708052096046858,2721
14153,1708052096058738,1708052096062829,4091
14154,1708052096073688,1708052096077566,3878
14155,1708052096088488,1708052096093668,5180
14156,1708052096104027,1708052096109604,5577
14157,1708052096118691,1708052096123389,4698
14158,1708052096133464,1708052096136441,2977
14159,1708052096148181,1708052096151441,3260
14160,1708052096163110,1708052096166410,3300
14161,1708052096177874,1708052096181215,3341
14162,1708052096192960,1708052096196610,3650
14163,1708052096207866,1708052096210868,3002
14164,1708052096222764,1708052096225579,2815
14165,1708052096237794,1708052096240500,2706
14166,1708052096252871,1708052096255687,2816
14167,1708052096267964,1708052096270893,2929
14168,1708052096282830,1708052096286373,3543
14169,1708052096297707,1708052096301338,3631
14170,1708052096312756,1708052096316573,3817
14171,1708052096327683,1708052096330320,2637
14172,1708052096342631,1708052096345262,2631
14173,1708052096357637,1708052096361575,3938
14174,1708052096372958,1708052096375957,2999
14175,1708052096388326,1708052096391080,2754
14176,1708052096403425,1708052096406091,2666
14177,1708052096418334,1708052096421277,2943
14178,1708052096433202,1708052096435769,2567
14179,1708052096448222,1708052096451259,3037
14180,1708052096463390,1708052096466232,2842
14181,1708052096478655,1708052096481354,2699
14182,1708052096493699,1708052096496340,2641
14183,1708052096508630,1708052096511961,3331
14184,1708052096523571,1708052096526407,2836
14185,1708052096538555,1708052096541335,2780
14186,1708052096553403,1708052096556376,2973
14187,1708052096568581,1708052096571752,3171
14188,1708052096583490,1708052096586637,3147
14189,1708052096598361,1708052096601728,3367
14190,1708052096613172,1708052096619704,6532
14191,1708052096628003,1708052096631300,3297
14192,1708052096642814,1708052096646186,3372
14193,1708052096657497,1708052096661480,3983
14194,1708052096672397,1708052096675641,3244
14195,1708052096687283,1708052096690363,3080
14196,1708052096701922,1708052096705023,3101
14197,1708052096716601,1708052096719940,3339
14198,1708052096731354,1708052096736096,4742
14199,1708052096746404,1708052096749974,3570
14200,1708052096761299,1708052096763997,2698
14201,1708052096776464,1708052096779345,2881
14202,1708052096791221,1708052096794499,3278
14203,1708052096806066,1708052096808947,2881
14204,1708052096820699,1708052096824090,3391
14205,1708052096835368,1708052096838361,2993
14206,1708052096850011,1708052096853654,3643
14207,1708052096864708,1708052096870004,5296
14208,1708052096879586,1708052096884237,4651
14209,1708052096894309,1708052096898039,3730
14210,1708052096909038,1708052096912351,3313
14211,1708052096923746,1708052096927440,3694
14212,1708052096938636,1708052096942174,3538
14213,1708052096953396,1708052096956472,3076
14214,1708052096968175,1708052096972775,4600
14215,1708052096982868,1708052096986487,3619
14216,1708052096997637,1708052097001057,3420
14217,1708052097012407,1708052097016065,3658
14218,1708052097027190,1708052097030501,3311
14219,1708052097042097,1708052097045358,3261
14220,1708052097056934,1708052097059648,2714
14221,1708052097071654,1708052097076418,4764
14222,1708052097088763,1708052097091780,3017
14223,1708052097103990,1708052097106352,2362
14224,1708052097118735,1708052097121067,2332
14225,1708052097133617,1708052097135899,2282
14226,1708052097148385,1708052097150668,2283
14227,1708052097163108,1708052097165304,2196
14228,1708052097177803,1708052097180168,2365
14229,1708052097192603,1708052097194823,2220
14230,1708052097207289,1708052097209994,2705
14231,1708052097222452,1708052097224971,2519
14232,1708052097237324,1708052097240274,2950
14233,1708052097252402,1708052097255260,2858
14234,1708052097267454,1708052097270485,3031
14235,1708052097282670,1708052097285346,2676
14236,1708052097297663,1708052097300602,2939
14237,1708052097312636,1708052097315497,2861
14238,1708052097327741,1708052097330770,3029
14239,1708052097342942,1708052097345394,2452
14240,1708052097359616,1708052097362718,3102
14241,1708052097374890,1708052097378048,3158
14242,1708052097389324,1708052097391798,2474
14243,1708052097403934,1708052097406799,2865
14244,1708052097418568,1708052097421919,3351
14245,1708052097432949,1708052097435826,2877
14246,1708052097447657,1708052097450407,2750
14247,1708052097462409,1708052097465279,2870
14248,1708052097477292,1708052097479903,2611
14249,1708052097491933,1708052097494696,2763
14250,1708052097506758,1708052097510576,3818
14251,1708052097521627,1708052097524291,2664
14252,1708052097536343,1708052097539053,2710
14253,1708052097550978,1708052097553816,2838
14254,1708052097565569,1708052097568184,2615
14255,1708052097580224,1708052097582286,2062
14256,1708052097594878,1708052097597002,2124
14257,1708052097609491,1708052097611574,2083
14258,1708052097624217,1708052097626956,2739
14259,1708052097638912,1708052097641621,2709
14260,1708052097653642,1708052097656357,2715
14261,1708052097668329,1708052097671168,2839
14262,1708052097683230,1708052097685930,2700
14263,1708052097697928,1708052097700606,2678
14264,1708052097712621,1708052097715199,2578
14265,1708052097727331,1708052097730125,2794
14266,1708052097742186,1708052097745064,2878
14267,1708052097756886,1708052097759580,2694
14268,1708052097771594,1708052097774213,2619
14269,1708052097786245,1708052097788502,2257
14270,1708052097800968,1708052097803156,2188
14271,1708052097815616,1708052097818056,2440
14272,1708052097830125,1708052097832185,2060
14273,1708052097844771,1708052097846848,2077
14274,1708052097859388,1708052097861578,2190
14275,1708052097874189,1708052097876246,2057
14276,1708052097888821,1708052097890936,2115
14277,1708052097903594,1708052097905699,2105
14278,1708052097918274,1708052097920355,2081
14279,1708052097932904,1708052097934955,2051
14280,1708052097947498,1708052097949549,2051
14281,1708052097962131,1708052097964291,2160
14282,1708052097976809,1708052097982584,5775
14283,1708052097991484,1708052097994646,3162
14284,1708052098006177,1708052098009352,3175
14285,1708052098020872,1708052098024596,3724
14286,1708052098035500,1708052098038666,3166
14287,1708052098050419,1708052098052582,2163
14288,1708052098065057,1708052098067424,2367
14289,1708052098079946,1708052098083356,3410
14290,1708052098094838,1708052098097052,2214
14291,1708052098109671,1708052098112417,2746
14292,1708052098124540,1708052098126867,2327
14293,1708052098139591,1708052098141880,2289
14294,1708052098154478,1708052098156841,2363
14295,1708052098169436,1708052098172016,2580
14296,1708052098184624,1708052098187454,2830
14297,1708052098199994,1708052098202551,2557
14298,1708052098215051,1708052098217900,2849
14299,1708052098230429,1708052098232815,2386
14300,1708052098245363,1708052098248174,2811
14301,1708052098260723,1708052098263148,2425
14302,1708052098275676,1708052098278045,2369
14303,1708052098290587,1708052098292956,2369
14304,1708052098305461,1708052098308024,2563
14305,1708052098320380,1708052098322825,2445
14306,1708052098335167,1708052098337478,2311
14307,1708052098350070,1708052098352649,2579
14308,1708052098365104,1708052098367939,2835
14309,1708052098380276,1708052098382820,2544
14310,1708052098395273,1708052098397687,2414
14311,1708052098410108,1708052098412696,2588
14312,1708052098424964,1708052098427507,2543
14313,1708052098439856,1708052098442684,2828
14314,1708052098455211,1708052098457782,2571
14315,1708052098470307,1708052098472768,2461
14316,1708052098485291,1708052098487721,2430
14317,1708052098500236,1708052098502814,2578
14318,1708052098515412,1708052098518263,2851
14319,1708052098530628,1708052098533023,2395
14320,1708052098545624,1708052098548642,3018
14321,1708052098560777,1708052098563929,3152
14322,1708052098575825,1708052098579113,3288
14323,1708052098590713,1708052098594385,3672
14324,1708052098605832,1708052098608609,2777
14325,1708052098620887,1708052098623385,2498
14326,1708052098635801,1708052098638826,3025
14327,1708052098650546,1708052098653225,2679
14328,1708052098665408,1708052098668500,3092
14329,1708052098680463,1708052098684471,4008
14330,1708052098695378,1708052098698097,2719
14331,1708052098710236,1708052098715495,5259
14332,1708052098725125,1708052098729315,4190
14333,1708052098740406,1708052098743214,2808
14334,1708052098755256,1708052098758962,3706
14335,1708052098769910,1708052098773109,3199
14336,1708052098785058,1708052098787791,2733
14337,1708052098800049,1708052098802732,2683
14338,1708052098815000,1708052098817934,2934
14339,1708052098830193,1708052098832791,2598
14340,1708052098845021,1708052098847321,2300
14341,1708052098859858,1708052098862988,3130
14342,1708052098874757,1708052098878092,3335
14343,1708052098889774,1708052098894223,4449
14344,1708052098904687,1708052098908753,4066
14345,1708052098919662,1708052098922493,2831
14346,1708052098934670,1708052098937588,2918
