frame number,publisher_sent,subscriber_received,latency
22063,1708052195950369,1708052195959694,9325
22064,1708052195966797,1708052195976250,9453
22065,1708052195983023,1708052195988951,5928
22066,1708052195996630,1708052196000865,4235
22067,1708052196006881,1708052196013680,6799
22068,1708052196018802,1708052196021759,2957
22069,1708052196029101,1708052196032230,3129
22070,1708052196039221,1708052196045153,5932
22071,1708052196049504,1708052196055361,5857
22072,1708052196059765,1708052196067861,8096
22073,1708052196074737,1708052196079620,4883
22074,1708052196085089,1708052196090551,5462
22075,1708052196095234,1708052196098294,3060
22076,1708052196105698,1708052196114372,8674
22077,1708052196121128,1708052196126359,5231
22078,1708052196131290,1708052196136349,5059
22079,1708052196150257,1708052196153473,3216
22080,1708052196162382,1708052196165302,2920
22081,1708052196172997,1708052196176662,3665
22082,1708052196183371,1708052196188265,4894
22083,1708052196194429,1708052196198290,3861
22084,1708052196211705,1708052196214612,2907
22085,1708052196223877,1708052196226393,2516
22086,1708052196234222,1708052196236734,2512
22087,1708052196244664,1708052196247566,2902
22088,1708052196255890,1708052196259777,3887
22089,1708052196292723,1708052196311423,18700
22090,1708052196305776,1708052196314748,8972
22091,1708052196315985,1708052196318999,3014
22092,1708052196326342,1708052196332283,5941
22093,1708052196336733,1708052196341149,4416
22094,1708052196347286,1708052196351167,3881
22095,1708052196357641,1708052196361008,3367
22096,1708052196367873,1708052196370381,2508
22097,1708052196378223,1708052196381421,3198
22098,1708052196388759,1708052196392140,3381
22099,1708052196399048,1708052196401494,2446
22100,1708052196409286,1708052196411972,2686
22101,1708052196419772,1708052196424897,5125
22102,1708052196430145,1708052196433414,3269
22103,1708052196440492,1708052196443844,3352
22104,1708052196450723,1708052196453910,3187
22105,1708052196461139,1708052196465061,3922
22106,1708052196471355,1708052196474931,3576
22107,1708052196481568,1708052196484812,3244
22108,1708052196491900,1708052196497456,5556
22109,1708052196502028,1708052196510329,8301
22110,1708052196511950,1708052196520257,8307
22111,1708052196522006,1708052196530127,8121
22112,1708052196532027,1708052196536809,4782
22113,1708052196542257,1708052196545490,3233
22114,1708052196552291,1708052196556027,3736
22115,1708052196562370,1708052196565669,3299
22116,1708052196572669,1708052196575414,2745
22117,1708052196583036,1708052196586420,3384
22118,1708052196593245,1708052196596983,3738
22119,1708052196603421,1708052196606492,3071
22120,1708052196613704,1708052196616875,3171
22121,1708052196623699,1708052196626787,3088
22122,1708052196633688,1708052196636804,3116
22123,1708052196643792,1708052196647010,3218
22124,1708052196653789,1708052196657431,3642
22125,1708052196663828,1708052196667769,3941
22126,1708052196674010,1708052196677735,3725
22127,1708052196684109,1708052196688349,4240
22128,1708052196694751,1708052196698473,3722
22129,1708052196704912,1708052196708452,3540
22130,1708052196715166,1708052196718491,3325
22131,1708052196725329,1708052196729205,3876
22132,1708052196735265,1708052196738469,3204
22133,1708052196745690,1708052196748868,3178
22134,1708052196755899,1708052196759151,3252
22135,1708052196766197,1708052196770184,3987
22136,1708052196776386,1708052196781066,4680
22137,1708052196786915,1708052196791870,4955
22138,1708052196797348,1708052196800080,2732
22139,1708052196807720,1708052196810849,3129
22140,1708052196818141,1708052196821816,3675
22141,1708052196828722,1708052196831229,2507
22142,1708052196838963,1708052196841463,2500
22143,1708052196849169,1708052196852854,3685
22144,1708052196859197,1708052196861757,2560
22145,1708052196869470,1708052196872731,3261
22146,1708052196879839,1708052196883047,3208
22147,1708052196890872,1708052196893460,2588
22148,1708052196901057,1708052196903942,2885
22149,1708052196911699,1708052196914672,2973
22150,1708052196922392,1708052196925417,3025
22151,1708052196932487,1708052196935320,2833
22152,1708052196942653,1708052196945096,2443
22153,1708052196952667,1708052196955696,3029
22154,1708052196962838,1708052196965847,3009
22155,1708052196972919,1708052196977895,4976
22156,1708052196983036,1708052196986094,3058
22157,1708052196993492,1708052196996471,2979
22158,1708052197004216,1708052197006803,2587
22159,1708052197014283,1708052197016918,2635
22160,1708052197024803,1708052197027293,2490
22161,1708052197035020,1708052197037895,2875
22162,1708052197045351,1708052197048205,2854
22163,1708052197055552,1708052197058355,2803
22164,1708052197065674,1708052197068630,2956
22165,1708052197075667,1708052197078259,2592
22166,1708052197085818,1708052197088427,2609
22167,1708052197096042,1708052197098722,2680
22168,1708052197106276,1708052197109355,3079
22169,1708052197116491,1708052197119421,2930
22170,1708052197126808,1708052197129849,3041
22171,1708052197137225,1708052197142552,5327
22172,1708052197147794,1708052197152249,4455
22173,1708052197158231,1708052197161345,3114
22174,1708052197168445,1708052197171359,2914
22175,1708052197178709,1708052197181252,2543
22176,1708052197188951,1708052197191491,2540
22177,1708052197199240,1708052197201849,2609
22178,1708052197209489,1708052197212649,3160
22179,1708052197219690,1708052197223113,3423
22180,1708052197229934,1708052197232661,2727
22181,1708052197240162,1708052197242854,2692
22182,1708052197251250,1708052197253910,2660
22183,1708052197261417,1708052197265691,4274
22184,1708052197271922,1708052197274650,2728
22185,1708052197282131,1708052197286386,4255
22186,1708052197292303,1708052197294825,2522
22187,1708052197302379,1708052197305130,2751
22188,1708052197312485,1708052197315261,2776
22189,1708052197322896,1708052197325546,2650
22190,1708052197333187,1708052197336029,2842
22191,1708052197343351,1708052197346582,3231
22192,1708052197353387,1708052197356637,3250
22193,1708052197363665,1708052197366605,2940
22194,1708052197373894,1708052197377167,3273
22195,1708052197384109,1708052197387217,3108
22196,1708052197394212,1708052197396590,2378
22197,1708052197404470,1708052197407073,2603
22198,1708052197414997,1708052197417827,2830
22199,1708052197425733,1708052197428114,2381
